,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1727,נתניה,צביה לובטקין 9,3,53.0,5.0,1983,"500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1728,נתניה,ציון הר 6,3,671.0,100.0,0,"970,000",none,none,none,none,none,none,117000,none,1770000,none,none,none,none
1729,נתניה,ציון הר 7,3,680.0,2.0,1980,none,"940,000",none,none,none,none,none,1540000,none,none,none,none,none,none
1730,נתניה,ציון הר 8,3,708.0,100.0,0,none,none,none,none,none,none,none,none,none,2550000,none,none,none,none
1731,נתניה,ציון הר 9,3,80.0,2.0,1950,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
1732,נתניה,ציון חיבת 1,3,655.0,100.0,0,none,none,"1,000,000",none,none,none,none,none,none,625000,650000,none,1363000,none
1733,נתניה,צירלסון 6,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2670000,none,none
1734,נתניה,קדושי בלזן 1,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1375000,none,none
1735,נתניה,קדושי בלזן 22,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1050000,none
1736,נתניה,קדושי עירק 15,3,302.0,1.0,1950,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none
1737,נתניה,קדושי עירק 19,3,41.0,2.0,1965,"510,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1738,נתניה,קדושי עירק 20,3,643.0,100.0,0,none,none,none,none,none,none,820000,none,none,none,none,none,1400000,none
1739,נתניה,קהילת צפת 6,3,681.0,100.0,0,none,none,none,none,none,none,2040000,2475000,2065000,2150000,2000000,2320000,8500000,none
1740,נתניה,קוק הרב 1,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,950000,none
1741,נתניה,קוק הרב 10,3,665.0,100.0,0,none,none,none,none,none,"1,215,000",none,none,none,1377500,none,none,none,none
1742,נתניה,קוק הרב 11,3,70.0,4.0,1966,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none
1743,נתניה,קוק הרב 14,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,750000,none,none
1744,נתניה,קוק הרב 15,3,677.0,,1970,none,none,none,none,none,none,none,832506,none,none,none,none,none,none
1745,נתניה,קוק הרב 17,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1490000,1850000,none
1746,נתניה,קוק הרב 19,3,667.0,100.0,0,none,none,none,none,none,none,none,none,1415000,none,none,none,none,none
1747,נתניה,קוק הרב 23,3,663.0,100.0,0,none,"634,500",none,none,none,850000,none,none,none,none,none,1450000,none,none
1748,נתניה,קוק הרב 27,3,684.0,7.0,1984,none,none,none,none,none,1485000,none,none,none,1440000,none,none,none,none
1749,נתניה,קוק הרב 34,3,667.0,100.0,0,none,none,none,none,none,"1,360,000",none,1500000,none,none,1450000,none,1760000,none
1750,נתניה,קוק הרב 36,3,80.0,3.0,1970,none,none,none,none,"1,258,000",none,none,none,none,none,none,none,none,none
1751,נתניה,קוק הרב 38,3,672.0,3.0,1980,"1,240,000",none,none,"1,000,000",none,none,none,none,none,none,none,1500000,1800000,none
1752,נתניה,קוק הרב 39,3,683.0,100.0,0,none,none,none,none,none,none,none,none,1520000,none,none,none,none,none
1753,נתניה,קוק הרב 40,3,672.0,100.0,0,none,none,none,none,"1,120,000",none,none,1200000,none,1360000,none,1400000,1550000,none
1754,נתניה,קוק הרב 41,3,70.0,,1980,"530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1755,נתניה,קוק הרב 42,3,672.0,100.0,0,none,none,none,none,none,"1,400,000",1650000,none,1511666,none,none,1530000,none,none
1756,נתניה,קוק הרב 46,3,644.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1250000,none,1380000,none
1757,נתניה,קוק הרב 47,3,665.0,8.0,1970,none,none,none,"815,000",none,none,none,1180000,1400000,1100000,none,1360000,none,none
1758,נתניה,קוק הרב 55,3,660.0,100.0,0,none,none,none,none,none,none,1350000,1312000,none,"2,000,000",none,4500000,none,none
1759,נתניה,קוק הרב 57,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1690000,none
1760,נתניה,קוק הרב 61,3,689.0,6.0,1970,none,none,none,none,none,none,none,1455000,1390000,1380000,none,none,none,none
1761,נתניה,קוק הרב 63,3,65.0,4.0,1975,"975,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1762,נתניה,קוק הרב 67,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,850000,none,none,none
1763,נתניה,קוק הרב 68,3,35.0,2.0,1950,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
1764,נתניה,קוק הרב 69,3,45.0,2.0,1958,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
1765,נתניה,קוק הרב 7,3,671.0,100.0,0,none,none,none,none,none,none,1408000,none,none,none,none,1555000,1490000,none
1766,נתניה,קוק הרב 9,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,1365000,none,1136250,none,none
1767,נתניה,קורצאק יאנוש 3,3,80.0,,2016,none,none,none,none,none,none,none,"1,500,000",none,"1,380,000",none,none,none,none
1768,נתניה,קורצק יאנוש,3,68.0,3.0,1978,none,none,none,"770,000",none,none,none,none,none,none,none,none,none,none
1769,נתניה,קורצק יאנוש 1,3,661.0,100.0,0,none,none,none,none,none,none,1100000,none,none,none,none,none,none,none
1770,נתניה,קורצק יאנוש 11,3,668.0,100.0,0,"825,000","782,000","490,000",none,"770,000",none,1180000,1235000,1275000,none,none,1340000,none,none
1771,נתניה,קורצק יאנוש 13,3,661.0,100.0,0,none,none,none,none,none,none,none,800000,562700,none,none,none,1320333,none
1772,נתניה,קורצק יאנוש 17,3,668.0,100.0,0,none,none,none,none,none,none,none,1302000,none,none,none,none,1300000,1700000
1773,נתניה,קורצק יאנוש 2,3,66.0,6.0,1980,none,none,none,none,none,none,none,"1,250,000",none,"1,380,000","1,375,000",none,none,none
1774,נתניה,קורצק יאנוש 21,3,661.0,100.0,0,none,none,none,none,none,907000,none,1200000,none,none,none,none,none,none
1775,נתניה,קורצק יאנוש 9,3,661.0,100.0,0,none,none,none,none,none,none,none,1030000,1000000,none,none,none,743500,none
1776,נתניה,קורצק ינוש 1,3,61.0,3.0,1990,none,"640,000",none,none,none,none,none,none,none,none,none,none,none,none
1777,נתניה,קורצק ינוש 11,3,68.0,8.0,1975,none,"782,000",none,none,none,none,none,none,none,none,none,none,none,none
1778,נתניה,קורצק ינוש 17,3,61.0,3.0,1970,none,none,none,none,none,"907,500",none,none,none,none,none,none,none,none
1779,נתניה,קורצק ינוש 23,3,80.0,8.0,1979,none,none,none,"770,000",none,none,none,"1,302,000",none,none,none,none,none,none
1780,נתניה,קיפניס משעול 33,3,63.0,,1983,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1781,נתניה,קמיל הויסמנס 10,3,60.0,1.0,1980,none,"529,000",none,none,none,none,none,none,none,none,none,none,none,none
1782,נתניה,קנדי 8,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1300000,none,none
1783,נתניה,קניה גולי 4,3,670.0,100.0,0,none,none,none,none,none,none,1300000,none,1455000,1360000,none,1174666,none,none
1784,נתניה,קפלן 14,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,2000000,none,none,none
1785,נתניה,קצנלסון יצחק 10,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,"1,200,000",none,1005000,none,none
1786,נתניה,קצנלסון יצחק 11,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,"980,000",none,none,none
1787,נתניה,קצנלסון יצחק 12,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1322500,none
1788,נתניה,קצנלסון יצחק 13,3,663.0,100.0,0,none,none,none,"780,000",none,none,none,1132500,1059500,1233333,none,none,600000,none
1789,נתניה,קצנלסון יצחק 14,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,850000,none,none,none,none
1790,נתניה,קצנלסון יצחק 15,3,663.0,100.0,0,none,"750,000",none,none,none,"840,000",none,1125000,1025000,1095000,none,1200000,1435000,none
1791,נתניה,קצנלסון יצחק 16,3,646.0,100.0,0,none,none,none,none,none,none,none,920000,none,none,606000,none,none,none
1792,נתניה,קצנלסון יצחק 18,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,800000,none,none,none,none
1793,נתניה,קצנלסון יצחק 2,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1070000,none,none
1794,נתניה,קצנלסון יצחק 20,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,368000,none,none,none
1795,נתניה,קצנלסון יצחק 22,3,646.0,100.0,0,none,none,none,none,none,none,none,none,691000,none,990000,1035000,none,none
1796,נתניה,קצנלסון יצחק 26,3,666.0,100.0,0,none,none,"640,000",none,none,none,1095000,none,1199000,none,none,none,none,none
1797,נתניה,קצנלסון יצחק 5,3,73.0,,1989,none,none,none,none,"525,000",none,none,"1,140,000",none,none,none,none,none,none
1798,נתניה,קצנלסון יצחק 6,3,660.0,100.0,0,none,none,"600,000",none,none,none,none,none,none,1200000,none,1100000,1350000,none
1799,נתניה,קצנלסון יצחק 7,3,644.0,100.0,0,none,none,none,none,none,none,none,900000,none,none,980000,none,none,none
1800,נתניה,קצנלסון יצחק 8,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1110000,none,1290000,none
1801,נתניה,קצנלסון יצחק 9,3,50.0,3.0,1970,none,none,none,none,none,none,none,"787,000",none,none,none,none,none,none
1802,נתניה,קקל 3,3,82.0,2.0,1970,none,none,none,none,none,none,none,"1,460,000",none,none,none,none,none,none
1803,נתניה,קקל 4,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,1400000,none,none,none,none
1804,נתניה,קראוזה 2,3,676.0,100.0,0,none,none,none,none,none,none,1160000,none,none,none,none,1000000,1445000,none
1805,נתניה,קראוזה 4,3,683.0,100.0,0,none,none,none,none,none,none,none,none,1150000,none,none,1260000,none,none
1806,נתניה,קראוזה 6,3,70.0,2.0,1960,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
1807,נתניה,קראוזה 8,3,60.0,1.0,1963,none,none,none,none,"880,000",none,none,none,none,none,none,none,none,none
1808,נתניה,קריניצי 10,3,56.0,4.0,1960,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
1809,נתניה,קריניצי 104,3,62.0,1.0,1985,none,"620,000",none,none,none,none,none,none,none,none,none,none,none,none
1810,נתניה,קריניצי 12,3,655.0,100.0,0,none,none,none,none,none,none,none,none,985000,none,none,1106000,1350000,none
1811,נתניה,קריניצי 16,3,56.0,4.0,1970,none,none,none,none,"680,000",none,none,none,none,none,none,none,none,none
1812,נתניה,קריניצי 18,3,656.0,2.0,1980,none,none,"595,000",none,none,none,none,none,none,none,none,660000,1360000,none
1813,נתניה,קריניצי 19,3,61.0,6.0,1960,none,none,none,737500,"750,000",none,none,none,none,none,none,none,none,none
1814,נתניה,קריניצי 20,3,59.0,3.0,1979,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
1815,נתניה,קריניצי 22,3,655.0,100.0,0,none,none,"690,000",none,none,none,none,none,none,1090000,none,1200000,1325000,none
1816,נתניה,קריניצי 3,3,654.0,4.0,1970,"395,000",none,none,"630,000",none,735000,none,none,965000,920000,none,none,none,none
1817,נתניה,קריניצי 7,3,655.0,100.0,0,none,none,none,none,none,none,none,none,1000000,none,none,1080000,none,none
1818,נתניה,קריניצי 9,3,656.0,100.0,0,none,none,520000,none,none,none,none,none,none,none,920000,1098000,1490000,none
1819,נתניה,קריניצי אברהם 17,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none
1820,נתניה,קרן היסוד,3,88.0,,1970,none,none,none,none,"1,415,000",none,none,none,none,none,none,none,none,none
1821,נתניה,קרן היסוד 10,3,683.0,4.0,1970,none,none,none,none,none,none,830000,none,none,none,none,none,1531500,none
1822,נתניה,קרן היסוד 12,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none
1823,נתניה,קרן היסוד 14,3,666.0,100.0,0,none,none,none,none,none,none,none,1130000,none,none,1285000,none,none,none
1824,נתניה,קרן היסוד 18,3,669.0,1.0,1976,none,none,none,"745,000",none,none,none,none,none,none,1345000,1290000,none,1580000
1825,נתניה,קרן היסוד 33,3,70.0,,1994,"550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1826,נתניה,קרן היסוד 4,3,666.0,100.0,0,none,none,none,none,none,none,none,none,1000000,none,none,none,none,none
1827,נתניה,קרן היסוד 8,3,77.0,3.0,1950,none,none,none,none,none,none,none,"1,140,000",none,none,none,none,none,none
1828,נתניה,ראובן 10,3,95.0,2.0,2002,"983,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1829,נתניה,ראובן 19,3,75.0,3.0,2002,none,"1,125,000",none,none,none,none,none,none,none,none,none,none,none,none
1830,נתניה,ראובן 2,3,680.0,3.0,2000,none,none,none,none,none,"1,405,000",none,none,1616000,none,none,none,none,none
1831,נתניה,ראובן 3,3,87.0,5.0,2005,none,"1,170,000",none,none,"1,315,000",none,none,none,none,none,"1,650,000",none,none,none
1832,נתניה,ראובן 4,3,686.0,1.0,2005,"1,000,000",none,none,none,none,none,none,none,none,1650000,none,none,none,none
1833,נתניה,ראובן 6,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1580000,1625000,none,none
1834,נתניה,ראובן 8,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1930000,none
1835,נתניה,ראובן ברקת 16,3,70.0,,1975,"700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1836,נתניה,ראובן ברקת 9,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1160000,none
1837,נתניה,ראט 19,3,43.0,1.0,1965,none,none,"450,000",none,none,none,none,none,none,none,none,none,none,none
1838,נתניה,ראט משולם 19,3,43.0,3.0,1960,none,none,none,none,none,"620,000",none,none,none,none,none,none,none,none
1839,נתניה,ראש פנה 12,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1740000,none
1840,נתניה,ראש פנה 4,3,675.0,100.0,0,none,none,none,none,none,none,1575000,1240000,none,none,none,none,2100000,none
1841,נתניה,ראש פנה 5,3,678.0,100.0,0,"909,999",none,none,none,none,none,none,none,none,1426666,1500000,1443500,none,none
1842,נתניה,ראש פנה 6,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1565000,none
1843,נתניה,ראש פנה 7,3,674.0,100.0,0,none,none,none,none,none,none,none,none,1470000,none,none,none,none,none
1844,נתניה,ראש פנה 8,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1850000,none
1845,נתניה,ראשון לציון 15,3,659.0,100.0,0,none,none,none,none,none,"1,300,000",1500000,1740000,none,none,none,1810000,none,none
1846,נתניה,ראשון לציון 17,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1907000,1610000,none,none
1847,נתניה,ראשון לציון 22,3,650.0,4.0,1965,none,none,"1,130,000",none,none,none,none,none,none,none,none,1320000,none,none
1848,נתניה,ראשון לציון 26,3,680.0,100.0,0,none,none,none,none,none,none,none,none,2900000,none,none,none,none,none
1849,נתניה,ראשון לציון 27,3,664.0,100.0,0,none,none,none,none,none,none,none,1900000,none,none,none,none,none,none
1850,נתניה,ראשון לציון 3,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,1827000,none
1851,נתניה,ראשון לציון 32,3,667.0,100.0,0,none,none,"1,200,000",none,none,none,none,none,none,none,none,1350000,none,none
1852,נתניה,ראשון לציון 35,3,678.0,100.0,0,none,none,none,none,none,none,1480000,none,none,none,none,none,none,none
1853,נתניה,ראשון לציון 6,3,80.0,5.0,1979,none,"1,807,228",none,none,none,none,none,none,none,none,none,none,none,none
1854,נתניה,ראשון לציון 9,3,672.0,100.0,0,none,none,none,none,none,none,none,none,1800000,none,none,1600000,none,none
1855,נתניה,רבי טרפון 14,3,672.0,100.0,0,none,none,none,none,none,none,750000,785000,none,848000,none,none,780000,none
1856,נתניה,רבי טרפון 20,3,84.0,4.0,1995,none,none,none,"675,000",none,none,none,none,none,"848,000",none,none,none,none
1857,נתניה,רבי מאיר 3,3,695.0,100.0,0,none,none,none,none,none,none,906477,941721,1198000,none,none,none,none,none
1858,נתניה,רבי מאיר 5,3,690.0,100.0,0,none,none,"500,000",none,none,none,none,none,none,none,none,613135,none,none
1859,נתניה,רבי מאיר 6,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2050000,none
1860,נתניה,רבי עקיבא 18,3,72.0,1.0,1958,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1861,נתניה,רבי עקיבא 2,3,652.0,100.0,0,none,none,none,"800,000",none,none,none,none,none,1400000,none,1210000,none,none
1862,נתניה,רבי עקיבא 32,3,685.0,100.0,0,none,none,none,none,none,none,none,1490000,1470000,none,none,1630000,none,none
1863,נתניה,רבי עקיבא 48,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1091000,1260000,none,none
1864,נתניה,רבי עקיבא 5,3,94.0,2.0,1960,none,"1,034,132",none,none,none,none,none,none,none,none,none,none,none,none
1865,נתניה,רבי עקיבא 52,3,673.0,100.0,0,none,none,none,none,none,none,850000,none,none,none,1015000,none,none,none
1866,נתניה,רבי עקיבא 54,3,73.0,3.0,1970,none,none,none,none,none,none,"850,000",none,none,none,none,none,none,none
1867,נתניה,רבי עקיבא 56,3,675.0,1.0,1980,none,none,none,"800,000",none,none,1100000,none,none,none,none,none,none,none
1868,נתניה,רבי עקיבא 58,3,667.0,100.0,0,none,none,none,none,"790,000",none,none,none,none,none,none,none,1080000,none
1869,נתניה,רבי עקיבא 60,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1030000,none,none
1870,נתניה,רבי עקיבא 64,3,71.0,3.0,1980,none,577500,none,none,none,none,none,none,none,none,none,none,none,none
1871,נתניה,רבי עקיבא 8,3,681.0,100.0,0,none,none,none,none,none,none,none,none,1510000,none,none,none,none,none
1872,נתניה,רבן גמליאל 1,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1000000,none,none,none
1873,נתניה,רדק 3,3,43.0,3.0,1970,none,none,"575,000",none,none,none,none,none,none,none,none,none,none,none
1874,נתניה,רדק 4,3,649.0,100.0,0,none,"650,000","660,000",none,none,"900,000",none,none,none,1180000,1020666,none,none,none
1875,נתניה,רדק 5,3,43.0,1.0,1970,none,none,none,none,none,"940,000",none,none,none,none,none,none,none,none
1876,נתניה,רדק 9,3,33.0,1.0,1960,none,none,none,"628,000",none,none,none,none,none,none,none,none,none,none
1877,נתניה,רוזן פנחס 1,3,82.0,24.0,2020,none,none,none,none,none,none,none,none,none,none,"1,182,881",none,none,none
1878,נתניה,רוזן פנחס 27,3,55.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"830,000",none,none,none
1879,נתניה,רוזן פנחס 30,3,60.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,"785,000",none,none,none
1880,נתניה,רוזן פנחס 37,3,87.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,"1,460,000",none,none,none
1881,נתניה,רוזן פנחס 4,3,79.0,7.0,1970,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
1882,נתניה,רוזן פנחס 57,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,281,279",none,none,none
1883,נתניה,רוטנברג 10,3,650.0,100.0,0,none,none,525000,none,none,"700,699",none,990000,986500,none,none,none,none,none
1884,נתניה,רוטנברג 13,3,643.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1530000,none
1885,נתניה,רוטנברג 16,3,643.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1180000,none,none
1886,נתניה,רוטנברג 20,3,650.0,100.0,0,none,"580,000",none,none,"715,000",none,none,none,none,none,none,1220000,none,none
1887,נתניה,רוטנברג 3,3,643.0,100.0,0,none,none,none,none,none,none,1050000,none,950000,none,none,1017500,1240000,none
1888,נתניה,רוטנברג 5,3,643.0,1.0,1960,"500,000",none,none,none,none,"850,000",859000,none,1140000,960000,none,1075000,1398000,1485000
1889,נתניה,רוטנברג 6,3,53.0,1.0,1964,"855,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1890,נתניה,רוטנברג 7,3,650.0,100.0,0,none,none,none,none,none,none,none,none,600000,none,none,1000000,none,none
1891,נתניה,רופין ארתור 10,3,43.0,1.0,1980,none,none,"580,000",none,none,none,none,none,none,none,none,none,none,none
1892,נתניה,רופין ארתור 11,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1560000,none,none
1893,נתניה,רופין ארתור 12,3,643.0,100.0,0,none,none,none,none,"725,000",640000,784998,none,none,none,1100000,970000,none,none
1894,נתניה,רופין ארתור 13,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1225000,none,none,none
1895,נתניה,רופין ארתור 18,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,875000,none,none,none,none
1896,נתניה,רופין ארתור 3,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1350000,none,none
1897,נתניה,רופין ארתור 4,3,53.0,1.0,1980,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
1898,נתניה,רופין ארתור 9,3,653.0,100.0,0,none,none,none,"940,000",none,none,none,none,1420000,none,1370000,none,none,none
1899,נתניה,רוקח 2,3,75.0,7.0,2000,none,none,none,none,none,none,"790,000",none,none,none,none,none,none,none
1900,נתניה,רוקח 4,3,69.0,6.0,1990,none,none,none,none,none,"930,000","1,010,000",none,none,none,none,none,none,none
1901,נתניה,רות המואביה 3,3,673.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,1380000,1435000,none,none
1902,נתניה,רות המואביה 5,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1351000,none,none
1903,נתניה,רות המואביה 7,3,670.0,100.0,0,none,none,none,none,none,none,none,none,1435000,none,none,none,none,none
1904,נתניה,רזיאל,3,59.0,6.0,1972,none,none,none,none,892500,none,none,none,none,none,none,none,none,none
1905,נתניה,רזיאל 10,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,646000,1290000,none
1906,נתניה,רזיאל 12,3,661.0,4.0,1960,"650,000",none,none,none,none,none,none,none,none,none,none,1350000,1110000,none
1907,נתניה,רזיאל 14,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,625000,1171000,none,none
1908,נתניה,רזיאל 15,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1180000,1370000,none
1909,נתניה,רזיאל 16,3,661.0,100.0,0,none,none,"890,000",none,none,"938,500",none,none,1250000,none,1190000,1242000,none,none
1910,נתניה,רזיאל 21,3,659.0,100.0,0,none,none,none,"865,000",none,none,1150000,1263333,1060000,1251000,none,1240000,1537000,none
1911,נתניה,רזיאל 23,3,59.0,3.0,1980,none,"825,000","720,000",none,none,none,none,none,none,none,"1,155,000",none,none,none
1912,נתניה,רזיאל 25,3,663.0,4.0,1980,none,none,none,none,856000,none,1040000,"1,300,000",none,none,none,1320000,none,none
1913,נתניה,רזיאל 3,3,666.0,,1966,"820,000","820,819",none,none,none,none,1202000,none,none,none,none,none,none,none
1914,נתניה,רזיאל 30,3,58.0,1.0,1970,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
1915,נתניה,רזיאל 34,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1170000,none,none
1916,נתניה,רזיאל 36,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1380000,none,none
1917,נתניה,רזיאל 37,3,667.0,100.0,0,none,none,"720,000","870,000",none,none,1300000,1120000,1300000,none,none,none,none,none
1918,נתניה,רזיאל 38,3,662.0,100.0,0,none,none,none,none,none,none,none,1199500,none,1060000,none,none,none,none
1919,נתניה,רזיאל 49,3,110.0,,1960,"2,750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1920,נתניה,רזיאל 5,3,682.0,4.0,1970,none,none,none,none,none,none,1070536,none,none,none,none,1365000,none,none
1921,נתניה,רזיאל 53,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,1500000,none,none,none,none
1922,נתניה,רזיאל דרך 18,3,73.0,,1960,none,none,none,none,none,none,none,none,"1,250,000",none,"1,190,000",none,none,none
1923,נתניה,רזיאל דרך 25,3,63.0,,2000,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none
1924,נתניה,רזניק דוד 7,3,682.0,100.0,0,none,none,none,none,none,none,1382300,1593333,1673333,none,none,none,none,none
1925,נתניה,רחבת מרואני מכלוף 10,3,59.0,2.0,1980,none,"500,000",none,none,none,none,none,none,none,"840,000",none,none,none,none
1926,נתניה,רחבת מרואני מכלוף 12,3,54.0,2.0,1980,none,none,"480,000",none,none,none,none,none,none,none,none,none,none,none
1927,נתניה,רחבת מרואני מכלוף 8,3,54.0,4.0,1980,none,"505,000",none,none,none,none,none,none,none,"1,020,000",none,none,none,none
1928,נתניה,רחבת ראובן כצנלסון 22,3,55.0,1.0,1960,none,none,none,none,none,none,none,none,"333,183",none,none,none,none,none
1929,נתניה,ריבלין,3,89.0,2.0,1971,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none,none
1930,נתניה,ריבלין 11,3,676.0,100.0,0,none,none,"980,000",none,none,none,1583500,none,none,none,none,none,none,none
1931,נתניה,ריבלין 16,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1515000,1600000,none
1932,נתניה,ריבלין 4,3,672.0,3.0,1970,none,none,none,none,none,none,1370000,none,none,1430000,none,none,none,none
1933,נתניה,ריבלין 8,3,674.0,100.0,0,none,none,none,none,none,none,none,675000,none,none,none,none,none,none
1934,נתניה,ריך לאון 3,3,638.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,1350000,none
1935,נתניה,ריך לאון 6,3,642.0,100.0,0,none,"620,000",none,"670,000","820,000",none,910000,1090000,none,1116500,1103333,1115000,1333333,none
1936,נתניה,ריך לאון 9,3,648.0,100.0,0,none,none,none,none,none,none,none,none,1200000,none,none,none,none,none
1937,נתניה,רינס 16,3,90.0,4.0,1980,none,none,none,none,none,"1,175,000",none,none,none,none,none,none,none,none
1938,נתניה,רינס 6,3,68.0,3.0,1975,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1939,נתניה,רינס הרב,3,73.0,3.0,1970,none,none,none,none,none,"880,000",none,none,none,none,none,none,none,none
1940,נתניה,רינס הרב 14,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1535000,none,none
1941,נתניה,רינס הרב 16,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1385000,1600000,none
1942,נתניה,רינס הרב 30,3,709.0,100.0,0,none,none,none,none,none,"1,062,000",none,none,none,none,none,1350000,1400000,none
1943,נתניה,רינס הרב 5,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,1695000,none,none,none,none
1944,נתניה,רינס הרב 6,3,668.0,3.0,1984,none,none,none,none,none,"1,060,000",none,none,1320000,1200000,none,1750000,1360000,none
1945,נתניה,ריק חביבה 5,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,2170000,none,none,none,none
1946,נתניה,ריק חביבה 7,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2200000,none
1947,נתניה,רם ברוך,3,75.0,1.0,2008,"2,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1948,נתניה,רם ברוך 19,3,696.0,100.0,0,none,none,none,none,none,none,none,none,1648000,none,none,none,none,none
