,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1815,פתח תקווה,קהילת פראג 5,3,660.0,100.0,0,none,"700,000",none,none,none,"870,000",none,none,1073333,1095000,none,675500,600000,none
1816,פתח תקווה,קהילת פראג 6,3,660.0,3.0,1970,none,none,none,none,640000,none,none,"1,051,051",1067500,none,1112000,916000,none,none
1817,פתח תקווה,קהילת פראג 8,3,660.0,1.0,1960,none,none,"680,000",none,none,none,none,none,none,422000,1160000,none,none,none
1818,פתח תקווה,קוק הרב 1,3,670.0,100.0,0,none,none,none,none,none,none,none,none,1330000,none,none,1483333,1410000,none
1819,פתח תקווה,קוק הרב 11,3,678.0,100.0,0,none,none,none,none,none,none,none,none,1700000,1722500,none,none,none,none
1820,פתח תקווה,קוק הרב 14,3,86.0,,1980,none,none,none,none,"1,625,000",none,none,none,none,none,none,none,none,none
1821,פתח תקווה,קוק הרב 15,3,86.0,3.0,1995,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
1822,פתח תקווה,קוק הרב 17,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,750000,none,none,1850000,none
1823,פתח תקווה,קוק הרב 20,3,662.0,100.0,0,none,"1,045,000",none,none,none,none,none,none,none,1610000,none,1630000,none,none
1824,פתח תקווה,קוק הרב 31,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,1370000,none,none,none,none
1825,פתח תקווה,קוק הרב 4,3,73.0,3.0,1970,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
1826,פתח תקווה,קורצק ינוש 4,3,639.0,100.0,0,none,none,none,none,none,none,none,none,none,960000,none,none,none,none
1827,פתח תקווה,קטרוני 10,3,75.0,2.0,1970,none,none,none,none,"330,000",none,none,none,none,none,none,none,none,none
1828,פתח תקווה,קטרוני 13,3,69.0,3.0,1979,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1829,פתח תקווה,קטרוני 14,3,82.0,2.0,1901,none,none,none,none,"1,240,000",none,none,none,none,none,none,none,none,none
1830,פתח תקווה,קטרוני 20,3,73.0,2.0,1963,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
1831,פתח תקווה,קטרוני 48,3,75.0,3.0,1970,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
1832,פתח תקווה,קטרוני 50,3,62.0,1.0,1975,none,"1,043,000",none,none,none,none,none,none,none,none,none,none,none,none
1833,פתח תקווה,קטרוני 51,3,75.0,1.0,1998,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none
1834,פתח תקווה,קטרוני 52,3,64.0,1.0,1990,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
1835,פתח תקווה,קטרוני 54,3,80.0,5.0,2011,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
1836,פתח תקווה,קטרוני 6,3,67.0,1.0,1970,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none
1837,פתח תקווה,קטרוני הרב 1,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1270000,none,none,none
1838,פתח תקווה,קטרוני הרב 12,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,2075000,none
1839,פתח תקווה,קטרוני הרב 19,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1580000,none
1840,פתח תקווה,קטרוני הרב 20,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1415000,none,none,none
1841,פתח תקווה,קטרוני הרב 27,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1580000,none,none
1842,פתח תקווה,קטרוני הרב 29,3,686.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1510000,none,none,none
1843,פתח תקווה,קטרוני הרב 3,3,64.0,2.0,1970,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
1844,פתח תקווה,קטרוני הרב 31,3,654.0,100.0,0,none,none,none,none,none,none,none,none,1305000,none,none,none,none,none
1845,פתח תקווה,קטרוני הרב 32,3,64.0,1.0,1970,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
1846,פתח תקווה,קטרוני הרב 38,3,73.0,2.0,1980,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1847,פתח תקווה,קטרוני הרב 44,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1270000,none,none
1848,פתח תקווה,קטרוני הרב 45,3,698.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2700000,none
1849,פתח תקווה,קטרוני הרב 48,3,661.0,2.0,1970,none,none,"820,000",none,none,none,none,"1,355,000",none,none,1321000,none,1760000,none
1850,פתח תקווה,קטרוני הרב 52,3,64.0,1.0,1990,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
1851,פתח תקווה,קטרוני הרב 54,3,73.0,2.0,2011,none,"1,177,400",none,none,none,none,none,none,none,none,none,none,none,none
1852,פתח תקווה,קטרוני הרב 55,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1970000,none
1853,פתח תקווה,קטרוני הרב 56,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1165000,none,none
1854,פתח תקווה,קטרוני הרב 58,3,667.0,100.0,0,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,1428000,none
1855,פתח תקווה,קטרוני הרב 6,3,660.0,100.0,0,none,none,none,"1,090,000",none,none,none,none,none,none,none,1515000,none,none
1856,פתח תקווה,קיש 17,3,648.0,100.0,0,none,none,"710,000",none,none,none,none,none,none,1030000,none,1140000,1267500,none
1857,פתח תקווה,קיש 18,3,667.0,100.0,0,none,none,none,none,none,"930,000",none,none,none,none,1258500,none,none,none
1858,פתח תקווה,קיש 19,3,648.0,100.0,0,none,none,none,none,"500,000",862500,none,none,none,771249,none,1048333,1550000,none
1859,פתח תקווה,קיש 20,3,662.0,100.0,0,none,"865,000","870,000",none,none,none,none,none,none,none,none,1360000,none,none
1860,פתח תקווה,קיש 21,3,659.0,100.0,0,none,"600,000",none,none,none,none,none,none,none,1025000,none,1180000,none,none
1861,פתח תקווה,קיש 23,3,90.0,1.0,1960,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none
1862,פתח תקווה,קיש 24,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,967000,none,1430000,none,none
1863,פתח תקווה,קיש 26,3,49.0,3.0,1982,"480,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1864,פתח תקווה,קיש 33,3,677.0,100.0,0,none,none,none,none,"930,000",none,none,none,none,1257000,none,none,1700000,none
1865,פתח תקווה,קיש 40,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1066000,none,none
1866,פתח תקווה,קיש 8,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1550000,none,none,1510000,none
1867,פתח תקווה,קיש 9,3,78.0,1.0,2012,none,none,"1,080,000",none,none,none,none,none,none,none,none,none,none,none
1868,פתח תקווה,קיש בריגדיר 29,3,70.0,,1980,none,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none
1869,פתח תקווה,קלאוזנר 9,3,65.0,3.0,1970,none,none,none,none,none,"2,852,852",none,none,none,none,none,none,none,none
1870,פתח תקווה,קלויזנר 1,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1871,פתח תקווה,קלויזנר 2,3,651.0,100.0,0,"750,000",none,none,none,none,none,none,none,none,none,none,1520000,none,none
1872,פתח תקווה,קלויזנר 7,3,664.0,100.0,0,none,"840,000","850,000",none,none,none,none,none,1232000,1270000,none,1320000,none,none
1873,פתח תקווה,קלויזנר פרופ 6,3,63.0,,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1874,פתח תקווה,קלישר 33,3,92.0,5.0,2016,none,none,none,none,none,none,"1,390,000",none,none,none,none,none,none,none
1875,פתח תקווה,קלישר 65,3,80.0,4.0,2012,none,none,"1,140,000",none,none,none,none,none,none,none,none,none,none,none
1876,פתח תקווה,קלישר הרב 1,3,68.0,2.0,1979,none,850000,none,none,none,none,none,none,none,none,none,none,none,none
1877,פתח תקווה,קלישר הרב 10,3,652.0,3.0,2010,none,none,none,none,"1,059,000","1,070,000",none,none,none,1250000,none,none,1660000,none
1878,פתח תקווה,קלישר הרב 16,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,1205500,none,none,none,none
1879,פתח תקווה,קלישר הרב 20,3,675.0,100.0,0,none,none,none,none,none,none,none,none,1582500,1794000,none,none,none,none
1880,פתח תקווה,קלישר הרב 22,3,654.0,100.0,0,none,none,"930,000",none,none,none,none,none,1310000,1300000,1270000,none,none,none
1881,פתח תקווה,קלישר הרב 3,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1395000,none,none
1882,פתח תקווה,קלישר הרב 33,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1963000,none,none
1883,פתח תקווה,קלישר הרב 35,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1862500,none
1884,פתח תקווה,קלישר הרב 50,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,1500000,none,1595000,none,none
1885,פתח תקווה,קלישר הרב 51,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1350000,none,none,none
1886,פתח תקווה,קלישר הרב 59,3,674.0,100.0,0,none,none,none,none,"1,325,785",none,none,none,none,none,none,1740000,none,none
1887,פתח תקווה,קלישר הרב 65,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,1567500,none,none,none,none
1888,פתח תקווה,קלישר הרב 70,3,673.0,,1960,"1,601,600",none,none,none,none,none,none,none,none,none,1100000,none,none,none
1889,פתח תקווה,קלישר הרב 8,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1588333,none,none,none
1890,פתח תקווה,קלישר צבי הירש 39,3,83.0,,2007,none,none,none,none,none,none,none,none,none,none,none,"1,595,000",none,none
1891,פתח תקווה,קפלן 31,3,62.0,3.0,1970,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1892,פתח תקווה,קפלן 35,3,70.0,,1983,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none,none
1893,פתח תקווה,קפלן 51,3,72.0,4.0,1966,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1894,פתח תקווה,קפלן אליעזר,3,48.0,4.0,1971,none,none,none,none,none,"870,000",none,none,none,none,none,none,none,none
1895,פתח תקווה,קפלן אליעזר 31,3,662.0,100.0,0,"1,050,000",none,none,none,none,none,none,none,1400000,none,none,1660000,none,none
1896,פתח תקווה,קפלן אליעזר 32,3,641.0,100.0,0,none,none,none,none,none,none,none,none,1125000,none,none,1000000,none,none
1897,פתח תקווה,קפלן אליעזר 33,3,70.0,3.0,1970,none,none,none,none,"1,017,500",none,none,none,none,none,none,none,none,none
1898,פתח תקווה,קפלן אליעזר 35,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,1530000,none,1580000,none,none
1899,פתח תקווה,קפלן אליעזר 39,3,681.0,2.0,1965,none,none,"850,000",none,none,none,none,none,none,none,none,none,2328995,2376666
1900,פתח תקווה,קפלן אליעזר 41,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2330000,2386000
1901,פתח תקווה,קפלן אליעזר 45,3,648.0,4.0,1960,none,800000,none,none,none,none,none,none,955000,1165000,1270000,1210000,1201500,none
1902,פתח תקווה,קפלן אליעזר 47,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,1145000,none,1620000,1925666,none
1903,פתח תקווה,קפלן אליעזר 49,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2080000,none
1904,פתח תקווה,קפלן אליעזר 5,3,71.0,4.0,1973,none,none,"798,297",none,none,none,none,none,none,none,none,none,none,none
1905,פתח תקווה,קפלן אליעזר 51,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,1760000,none,none,none,none
1906,פתח תקווה,קפלן אליעזר 9,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1494000,none,1511250,none,none
1907,פתח תקווה,קקל 29,3,75.0,1.0,1969,none,none,none,985000,none,none,none,none,none,none,none,none,none,none
1908,פתח תקווה,קקל 38,3,68.0,4.0,2019,none,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none
1909,פתח תקווה,קרול 18,3,70.0,3.0,1970,none,none,none,none,none,"1,130,000","1,220,000",none,none,none,none,none,none,none
1910,פתח תקווה,קרול יעקב 16,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,1573333,none,none,none,none
1911,פתח תקווה,קרול יעקב 4,3,649.0,100.0,0,none,none,none,none,none,none,none,none,1230000,none,none,none,none,none
1912,פתח תקווה,קרית אונו 1,3,77.0,2.0,2014,none,none,1170000,none,1569391,none,none,none,none,none,none,none,none,none
1913,פתח תקווה,קרית אונו 63,3,88.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,"1,900,000",none,none,none
1914,פתח תקווה,קרן קימת לישראל 10,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1625000,none,none
1915,פתח תקווה,קרן קימת לישראל 16,3,658.0,100.0,0,none,none,none,"910,000",none,none,none,none,none,1320000,1286666,none,1410000,none
1916,פתח תקווה,קרן קימת לישראל 17,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,1200000,none,1400000,none,none
1917,פתח תקווה,קרן קימת לישראל 18,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1850000,none,none
1918,פתח תקווה,קרן קימת לישראל 29,3,657.0,1.0,1962,"1,015,000",none,none,none,none,none,none,none,none,1260000,none,none,none,none
1919,פתח תקווה,קרן קימת לישראל 30,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1460000,none,none
1920,פתח תקווה,קרן קימת לישראל 32,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2010000,none
1921,פתח תקווה,קרן קימת לישראל 34,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,1390000,none,none,none,none
1922,פתח תקווה,קרן קימת לישראל 38,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1493333,1553333,none,none
1923,פתח תקווה,קרן קימת לישראל 4,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1700000,none
1924,פתח תקווה,קשאני 4,3,55.0,,1960,none,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none
1925,פתח תקווה,קשאני אליעזר 10,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1280000,none
1926,פתח תקווה,ר לוין אריה 4,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,1720000,none,none,none,none
1927,פתח תקווה,ראב אחים 1,3,694.0,100.0,0,none,none,none,none,none,none,none,none,none,1665000,none,none,none,none
1928,פתח תקווה,ראב אחים 2,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1660000,none,none
1929,פתח תקווה,ראובן דגל 10,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1740000,none,none
1930,פתח תקווה,ראובן דגל 15,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,1500000,none,none,none,none
1931,פתח תקווה,ראובן דגל 16,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1430000,none,none,none
1932,פתח תקווה,ראובן דגל 20,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1570000,none,none
1933,פתח תקווה,ראובן דגל 23,3,670.0,2.0,1980,none,none,none,none,none,none,"1,345,000",none,none,none,1449000,none,1600000,none
1934,פתח תקווה,ראובן דגל 27,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1745000,1860000,none
1935,פתח תקווה,ראובן דגל 28,3,68.0,3.0,1981,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
1936,פתח תקווה,ראובן דגל 33,3,668.0,4.0,1970,none,"1,085,000",none,none,none,none,none,none,none,none,1700000,1730000,1860000,none
1937,פתח תקווה,ראובן דגל 38,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1938,פתח תקווה,ראובן דגל 60,3,657.0,100.0,0,none,"830,000",none,none,none,none,none,none,none,1860000,none,1677000,none,none
1939,פתח תקווה,ראובן דגל 62,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1680000,none,none,none
1940,פתח תקווה,ראש פינה 29,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2370000,none
1941,פתח תקווה,ראש פינה 5,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2400000,none
1942,פתח תקווה,רבי יהודה הנשיא 10,3,67.0,3.0,1996,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1943,פתח תקווה,רבי יהודה הנשיא 11,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1520000,none,none,none
1944,פתח תקווה,רבי יהודה הנשיא 14,3,660.0,3.0,1995,none,none,none,"910,000","1,100,000",1055000,none,none,none,none,none,1415000,none,none
1945,פתח תקווה,רבי יהודה הנשיא 15,3,74.0,4.0,1996,none,none,none,none,none,none,none,none,none,"1,530,000",none,none,none,none
1946,פתח תקווה,רבי יהודה הנשיא 18,3,78.0,3.0,1990,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none,none
1947,פתח תקווה,רבי יהודה הנשיא 21,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1480000,none,1725000,none
1948,פתח תקווה,רבי יהודה הנשיא 23,3,662.0,,1994,none,none,none,none,"1,300,000",none,none,none,none,1482500,none,none,none,none
1949,פתח תקווה,רבי יהודה הנשיא 33,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,1390000,none,none,none,none
1950,פתח תקווה,רבי יהודה הנשיא 37,3,83.0,1.0,1996,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1951,פתח תקווה,רבי יהודה הנשיא 7,3,689.0,100.0,0,none,none,none,none,none,none,none,none,none,1530000,none,none,none,none
1952,פתח תקווה,רבי יהודה הנשיא 9,3,84.0,1.0,1995,none,none,none,none,"1,260,000",none,none,none,none,none,none,none,none,none
1953,פתח תקווה,רבי עקיבא 2,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1260000,1455000,none
1954,פתח תקווה,רבי עקיבא 22,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1280000,none,none
1955,פתח תקווה,רבין יצחק 24,3,101.0,5.0,2008,none,none,none,none,none,none,"1,750,000",none,none,none,none,none,none,none
1956,פתח תקווה,רביע אבו 12,3,57.0,3.0,1950,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
1957,פתח תקווה,רביע אבו 3,3,61.0,2.0,1969,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
1958,פתח תקווה,רביע אבו 5,3,84.0,5.0,2002,none,none,none,none,none,none,none,none,none,none,"1,455,000",none,none,none
1959,פתח תקווה,רביע הרב אבו 6,3,55.0,1.0,1970,none,"1,090,000","940,000",none,none,none,none,none,none,none,none,none,none,none
1960,פתח תקווה,רבקה גובר 7,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,1945000,none,1951666,2650000,none
1961,פתח תקווה,רבקה נוביק 10,3,600.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2241000,none,none
1962,פתח תקווה,רבקה נוביק 17,3,638.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,385714,none
1963,פתח תקווה,רובינא חנה 10,3,61.0,1.0,1992,none,none,none,"920,000",none,"1,245,000",none,none,none,none,none,none,none,none
1964,פתח תקווה,רובינא חנה 17,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1745000,none
1965,פתח תקווה,רובינא חנה 18,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1720000,none
1966,פתח תקווה,רובינא חנה 26,3,662.0,100.0,0,none,none,"959,500",none,none,none,none,none,none,none,1425000,none,none,none
1967,פתח תקווה,רובינא חנה 30,3,76.0,2.0,2000,none,none,none,none,none,"1,340,000",none,none,none,none,none,none,none,none
1968,פתח תקווה,רובינא חנה 32,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1558000,1625000,none
1969,פתח תקווה,רוזובסקי 10,3,73.0,1.0,1998,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1970,פתח תקווה,רוזובסקי יוסף 10,3,73.0,1.0,1998,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1971,פתח תקווה,רוזובסקי יוסף 3,3,673.0,100.0,0,none,none,none,none,1045000,none,none,none,none,none,none,none,1025000,none
1972,פתח תקווה,רוזובסקי יוסף 7,3,73.0,1.0,1997,none,none,none,"1,055,000",none,none,none,none,none,none,none,none,none,none
1973,פתח תקווה,רוזובסקי יוסף 9,3,671.0,100.0,0,none,none,none,none,none,none,none,none,"1,430,000",none,none,1600000,none,none
1974,פתח תקווה,רוטשילד,3,57.0,7.0,1968,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none
1975,פתח תקווה,רוטשילד 1,3,75.0,6.0,2011,none,"1,271,750","1,129,314",none,none,none,none,none,none,none,none,none,none,none
1976,פתח תקווה,רוטשילד 10,3,61.0,3.0,1975,none,"785,000",none,none,none,none,none,none,none,none,none,none,none,none
1977,פתח תקווה,רוטשילד 100,3,667.0,3.0,1970,none,none,"656,000",none,none,none,none,none,1355000,1265000,1367500,1570000,none,none
1978,פתח תקווה,רוטשילד 104,3,672.0,100.0,0,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,1475000,none
1979,פתח תקווה,רוטשילד 105,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1550000,none,none
1980,פתח תקווה,רוטשילד 109,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1350000,none,none
1981,פתח תקווה,רוטשילד 111,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,1390000,1350000,none,none,none
1982,פתח תקווה,רוטשילד 112,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1400000,none
1983,פתח תקווה,רוטשילד 114,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1150000,none,none
1984,פתח תקווה,רוטשילד 116,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1141500,none,none
1985,פתח תקווה,רוטשילד 12,3,663.0,100.0,0,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,1550000,none
1986,פתח תקווה,רוטשילד 121,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1547000,none,none,none
1987,פתח תקווה,רוטשילד 122,3,65.0,3.0,1974,none,none,none,none,"550,000",none,none,none,"1,100,000",none,none,none,none,none
1988,פתח תקווה,רוטשילד 125,3,667.0,100.0,0,none,none,none,none,none,none,none,none,1240000,none,none,none,none,none
1989,פתח תקווה,רוטשילד 127,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1440000,none,none
1990,פתח תקווה,רוטשילד 128,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1540000,none,none
1991,פתח תקווה,רוטשילד 129,3,72.0,3.0,1970,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none,none
1992,פתח תקווה,רוטשילד 130,3,666.0,100.0,0,none,none,none,none,none,"1,100,000",none,none,none,1415000,1355000,1403333,1580000,none
1993,פתח תקווה,רוטשילד 131,3,677.0,3.0,1980,none,none,"835,000",none,none,none,none,none,none,none,none,1580000,1580000,none
1994,פתח תקווה,רוטשילד 132,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1790000,none
1995,פתח תקווה,רוטשילד 133,3,70.0,3.0,1970,none,none,none,none,"972,000",none,none,none,none,none,none,none,none,none
1996,פתח תקווה,רוטשילד 136,3,661.0,7.0,1968,none,none,none,none,"1,030,000","1,040,000",none,none,1350000,1285000,none,1467500,1700000,none
1997,פתח תקווה,רוטשילד 138,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1480000,none,none
1998,פתח תקווה,רוטשילד 140,3,650.0,100.0,0,none,none,none,none,none,none,none,none,1120000,none,none,1401500,none,none
1999,פתח תקווה,רוטשילד 142,3,654.0,100.0,0,none,none,none,none,915000,"1,150,000",none,none,none,1275000,1310000,1355000,none,none
2000,פתח תקווה,רוטשילד 143,3,669.0,100.0,0,none,none,none,none,none,none,none,none,1495000,none,none,none,none,none
2001,פתח תקווה,רוטשילד 144,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1150000,1418000,none,none
2002,פתח תקווה,רוטשילד 145,3,82.0,1.0,1997,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
2003,פתח תקווה,רוטשילד 146,3,668.0,3.0,1991,none,none,none,none,"950,000",none,none,none,none,none,none,1366666,1720000,none
2004,פתח תקווה,רוטשילד 147,3,82.0,,1997,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
2005,פתח תקווה,רוטשילד 154,3,670.0,,1994,none,none,none,none,none,none,none,none,1375000,none,1400000,none,none,none
2006,פתח תקווה,רוטשילד 158,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1490000,none,none,none,none
2007,פתח תקווה,רוטשילד 159,3,662.0,1.0,1960,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,1600000,none
2008,פתח תקווה,רוטשילד 162,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2110000,2220000,2216666
2009,פתח תקווה,רוטשילד 165,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1200000,1212000,none,none
2010,פתח תקווה,רוטשילד 166,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1916666,1950000,none
2011,פתח תקווה,רוטשילד 167,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1360000,none,none
2012,פתח תקווה,רוטשילד 168,3,670.0,100.0,0,none,none,"880,000",none,none,none,none,none,none,none,none,1520000,850000,none
2013,פתח תקווה,רוטשילד 179,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,778300
2014,פתח תקווה,רוטשילד 19,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1356000,none,none
2015,פתח תקווה,רוטשילד 27,3,58.0,4.0,1972,none,none,none,none,none,"920,000",none,none,none,none,none,none,none,none
2016,פתח תקווה,רוטשילד 28,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1390000,none,none
2017,פתח תקווה,רוטשילד 29,3,670.0,100.0,0,none,none,"672,500","915,000",none,none,none,none,none,none,none,none,1700000,1302500
2018,פתח תקווה,רוטשילד 31,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1125000,none,none,none
2019,פתח תקווה,רוטשילד 32,3,665.0,100.0,0,none,"1,025,000",none,none,none,none,none,none,none,none,none,none,1562000,none
2020,פתח תקווה,רוטשילד 33,3,64.0,,1950,none,none,none,none,none,none,none,none,none,none,none,"1,120,000",none,none
2021,פתח תקווה,רוטשילד 36,3,645.0,100.0,0,none,none,none,none,"850,000",none,none,none,none,none,none,1117000,none,none
2022,פתח תקווה,רוטשילד 37,3,664.0,1.0,1975,none,none,"850,000",none,none,none,none,none,none,none,none,1430000,none,none
2023,פתח תקווה,רוטשילד 41,3,661.0,2.0,1960,none,none,"845,000",none,none,none,none,none,none,1070000,none,none,1740000,none
2024,פתח תקווה,רוטשילד 42,3,660.0,100.0,0,"700,000",none,none,none,none,none,none,none,1220000,none,none,none,none,none
2025,פתח תקווה,רוטשילד 48,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,1180000,none,none,1575000,none
