,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
5117,חיפה,שמשון 28,3,668.0,1.0,1963,none,none,none,none,"1,051,051",none,none,none,none,none,none,1070000,none,none
5118,חיפה,שמשון 30,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1270000,1270000,none
5119,חיפה,שמשון 33,3,67.0,2.0,1970,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
5120,חיפה,שמשון 4,3,657.0,1.0,1990,none,none,none,none,"952,500",none,none,none,"1,030,000",none,none,1320000,1270000,none
5121,חיפה,שמשון 40,3,69.0,2.0,2007,none,none,"1,020,000",none,none,none,none,none,none,none,"1,130,000",none,none,none
5122,חיפה,שמשון 5,3,78.0,1.0,1961,none,none,none,none,none,none,"1,320,000",none,none,none,none,none,none,none
5123,חיפה,שמשון 9,3,47.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"865,000",none,none,none
5124,חיפה,שניאור זלמן 1,3,50.0,2.0,1960,none,none,none,"685,000",none,none,none,none,1180000,none,none,none,none,none
5125,חיפה,שניאור זלמן 12,3,58.0,,1960,none,none,none,none,"660,000",none,none,none,"800,000",none,none,none,none,none
5126,חיפה,שניאור זלמן 13,3,50.0,3.0,1960,none,none,none,none,none,none,none,none,"970,000",none,none,none,none,none
5127,חיפה,שניאור זלמן 15,3,646.0,100.0,0,497500,"543,500","550,000",none,none,none,none,none,none,none,1320000,1050000,1328333,none
5128,חיפה,שניאור זלמן 16,3,652.0,100.0,0,"540,000","620,000",none,728500,none,none,"800,000",none,"840,000",none,795000,920000,none,none
5129,חיפה,שניאור זלמן 17,3,646.0,100.0,0,none,none,none,none,none,none,none,none,none,none,975000,765000,1002000,1230000
5130,חיפה,שניאור זלמן 18,3,657.0,,1963,485000,none,none,none,none,none,none,none,none,none,825000,860000,925000,none
5131,חיפה,שניאור זלמן 19,3,46.0,2.0,1960,none,none,none,none,"745,000",none,none,1092000,none,none,none,none,none,none
5132,חיפה,שניאור זלמן 20,3,652.0,100.0,0,none,"520,000",615000,none,"660,000",none,none,none,"800,000",none,"870,000",889000,975000,1090000
5133,חיפה,שניאור זלמן 22,3,47.0,2.0,1968,"590,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5134,חיפה,שניאור זלמן 23,3,646.0,100.0,0,none,none,none,"685,000",none,none,"950,000",none,none,none,none,none,1355000,1575000
5135,חיפה,שניאור זלמן 24,3,47.0,4.0,1960,none,none,none,none,"685,000",none,none,none,none,none,none,none,none,none
5136,חיפה,שניאור זלמן 26,3,47.0,3.0,1980,none,none,"620,000","695,000",none,none,none,none,none,none,none,none,none,none
5137,חיפה,שניאור זלמן 27,3,685.0,100.0,0,none,none,"655,000",none,none,none,none,none,none,none,none,1387500,none,none
5138,חיפה,שניאור זלמן 28,3,647.0,100.0,0,none,none,"630,000","730,000",none,none,none,"850,000",none,none,830000,930000,1048333,none
5139,חיפה,שניאור זלמן 3,3,49.0,1.0,1970,none,none,none,none,none,"930,000",none,none,"1,290,000",none,none,none,none,none
5140,חיפה,שניאור זלמן 34,3,648.0,100.0,0,"510,000","575,000",none,"645,000",none,731666,none,none,none,none,none,882500,925000,none
5141,חיפה,שניאור זלמן 36,3,648.0,100.0,0,620000,"520,000",none,none,"785,000",787500,none,none,none,none,none,842500,1031666,none
5142,חיפה,שניאור זלמן 38,3,648.0,,2003,520000,"590,000",none,none,"700,000",none,"750,000",none,none,none,"925,000",890000,1010000,none
5143,חיפה,שניאור זלמן 40,3,53.0,,1960,none,none,none,none,"690,000",none,none,none,none,none,"925,000",none,none,none
5144,חיפה,שניאור זלמן 45,3,60.0,1.0,1950,none,"540,000",none,none,none,none,none,none,none,none,none,none,none,none
5145,חיפה,שניאור זלמן 51,3,652.0,,1964,none,none,none,"800,000",none,"700,000",none,none,none,none,none,1030000,1060000,none
5146,חיפה,שניאור זלמן 59,3,63.0,1.0,1968,none,"692,000",none,none,none,none,none,none,none,none,none,none,none,none
5147,חיפה,שניאור זלמן 61,3,663.0,100.0,0,none,"645,000",none,none,none,none,"1,000,000",none,none,none,none,1050000,1025000,none
5148,חיפה,שניאור זלמן 63,3,62.0,1.0,1980,"648,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5149,חיפה,שניאור זלמן 69,3,663.0,100.0,0,none,none,none,none,"840,000",none,none,none,none,none,none,1030000,1150000,none
5150,חיפה,שניאור זלמן 7,3,50.0,2.0,1950,none,none,none,none,none,none,none,none,none,"770,000",none,none,none,none
5151,חיפה,שניאור זלמן 73,3,663.0,100.0,0,none,none,none,none,none,none,none,none,"800,000",none,858000,1015000,1092000,none
5152,חיפה,שניאור זלמן 8,3,42.0,3.0,1980,none,none,none,none,none,"740,000",none,none,none,none,none,none,none,none
5153,חיפה,שניאור זלמן 9,3,49.0,3.0,1960,none,none,"690,000",none,none,none,none,none,none,none,none,none,none,none
5154,חיפה,שנים בנובמבר 14,3,96.0,9.0,1970,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none
5155,חיפה,שנים בנובמבר 16,3,95.0,2.0,1970,none,none,none,none,none,"1,065,000",none,none,none,none,none,none,none,none
5156,חיפה,שער הגיא 10,3,90.0,1.0,1968,none,"1,221,219",none,none,none,none,none,none,none,none,none,none,none,none
5157,חיפה,שער הגיא 11,3,65.0,1.0,1965,none,none,none,none,"1,170,000",none,"1,190,000",none,none,none,none,none,none,none
5158,חיפה,שער הגיא 12,3,83.0,,1960,none,none,none,none,none,none,none,none,"1,180,000",none,"1,230,000",none,none,none
5159,חיפה,שער הגיא 14,3,666.0,1.0,1960,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,1310000,none
5160,חיפה,שער הגיא 16,3,77.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,"1,318,000",none,none,none
5161,חיפה,שער הגיא 18,3,77.0,,1970,none,none,none,none,none,none,none,none,none,none,"1,318,000",none,none,none
5162,חיפה,שער הגיא 19,3,66.0,2.0,1967,785208,none,none,none,none,none,none,none,none,none,none,none,none,none
5163,חיפה,שער הגיא 3,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1414000,none,none
5164,חיפה,שער הגיא 5,3,70.0,1.0,1950,"830,000",none,none,"1,180,000",none,none,"1,300,000",none,none,none,none,none,none,none
5165,חיפה,שער הגיא 6,3,83.0,2.0,1970,none,none,none,none,none,"1,200,000",none,none,"1,180,000",none,"1,230,000",none,none,none
5166,חיפה,שער הגיא 9,3,73.0,2.0,1964,none,none,none,none,none,none,1242500,none,none,none,none,none,none,none
5167,חיפה,שער הלבנון 2,3,709.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2101000,none,none
5168,חיפה,שער הלבנון 5,3,76.0,1.0,1950,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none
5169,חיפה,שער הלבנון 7,3,74.0,1.0,1970,none,none,none,"1,317,000",none,none,none,none,none,none,none,none,none,none
5170,חיפה,שערים בית 1,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,650000,none,none,none
5171,חיפה,שערים בית 10,3,83.0,,1961,none,none,none,none,none,"760,000",none,none,none,none,none,none,none,none
5172,חיפה,שערים בית 4,3,664.0,100.0,0,none,none,"630,000",none,none,"700,000",none,none,none,none,none,none,1185000,none
5173,חיפה,שערים מד בית 10,3,83.0,1.0,1950,none,none,none,none,none,none,"810,000",none,none,none,none,none,none,none
5174,חיפה,שערים מד בית 12,3,65.0,,1960,"365,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5175,חיפה,שערים מד בית 4,3,75.0,3.0,1960,none,none,none,"650,000",none,none,"720,000",none,"760,000",none,none,none,none,none
5176,חיפה,שפינוזה 1,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1125000,none
5177,חיפה,שפינוזה 13,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
5178,חיפה,שפינוזה 46,3,75.0,,1950,570000,none,"360,000",none,none,none,none,none,none,none,none,none,none,none
5179,חיפה,שפינוזה מד 46,3,75.0,1.0,1930,570000,none,"360,000",none,none,none,none,none,none,"940,000",none,none,none,none
5180,חיפה,שפירא 1,3,70.0,,1960,none,none,"280,000",none,none,none,none,none,none,none,none,none,none,none
5181,חיפה,שפירא 10,3,50.0,1.0,1960,"105,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5182,חיפה,שפירא 39,3,44.0,1.0,1980,none,none,none,none,none,"582,000",none,none,none,none,none,none,none,none
5183,חיפה,שפירא 5,3,62.0,1.0,1950,none,none,none,"250,000",none,none,none,"280,000","360,000",none,none,none,none,none
5184,חיפה,שפירא 51,3,54.0,1.0,1976,none,none,none,none,none,none,598333,none,none,none,none,none,none,none
5185,חיפה,שפירא 6,3,60.0,1.0,1950,none,"110,000",none,none,none,none,none,"183,406",none,none,none,none,none,none
5186,חיפה,שפירא 7,3,55.0,1.0,1901,none,none,none,"280,000",none,none,none,none,none,none,none,none,none,none
5187,חיפה,שפירא משה חים,3,55.0,3.0,1980,none,none,none,none,none,455000,none,none,none,none,none,none,none,none
5188,חיפה,שפירא משה חים 1,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,575000,930000,none
5189,חיפה,שפירא משה חים 10,3,55.0,1.0,1970,none,none,"410,000",none,none,none,none,none,none,none,none,none,none,none
5190,חיפה,שפירא משה חים 104,3,45.0,3.0,1980,none,"310,000",none,none,none,none,none,none,none,none,none,none,none,none
5191,חיפה,שפירא משה חים 11,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,"760,000",870000,870000,955000
5192,חיפה,שפירא משה חים 112,3,53.0,1.0,1969,none,"405,000",none,none,none,none,none,none,none,none,none,none,none,none
5193,חיפה,שפירא משה חים 12,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,620000,none,none
5194,חיפה,שפירא משה חים 13,3,654.0,,1970,none,none,none,none,"460,000",none,none,none,none,none,645000,none,none,none
5195,חיפה,שפירא משה חים 41,3,53.0,3.0,1965,none,none,"320,000",none,421666,none,none,none,none,none,none,none,none,none
5196,חיפה,שפירא משה חים 43,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,690000,none,none
5197,חיפה,שפירא משה חים 45,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,428666,none
5198,חיפה,שפירא משה חים 5,3,66.0,3.0,1980,none,none,422500,"515,000",none,none,none,none,none,none,none,none,none,none
5199,חיפה,שפירא משה חים 51,3,653.0,100.0,0,none,none,"553,316",none,none,none,none,none,none,none,none,none,650000,none
5200,חיפה,שפירא משה חים 53,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,638333,none,1000000
5201,חיפה,שפירא משה חים 6,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,"600,000",none,none,none
5202,חיפה,שפירא משה חים 9,3,55.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,"595,000",none,none,none
5203,חיפה,שפירא פנת 5,3,63.0,2.0,1950,none,none,none,none,none,none,none,none,none,"405,000",none,none,none,none
5204,חיפה,שפרה 8,3,88.0,1.0,1950,none,none,none,none,none,none,"792,000",none,none,none,none,none,none,none
5205,חיפה,שפרעם,3,52.0,4.0,1940,none,none,none,none,none,"570,000",none,none,none,none,none,none,none,none
5206,חיפה,שפרעם 3,3,65.0,,1960,none,none,none,none,"345,000",none,none,none,none,none,none,none,none,none
5207,חיפה,שפרעם 6,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,545000,none,none
5208,חיפה,שקמה 10,3,90.0,3.0,1960,"660,000",none,none,none,none,none,none,none,"960,000",none,none,none,none,none
5209,חיפה,שקמה 12,3,63.0,3.0,1980,"650,000",none,none,none,none,none,none,none,"950,000",none,none,none,none,none
5210,חיפה,שקמה 4,3,70.0,1.0,1962,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
5211,חיפה,שקמה 6,3,663.0,,1960,none,"770,000",none,none,none,none,none,none,none,none,none,none,1060000,none
5212,חיפה,שקמונה 1,3,692.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1900000,none,none
5213,חיפה,שקמונה 4,3,662.0,100.0,0,none,none,none,none,none,none,none,"450,000",none,none,none,2050000,none,none
5214,חיפה,שרון אריאל 1,3,78.0,8.0,2017,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none
5215,חיפה,שרון אריק 1,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1418000,1585555,none
5216,חיפה,שרל לוץ 12,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2250000,none
5217,חיפה,שרל לוץ 32,3,68.0,,1970,none,none,none,none,none,none,none,none,"1,070,000",none,none,none,none,none
5218,חיפה,שרל לוץ 37,3,68.0,,1970,none,none,none,none,none,none,none,none,"1,070,000",none,none,none,none,none
5219,חיפה,שרל לוץ 4,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1550000,none,none
5220,חיפה,שרת משה 12,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2200000,none
5221,חיפה,שרת משה 18,3,80.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
5222,חיפה,שרת משה 19,3,81.0,1.0,1900,none,none,none,none,none,"550,000",none,none,none,none,none,none,none,none
5223,חיפה,שרת משה 20,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,900000,none,none,none
5224,חיפה,שרת משה 27,3,56.0,1.0,1950,"580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5225,חיפה,שרת משה 46,3,78.0,,2007,none,none,none,none,"1,050,000",none,none,"1,240,000",none,none,none,none,none,none
5226,חיפה,שרת משה 5,3,64.0,1.0,1950,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none,none
5227,חיפה,שרת משה 74,3,660.0,100.0,0,none,none,none,none,none,none,"705,000",none,none,none,none,700000,none,1005000
5228,חיפה,שרת משה 79,3,72.0,7.0,1970,none,none,none,none,none,"785,000",none,none,none,none,none,none,none,none
5229,חיפה,שרת משה 80,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,600000,none,none
5230,חיפה,שרת משה 87,3,70.0,2.0,1975,none,none,none,none,none,"725,000",none,none,none,none,none,none,none,none
5231,חיפה,שרת משה 89,3,675.0,2.0,1970,none,none,none,none,608500,none,none,none,none,none,none,680000,1000000,none
5232,חיפה,ששת הימים 17,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1600000
5233,חיפה,ששת הימים 21,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1145000,none,none
5234,חיפה,ששת הימים 26,3,69.0,2.0,2010,none,"680,000",none,none,none,none,none,none,none,none,none,none,none,none
5235,חיפה,ששת הימים 30,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1075000,none,none
5236,חיפה,ששת הימים 37,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1150000,none
5237,חיפה,ששת הימים 50,3,70.0,,1970,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
5238,חיפה,ששת הימים 52,3,70.0,2.0,1960,none,none,none,none,none,none,none,none,none,"860,000",none,none,none,none
5239,חיפה,ששת הימים 53,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,900000,none,none
5240,חיפה,ששת הימים 56,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1000000,none,none
5241,חיפה,ששת הימים 6,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1580000,none,none
5242,חיפה,תבור 4,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,800000,700000,none,none
5243,חיפה,תבור מורד 4,3,46.0,1.0,1940,none,none,none,none,none,none,"630,000",none,none,none,"800,000",none,none,none
5244,חיפה,תופיק טובי 20,3,704.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,229000,none,none
5245,חיפה,תל אביב 24,3,82.0,,1980,none,none,none,none,none,"700,000",none,none,none,none,none,none,none,none
5246,חיפה,תל אביב 25,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1200000,none,none
5247,חיפה,תל אביב 26,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,895000,none
5248,חיפה,תל אביב 30,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,1185000
