,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1952,אשדוד,עזרא אבן 4,3,62.0,4.0,1975,none,"615,000","650,000",none,"780,000",none,none,none,none,none,none,none,none,none
1953,אשדוד,עזרא אבן 6,3,664.0,100.0,0,647500,670000,none,none,302037,none,"860,000",1150000,1115000,1060706,1250000,1240000,526667,none
1954,אשדוד,עזרא אבן 8,3,664.0,1.0,1970,none,480000,613333,499999,"860,861",1025000,none,1180000,1000000,1000000,1060531,1100000,1416666,none
1955,אשדוד,עזרא הסופר 13,3,669.0,100.0,0,none,1075000,none,none,none,none,none,none,none,none,none,none,none,none
1956,אשדוד,עזרא הסופר 17,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,none,none
1957,אשדוד,עזרא הסופר 25,3,669.0,100.0,0,none,none,none,1170000,none,none,none,none,none,none,none,none,none,none
1958,אשדוד,עזרא משה אבן 10,3,64.0,,1973,"700,000",none,none,none,none,"1,100,000",none,"1,051,051",1040000,none,"1,061,063",none,none,none
1959,אשדוד,עזרא משה אבן 18,3,70.0,,1995,none,none,none,none,none,"1,140,000",none,none,none,none,"1,400,000",none,none,none
1960,אשדוד,עזרא משה אבן 29,3,85.0,,1970,none,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none
1961,אשדוד,עזרא משה אבן 6,3,75.0,,1970,none,none,none,none,none,none,none,"1,150,000","1,115,000",none,"1,250,000",none,none,none
1962,אשדוד,עזריה המלך 61,3,82.0,,1993,none,none,none,"945,000",none,none,none,none,"1,250,000",none,"1,330,000",none,none,none
1963,אשדוד,עליזה בגין,3,88.0,4.0,2016,none,none,none,none,none,none,1396133,none,none,none,none,none,none,none
1964,אשדוד,עליזה בגין 126,3,74.0,1.0,2016,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
1965,אשדוד,עמוס הנביא 1,3,78.0,1.0,1993,none,none,none,none,none,none,"1,269,000",none,none,none,none,none,none,none
1966,אשדוד,עמוס הנביא 10,3,78.0,3.0,1992,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
1967,אשדוד,עמוס הנביא 11,3,662.0,100.0,0,none,780000,890000,none,none,none,1320000,"1,280,000",none,none,none,1305000,1345000,none
1968,אשדוד,עמוס הנביא 13,3,65.0,3.0,1990,none,"780,000",none,none,"860,000",none,none,none,none,none,none,none,none,none
1969,אשדוד,עמוס הנביא 15,3,62.0,1.0,1990,none,none,"890,000",none,none,none,"1,320,000",none,none,none,none,none,none,none
1970,אשדוד,עמוס הנביא 17,3,674.0,1.0,1998,753333,none,none,none,"880,000",none,"1,370,000",none,1442500,1140000,none,1302500,1336000,none
1971,אשדוד,עמוס הנביא 19,3,62.0,2.0,2013,"750,000","750,000","770,000",none,none,"990,000","1,170,000",none,none,"1,140,000",none,none,none,none
1972,אשדוד,עמוס הנביא 21,3,78.0,1.0,1998,"890,000",none,none,none,"880,000",none,"1,370,000",none,"1,630,000","1,140,000",none,none,none,none
1973,אשדוד,עמוס הנביא 3,3,78.0,,1993,none,none,none,none,none,none,"1,269,000",none,none,none,none,none,none,none
1974,אשדוד,עמוס הנביא 5,3,666.0,100.0,0,743000,none,778250,985000,none,none,none,none,none,1280000,none,none,none,none
1975,אשדוד,עמוס הנביא 9,3,78.0,,1991,none,none,none,"985,000",none,"1,060,000",none,"1,280,000",none,"1,280,000",none,none,none,none
1976,אשדוד,עמי עובד בן,3,70.0,,2012,none,none,none,none,none,1380000,1332500,none,none,none,"1,480,000",none,none,none
1977,אשדוד,עמי עובד בן 2,3,75.0,,2002,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
1978,אשדוד,עמי עובד בן 3,3,64.0,1.0,2021,none,none,none,none,none,none,none,none,none,1575000,none,none,none,none
1979,אשדוד,עמי עובד בן 6,3,80.0,,2000,none,none,none,none,none,none,none,"1,400,000",none,none,1593750,none,none,none
1980,אשדוד,עמרי המלך 1,3,666.0,100.0,0,none,none,"920,000",none,none,966666,none,none,none,1096333,none,none,1620000,none
1981,אשדוד,עמרי המלך 2,3,679.0,100.0,0,none,none,none,"950,000",785000,none,1310000,none,none,none,1300000,1650000,none,none
1982,אשדוד,עמרי המלך 3,3,689.0,2.0,1993,812500,none,none,none,1060000,965000,none,none,none,none,none,none,none,none
1983,אשדוד,עמרי המלך 4,3,666.0,100.0,0,"860,000",none,none,none,none,1090000,none,1420000,1260000,none,none,none,none,none
1984,אשדוד,עמרי המלך 5,3,678.0,100.0,0,none,none,980000,none,none,none,1240000,none,none,none,none,none,none,none
1985,אשדוד,"עקיבא,רבי 1",3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"1,168,000",none,none,none
1986,אשדוד,"עקיבא,רבי 11",3,60.0,4.0,1980,601666,"735,000",none,none,none,none,none,none,none,none,none,none,none,none
1987,אשדוד,"עקיבא,רבי 12",3,60.0,1.0,1970,none,562666,"740,000",none,none,none,none,none,none,none,none,none,none,none
1988,אשדוד,"עקיבא,רבי 3",3,60.0,4.0,2000,"460,000",none,none,"700,000",none,none,none,none,none,none,none,none,none,none
1989,אשדוד,"עקיבא,רבי 4",3,63.0,6.0,2011,none,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none
1990,אשדוד,"עקיבא,רבי 5",3,47.0,1.0,1968,545133,none,none,none,"529,929","735,000",none,none,none,none,none,none,none,none
1991,אשדוד,"עקיבא,רבי 8",3,70.0,2.0,2008,"630,000","660,000",none,none,none,900333,none,none,none,none,none,none,none,none
1992,אשדוד,"עקיבא,רבי 9",3,60.0,4.0,1976,"610,000",none,none,"665,000",none,none,none,none,none,none,none,none,none,none
1993,אשדוד,פורצי הדרך 13,3,69.0,,1994,none,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,none
1994,אשדוד,פורצי הדרך 23,3,71.0,2.0,1992,none,none,none,none,none,"1,140,000",none,none,none,none,none,none,none,none
1995,אשדוד,פורצי הדרך 24,3,671.0,100.0,0,840000,none,none,none,none,1020000,"1,500,000",none,none,none,none,1380000,none,none
1996,אשדוד,פן אלכסנדר,3,75.0,4.0,2014,none,none,none,none,"1,280,000",1220000,"1,150,000",none,none,none,none,none,none,none
1997,אשדוד,פן אלכסנדר 1,3,95.0,4.0,2013,none,none,none,"1,050,000",1200000,"1,260,000",none,none,none,none,none,none,none,none
1998,אשדוד,פן אלכסנדר 3,3,675.0,100.0,0,none,none,none,none,1198480,1266750,1150000,none,1570000,1517857,1536428,1593214,2961724,1730000
1999,אשדוד,פן אלכסנדר 4,3,701.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1620000,none,none
2000,אשדוד,פן אלכסנדר 7,3,75.0,,2020,none,none,none,none,"1,300,000",none,"1,150,000",none,none,1523750,1543750,none,none,none
2001,אשדוד,פן אלכסנדר 88,3,113.0,7.0,2013,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
2002,אשדוד,פן אלכסנדר 99,3,80.0,8.0,2013,none,none,none,1110000,1165500,"1,150,000",none,none,none,none,none,none,none,none
2003,אשדוד,פרויקט חדש בבניה 1,3,72.0,2.0,2020,none,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none
2004,אשדוד,צ מילמן ב 4,3,110.0,,2018,none,none,none,none,none,none,none,none,none,1365000,"1,260,000",none,none,none
2005,אשדוד,צבי בן 5,3,60.0,4.0,1965,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
2006,אשדוד,צדקת יוסף 1,3,669.0,100.0,0,820000,none,none,none,1000000,none,1070000,none,none,none,none,none,none,none
2007,אשדוד,צדקת יוסף 2,3,42.0,2.0,1998,none,none,none,none,none,none,none,none,"720,000",none,none,none,none,none
2008,אשדוד,צדקת יוסף 5,3,42.0,,1998,none,none,"900,000",none,none,none,none,none,"720,000","2,000,000",none,none,none,none
2009,אשדוד,צומת עד הלום 15,3,83.0,3.0,1992,"735,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2010,אשדוד,ציון חיבת 11,3,65.0,7.0,1992,"793,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2011,אשדוד,ציון חיבת 2,3,70.0,,1981,none,none,none,none,none,none,none,none,none,none,"1,241,234",none,none,none
2012,אשדוד,ציון חיבת 45,3,662.0,4.0,2001,none,"700,000",none,none,"835,000",1015000,none,none,1243333,none,"1,125,000",none,1502500,none
2013,אשדוד,ציון חיבת 47,3,70.0,1.0,1998,none,none,none,none,none,"1,000,000","900,000",none,none,none,1092500,none,none,none
2014,אשדוד,ציון חיבת 49,3,65.0,,1996,none,none,none,none,none,none,none,none,"1,170,940",none,none,none,none,none
2015,אשדוד,ציון חיבת 6,3,666.0,3.0,1993,"770,000",none,"830,000",888000,1000000,none,none,none,none,none,none,none,none,none
2016,אשדוד,"ציון,כיכר 24",3,51.0,4.0,1960,none,none,none,none,none,"500,000",none,none,none,none,none,none,none,none
2017,אשדוד,"ציון,כיכר 39",3,85.0,1.0,1970,none,"2,820,000",none,none,none,none,none,none,none,none,none,none,none,none
2018,אשדוד,ציזלינג 1,3,68.0,,1950,"167,000",none,none,"750,000",582115,"720,000",none,"920,000",967500,none,1095000,none,none,none
2019,אשדוד,ציזלינג 2,3,649.0,100.0,0,500000,694000,none,none,"718,000",none,"970,000",1011666,981492,884570,none,none,1109333,none
2020,אשדוד,ציזלינג 4,3,641.0,2.0,1970,"620,000",none,none,"640,000",688000,625131,970000,1001000,973494,713884,none,1013000,1454000,none
2021,אשדוד,ציזלינג 6,3,649.0,100.0,0,484000,"645,000",none,645000,444000,775000,287000,"920,000",1008333,none,1020000,1070000,1475000,none
2022,אשדוד,ציזלינג 7,3,45.0,,1983,none,none,none,none,none,none,none,"900,000","930,000",none,none,none,none,none
2023,אשדוד,ציזלינג 8,3,649.0,4.0,1970,522500,none,575000,none,650000,730000,none,"900,000",633489,870000,1027333,687500,1275000,none
2024,אשדוד,ציזלינג אהרן 1,3,60.0,3.0,1970,none,none,none,none,"720,000",none,none,none,none,none,none,none,none,none
2025,אשדוד,ציזלינג אהרן 2,3,49.0,4.0,1990,344285,"694,000",none,none,none,none,none,none,none,"1,030,000",none,none,none,none
2026,אשדוד,ציזלינג אהרן 4,3,68.0,4.0,1990,none,"595,000",none,none,"688,000","600,000",none,1012500,none,none,none,none,none,none
2027,אשדוד,ציזלינג אהרן 6,3,60.0,,1965,484000,none,none,645000,636410,747500,"278,600",none,none,none,none,none,none,none
2028,אשדוד,ציזלינג אהרן 8,3,49.0,4.0,1992,527775,none,512500,"607,000",none,none,none,none,none,none,none,none,none,none
2029,אשדוד,צימוקי אריה 3,3,45.0,,1995,none,none,"630,000",none,none,none,none,none,none,none,none,none,none,none
2030,אשדוד,צפניה הנביא 1,3,663.0,100.0,0,none,none,none,860000,none,none,none,1220000,none,1225000,none,none,none,none
2031,אשדוד,צפניה הנביא 11,3,76.0,2.0,1990,none,none,"785,000",none,none,none,1100000,1150000,none,"1,420,000",none,none,none,none
2032,אשדוד,צפניה הנביא 2,3,78.0,,1990,none,"810,000",none,none,none,none,"1,221,220",none,none,none,none,none,none,none
2033,אשדוד,צפניה הנביא 3,3,63.0,1.0,1993,none,none,none,"860,000",none,none,none,none,none,none,none,none,none,none
2034,אשדוד,צפניה הנביא 4,3,663.0,100.0,0,none,none,800000,none,none,875000,none,1190000,none,none,1200000,1310000,none,none
2035,אשדוד,צפניה הנביא 5,3,81.0,3.0,1994,none,none,none,none,"865,000",none,none,"1,220,000",none,"1,225,000",none,none,none,none
2036,אשדוד,צפניה הנביא 7,3,663.0,100.0,0,"750,000",none,"785,000",none,none,1045000,1100000,none,none,1420000,none,1277500,1550000,none
2037,אשדוד,צפניה הנביא 9,3,80.0,,1993,"810,810",none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none
2038,אשדוד,צפת 14,3,665.0,100.0,0,none,none,none,none,none,1280000,none,none,none,none,none,none,none,none
2039,אשדוד,צפת 18,3,668.0,100.0,0,none,none,none,862500,none,none,none,none,1225000,none,none,1685000,none,none
2040,אשדוד,צפת 2,3,85.0,2.0,1995,732500,855000,"890,000","840,000","900,000",1030000,970000,1185406,1170000,1293333,none,none,none,none
2041,אשדוד,צרויה יואב בן 1,3,665.0,100.0,0,"865,000",none,none,956250,none,1200000,none,"1,250,000",1250000,none,none,1550000,none,none
2042,אשדוד,צרויה יואב בן 10,3,661.0,100.0,0,none,857250,835000,"965,000",none,none,none,none,1360000,1283333,1365000,1460000,none,none
2043,אשדוד,צרויה יואב בן 11,3,665.0,100.0,0,750000,826666,950000,none,none,1130000,none,none,none,1340000,none,1390000,none,none
2044,אשדוד,צרויה יואב בן 12,3,660.0,100.0,0,787125,none,none,none,none,1300000,1235000,none,none,none,none,none,none,none
2045,אשדוד,צרויה יואב בן 14,3,66.0,,1994,none,none,none,none,none,none,"1,000,000",none,none,"1,270,000",1255705,none,none,none
2046,אשדוד,צרויה יואב בן 2,3,665.0,1.0,1993,850000,none,none,none,none,none,none,none,1280000,none,none,none,none,none
2047,אשדוד,צרויה יואב בן 3,3,661.0,3.0,1992,none,"880,000",none,965000,none,none,none,none,none,none,none,none,none,none
2048,אשדוד,צרויה יואב בן 4,3,665.0,1.0,1993,none,none,"905,000",none,none,900000,"1,300,000",none,1400000,none,none,none,none,none
2049,אשדוד,צרויה יואב בן 5,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1520000,none
2050,אשדוד,צרויה יואב בן 6,3,667.0,,1994,820000,none,none,855000,none,none,none,none,none,none,none,none,none,none
2051,אשדוד,צרויה יואב בן 7,3,661.0,3.0,1993,none,none,none,"1,000,000",none,none,none,none,none,1300000,none,none,none,none
2052,אשדוד,צרויה יואב בן 8,3,667.0,100.0,0,870000,none,none,none,"1,010,000",none,none,1300000,none,none,none,1390000,none,none
2053,אשדוד,צרויה יואב בן 9,3,665.0,100.0,0,none,910000,none,"900,000",935000,"1,130,000",none,1050000,1120000,1310000,none,1370000,none,none
2054,אשדוד,קארו יוסף,3,60.0,2.0,1980,none,none,"734,568",833900,443409,none,none,none,none,none,none,none,none,none
2055,אשדוד,קארו יוסף 1,3,75.0,3.0,2012,none,none,"687,923",none,none,none,none,none,none,none,none,none,none,none
2056,אשדוד,קארו יוסף 10,3,76.0,2.0,1970,none,"765,000",none,none,none,none,none,none,none,none,none,none,none,none
2057,אשדוד,קארו יוסף 11,3,75.0,1.0,1970,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
2058,אשדוד,קארו יוסף 12,3,72.0,4.0,1974,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
2059,אשדוד,קארו יוסף 13,3,200.0,24.0,2010,"2,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2060,אשדוד,קארו יוסף 144,3,90.0,,2012,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2061,אשדוד,קארו יוסף 17,3,77.0,8.0,2011,none,none,694993,none,none,none,none,none,none,none,none,none,none,none
2062,אשדוד,קארו יוסף 28,3,71.0,1.0,1970,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
2063,אשדוד,קארו יוסף 3,3,73.0,4.0,1992,none,none,none,"985,000",none,none,none,none,none,none,none,none,none,none
2064,אשדוד,קארו יוסף 5,3,65.0,2.0,1972,none,none,"630,000",none,none,none,none,none,none,none,none,none,none,none
2065,אשדוד,קארו יוסף 6,3,58.0,4.0,1970,none,none,580000,none,none,none,none,none,none,none,none,none,none,none
2066,אשדוד,קארו יוסף 66,3,83.0,2.0,2011,none,none,727509,none,none,none,none,none,none,none,none,none,none,none
2067,אשדוד,קארו יוסף 99,3,77.0,3.0,2011,680000,none,711597,none,1236022,none,none,none,none,none,none,none,none,none
2068,אשדוד,קבוץ גלויות 10,3,76.0,3.0,1960,none,none,none,none,none,none,"1,240,000",none,none,none,none,none,none,none
2069,אשדוד,קבוץ גלויות 13,3,77.0,,1990,none,"820,000",none,none,none,none,none,none,none,none,none,none,none,none
2070,אשדוד,קבוץ גלויות 14,3,666.0,,1970,"536,000",none,none,none,none,none,none,900000,none,none,850000,none,none,none
2071,אשדוד,קבוץ גלויות 18,3,674.0,,1950,none,none,none,none,none,none,800000,950000,none,none,none,none,none,none
2072,אשדוד,קבוץ גלויות 19,3,653.0,100.0,0,none,none,none,none,none,none,none,none,1000000,none,none,none,none,1390000
2073,אשדוד,קבוץ גלויות 20,3,660.0,100.0,0,536000,none,none,677000,none,none,none,none,none,none,none,1121000,none,none
2074,אשדוד,קבוץ גלויות 21,3,676.0,2.0,1965,"553,000",none,750000,"650,000",none,843333,none,1075000,none,none,1000000,1370000,1020000,none
2075,אשדוד,קבוץ גלויות 27,3,672.0,100.0,0,536099,635000,"590,000","665,000",745000,none,none,1100000,none,none,none,none,none,none
2076,אשדוד,קבוץ גלויות 31,3,654.0,,1960,none,none,"630,000","795,000",none,none,none,none,none,"1,130,000",none,930000,none,none
2077,אשדוד,קבוץ גלויות 33,3,651.0,100.0,0,none,none,none,none,none,none,none,none,700000,none,none,none,none,none
2078,אשדוד,קבוץ גלויות 37,3,39.0,2.0,1999,none,none,none,none,"595,000",none,none,none,"855,000",none,none,none,none,none
2079,אשדוד,קבוץ גלויות 39,3,674.0,100.0,0,none,none,562250,none,none,none,865000,1065000,none,none,none,none,none,none
2080,אשדוד,קבוץ גלויות 4,3,661.0,2.0,1960,"615,000","640,000",none,640000,none,none,none,700000,845000,none,950000,none,1300000,none
2081,אשדוד,קבוץ גלויות 6,3,661.0,100.0,0,none,none,none,"590,000",none,"680,000",none,1035000,none,none,none,796750,1252000,none
2082,אשדוד,קבוץ גלויות 8,3,658.0,3.0,1970,524846,none,622666,582562,none,900000,none,899750,1080000,1095000,1030000,1016666,none,none
2083,אשדוד,קבוץ גלויות 9,3,60.0,3.0,1960,none,none,none,none,none,none,none,none,none,"1,101,102",none,none,none,none
2084,אשדוד,קדושי בלזן 1,3,59.0,3.0,1995,none,"950,000",none,none,none,none,none,none,"1,263,000","1,320,000",none,none,none,none
2085,אשדוד,קדושי בלזן 3,3,660.0,100.0,0,none,none,800000,"730,000",1010000,"1,021,021",none,none,none,1320000,1410000,1370000,none,none
2086,אשדוד,קדושי בלזן 4,3,114.0,,1974,none,none,none,none,none,none,1247500,none,none,none,none,none,none,none
2087,אשדוד,קדושי בלזן 5,3,80.0,,1999,none,none,none,none,none,none,none,none,"1,263,000","1,320,000","1,410,000",none,none,none
2088,אשדוד,קדושי ברגר בלזן 1,3,60.0,6.0,2012,none,none,"825,000",none,1010000,none,"1,220,000",none,none,none,none,none,none,none
2089,אשדוד,קדושי ברגר בלזן 15,3,67.0,3.0,1966,none,none,none,none,none,none,none,"320,000",none,none,none,none,none,none
2090,אשדוד,קדרון 14,3,669.0,100.0,0,none,936000,none,954000,"980,000","1,110,000",1395000,"1,450,000",1415000,1359378,1460000,1237500,1825000,none
2091,אשדוד,קדרון 16,3,669.0,100.0,0,830000,none,none,920000,1100000,none,none,1380000,1310000,1316666,none,none,1550000,none
2092,אשדוד,קדרון 18,3,75.0,7.0,1990,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none
2093,אשדוד,קדרון 5,3,665.0,100.0,0,none,none,none,885000,none,none,none,none,"1,280,000","1,340,000",none,1450000,1640000,1730000
2094,אשדוד,קדרון 7,3,665.0,100.0,0,738000,none,900000,none,1033000,none,none,none,none,none,none,1340000,none,none
2095,אשדוד,קדרון נחל,3,83.0,3.0,1980,none,none,"920,000",none,none,none,none,none,none,none,none,none,none,none
2096,אשדוד,קדרון נחל 14,3,69.0,3.0,1990,"840,000",926666,none,"610,330",none,none,"1,370,000",none,none,none,none,none,none,none
2097,אשדוד,קדרון נחל 18,3,70.0,5.0,1988,"830,000","870,000",none,"920,000",none,none,none,none,none,none,none,none,none,none
2098,אשדוד,קדרון נחל 5,3,70.0,3.0,1985,none,none,none,"885,000",none,none,none,none,none,none,none,none,none,none
2099,אשדוד,קדרון נחל 7,3,75.0,5.0,1987,"738,000",none,"900,000",none,"1,033,000",none,none,none,none,none,none,none,none,none
2100,אשדוד,קדש 1,3,46.0,,1970,none,none,none,none,none,none,none,none,none,"1,190,000",none,none,none,none
2101,אשדוד,קדש 5,3,40.0,,2013,none,none,none,none,none,"810,000",none,none,none,none,none,none,none,none
2102,אשדוד,קוק הרב 1,3,95.0,6.0,2021,none,none,none,none,none,none,none,none,942500,890000,none,none,none,none
2103,אשדוד,קוק הרב 10,3,49.0,1.0,1975,none,588538,"620,000","700,000",none,none,none,none,none,none,none,none,none,none
2104,אשדוד,קוק הרב 12,3,50.0,3.0,1970,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
2105,אשדוד,קוק הרב 13,3,663.0,100.0,0,440000,none,560000,610000,"630,000",none,880000,"1,050,000",none,none,1075000,none,none,1400000
2106,אשדוד,קוק הרב 14,3,53.0,1.0,1960,none,none,none,none,none,none,none,none,944000,"855,000",none,none,none,none
2107,אשדוד,קוק הרב 15,3,664.0,100.0,0,none,600000,none,none,none,none,800000,none,none,none,none,937000,1145000,none
2108,אשדוד,קוק הרב 17,3,656.0,4.0,1976,460066,600000,620000,677500,"620,000",none,none,942491,780000,980000,930000,1005000,1110000,none
2109,אשדוד,קוק הרב 19,3,655.0,100.0,0,522250,620000,690000,675000,770000,830000,700000,none,890000,none,1000000,863250,1249000,none
2110,אשדוד,קוק הרב 2,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,1103333,1178750,1230000,1420000,none
2111,אשדוד,קוק הרב 22,3,660.0,100.0,0,none,530000,none,none,none,none,none,none,none,none,none,none,none,none
2112,אשדוד,קוק הרב 23,3,56.0,,1980,none,none,none,none,none,none,"750,000",955475,795000,"995,000","930,000",none,none,none
2113,אשדוד,קוק הרב 29,3,655.0,100.0,0,617500,"670,000",633333,none,none,723857,none,798166,995000,340338,1150000,1113333,1262500,none
2114,אשדוד,קוק הרב 3,3,663.0,100.0,0,580000,none,none,none,none,"660,000",none,1040000,1125000,none,none,none,1460000,none
2115,אשדוד,קוק הרב 31,3,657.0,100.0,0,"530,000",none,592500,"740,000","650,000",none,890000,none,"950,945",950000,1070000,1010000,1545000,1450000
2116,אשדוד,קוק הרב 33,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,1090000,none,none,none,none
2117,אשדוד,קוק הרב 35,3,655.0,4.0,1970,none,none,none,none,none,none,none,none,925000,none,none,none,1380000,none
2118,אשדוד,קוק הרב 39,3,655.0,100.0,0,570000,none,645000,730000,697500,800000,932500,958679,1005622,852131,1206666,863666,1455000,none
2119,אשדוד,קוק הרב 4,3,53.0,,2019,"530,000",none,none,none,none,"740,000",none,none,"1,160,000",1205000,1175000,none,none,none
2120,אשדוד,קוק הרב 41,3,679.0,100.0,0,none,none,780000,none,none,none,none,454000,1130000,none,"800,000",1210000,none,none
2121,אשדוד,קוק הרב 43,3,650.0,4.0,1970,none,none,none,none,657000,none,none,none,1080000,none,1130000,none,1560000,none
2122,אשדוד,קוק הרב 45,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1300000,none,428000,none
2123,אשדוד,קוק הרב 47,3,655.0,100.0,0,553000,760000,643333,745000,none,none,865000,611632,967668,876697,976666,625000,none,1200000
2124,אשדוד,קוק הרב 5,3,663.0,100.0,0,523200,none,none,700000,none,746666,750000,none,"850,000",none,none,1200000,none,none
2125,אשדוד,קוק הרב 6,3,669.0,,2020,none,none,none,"735,000",none,"753,012","830,000",900000,930000,1330000,932195,none,1140000,none
2126,אשדוד,"קוק,הרב 1",3,63.0,3.0,1992,"400,000","555,000",none,none,571658,none,none,800000,none,none,none,none,none,none
2127,אשדוד,"קוק,הרב 12",3,44.0,3.0,1990,none,none,none,none,none,none,none,"780,000",none,none,none,none,none,none
2128,אשדוד,"קוק,הרב 13",3,72.0,3.0,1986,none,none,560000,"610,000","630,000",none,880000,none,none,none,1075000,none,none,none
2129,אשדוד,"קוק,הרב 15",3,64.0,3.0,1975,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
2130,אשדוד,"קוק,הרב 17",3,57.0,,1975,none,507500,"550,000",650309,635000,"680,000",none,"930,000",none,none,"930,000",none,none,none
2131,אשדוד,"קוק,הרב 19",3,54.0,1.0,1980,542500,635000,710000,"550,000","770,000",none,"1,000,000",none,none,none,"1,000,000",none,none,none
2132,אשדוד,"קוק,הרב 22",3,54.0,3.0,1999,none,none,none,none,none,none,none,"600,000",none,none,none,none,none,none
2133,אשדוד,"קוק,הרב 267",3,63.0,1.0,1970,none,none,none,none,"300,000",none,none,none,none,none,none,none,none,none
2134,אשדוד,"קוק,הרב 27",3,66.0,1.0,1970,none,none,none,none,none,none,none,"904,000",none,none,none,none,none,none
2135,אשדוד,"קוק,הרב 279",3,55.0,4.0,1975,none,none,none,none,none,"640,000",none,none,none,none,none,none,none,none
2136,אשדוד,"קוק,הרב 28",3,60.0,3.0,1970,none,"530,000",none,none,none,none,none,none,none,none,none,none,none,none
2137,אשדוד,"קוק,הרב 29",3,65.0,7.0,1970,"660,000","670,000",616666,"660,000",none,716066,none,679600,none,none,"1,150,000",none,none,none
2138,אשדוד,"קוק,הרב 3",3,75.0,3.0,1974,"580,000",none,none,none,"650,000",none,none,none,"1,125,000",none,none,none,none,none
2139,אשדוד,"קוק,הרב 31",3,56.0,4.0,1960,none,"650,000","635,000",none,none,none,"990,000",none,none,none,"1,000,000",none,none,none
2140,אשדוד,"קוק,הרב 33",3,61.0,2.0,1970,none,none,594000,none,none,none,none,none,none,none,none,none,none,none
2141,אשדוד,"קוק,הרב 39",3,54.0,,1948,388200,645000,680000,"730,000",none,885400,920000,"1,051,051",none,none,"1,000,000",none,none,none
2142,אשדוד,"קוק,הרב 41",3,72.0,1.0,1975,"550,000",none,none,none,none,"840,000",none,"454,139",none,none,none,none,none,none
2143,אשדוד,"קוק,הרב 43",3,55.0,1.0,1999,none,none,none,662000,none,none,none,none,none,none,none,none,none,none
2144,אשדוד,"קוק,הרב 45",3,65.0,,1970,"485,000",none,none,none,"685,000",none,none,none,none,"1,150,000","1,300,000",none,none,none
2145,אשדוד,"קוק,הרב 47",3,55.0,6.0,1980,"552,000","760,000","650,000",none,none,none,"850,000",none,none,none,none,none,none,none
2146,אשדוד,"קוק,הרב 5",3,72.0,3.0,1972,none,none,none,697500,none,723333,none,none,none,none,none,none,none,none
2147,אשדוד,"קוק,הרב 8",3,68.0,1.0,1975,none,"660,000",none,none,none,none,none,none,none,none,none,none,none,none
2148,אשדוד,קיבוץ גלויות,3,92.0,,1970,none,none,none,none,none,none,none,1080000,"1,190,000",1117666,1175000,none,none,none
2149,אשדוד,קיבוץ גלויות 10,3,58.0,,1983,none,none,"630,000",682750,none,none,none,"1,000,000","1,080,000",none,"1,030,000",none,none,none
2150,אשדוד,קיבוץ גלויות 11,3,60.0,,1960,none,none,none,none,none,none,none,none,none,"1,101,102",none,none,none,none
2151,אשדוד,קיבוץ גלויות 12,3,75.0,,2016,none,none,none,none,none,"900,000",1093333,none,"1,160,000",none,none,none,none,none
2152,אשדוד,קיבוץ גלויות 16,3,70.0,,1970,none,none,none,none,none,none,none,"900,000",none,none,none,none,none,none
2153,אשדוד,קיבוץ גלויות 20,3,42.0,,1981,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
2154,אשדוד,קיבוץ גלויות 23,3,65.0,,1990,none,none,"750,000",none,none,none,none,1050000,none,none,"1,000,000",none,none,none
2155,אשדוד,קיבוץ גלויות 33,3,51.0,,1970,none,none,none,none,none,none,none,none,"700,000",none,none,none,none,none
2156,אשדוד,קיבוץ גלויות 37,3,72.0,,1988,none,none,none,none,none,none,"865,000",1065000,none,none,none,none,none,none
