,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4712,באר שבע,רחבת השלה 7,3,82.0,2.0,1990,none,none,none,none,none,none,none,none,"643,000",none,none,none,none,none
4713,באר שבע,רחבת השלה 9,3,70.0,4.0,1970,none,none,none,none,none,none,none,"600,000",none,none,none,none,none,none
4714,באר שבע,רחבת חיל 1,3,72.0,2.0,1900,none,none,"370,000","425,000","468,500","560,000","530,000",none,none,"660,000",none,none,none,none
4715,באר שבע,רחבת חיל 2,3,71.0,2.0,1970,none,none,none,405000,"470,000",none,none,none,none,none,none,none,none,none
4716,באר שבע,רחבת חיל 4,3,63.0,3.0,1970,292500,"295,000",none,none,492500,none,none,none,"560,000",none,none,none,none,none
4717,באר שבע,רחבת חיל 6,3,62.0,,1900,none,344000,none,none,377500,none,none,"640,000",none,"620,000",none,none,none,none
4718,באר שבע,רחבת חיל 93,3,62.0,,1970,312500,330000,"380,000",none,none,none,none,none,none,none,none,none,none,none
4719,באר שבע,רחבת טבריה 19,3,72.0,,1988,none,none,none,none,none,none,none,none,none,none,"750,000",none,none,none
4720,באר שבע,רחבת יבנה 15,3,73.0,4.0,1986,"310,000","395,000",none,none,none,"450,000",none,none,"670,000",none,none,none,none,none
4721,באר שבע,רחבת יבנה 21,3,10.0,3.0,1900,none,"385,000",none,none,none,none,none,none,none,none,none,none,none,none
4722,באר שבע,רחבת יבנה 23,3,73.0,3.0,1970,none,none,none,"700,000",none,"670,000",none,none,none,none,none,none,none,none
4723,באר שבע,רחבת יבנה 27,3,62.0,3.0,1980,none,none,none,none,"500,000",none,none,none,none,none,none,none,none,none
4724,באר שבע,רחבת יבנה 29,3,73.0,3.0,1900,none,none,"445,000",none,none,none,none,none,none,none,none,none,none,none
4725,באר שבע,רחבת יותם,3,62.0,4.0,1900,none,none,none,none,"400,000",none,none,none,none,none,none,none,none,none
4726,באר שבע,רחבת יותם 1,3,62.0,4.0,1900,"336,000",none,312500,none,"482,500",none,none,none,none,none,none,none,none,none
4727,באר שבע,רחבת יותם 10,3,80.0,1.0,1900,none,"420,000",none,416000,none,"585,000",none,"555,000","610,000","685,000",none,none,none,none
4728,באר שבע,רחבת יותם 11,3,75.0,3.0,1980,none,"415,000",none,"330,000",none,"580,000",none,none,none,"670,000",none,none,none,none
4729,באר שבע,רחבת יותם 12,3,77.0,2.0,1985,none,none,none,none,none,none,"710,000","654,000",none,"725,000",none,none,none,none
4730,באר שבע,רחבת יותם 14,3,75.0,,1989,none,none,"340,000",none,559000,none,none,none,none,705000,none,none,none,none
4731,באר שבע,רחבת יותם 16,3,76.0,4.0,1900,none,none,none,"395,000",none,none,none,"695,000",none,none,"640,000",none,none,none
4732,באר שבע,רחבת יותם 18,3,76.0,2.0,1970,"255,000",none,none,none,none,none,"600,000",none,none,none,none,none,none,none
4733,באר שבע,רחבת יותם 5,3,75.0,3.0,1990,none,none,none,none,none,none,"700,000",none,none,none,none,none,none,none
4734,באר שבע,רחבת יותם 6,3,72.0,2.0,1999,none,none,none,none,"500,000",none,none,none,"720,000",none,none,none,none,none
4735,באר שבע,רחבת יותם 8,3,64.0,2.0,1982,332500,none,none,none,none,none,none,none,none,none,none,none,none,none
4736,באר שבע,רחבת יותם 9,3,64.0,4.0,1991,"420,000",none,"357,500",none,none,none,none,none,none,"630,000",none,none,none,none
4737,באר שבע,רחבת לחי 30,3,72.0,3.0,1970,none,none,none,none,"432,000",none,none,none,none,none,none,none,none,none
4738,באר שבע,רחבת לחי 48,3,74.0,,1970,"265,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4739,באר שבע,רחבת לחי 52,3,72.0,3.0,1981,none,none,none,none,none,none,none,none,"249,400",none,none,none,none,none
4740,באר שבע,רחבת לחי 56,3,88.0,3.0,2002,none,none,none,none,none,none,"542,000",none,none,none,none,none,none,none
4741,באר שבע,רחבת לחי 60,3,59.0,3.0,1982,none,"290,000",none,none,none,none,none,none,none,none,none,none,none,none
4742,באר שבע,רחבת מבצע ארז 1,3,63.0,,1985,"360,000",none,"335,000",none,none,none,none,none,none,none,none,none,none,none
4743,באר שבע,רחבת מבצע ארז 28,3,75.0,3.0,1970,none,none,none,none,"660,000",none,none,none,none,none,none,none,none,none
4744,באר שבע,רחבת מבצע ארז 3,3,77.0,1.0,1984,none,"420,000",none,"480,000",none,none,none,none,none,none,none,none,none,none
4745,באר שבע,רחבת מבצע ארז 5,3,63.0,3.0,1900,359000,"350,000",none,"425,000",none,none,"618,500",none,"660,000",none,none,none,none,none
4746,באר שבע,רחבת מבצע ברוש 1,3,92.0,4.0,1997,none,"520,000",532500,none,"622,000","730,000",none,none,"790,000",none,none,none,none,none
4747,באר שבע,רחבת מבצע ברוש 11,3,1.0,,2000,"470,000",none,none,none,none,none,none,none,"720,000",none,none,none,none,none
4748,באר שבע,רחבת מבצע ברוש 20,3,74.0,5.0,1900,none,none,none,none,"780,000",none,none,none,none,none,none,none,none,none
4749,באר שבע,רחבת מבצע ברוש 3,3,64.0,2.0,1998,"455,000","480,000",none,582500,"615,000",none,none,"780,000",none,none,none,none,none,none
4750,באר שבע,רחבת מבצע ברוש 5,3,70.0,2.0,1997,none,"520,000",none,none,none,none,none,none,"800,000",none,none,none,none,none
4751,באר שבע,רחבת מבצע ברוש 7,3,64.0,8.0,1980,"460,000",none,none,"550,000",none,none,none,"810,000",none,none,none,none,none,none
4752,באר שבע,רחבת מבצע ברוש 9,3,64.0,8.0,1999,"450,000","550,000",537500,"550,000","695,000",none,none,none,none,792500,none,none,none,none
4753,באר שבע,רחבת מבצע יקב 12,3,76.0,1.0,1985,none,none,none,none,"475,000",none,none,none,none,none,none,none,none,none
4754,באר שבע,רחבת מבצע יקב 14,3,63.0,4.0,1975,none,none,none,"400,000",none,none,none,none,none,none,none,none,none,none
4755,באר שבע,רחבת מבצע יקב 16,3,63.0,,1990,none,432500,none,none,"516,000",none,none,none,none,none,none,none,none,none
4756,באר שבע,רחבת מבצע יקב 2,3,75.0,3.0,1981,none,"345,000",none,none,none,"485,000",none,none,none,none,none,none,none,none
4757,באר שבע,רחבת מבצע יקב 4,3,68.0,4.0,1900,none,"325,000","440,000",300000,none,none,none,none,none,"660,000",none,none,none,none
4758,באר שבע,רחבת מבצע יקב 6,3,63.0,2.0,1900,"328,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4759,באר שבע,רחבת מבצע יקב 8,3,63.0,4.0,1987,none,none,none,none,none,none,none,"580,000",none,none,none,none,none,none
4760,באר שבע,רחבת מבצע יקב 84,3,63.0,1.0,1900,none,none,"410,000",none,none,none,none,none,none,none,none,none,none,none
4761,באר שבע,רחבת מבצע יקב 86,3,63.0,,1980,"372,400",none,none,none,none,none,none,none,none,none,none,none,none,none
4762,באר שבע,רחבת מולדת 10,3,69.0,1.0,1970,none,none,none,none,"482,000",none,none,none,none,none,none,none,none,none
4763,באר שבע,רחבת מולדת 4,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"580,000",none,none,none
4764,באר שבע,רחבת מילוס 10,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,none,"550,000",none,none,none,none
4765,באר שבע,רחבת מילוס 12,3,70.0,3.0,1970,"410,000",none,"350,000","300,000",none,none,none,none,none,none,none,none,none,none
4766,באר שבע,רחבת מילוס 8,3,67.0,1.0,1996,none,none,none,none,none,none,none,"625,000",none,none,none,none,none,none
4767,באר שבע,רחבת נון בן,3,70.0,3.0,1980,none,none,none,none,"420,000",none,none,none,none,none,none,none,none,none
4768,באר שבע,רחבת נון בן 10,3,72.0,1.0,1900,none,none,387500,"433,000",none,none,none,none,none,none,none,none,none,none
4769,באר שבע,רחבת נון בן 12,3,72.0,2.0,1970,none,"345,000",none,407500,none,none,none,none,none,none,none,none,none,none
4770,באר שבע,רחבת נון בן 14,3,62.0,2.0,1980,none,none,none,"380,000",none,none,none,none,none,none,none,none,none,none
4771,באר שבע,רחבת נון בן 16,3,60.0,,1980,"325,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4772,באר שבע,רחבת נון בן 18,3,91.0,3.0,1980,none,"350,000","367,500",none,none,none,none,none,none,none,none,none,none,none
4773,באר שבע,רחבת נון בן 2,3,59.0,3.0,1980,none,"310,000",none,none,none,none,none,none,none,none,none,none,none,none
4774,באר שבע,רחבת נון בן 22,3,80.0,4.0,1980,none,none,none,none,"460,000",none,none,none,none,none,none,none,none,none
4775,באר שבע,רחבת נון בן 4,3,70.0,3.0,1980,none,none,none,"470,000",none,none,none,none,none,none,none,none,none,none
4776,באר שבע,רחבת נון בן 8,3,81.0,3.0,1994,none,none,none,none,none,none,"535,000",none,none,none,none,none,none,none
4777,באר שבע,רחבת סופר חתם 8,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,"550,000",none,none,none
4778,באר שבע,רחבת עוזיאל הרב,3,76.0,1.0,1980,none,none,none,none,"458,000",none,none,none,none,none,none,none,none,none
4779,באר שבע,רחבת עוזיאל הרב 11,3,64.0,8.0,1900,"431,000","400,000",none,none,552500,532500,none,"748,000","620,000",none,none,none,none,none
4780,באר שבע,רחבת עוזיאל הרב 14,3,72.0,,1970,"335,000",none,none,none,none,none,none,none,"620,000",none,none,none,none,none
4781,באר שבע,רחבת עוזיאל הרב 15,3,62.0,3.0,1970,none,none,"370,000","380,000",none,"565,000",none,none,none,none,none,none,none,none
4782,באר שבע,רחבת עוזיאל הרב 16,3,61.0,3.0,1975,"355,000","350,000","365,000",393333,none,none,none,"600,000",none,none,none,none,none,none
4783,באר שבע,רחבת עוזיאל הרב 17,3,62.0,,1950,none,none,"375,000",none,none,none,none,none,none,none,none,none,none,none
4784,באר שבע,רחבת עוזיאל הרב 18,3,70.0,2.0,1975,none,none,none,none,"420,000",none,none,none,none,none,none,none,none,none
4785,באר שבע,רחבת עוזיאל הרב 19,3,72.0,2.0,1980,none,none,none,none,"545,000",none,none,none,none,none,none,none,none,none
4786,באר שבע,רחבת עוזיאל הרב 2,3,61.0,,1970,none,none,none,none,none,none,none,"620,000","670,000",none,none,"590,000",none,none
4787,באר שבע,רחבת עוזיאל הרב 20,3,70.0,,1980,none,"350,000",none,none,none,none,none,"660,000",none,none,none,none,none,none
4788,באר שבע,רחבת עוזיאל הרב 21,3,62.0,1.0,1989,none,none,none,"440,000",none,none,none,none,none,none,none,none,none,none
4789,באר שבע,רחבת עוזיאל הרב 22,3,62.0,4.0,1978,none,325000,none,none,"538,000",none,none,none,none,none,none,none,none,none
4790,באר שבע,רחבת עוזיאל הרב 23,3,71.0,4.0,1988,none,none,none,none,none,none,none,none,"560,000",none,none,none,none,none
4791,באר שבע,רחבת עוזיאל הרב 25,3,75.0,,1988,none,"350,000",none,none,none,none,none,none,"695,000",none,none,none,none,none
4792,באר שבע,רחבת עוזיאל הרב 27,3,60.0,,1980,"325,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4793,באר שבע,רחבת עוזיאל הרב 7,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,"600,000",none,none,none,none
4794,באר שבע,רחבת עוזיאל הרב 9,3,65.0,,1970,none,none,none,none,none,none,none,none,"650,000","600,000",none,"645,000",none,none
4795,באר שבע,רחבת עשהאל 3,3,71.0,2.0,1980,none,none,none,none,none,none,none,none,"131,100",none,none,none,none,none
4796,באר שבע,רחבת עשהאל 87,3,59.0,,1980,none,"290,000",none,none,none,none,none,none,none,none,none,none,none,none
4797,באר שבע,רחבת צפת 14,3,74.0,,1980,none,none,none,none,none,none,none,none,"730,000","845,000","785,783",none,none,none
4798,באר שבע,רחבת צפת 46,3,75.0,,1970,none,none,none,none,none,none,none,"770,000",none,none,none,none,none,none
4799,באר שבע,רחבת קדם מבצע 1,3,48.0,4.0,1984,none,none,none,none,none,none,none,none,"600,000",none,none,none,none,none
4800,באר שבע,רחבת קדם מבצע 11,3,72.0,3.0,1975,none,none,none,325000,525000,none,none,none,none,none,none,none,none,none
4801,באר שבע,רחבת קדם מבצע 13,3,74.0,2.0,1980,365000,none,"400,000",432500,none,"530,000",none,none,none,none,none,none,none,none
4802,באר שבע,רחבת קדם מבצע 19,3,70.0,,2001,none,none,none,none,none,none,"980,000","580,000",650000,none,"730,000",none,none,none
4803,באר שבע,רחבת קדם מבצע 3,3,76.0,4.0,1960,none,none,none,none,none,none,none,"580,000","700,000",none,none,none,none,none
4804,באר שבע,רחבת קדם מבצע 5,3,60.0,2.0,1980,none,none,"410,000","400,000",none,"565,000",none,none,none,none,none,none,none,none
4805,באר שבע,רחבת קדם מבצע 7,3,73.0,4.0,1990,none,"365,000","415,000",none,"470,000",none,none,none,none,none,none,none,none,none
4806,באר שבע,רחבת קדם מבצע 9,3,68.0,2.0,1980,"380,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4807,באר שבע,רחבת קוק הרב 10,3,59.0,4.0,1900,none,none,"371,500",none,none,none,none,none,none,none,none,none,none,none
4808,באר שבע,רחבת קוק הרב 12,3,71.0,1.0,1970,none,none,"326,000","415,000",none,none,none,"620,000",none,none,none,none,none,none
4809,באר שבע,רחבת קוק הרב 13,3,75.0,1.0,1980,none,none,none,none,none,none,none,"678,000",none,none,none,none,none,none
4810,באר שבע,רחבת קוק הרב 15,3,70.0,1.0,1978,none,none,none,none,none,none,"550,000",none,none,none,none,none,none,none
4811,באר שבע,רחבת קוק הרב 17,3,74.0,3.0,1970,none,none,none,none,"465,000",none,none,none,none,none,none,none,none,none
4812,באר שבע,רחבת קוק הרב 18,3,63.0,4.0,1970,none,"360,000",none,none,none,"480,000",none,none,"550,000","595,000",none,none,none,none
4813,באר שבע,רחבת קוק הרב 19,3,74.0,3.0,1980,300000,none,"325,000",none,none,"465,000",none,none,none,"665,000",none,none,none,none
4814,באר שבע,רחבת קוק הרב 20,3,60.0,,1980,"365,000","330,000",none,"380,000",none,none,none,none,none,none,none,none,none,none
4815,באר שבע,רחבת קוק הרב 22,3,63.0,4.0,1980,"326,500",none,none,none,none,none,none,none,none,"620,000",none,none,none,none
4816,באר שבע,רחבת קוק הרב 23,3,85.0,4.0,1970,none,none,none,none,none,none,none,none,"570,000",none,none,none,none,none
4817,באר שבע,רחבת קוק הרב 24,3,76.0,1.0,1978,"350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4818,באר שבע,רחבת קוק הרב 25,3,79.0,4.0,1986,none,none,none,none,none,none,none,"670,000",none,none,none,none,none,none
4819,באר שבע,רחבת קוק הרב 26,3,76.0,2.0,1970,none,none,none,none,"510,000",none,none,none,"590,000",none,none,none,none,none
4820,באר שבע,רחבת קוק הרב 27,3,70.0,,1970,none,none,none,none,none,none,none,"540,000",none,none,662500,none,none,none
4821,באר שבע,רחבת קוק הרב 28,3,75.0,,1970,none,none,none,none,none,none,none,none,570000,607500,none,none,none,none
4822,באר שבע,רחבת קוק הרב 3,3,72.0,4.0,1900,none,none,none,"355,000",none,none,none,none,none,none,none,none,none,none
4823,באר שבע,רחבת קוק הרב 4,3,90.0,4.0,1970,none,none,none,none,none,none,none,none,none,"620,000",none,none,none,none
4824,באר שבע,רחבת קוק הרב 5,3,60.0,,1975,none,none,"360,000",none,none,none,none,none,none,none,none,none,none,none
4825,באר שבע,רחבת קוק הרב 7,3,74.0,1.0,1970,none,none,none,none,"478,000",none,none,none,none,none,none,none,none,none
4826,באר שבע,רחבת קוק הרב 8,3,59.0,4.0,1995,none,none,none,none,"480,000",none,none,none,none,"565,000",none,none,none,none
4827,באר שבע,רחבת קילשון מבצע,3,63.0,2.0,1980,none,none,none,none,none,"450,000",none,none,none,none,none,none,none,none
4828,באר שבע,רחבת קילשון מבצע 10,3,82.0,1.0,1970,"250,000",none,573000,none,none,555000,none,none,none,none,none,none,none,none
4829,באר שבע,רחבת קילשון מבצע 11,3,62.0,2.0,1991,none,none,389000,"460,000","495,000",none,none,none,none,none,none,none,none,none
4830,באר שבע,רחבת קילשון מבצע 12,3,76.0,2.0,1900,"317,000","350,000",none,none,none,none,none,none,none,none,none,none,none,none
4831,באר שבע,רחבת קילשון מבצע 13,3,60.0,1.0,1980,none,none,"460,000",none,none,none,none,none,none,none,none,none,none,none
4832,באר שבע,רחבת קילשון מבצע 15,3,62.0,4.0,1970,none,none,"350,000",none,none,none,none,none,"630,000",none,none,none,none,none
4833,באר שבע,רחבת קילשון מבצע 16,3,73.0,4.0,1980,none,none,"305,000",none,"435,000",none,none,none,none,none,none,none,none,none
4834,באר שבע,רחבת קילשון מבצע 4,3,63.0,4.0,1980,317000,402500,none,none,490000,none,none,none,none,none,none,none,none,none
4835,באר שבע,רחבת קילשון מבצע 5,3,70.0,1.0,2000,none,none,none,none,none,none,none,"648,000",none,none,none,none,none,none
4836,באר שבע,רחבת קילשון מבצע 6,3,62.0,,1980,none,none,"425,000",none,none,none,none,none,none,none,none,none,none,none
4837,באר שבע,רחבת קילשון מבצע 7,3,74.0,4.0,1900,"360,000",none,none,"355,000",none,none,none,none,none,none,none,none,none,none
4838,באר שבע,רחבת קילשון מבצע 8,3,70.0,4.0,1970,none,"360,000",none,none,none,none,none,none,none,none,none,none,none,none
4839,באר שבע,רחבת רדק 16,3,80.0,,1980,none,none,none,none,none,none,none,none,none,none,"650,000",none,none,none
4840,באר שבע,רחבת רדק 19,3,68.0,,1980,none,none,none,"415,000",none,none,none,none,none,none,"630,000",none,none,none
4841,באר שבע,רחבת רדק 28,3,75.0,,1988,none,none,none,none,none,none,none,none,"695,000",none,none,none,none,none
4842,באר שבע,רחבת רדק 9,3,62.0,,1980,none,none,none,none,561500,none,none,none,none,"718,000",none,none,none,none
4843,באר שבע,רחל אמנו 10,3,78.0,2.0,1997,none,none,none,none,"670,000",none,none,none,none,none,none,none,none,none
4844,באר שבע,רחל אמנו 12,3,78.0,2.0,1950,none,"500,000",none,"577,650","595,000","800,000",none,none,"750,000",none,none,none,none,none
4845,באר שבע,רחל אמנו 14,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,780000,none
4846,באר שבע,רחל אמנו 16,3,661.0,100.0,0,none,none,none,none,none,none,none,none,930000,none,none,960000,980000,none
4847,באר שבע,רחל אמנו 18,3,74.0,,1980,none,"575,000",none,none,none,none,none,none,none,none,none,none,none,none
4848,באר שבע,רחל אמנו 2,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,800000,none,none
4849,באר שבע,רחל אמנו 20,3,77.0,3.0,1997,"590,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4850,באר שבע,רחל אמנו 30,3,128.0,1.0,1999,none,none,none,"810,000",none,none,none,none,none,none,none,none,none,none
4851,באר שבע,רחל אמנו 36,3,107.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,"970,000",none,none,none
4852,באר שבע,רחל אמנו 40,3,107.0,,1960,"520,000",none,none,"660,000",none,none,"880,000",none,none,none,none,none,none,none
4853,באר שבע,רחל אמנו 42,3,70.0,,1997,"530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4854,באר שבע,רחל אמנו 48,3,78.0,2.0,1997,none,none,"620,000","770,000",none,none,none,none,none,none,none,none,none,none
4855,באר שבע,רחל אמנו 54,3,669.0,100.0,0,"507,000",none,none,none,none,none,none,none,950000,none,780000,none,865000,none
4856,באר שבע,רחל אמנו 56,3,98.0,3.0,1900,none,none,"455,000","555,000",none,none,none,none,none,none,none,none,none,none
4857,באר שבע,רחל אמנו 58,3,667.0,3.0,1997,"455,000",none,none,none,none,none,none,none,none,none,770000,none,none,none
4858,באר שבע,רחל אמנו 6,3,662.0,,1900,"572,289",none,"545,000",none,none,none,none,none,none,none,none,none,none,950000
4859,באר שבע,רחל אמנו 60,3,62.0,3.0,1980,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
4860,באר שבע,רחל אמנו 62,3,84.0,,1990,none,none,"520,000",none,none,none,none,none,"950,000",none,775000,none,none,none
4861,באר שבע,רחל אמנו 64,3,98.0,3.0,1998,none,none,"520,000",none,none,none,none,none,none,none,none,none,none,none
4862,באר שבע,רחל אמנו 70,3,101.0,1.0,1980,none,none,none,none,none,"810,000",none,none,none,none,none,none,none,none
4863,באר שבע,רחל אמנו 8,3,62.0,2.0,1996,"440,000",none,none,none,none,none,none,none,"750,000",none,none,none,none,none
4864,באר שבע,רינגלבלום,3,65.0,4.0,1950,"420,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4865,באר שבע,רינגלבלום 1,3,652.0,1.0,1980,none,445000,517755,545200,"680,000",710000,"735,000","890,000",810000,816250,820000,810000,845000,none
4866,באר שבע,רינגלבלום 100,3,55.0,2.0,1970,none,none,none,none,"585,000","610,000",none,none,none,none,"800,000",none,none,none
4867,באר שבע,רינגלבלום 104,3,50.0,,1970,"315,000",none,"386,000",none,547500,none,none,685000,"685,000",none,780000,none,none,none
4868,באר שבע,רינגלבלום 112,3,55.0,3.0,1950,none,none,none,none,none,"470,000","670,000",none,"780,000",none,"760,000",none,none,none
4869,באר שבע,רינגלבלום 114,3,644.0,3.0,1960,none,"450,000","455,000",none,"635,000","620,000",none,none,none,499500,763333,807000,835000,none
4870,באר שבע,רינגלבלום 116,3,46.0,,1960,none,"380,000",none,none,none,none,none,none,none,none,none,none,none,none
4871,באר שבע,רינגלבלום 118,3,60.0,3.0,1960,none,none,"435,000",none,none,616000,none,none,none,none,none,none,none,none
4872,באר שבע,רינגלבלום 126,3,663.0,4.0,1900,none,none,435000,"585,000",none,"600,000","650,000",none,none,none,883000,925000,none,none
4873,באר שבע,רינגלבלום 128,3,663.0,100.0,0,"460,000",none,"582,000",none,none,none,none,none,840000,890000,none,319000,700000,none
4874,באר שבע,רינגלבלום 13,3,646.0,100.0,0,none,none,"495,000","600,000",none,none,none,none,none,none,760000,none,none,none
4875,באר שבע,רינגלבלום 15,3,646.0,4.0,1965,none,none,"450,000",none,none,none,"675,000",none,760000,none,none,none,none,none
4876,באר שבע,רינגלבלום 17,3,56.0,,1980,"405,000",none,"505,000","495,000",none,none,none,none,none,none,none,none,none,none
4877,באר שבע,רינגלבלום 19,3,56.0,2.0,1980,none,none,"430,000","610,000","500,000","664,000",none,"760,000",none,none,none,none,none,none
4878,באר שבע,רינגלבלום 2,3,60.0,,1950,none,none,none,"555,000",none,none,none,"885,000",none,none,none,none,none,none
4879,באר שבע,רינגלבלום 21,3,644.0,100.0,0,none,"445,000",none,none,none,none,"717,800",none,none,823500,none,527500,613750,none
4880,באר שבע,רינגלבלום 23,3,46.0,2.0,1900,none,"432,000",none,none,none,"766,000","825,000",none,none,none,none,none,none,none
4881,באר שבע,רינגלבלום 25,3,49.0,1.0,1970,"365,000","435,000","540,000",none,none,none,none,none,none,none,none,none,none,none
4882,באר שבע,רינגלבלום 27,3,43.0,1.0,1900,none,"460,000",none,"530,000",none,none,none,none,none,none,none,none,none,none
4883,באר שבע,רינגלבלום 3,3,65.0,3.0,1995,none,none,none,none,none,"721,500",none,none,none,none,none,none,none,none
4884,באר שבע,רינגלבלום 31,3,46.0,4.0,1956,470000,"510,000",none,none,none,none,none,none,none,"840,000",none,none,none,none
4885,באר שבע,רינגלבלום 33,3,655.0,1.0,1960,none,"525,000",none,none,none,"700,000",none,none,none,none,none,800000,870000,none
4886,באר שבע,רינגלבלום 35,3,655.0,4.0,1900,"445,000","405,000","500,000",none,none,none,none,none,none,none,none,none,1080000,none
4887,באר שבע,רינגלבלום 37,3,655.0,100.0,0,none,none,"510,000",none,"597,000",none,none,none,none,927000,none,799000,none,none
4888,באר שבע,רינגלבלום 38,3,70.0,1.0,1970,none,none,none,"610,000",none,none,none,none,none,none,none,none,none,none
4889,באר שבע,רינגלבלום 39,3,55.0,3.0,1900,"510,000","487,000",none,"640,000",none,none,none,none,none,none,none,none,none,none
4890,באר שבע,רינגלבלום 4,3,92.0,,1960,none,none,none,none,none,none,none,none,none,none,"1,256,255",none,none,none
4891,באר שבע,רינגלבלום 43,3,655.0,3.0,1960,none,"550,000","525,000","485,000",none,"756,000",none,"842,000",none,830000,835000,850000,935000,940000
4892,באר שבע,רינגלבלום 45,3,655.0,100.0,0,none,"530,000",none,none,"665,000","685,000",none,none,none,none,870000,none,none,none
4893,באר שבע,רינגלבלום 47,3,655.0,100.0,0,none,none,none,"562,000","650,000",none,none,none,none,none,805000,none,none,none
4894,באר שבע,רינגלבלום 49,3,655.0,4.0,1980,"406,000",none,"464,000","570,000","580,000","650,000",none,none,none,none,none,857000,none,none
4895,באר שבע,רינגלבלום 5,3,58.0,,1960,none,none,none,none,none,none,none,"781,000",none,"815,000",none,none,none,none
4896,באר שבע,רינגלבלום 62,3,76.0,1.0,1970,none,none,none,none,none,none,none,none,"1,025,000",none,none,none,none,none
4897,באר שבע,רינגלבלום 64,3,666.0,100.0,0,none,none,none,none,none,none,none,none,1025000,none,none,1205000,none,none
4898,באר שבע,רינגלבלום 7,3,37.0,4.0,1960,none,none,none,"420,000",none,none,none,none,none,"815,000",none,none,none,none
4899,באר שבע,רינגלבלום 9,3,60.0,,1970,none,"368,000",none,none,none,none,none,none,none,none,none,none,none,none
4900,באר שבע,רינגלבלום 92,3,44.0,2.0,1960,none,"370,147",none,none,none,none,none,none,none,none,none,none,none,none
4901,באר שבע,רינגלבלום 98,3,43.0,4.0,1970,none,none,"353,000",none,none,none,none,none,none,none,none,none,none,none
4902,באר שבע,ריק חביבה,3,44.0,3.0,1950,none,none,none,none,none,none,none,none,none,"605,000",none,none,none,none
4903,באר שבע,ריק חביבה 1,3,38.0,1.0,1970,none,none,none,none,"420,000",none,none,"580,000",none,none,none,none,none,none
4904,באר שבע,ריק חביבה 10,3,665.0,100.0,0,none,434000,none,none,597250,none,"710,000",none,none,688000,730000,740000,750000,none
4905,באר שבע,ריק חביבה 12,3,665.0,1.0,1980,411666,"400,000",none,496000,"425,000",622500,730000,none,none,none,710000,758000,792500,none
4906,באר שבע,ריק חביבה 13,3,45.0,3.0,1960,none,none,none,none,none,none,"630,000",none,none,none,none,none,none,none
4907,באר שבע,ריק חביבה 17,3,42.0,1.0,1960,none,none,"500,000","340,000",none,none,"660,000",none,none,none,none,none,none,none
4908,באר שבע,ריק חביבה 18,3,60.0,1.0,1900,none,"430,000",none,none,none,none,none,none,none,none,none,none,none,none
4909,באר שבע,ריק חביבה 2,3,74.0,,1970,none,none,none,none,none,none,none,none,none,"820,000",none,none,none,none
4910,באר שבע,ריק חביבה 21,3,48.0,3.0,1960,none,none,none,none,none,none,"670,000",none,none,none,none,none,none,none
4911,באר שבע,ריק חביבה 37,3,72.0,3.0,1960,none,none,none,none,none,none,none,none,none,"688,000",none,none,none,none
4912,באר שבע,ריק חביבה 4,3,665.0,3.0,1980,422500,none,none,518000,none,"615,000",none,"745,000",none,none,none,none,750000,none
4913,באר שבע,ריק חביבה 6,3,665.0,100.0,0,none,none,"475,000",none,"590,588",none,none,none,none,731666,700000,746000,none,none
4914,באר שבע,ריק חביבה 8,3,665.0,1.0,1980,none,none,402500,"370,000","590,588","600,000",none,none,"774,468",710000,none,695000,730000,none
4915,באר שבע,ריק חביבה 9,3,38.0,,1970,none,none,none,none,none,none,none,"580,000",none,none,none,none,none,none
4916,באר שבע,רמא רחבת,3,62.0,,1970,"260,000",none,"350,000",none,none,none,none,none,none,none,none,none,none,none
4917,באר שבע,רמא רחבת 10,3,72.0,3.0,1970,none,"357,500",none,none,411000,"480,000",none,none,none,none,none,none,none,none
4918,באר שבע,רמא רחבת 135,3,60.0,3.0,1900,317500,344666,371666,none,none,"490,000",none,none,none,none,none,none,none,none
4919,באר שבע,רמבם,3,88.0,3.0,1960,none,none,none,none,none,"700,000",none,none,none,none,none,none,none,none
4920,באר שבע,רמבם 15,3,98.0,8.0,2015,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
