,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2122,ראשון לציון,סיטרמן 4 (מיכאל),3,71.0,6.0,2018,none,none,none,none,none,none,none,none,"1,900,000",none,none,none,none,none
2123,ראשון לציון,סמ בצלאל 15,3,66.0,2.0,1970,none,"1,050,000",none,"980,000",none,none,none,none,none,none,none,none,none,none
2124,ראשון לציון,סמ בצלאל 4,3,73.0,,1935,none,none,1048333,none,none,none,none,none,none,none,none,none,none,none
2125,ראשון לציון,סמ בצלאל 7,3,53.0,1.0,1967,none,none,none,937500,none,"900,000",none,none,none,none,none,none,none,none
2126,ראשון לציון,סמ בצלאל 9,3,62.0,4.0,1960,none,none,none,none,"924,500",none,none,none,"1,190,000",none,"1,530,000",none,none,none
2127,ראשון לציון,סמדר 13,3,75.0,2.0,1990,"1,175,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2128,ראשון לציון,סמדר 17,3,77.0,4.0,1993,none,"1,175,000",none,none,none,none,none,none,none,none,none,none,none,none
2129,ראשון לציון,סמואל הרברט 1,3,79.0,2.0,2018,none,none,none,none,none,none,none,"1,600,000","1,500,000","1,681,681",none,none,none,none
2130,ראשון לציון,סמואל הרברט 10,3,62.0,2.0,1970,none,none,"945,000",none,none,none,none,none,"1,400,000","1,320,000",none,none,none,none
2131,ראשון לציון,סמואל הרברט 12,3,664.0,1.0,2013,812500,none,none,1035000,none,"1,220,000","1,240,000",none,none,none,none,1540000,none,none
2132,ראשון לציון,סמטת המוסיקה 1,3,74.0,,1970,none,none,none,none,none,none,none,none,none,"1,280,780",none,none,none,none
2133,ראשון לציון,סמילנסקי 10,3,667.0,2.0,1980,none,none,none,none,none,"1,151,150","1,370,000",none,none,none,none,1450000,558333,none
2134,ראשון לציון,סמילנסקי 16,3,656.0,4.0,1970,none,none,none,none,none,none,none,none,"1,190,000",none,1356666,none,none,none
2135,ראשון לציון,סמילנסקי 27,3,77.0,,1990,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2136,ראשון לציון,סמילנסקי 5,3,66.0,2.0,2000,"930,000","1,021,126",none,none,none,none,none,none,none,none,none,none,none,none
2137,ראשון לציון,סמילנסקי 8,3,75.0,3.0,1973,none,none,none,none,"960,000",none,none,none,none,none,none,none,none,none
2138,ראשון לציון,סמילנסקי 9,3,663.0,100.0,0,none,"958,837",none,none,none,none,none,none,none,1545000,none,none,none,none
2139,ראשון לציון,סמילצנסקי 11,3,69.0,6.0,2014,none,none,none,none,"1,350,000","1,600,000",none,none,none,none,none,none,none,none
2140,ראשון לציון,סמילצנסקי 28,3,64.0,2.0,1960,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2141,ראשון לציון,סמילצנסקי 3,3,68.0,1.0,1970,none,none,none,"880,000",none,none,"1,425,000",none,none,none,none,none,none,none
2142,ראשון לציון,סמילצנסקי 35,3,88.0,2.0,1969,none,none,none,1172500,none,none,none,none,none,none,"1,450,000",none,none,none
2143,ראשון לציון,סמילצנסקי 4,3,61.0,1.0,1985,none,none,none,none,"1,151,150",none,none,none,none,none,none,none,none,none
2144,ראשון לציון,סמילצנסקי 8,3,70.0,2.0,1990,"1,000,000",none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
2145,ראשון לציון,סמילצנסקי האחים 10,3,65.0,,1970,none,none,none,none,none,none,none,"1,500,000",none,none,"1,500,000",none,none,none
2146,ראשון לציון,סמילצנסקי האחים 11,3,69.0,6.0,2014,none,none,none,none,"1,350,000","1,600,000",none,none,none,none,none,none,none,none
2147,ראשון לציון,סמילצנסקי האחים 13,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2350000,none
2148,ראשון לציון,סמילצנסקי האחים 15,3,655.0,2.0,1970,none,none,none,none,none,none,none,none,none,925000,none,none,none,none
2149,ראשון לציון,סמילצנסקי האחים 26,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,1530000,none,none,none,none
2150,ראשון לציון,סמילצנסקי האחים 28,3,664.0,2.0,1960,"870,000",none,none,none,none,none,none,none,1440000,none,none,none,none,none
2151,ראשון לציון,סמילצנסקי האחים 3,3,659.0,3.0,1970,none,none,none,none,none,none,none,none,none,1400000,1232000,none,1960000,none
2152,ראשון לציון,סמילצנסקי האחים 30,3,71.0,3.0,1974,none,none,none,none,"1,320,000",none,none,none,none,none,none,none,none,none
2153,ראשון לציון,סמילצנסקי האחים 33,3,668.0,3.0,1980,none,none,"1,060,000",none,none,none,none,none,none,none,none,1800000,none,none
2154,ראשון לציון,סמילצנסקי האחים 35,3,671.0,2.0,1969,none,none,none,1172500,none,none,none,none,none,none,1450000,1495000,none,none
2155,ראשון לציון,סמילצנסקי האחים 4,3,63.0,3.0,1985,none,none,none,none,"1,151,150",none,none,none,"1,550,000",none,none,none,none,none
2156,ראשון לציון,סמילצנסקי האחים 7,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1696000,none
2157,ראשון לציון,סמילצנסקי האחים 8,3,665.0,3.0,1973,"1,000,000",none,"1,046,000",none,"960,000",none,none,"1,500,000",none,none,1500000,none,1860000,none
2158,ראשון לציון,סניור 3,3,659.0,3.0,1980,"910,000",963500,none,none,none,none,none,none,"1,250,000",none,none,1414000,none,none
2159,ראשון לציון,סניור דוד 3,3,66.0,,1985,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2160,ראשון לציון,סנש חנה 13,3,650.0,100.0,0,none,none,none,none,"766,000",none,none,none,"1,225,000",none,none,1635000,1990000,none
2161,ראשון לציון,סנש חנה 36,3,40.0,2.0,1990,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
2162,ראשון לציון,סנש חנה 4,3,656.0,100.0,0,none,none,none,none,none,none,none,none,1350000,1275000,none,1550000,none,none
2163,ראשון לציון,סנש חנה 6,3,656.0,100.0,0,none,none,none,none,none,none,none,none,"1,230,000",1435000,1350000,none,none,none
2164,ראשון לציון,סנש חנה 8,3,656.0,100.0,0,none,"700,000","780,000",none,none,none,none,none,none,none,1220000,1420000,1830000,none
2165,ראשון לציון,סעדיה בשארי 4,3,98.0,6.0,2012,none,none,none,"1,755,000",none,none,none,none,none,none,none,none,none,none
2166,ראשון לציון,סעדיה ומשה בשארי 7,3,80.0,2.0,2014,none,none,none,none,none,"1,785,900",none,none,none,none,none,none,none,none
2167,ראשון לציון,ספינת השלושה 10,3,643.0,100.0,0,none,none,none,none,none,"500,000",none,none,none,none,875000,none,none,none
2168,ראשון לציון,ספינת השלושה 12,3,70.0,3.0,1980,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
2169,ראשון לציון,ספינת השלושה 15,3,677.0,100.0,0,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,2600000
2170,ראשון לציון,ספינת השלושה 17,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1334000,none
2171,ראשון לציון,סרוק בן 11,3,65.0,2.0,1998,1046666,none,"1,120,000",1205000,none,none,none,none,none,none,none,none,none,none
2172,ראשון לציון,סרוק בן 16,3,665.0,100.0,0,"1,100,000",none,"1,200,000","1,102,500","1,270,000",none,none,none,none,none,none,1790000,none,none
2173,ראשון לציון,סרוק בן 2,3,665.0,4.0,1997,none,none,"1,170,000",1194000,none,none,none,none,none,1658333,1680000,none,none,none
2174,ראשון לציון,סרוק בן 4,3,63.0,3.0,2000,none,"1,195,000",none,none,none,none,"1,450,000",none,none,none,none,none,none,none
2175,ראשון לציון,סרוק בן 6,3,666.0,2.0,2010,none,none,"1,135,000",none,"1,268,500",none,none,none,none,none,1649000,none,none,none
2176,ראשון לציון,סרוק בן 8,3,666.0,100.0,0,none,none,none,"1,237,000",none,none,none,none,none,none,1632500,none,2250000,none
2177,ראשון לציון,עגנון 26,3,49.0,,1970,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
2178,ראשון לציון,עוזיאל הרב 10,3,66.0,2.0,1975,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2179,ראשון לציון,עוזיאל הרב 11,3,62.0,,1982,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
2180,ראשון לציון,עוזיאל הרב 4,3,674.0,3.0,1996,none,none,none,none,none,none,none,none,"1,537,000",none,none,825000,none,none
2181,ראשון לציון,עוזיאל הרב 8,3,58.0,3.0,1974,none,none,"848,000",none,none,none,none,none,none,none,none,none,none,none
2182,ראשון לציון,עוזיאל הרב 9,3,663.0,3.0,1974,none,none,none,"1,870,000",none,none,none,none,none,none,1300000,none,none,none
2183,ראשון לציון,"עוזיאל,הרב 10",3,66.0,2.0,1975,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2184,ראשון לציון,"עוזיאל,הרב 9",3,62.0,3.0,1982,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
2185,ראשון לציון,עולי הגרדום 12,3,679.0,3.0,1960,"725,000","895,000",none,none,none,none,none,none,none,none,1575000,none,none,none
2186,ראשון לציון,עולי הגרדום 13,3,659.0,100.0,0,none,none,none,none,none,"1,600,000",none,none,none,none,none,802500,none,none
2187,ראשון לציון,עולי הגרדום 16,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1450000,none,none,none
2188,ראשון לציון,עולי הגרדום 17,3,663.0,100.0,0,none,none,none,none,"890,000",none,none,none,none,none,1200000,none,none,none
2189,ראשון לציון,עולי הגרדום 19,3,69.0,3.0,1975,"820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2190,ראשון לציון,עולי הגרדום 23,3,64.0,2.0,1968,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none
2191,ראשון לציון,עולי הגרדום 24,3,65.0,3.0,1965,none,none,"925,000",none,none,none,none,none,none,none,none,none,none,none
2192,ראשון לציון,עולי הגרדום 26,3,667.0,1.0,1974,none,none,none,none,none,"1,180,000","1,195,000",none,none,none,none,1500000,860000,none
2193,ראשון לציון,עולי הגרדום 27,3,673.0,100.0,0,none,none,none,none,"1,470,000",none,none,none,"1,530,000",none,none,1620000,1670000,none
2194,ראשון לציון,עולי הגרדום 29,3,69.0,2.0,1970,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
2195,ראשון לציון,עולי הגרדום 32,3,677.0,100.0,0,none,none,"1,040,000",none,none,"1,240,000",none,none,none,none,1391000,none,none,none
2196,ראשון לציון,עולי הגרדום 34,3,101.0,1.0,1960,none,none,"980,000",none,none,none,none,none,"1,270,000",none,none,none,none,none
2197,ראשון לציון,עולי הגרדום 37,3,63.0,2.0,1970,"1,100,000",none,"1,130,000",none,none,none,none,none,none,none,none,none,none,none
2198,ראשון לציון,עולי הגרדום 38,3,101.0,,1960,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none
2199,ראשון לציון,עולי הגרדום 41,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,1400000,none,none,none,none
2200,ראשון לציון,עולי הגרדום 42,3,77.0,3.0,1978,none,none,none,none,none,"1,130,000",none,none,none,none,"1,630,000",none,none,none
2201,ראשון לציון,עולי הגרדום 43,3,69.0,,1970,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none
2202,ראשון לציון,עולי הגרדום 46,3,658.0,100.0,0,none,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,1850000
2203,ראשון לציון,עולי הגרדום 5,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,none,none
2204,ראשון לציון,עולי הגרדום 52,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2100000,none,none
2205,ראשון לציון,עולי הגרדום 53,3,658.0,100.0,0,none,"1,040,000",none,none,none,none,"1,262,500",none,none,none,none,1595000,none,none
2206,ראשון לציון,עולי הגרדום 57,3,78.0,1.0,2000,"980,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2207,ראשון לציון,עולי הגרדום 60,3,71.0,2.0,1973,none,"1,100,000",none,none,none,"1,320,000",none,none,none,none,none,none,none,none
2208,ראשון לציון,עולי הגרדום 61,3,64.0,3.0,1978,none,"1,110,000",none,none,none,none,none,none,none,none,none,none,none,none
2209,ראשון לציון,עולי הגרדום 63,3,58.0,3.0,1900,"780,000",none,"1,050,000","980,000",none,none,none,none,none,none,none,none,none,none
2210,ראשון לציון,עולי הגרדום 7,3,75.0,2.0,1960,none,990000,none,none,none,none,none,none,"1,176,177",none,none,none,none,none
2211,ראשון לציון,עולי הגרדום 71,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,1850000,none
2212,ראשון לציון,עולי הגרדום 9,3,661.0,100.0,0,none,none,none,none,none,none,"1,325,000",none,none,none,1600000,none,none,none
2213,ראשון לציון,עומר דבורה 2,3,74.0,3.0,2016,none,none,none,none,none,"1,769,873","1,740,000",none,none,none,none,none,none,none
2214,ראשון לציון,עומר דבורה 4,3,672.0,6.0,2015,none,none,none,none,none,none,none,none,"1,650,000",none,1933000,none,none,none
2215,ראשון לציון,עזרא 72,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1900000,none,none,none
2216,ראשון לציון,עזרא 90,3,61.0,,1950,none,none,none,none,none,none,none,none,none,none,"1,900,000",none,none,none
2217,ראשון לציון,עטרות 12,3,681.0,,1960,none,none,none,none,none,none,none,none,none,none,1300000,none,none,none
2218,ראשון לציון,עטרות 14,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1325000,none,none,none
2219,ראשון לציון,עטרות 16,3,642.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,1250000,none,none,none
2220,ראשון לציון,עטרות 18,3,42.0,,1960,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2221,ראשון לציון,עטרות 2,3,83.0,2.0,1950,none,none,none,none,none,none,none,none,1300000,none,none,none,none,none
2222,ראשון לציון,עטרות 4,3,83.0,,1950,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
2223,ראשון לציון,עטרות 6,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1125000,none,none
2224,ראשון לציון,עין הקורא 10,3,665.0,3.0,1975,"577,509",none,none,none,none,none,none,none,none,1413000,1468000,1300000,1570000,none
2225,ראשון לציון,עין הקורא 11,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1370000,none,1666000,none
2226,ראשון לציון,עין הקורא 12,3,65.0,3.0,2010,none,none,"950,000",none,none,1080000,none,none,none,none,"1,468,400",none,none,none
2227,ראשון לציון,עין הקורא 21,3,668.0,3.0,1950,none,none,none,none,none,none,none,none,"1,340,000",none,1200649,none,none,1350000
2228,ראשון לציון,עין הקורא 22,3,78.0,2.0,2010,"1,380,000","1,163,793","1,430,000","1,475,000",none,"1,550,000",none,none,none,none,none,none,none,none
2229,ראשון לציון,עין הקורא 23,3,70.0,5.0,1968,none,none,none,none,none,"1,316,315",none,none,none,none,none,none,none,none
2230,ראשון לציון,עין הקורא 25,3,70.0,5.0,1969,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
2231,ראשון לציון,עין הקורא 28,3,74.0,4.0,1970,none,none,none,none,"1,010,000",none,none,none,none,none,none,none,none,none
2232,ראשון לציון,עין הקורא 3,3,66.0,7.0,1980,none,none,880881,none,none,none,none,"1,550,000",none,none,none,none,none,none
2233,ראשון לציון,עין הקורא 30,3,664.0,100.0,0,"900,000","950,000",845000,"780,000",1095000,none,1190000,none,"1,400,000","1,180,000",1480000,none,1892000,none
2234,ראשון לציון,עין הקורא 32,3,655.0,1.0,1995,none,none,none,none,none,none,none,none,"1,150,000",1125000,none,1656000,1500000,none
2235,ראשון לציון,עין הקורא 34,3,53.0,2.0,1970,none,none,"855,000","960,000",none,none,none,none,none,none,none,none,none,none
2236,ראשון לציון,עין הקורא 4,3,667.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,1400000,1580000,none,none
2237,ראשון לציון,עין הקורא 6,3,689.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1470000,none,none
2238,ראשון לציון,על נשרים כנפי 3,3,672.0,100.0,0,"665,000",none,"880,000",none,none,none,"1,380,000",none,none,none,1200000,1439000,none,none
2239,ראשון לציון,על נשרים כנפי 5,3,682.0,100.0,0,none,none,none,"780,000",none,none,none,none,none,1280000,none,none,none,none
2240,ראשון לציון,על נשרים כנפי 7,3,673.0,3.0,1980,"842,000",none,none,none,none,none,none,"1,120,000",none,none,1320000,none,none,none
2241,ראשון לציון,עמיחי 12,3,62.0,,1974,"920,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2242,ראשון לציון,עמיר 5,3,666.0,100.0,0,none,none,none,"1,450,000",none,none,none,none,none,none,none,1940000,none,none
2243,ראשון לציון,עמנואלה יעקב בן 3,3,680.0,2.0,2019,none,none,none,none,none,none,none,"1,649,573",none,2000000,none,none,none,none
2244,ראשון לציון,עמנואלה יעקב בן 7,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,2049250,2475000,3152000,none,none
2245,ראשון לציון,עציון גוש 12,3,88.0,1.0,1980,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
2246,ראשון לציון,עציון גוש 4,3,66.0,2.0,1960,none,none,none,none,1000000,none,none,none,none,none,none,none,none,none
2247,ראשון לציון,עצמון 6,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,"1,378,378",none,none,none,none
2248,ראשון לציון,עקיבא בני 15,3,82.0,,2004,none,none,none,none,none,none,none,none,"1,810,000",none,none,none,none,none
2249,ראשון לציון,עקיבא בני 7,3,94.0,,2000,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
2250,ראשון לציון,עשר האחד 22,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,"790,785",none,none,none
2251,ראשון לציון,פוזננסקי מנחם 1,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1800000,none
2252,ראשון לציון,פוזננסקי מנחם 2,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1690000,none,1860000,none
2253,ראשון לציון,פוזננסקי מנחם 5,3,683.0,,1990,none,none,none,none,"1,400,000",none,none,none,none,none,none,1806000,none,none
2254,ראשון לציון,פוזננסקי מנחם 7,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1700000,none,none,none
2255,ראשון לציון,פופל מרדכי 11,3,98.0,1.0,1990,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none
2256,ראשון לציון,פין בנימין 1,3,660.0,100.0,0,none,none,none,948750,none,none,none,none,none,none,none,3162500,2180000,none
2257,ראשון לציון,פין בנימין 2,3,59.0,2.0,1970,none,"800,000","820,000","910,000",none,none,none,none,none,none,none,none,none,none
2258,ראשון לציון,פין בנימין 3,3,660.0,2.0,1977,none,none,877000,none,none,"1,025,000",none,"1,100,000",none,none,none,300000,none,none
2259,ראשון לציון,פין בנימין 4,3,65.0,3.0,1970,"700,000",none,none,882500,"970,000",none,none,none,none,none,none,none,none,none
2260,ראשון לציון,פין בנימין 6,3,659.0,100.0,0,none,none,none,none,none,none,none,1195000,1367500,none,1260000,none,none,none
2261,ראשון לציון,פין בנימין 9,3,49.0,3.0,1970,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
2262,ראשון לציון,פינברג 3,3,60.0,3.0,1963,none,none,none,none,"870,000",none,none,none,none,none,none,none,none,none
2263,ראשון לציון,פינברג 7,3,61.0,3.0,1970,none,none,none,none,none,"1,140,000",none,none,none,none,none,none,none,none
2264,ראשון לציון,פינברג יוסף 3,3,60.0,3.0,1963,none,none,"890,000",none,"870,000",none,none,none,none,none,none,none,none,none
2265,ראשון לציון,פינברג יוסף 7,3,59.0,2.0,1969,none,none,none,"740,000",none,none,none,none,"1,180,000",none,none,none,none,none
2266,ראשון לציון,פינברג יוסף 8,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,416000,none
2267,ראשון לציון,פינס 10,3,68.0,2.0,1980,none,"910,000",none,none,none,none,none,none,none,none,none,none,none,none
2268,ראשון לציון,פינס 11,3,67.0,,1960,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
2269,ראשון לציון,פינס 3,3,70.0,4.0,1900,"798,000","980,000",none,none,none,none,none,none,"1,220,000",none,none,none,none,none
2270,ראשון לציון,פינס 5,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1420000,1560000,none,none
2271,ראשון לציון,פינס 6,3,664.0,100.0,0,none,none,none,none,none,none,none,none,"1,200,000",none,1540000,none,none,none
2272,ראשון לציון,פינס 7,3,665.0,1.0,1960,none,none,none,none,none,none,none,"1,250,000",none,1365000,1500000,none,1610000,none
2273,ראשון לציון,פינס 8,3,669.0,1.0,1970,none,"820,000","1,040,000",none,none,none,none,none,"1,375,000",none,none,1260000,none,none
2274,ראשון לציון,פינס 9,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,831000,none,none,none
2275,ראשון לציון,פינס 99,3,52.0,3.0,1970,none,none,"823,500",none,none,none,none,none,none,none,none,none,none,none
2276,ראשון לציון,פינסקר 12,3,64.0,3.0,1975,none,none,"860,000",none,none,none,none,none,none,none,none,none,none,none
2277,ראשון לציון,פינסקר 2,3,102.0,1.0,1980,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
2278,ראשון לציון,פינסקר 21,3,64.0,1.0,1970,none,none,none,none,none,none,none,"1,306,306",none,none,none,none,none,none
2279,ראשון לציון,פינסקר 23,3,70.0,4.0,1980,none,none,"945,000",none,none,none,none,none,none,none,none,none,none,none
2280,ראשון לציון,פינסקר 26,3,60.0,2.0,2000,none,none,none,"995,000",none,none,none,none,none,none,none,none,none,none
2281,ראשון לציון,פינסקר 27,3,74.0,3.0,2015,none,none,none,none,none,"1,490,000",none,none,none,none,none,none,none,none
2282,ראשון לציון,פינסקר 3,3,80.0,4.0,1978,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
2283,ראשון לציון,פינסקר 40,3,62.0,1.0,1960,none,none,none,none,none,"1,080,000","1,150,000",none,none,none,none,none,none,none
2284,ראשון לציון,פינסקר 45,3,55.0,4.0,1981,none,none,none,"850,000",none,none,none,none,none,none,"1,500,000",none,none,none
2285,ראשון לציון,פינסקר 50,3,53.0,3.0,1980,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
2286,ראשון לציון,פינסקר ליב יהודה 23,3,50.0,,1960,none,none,none,none,none,none,"1,000,000",none,"1,140,000",none,none,none,none,none
2287,ראשון לציון,פינסקר ליב יהודה 28,3,74.0,,1970,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
2288,ראשון לציון,פינסקר ליב יהודה 40,3,67.0,,1960,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none
2289,ראשון לציון,פינסקר ליב יהודה 50,3,78.0,,2020,none,none,none,none,none,none,none,none,none,none,"1,576,000",none,none,none
2290,ראשון לציון,פינשטין 17,3,75.0,3.0,1993,none,none,none,none,"1,257,000",none,none,none,none,none,none,none,none,none
2291,ראשון לציון,פינשטין 25,3,66.0,3.0,1995,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
2292,ראשון לציון,פישלזון 10,3,68.0,6.0,2016,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none
2293,ראשון לציון,פישלזון 3,3,662.0,5.0,1976,none,none,"1,010,000",none,none,"1,221,220",none,none,none,1460000,none,1500000,none,none
2294,ראשון לציון,פישלזון 6,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1550000,none
2295,ראשון לציון,פישלזון 70,3,64.0,4.0,1990,none,"910,000",none,none,none,none,none,none,none,none,none,none,none,none
2296,ראשון לציון,פרוג 1,3,77.0,6.0,2019,none,none,none,none,none,none,none,none,none,"986,624",none,none,none,none
2297,ראשון לציון,פרויקט חדש בבניה,3,85.0,21.0,2020,none,none,none,none,none,none,none,none,none,"972,162",none,none,none,none
2298,ראשון לציון,פרויקט חדש בבניה 1,3,79.0,14.0,2019,none,none,none,none,none,none,none,none,none,973834,1947634,none,none,none
2299,ראשון לציון,פרויקט חדש בבניה 12,3,76.0,4.0,2019,none,none,none,none,none,none,none,none,none,"1,072,162",none,none,none,none
2300,ראשון לציון,פרויקט חדש בבניה 14,3,79.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,"1,047,610",none,none,none
2301,ראשון לציון,פרויקט חדש בבניה 2,3,77.0,6.0,2019,none,none,none,none,none,none,none,none,none,"916,674",1285607,none,none,none
2302,ראשון לציון,פרויקט חדש בבניה 204,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,"918,109",none,none,none
2303,ראשון לציון,פרויקט חדש בבניה 206,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,"918,109",none,none,none
2304,ראשון לציון,פרויקט חדש בבניה 23,3,77.0,6.0,2020,none,none,none,none,none,none,none,none,none,none,1016100,none,none,none
2305,ראשון לציון,פרויקט חדש בבניה 306,3,76.0,,2018,none,none,none,none,none,none,none,none,none,none,"1,798,308",none,none,none
2306,ראשון לציון,פרויקט חדש בבניה 61,3,75.0,4.0,2022,none,none,none,none,none,none,none,none,none,"934,326",none,none,none,none
2307,ראשון לציון,פרויקט חדש בבניה 62,3,75.0,7.0,2022,none,none,none,none,none,none,none,none,none,"989,390","1,904,000",none,none,none
2308,ראשון לציון,פרויקט חדש בבניה 81,3,75.0,6.0,2022,none,none,none,none,none,none,none,none,none,"986,267",none,none,none,none
2309,ראשון לציון,פרויקט חדש בבניה 82,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,"1,038,957","2,029,000",none,none,none
2310,ראשון לציון,פרויקט חדש בבניה 92,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,"1,035,686",none,none,none,none
2311,ראשון לציון,פרופ נחום 10,3,64.0,1.0,1960,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none,none
2312,ראשון לציון,פרופ נחום 11,3,79.0,2.0,1984,none,"1,215,000",none,none,none,none,none,none,none,none,none,none,none,none
2313,ראשון לציון,פרופ נחום 3,3,654.0,3.0,1980,"900,000",none,none,none,none,"1,276,000",none,none,none,none,none,1870000,none,none
2314,ראשון לציון,פרופסור נחום 4,3,88.0,3.0,1969,none,none,none,none,none,none,none,"1,440,000",none,none,none,none,none,none
2315,ראשון לציון,פרופסור נחום 8,3,63.0,1.0,1971,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
2316,ראשון לציון,פרופסור נחום 9,3,63.0,2.0,1999,none,none,none,none,none,none,"1,552,000",none,none,none,none,none,none,none
2317,ראשון לציון,פרישמן 2,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,1399000,none,1740000,none,none
2318,ראשון לציון,פרישמן 4,3,662.0,100.0,0,none,"1,011,000","970,000",none,"1,085,000",none,"1,250,000","1,280,000",none,none,1305000,none,1740000,none
2319,ראשון לציון,פרישמן 6,3,670.0,3.0,1975,none,none,none,none,none,none,"1,530,000",none,none,none,1520000,none,none,none
2320,ראשון לציון,פרסול נעמי 3,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,1270000,1295000,none,none,none
2321,ראשון לציון,צאלח משה הרב 16,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1400000,none,none,none
2322,ראשון לציון,צאלים 9,3,90.0,,1960,none,none,none,none,"1,589,000",none,none,none,none,none,none,none,none,none
2323,ראשון לציון,צבי גנות 6,3,679.0,3.0,2010,"1,320,500","1,350,000",none,none,none,"1,650,000","1,820,000",none,2852500,1890000,1860000,none,none,none
2324,ראשון לציון,צבי הירשפלד 10,3,74.0,,1900,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
2325,ראשון לציון,צבי הירשפלד 13,3,59.0,,1975,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
