,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4586,תל אביב יפו,רינס 60,3,83.0,3.0,1970,none,none,none,none,none,"2,850,000",none,none,none,none,none,none,none,none
4587,תל אביב,רינס 62,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1475000,none,none
4588,תל אביב יפו,ריפמן הרב 5,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,none,1700000,none,none,none,none
4589,תל אביב יפו,ריפמן הרב 7,3,59.0,1.0,1970,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
4590,תל אביב יפו,ריק חביבה 3,3,59.0,1.0,1960,none,none,none,none,none,none,"33,155",none,none,none,none,none,none,none
4591,תל אביב יפו,רמבם 3,3,678.0,2.0,2017,none,none,none,none,none,none,none,"3,375,000",none,none,none,3690000,none,none
4592,תל אביב,רמברנדט 12,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3520000,none,none
4593,תל אביב יפו,רמברנדט 16,3,10.0,3.0,1949,"733,334",none,none,none,none,none,none,none,none,none,none,none,none,none
4594,תל אביב יפו,רמברנדט 17,3,67.0,4.0,1939,1796987,none,none,none,"3,100,000",none,none,none,none,none,none,none,none,none
4595,תל אביב יפו,רמברנדט 2,3,75.0,3.0,1970,none,none,"1,710,000",none,none,none,none,none,none,none,none,none,none,none
4596,תל אביב,רמברנדט 20,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4936000,none,none
4597,תל אביב,רמברנדט 3,3,674.0,100.0,0,"2,500,000",none,none,none,none,none,none,none,none,none,none,2850000,none,none
4598,תל אביב יפו,רמברנדט 36,3,83.0,3.0,1956,none,none,none,none,"2,241,000",none,none,none,none,none,none,none,none,none
4599,תל אביב יפו,רמברנדט 40,3,660.0,,1970,none,none,"1,950,000",none,none,none,none,none,none,none,none,2950000,none,none
4600,תל אביב יפו,רמברנדט 7,3,67.0,3.0,1960,none,none,none,none,none,none,none,none,none,"3,903,903",none,none,none,none
4601,תל אביב יפו,רמה 11,3,54.0,,1960,none,none,none,none,none,none,none,none,none,none,"1,915,000",none,none,none
4602,תל אביב,רמה 13,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1575000,none
4603,תל אביב יפו,רמה 17,3,54.0,4.0,1960,none,none,none,none,none,"1,653,778",none,none,none,none,none,none,none,none
4604,תל אביב יפו,רמה 18,3,46.0,3.0,1960,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
4605,תל אביב יפו,רמה 19,3,54.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,"1,915,000",none,none,none
4606,תל אביב,רמה 2,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3400000,none
4607,תל אביב,רמה 23,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2360000,none
4608,תל אביב,רמה 25,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2290000,none,none
4609,תל אביב,רמה 26,3,665.0,100.0,0,none,none,"1,250,000",none,none,none,none,none,none,none,none,2300000,2500000,none
4610,תל אביב יפו,רמה 28,3,64.0,2.0,1979,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4611,תל אביב יפו,רמה 6,3,91.0,7.0,2017,none,none,none,none,none,none,none,none,"2,088,349",none,none,none,none,none
4612,תל אביב,רמה 8,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2590000,none,none
4613,תל אביב,רמות נפתלי 5,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3725000,none
4614,תל אביב יפו,רמז 19,3,94.0,,1970,"2,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4615,תל אביב יפו,רמז 22,3,56.0,1.0,1999,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4616,תל אביב יפו,רמז 26,3,55.0,3.0,1950,none,"1,790,000",none,none,none,none,none,none,none,none,none,none,none,none
4617,תל אביב יפו,רמז 30,3,59.0,1.0,1967,none,none,"2,162,162",none,none,none,none,none,none,none,none,none,none,none
4618,תל אביב יפו,רמז 34,3,56.0,1.0,1950,none,none,none,none,none,none,"2,727,726",none,none,none,none,none,none,none
4619,תל אביב יפו,רמז 44,3,46.0,,1957,none,none,none,none,none,none,"2,400,000",none,none,none,none,none,none,none
4620,תל אביב יפו,רמז דוד 10,3,65.0,1.0,1955,none,none,none,none,none,"2,700,000",none,none,none,none,none,none,none,none
4621,תל אביב,רמז דוד 21,3,672.0,100.0,0,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,4300000,none
4622,תל אביב יפו,רמז דוד 23,3,95.0,1.0,2022,none,none,none,none,none,"2,525,000",none,none,none,none,"4,200,000",none,none,none
4623,תל אביב יפו,רמז דוד 25,3,84.0,,1967,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none,none
4624,תל אביב יפו,רמז דוד 26,3,681.0,,2020,none,"1,790,000",none,none,none,none,none,none,"5,025,000",none,none,none,4950000,none
4625,תל אביב יפו,רמז דוד 27,3,66.0,2.0,1960,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none
4626,תל אביב יפו,רמז דוד 30,3,59.0,1.0,1967,none,none,"2,162,162",none,none,none,none,none,none,none,none,none,none,none
4627,תל אביב יפו,רמז דוד 32,3,657.0,2.0,1960,"1,800,000",none,"1,900,000",none,none,none,none,none,none,none,none,4150000,none,none
4628,תל אביב יפו,רמז דוד 33,3,72.0,4.0,1960,none,"3,580,000",none,none,none,none,none,none,none,none,none,none,none,none
4629,תל אביב,רמז דוד 34,3,671.0,100.0,0,none,none,none,none,"2,950,000",none,none,none,none,none,none,2500000,none,none
4630,תל אביב יפו,רמז דוד 35,3,662.0,2.0,1961,none,none,"2,002,003",none,none,"2,620,000",none,none,none,none,none,5400000,none,none
4631,תל אביב יפו,רמז דוד 8,3,68.0,1.0,1940,none,none,"2,122,000","2,750,000",none,none,none,none,none,none,none,none,none,none
4632,תל אביב,רנק 14,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,5850000,none,none
4633,תל אביב יפו,רנק 21,3,69.0,3.0,1994,"2,260,000","2,420,000",none,none,none,none,none,none,none,none,none,none,none,none
4634,תל אביב יפו,רנק 3,3,56.0,2.0,1960,none,"2,200,000",none,none,none,none,none,none,none,none,none,none,none,none
4635,תל אביב יפו,רנק 4,3,64.0,,1960,none,none,none,none,none,none,none,none,"3,200,000",none,none,none,none,none
4636,תל אביב,רנק 5,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,5765000
4637,תל אביב,רענן 1,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4280000,5065666,none
4638,תל אביב יפו,רענן 18,3,70.0,1.0,1968,none,none,"702,813",none,none,none,none,none,none,none,none,none,none,none
4639,תל אביב,רפאל אליעז 2,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2065000,none
4640,תל אביב,רפאל אליעז 4,3,694.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2930000,none
4641,תל אביב יפו,רפאל אליעז 6,3,76.0,8.0,2001,none,"1,370,000",none,none,none,"1,570,000",none,none,none,none,none,none,none,none
4642,תל אביב,רפאל הרב אנקאוא 2,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1431500,619000,none
4643,תל אביב,רפאל הרב אנקאוא 35,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2000000,none
4644,תל אביב,רפאל הרב אנקאוא 7,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1228000,none
4645,תל אביב יפו,רפידים 16,3,70.0,2.0,1950,"2,150,000",none,none,none,none,none,none,none,none,"3,590,000",none,none,none,none
4646,תל אביב,רפידים 20,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3029000,none,none
4647,תל אביב,רפידים 22,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4000000,none,none
4648,תל אביב יפו,רפידים 6,3,76.0,,1960,none,none,none,none,none,none,none,none,"3,489,000",none,none,none,none,none
4649,תל אביב יפו,רפידים 8,3,62.0,,1950,none,none,"2,250,000",none,none,none,none,none,"3,489,000",none,none,none,none,none
4650,תל אביב יפו,רצון 6,3,78.0,,1950,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none
4651,תל אביב יפו,רציף סמואל הרברט 36,3,159.0,18.0,2002,none,none,none,none,none,none,none,none,none,none,"4,522,000",none,none,none
4652,תל אביב,רציף סמואל הרברט 46,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,7000000,none,none
4653,תל אביב יפו,רציף סמואל הרברט 56,3,76.0,,2019,none,none,none,none,none,none,none,none,none,none,none,"4,500,000",none,none
4654,תל אביב,רציף סמואל הרברט 94,3,707.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,8396500,none
4655,תל אביב יפו,רקנאטי 10,3,120.0,14.0,1983,none,none,none,"3,200,000",none,none,none,none,none,none,none,none,none,none
4656,תל אביב יפו,רקנאטי 5,3,84.0,6.0,2019,none,none,none,none,none,none,none,none,none,none,"3,549,314",none,none,none
4657,תל אביב יפו,רקנטי 12,3,120.0,9.0,1993,none,none,none,none,none,"3,750,000",none,none,none,none,none,none,none,none
4658,תל אביב,רשי 10,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,6958000,5500000,none
4659,תל אביב יפו,רשי 23,3,46.0,3.0,2004,none,none,none,none,none,"2,080,000",none,none,none,none,none,none,none,none
4660,תל אביב יפו,רשי 4,3,64.0,3.0,1950,none,none,none,none,none,none,"2,600,000",none,none,none,none,none,none,none
4661,תל אביב,רשי 41,3,650.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3000000,none,none
4662,תל אביב,רשי 44,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4150000,none
4663,תל אביב יפו,רשי 46,3,48.0,3.0,1999,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none,none
4664,תל אביב,רשי 6,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3700000,none,none
4665,תל אביב יפו,רשי 66,3,75.0,1.0,1970,none,none,none,none,none,"3,300,000",none,none,none,none,none,none,none,none
4666,תל אביב יפו,רשף 8,3,66.0,,1950,none,none,none,"432,500",none,none,none,none,none,none,none,none,none,none
4667,תל אביב יפו,רשפים 13,3,79.0,3.0,1950,none,none,"680,000",none,none,none,none,none,none,none,none,none,none,none
4668,תל אביב יפו,רשפים 7,3,60.0,1.0,1994,none,none,none,none,"1,260,000",none,none,none,none,none,none,none,none,none
4669,תל אביב יפו,רשפים 8,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,"1,548,000",none,none,none
4670,תל אביב יפו,שאול אביגור 5,3,120.0,10.0,1997,none,"2,350,000",none,none,none,none,none,none,none,none,none,none,none,none
4671,תל אביב יפו,שאול המלך 1,3,67.0,32.0,2014,none,none,none,none,"2,645,500",none,none,none,none,none,none,none,none,none
4672,תל אביב יפו,שאול המלך 11,3,70.0,3.0,1973,none,none,none,"2,230,000",none,none,none,none,none,none,none,none,none,none
4673,תל אביב,שאול המלך 7,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3750000,none
4674,תל אביב יפו,שאול המלך 9,3,59.0,4.0,1966,none,"1,550,000",none,none,1925825,none,none,none,none,none,none,none,none,none
4675,תל אביב,שאנן נוה 11,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2932500,3070000
4676,תל אביב יפו,שאנן נוה 15,3,73.0,2.0,1935,"850,000","836,000",none,none,none,none,none,none,none,none,none,none,none,none
4677,תל אביב יפו,שאנן נוה 17,3,73.0,,1935,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4678,תל אביב יפו,שאנן נוה 20,3,75.0,3.0,1970,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
4679,תל אביב יפו,שאנן נוה 29,3,55.0,2.0,1965,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
4680,תל אביב,שאנן נוה 31,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2160000,2400000,none
4681,תל אביב,שאנן נוה 33,3,660.0,100.0,0,none,none,none,none,none,none,none,none,"1,895,000",none,none,none,2730000,none
4682,תל אביב,שאנן נוה 39,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1950000,none,none
4683,תל אביב יפו,שאנן נוה 7,3,55.0,3.0,1950,none,"680,000",none,none,none,none,none,none,none,none,none,none,none,none
4684,תל אביב יפו,שאנן נוה 8,3,52.0,2.0,1950,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
4685,תל אביב יפו,שארית ישראל 2,3,45.0,2.0,1968,none,none,none,"1,107,108",none,none,none,none,none,none,none,none,none,none
4686,תל אביב,שבזי 23,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4603000,none
4687,תל אביב יפו,שבט 27,3,72.0,,1950,none,none,none,none,none,"1,790,000",none,none,none,none,none,none,none,none
4688,תל אביב,שבטי ישראל 16,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2700000,none,none
4689,תל אביב יפו,שבטי ישראל 28,3,62.0,1.0,1980,none,none,none,"1,145,000",none,none,none,none,none,none,none,none,none,none
4690,תל אביב יפו,שבטי ישראל 31,3,109.0,1.0,1970,none,1501311,none,none,none,none,none,none,none,none,none,none,none,none
4691,תל אביב יפו,שבטי ישראל 34,3,75.0,1.0,1960,none,none,none,"1,075,000",none,none,none,none,none,none,none,none,none,none
4692,תל אביב,שבטי ישראל 38,3,666.0,100.0,0,none,none,none,none,none,none,"1,725,000",none,none,none,none,none,1812500,none
4693,תל אביב יפו,שבטי ישראל 41,3,50.0,2.0,1960,none,none,none,none,none,"1,201,201",none,none,none,none,none,none,none,none
4694,תל אביב יפו,שבטי ישראל 45,3,50.0,3.0,1950,none,none,none,none,none,none,"1,420,000",none,none,none,none,none,none,none
4695,תל אביב יפו,שבטי ישראל 5,3,54.0,,1970,none,none,none,none,none,none,none,none,none,"1,870,000",none,none,none,none
4696,תל אביב יפו,שבטי ישראל 67,3,53.0,1.0,1948,none,none,none,none,none,"1,500,000",none,none,"1,550,000",none,none,none,none,none
4697,תל אביב יפו,שבטי ישראל 83,3,72.0,4.0,1960,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none,none
4698,תל אביב,שבטי ישראל 87,3,675.0,100.0,0,none,none,none,none,none,"1,525,000",none,none,none,none,none,none,1975000,none
4699,תל אביב,שביל החלב 12,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,822000,none
4700,תל אביב יפו,שבלים 16,3,2.0,,1960,none,none,,none,none,none,none,none,none,none,none,none,none,none
4701,תל אביב,שבלים 24,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,980000,none,none
4702,תל אביב יפו,שבע כצנלסון בת 41,3,50.0,3.0,1995,none,none,"640,000",none,none,none,none,none,none,none,none,none,none,none
4703,תל אביב יפו,שבתאי יעקב 23,3,64.0,,1990,none,none,none,none,none,none,none,"2,075,000",none,none,none,none,none,none
4704,תל אביב,שבתאי יעקב 31,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2646000,none,none
4705,תל אביב יפו,שדה יצחק 57,3,70.0,,1957,"980,769","1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
4706,תל אביב יפו,שדה יצחק 88,3,68.0,2.0,1935,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
4707,תל אביב יפו,שדה יצחק 92,3,47.0,3.0,1950,"930,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4708,תל אביב יפו,שולמית 3,3,72.0,,1950,none,none,none,none,none,"2,964,000",none,none,none,none,none,none,none,none
4709,תל אביב,שוקן 2,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2700000,none
4710,תל אביב יפו,שוקן 6,3,67.0,,1950,none,none,none,none,none,none,none,none,none,"1,877,000",none,none,none,none
4711,תל אביב יפו,שור 17,3,59.0,3.0,1960,none,none,"1,430,000","1,950,000","2,750,000",none,none,none,none,none,none,none,none,none
4712,תל אביב,שור 19,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3200000,none
4713,תל אביב יפו,שור 21,3,68.0,2.0,1970,none,"2,200,000",none,none,none,none,none,none,none,none,none,none,none,none
4714,תל אביב יפו,שור 23,3,62.0,1.0,1970,none,none,none,none,"3,600,000","2,820,000",none,none,none,none,none,none,none,none
4715,תל אביב,שור 27,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4670000,5478100,none
4716,תל אביב יפו,שור 5,3,60.0,2.0,1956,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none
4717,תל אביב יפו,שור פרופ 21,3,68.0,2.0,1970,none,"2,200,000",none,none,none,none,"3,000,000",none,none,none,none,none,none,none
4718,תל אביב יפו,שור פרופ 7,3,72.0,2.0,1959,none,none,none,none,"2,750,000",none,none,none,none,none,none,none,none,none
4719,תל אביב יפו,שורק נחל 6,3,46.0,,1960,none,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none
4720,תל אביב יפו,שושן אברהם אבן 8,3,81.0,1.0,2018,none,none,none,none,none,none,none,none,"2,485,000",none,none,none,none,none
4721,תל אביב יפו,שושנה פרסיץ 15,3,130.0,,2008,none,none,none,none,none,none,none,"4,000,000",none,none,none,none,none,none
4722,תל אביב יפו,שזר 47,3,65.0,,1970,none,none,none,none,none,none,none,"1,462,500","1,300,000",none,none,none,none,none
4723,תל אביב יפו,שזר 73,3,64.0,,1970,none,none,none,none,none,none,none,1225000,none,none,"1,202,022",none,none,none
4724,תל אביב יפו,שזר זלמן 19,3,75.0,3.0,1960,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
4725,תל אביב,שזר זלמן 21,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2560000,none
4726,תל אביב יפו,שזר זלמן 23,3,75.0,3.0,1960,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
4727,תל אביב,שזר זלמן 24,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1535000,none
4728,תל אביב יפו,שזר זלמן 25,3,683.0,1.0,1992,none,none,none,none,1150000,none,none,none,none,none,none,50000,none,none
4729,תל אביב,שזר זלמן 26,3,663.0,100.0,0,none,"850,000",none,none,none,"1,165,000",none,none,none,none,"1,405,000",1790000,none,none
4730,תל אביב יפו,שזר זלמן 28,3,76.0,3.0,1970,none,none,none,"815,000","920,000",none,none,none,none,none,none,none,none,none
4731,תל אביב,שזר זלמן 29,3,679.0,100.0,0,none,"1,350,000",none,none,none,none,none,none,none,none,none,1800000,2300000,none
4732,תל אביב יפו,שזר זלמן 32,3,76.0,1.0,1950,none,none,none,"815,000",none,"1,140,000",none,none,none,none,none,"1,100,000",none,none
4733,תל אביב יפו,שזר זלמן 33,3,80.0,1.0,1962,"803,210",none,none,none,none,none,none,none,none,none,none,none,none,none
4734,תל אביב יפו,שזר זלמן 41,3,75.0,4.0,1970,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
4735,תל אביב יפו,שזר זלמן 45,3,70.0,1.0,1970,none,none,none,none,none,none,none,"1,445,000","1,300,000",none,none,none,none,none
4736,תל אביב יפו,שזר זלמן 47,3,75.0,2.0,1972,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none
4737,תל אביב יפו,שזר זלמן 49,3,61.0,4.0,1970,none,none,none,none,"818,000",none,none,none,none,none,none,none,none,none
4738,תל אביב,שזר זלמן 50,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2135000,none
4739,תל אביב יפו,שזר זלמן 51,3,673.0,2.0,1970,none,none,none,none,none,none,none,"1,462,500",none,none,none,none,1600000,none
4740,תל אביב,שזר זלמן 53,3,666.0,100.0,0,none,none,none,none,none,none,none,"1,200,000",none,none,none,1675000,1890000,none
4741,תל אביב יפו,שזר זלמן 54,3,57.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none
4742,תל אביב יפו,שזר זלמן 55,3,80.0,3.0,1975,none,none,none,none,none,"1,080,000","1,170,000",none,none,none,none,none,none,none
4743,תל אביב יפו,שזר זלמן 57,3,65.0,2.0,1970,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
4744,תל אביב יפו,שזר זלמן 61,3,70.0,2.0,1970,none,none,none,none,none,"1,152,000",none,none,none,none,none,none,none,none
4745,תל אביב יפו,שזר זלמן 63,3,69.0,1.0,1970,none,none,none,none,none,none,"1,360,000",none,none,none,none,none,none,none
4746,תל אביב,שזר זלמן 65,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,"1,202,022",none,573000,none
4747,תל אביב יפו,שזר זלמן 71,3,70.0,4.0,1960,"176,250",none,none,none,none,"950,000",none,none,none,none,none,none,none,none
4748,תל אביב יפו,שטינמן 20,3,75.0,1.0,1997,none,none,none,"2,400,000",none,none,none,none,none,none,none,none,none,none
4749,תל אביב יפו,שטינמן 31,3,60.0,1.0,1950,none,"2,850,000",none,none,none,none,none,none,none,none,none,none,none,none
4750,תל אביב יפו,שטנד 13,3,86.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,"2,297,186",none,none,none
4751,תל אביב יפו,שטנד 19,3,68.0,,1960,none,"2,250,000",none,none,none,none,none,none,none,none,none,none,none,none
4752,תל אביב יפו,שטנד 21,3,86.0,,1950,none,none,none,none,none,none,none,none,none,none,"2,297,186",none,none,none
4753,תל אביב יפו,שטנד 8,3,60.0,,1950,none,"1,681,681",none,none,none,none,none,none,none,none,none,none,none,none
4754,תל אביב יפו,שטנד 9,3,76.0,3.0,1960,none,3660985,none,none,none,none,none,none,none,none,none,none,none,none
4755,תל אביב יפו,שטראוס 3,3,84.0,2.0,1999,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
4756,תל אביב יפו,שטרוק 11,3,70.0,3.0,1950,none,none,none,"2,830,000",none,none,none,none,none,none,none,none,none,none
4757,תל אביב יפו,שטרוק 12,3,60.0,1.0,1950,none,"1,950,000",none,none,none,none,none,none,none,none,none,none,none,none
4758,תל אביב יפו,שטרוק 13,3,662.0,,1957,2575000,none,none,none,none,none,none,none,none,none,none,3765000,none,none
4759,תל אביב יפו,שטרוק 5,3,50.0,,1965,none,none,none,2275000,none,"2,440,000",none,none,none,none,none,none,none,none
4760,תל אביב יפו,שטרוק 7,3,75.0,3.0,1957,none,"2,180,000",none,none,none,none,none,none,none,none,none,none,none,none
4761,תל אביב יפו,שטרוק 8,3,680.0,,1952,none,"1,197,700",none,none,none,none,none,none,none,none,none,4550000,none,none
4762,תל אביב יפו,שטרוק 9,3,84.0,,1960,none,none,"2,600,000",none,none,none,none,none,none,none,none,none,none,none
4763,תל אביב יפו,שטריכמן יחזקאל 10,3,75.0,3.0,2009,none,"1,537,500",none,none,none,none,none,none,none,none,none,none,none,none
4764,תל אביב יפו,שטריכמן יחזקאל 3,3,73.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,"2,920,000",none,none
4765,תל אביב,שטריכמן יחזקאל 5,3,692.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3550000,none
4766,תל אביב יפו,שטריכמן יחזקאל 6,3,80.0,,2023,none,none,none,none,none,none,"3,130,000",none,none,none,"2,400,000",none,none,none
4767,תל אביב יפו,שטריקר 11,3,71.0,2.0,1955,none,"2,130,000",none,none,none,none,none,none,none,none,none,none,none,none
4768,תל אביב,שטריקר 15,3,703.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,7970000,none,none
4769,תל אביב יפו,שטריקר 40,3,63.0,,1960,none,"2,157,000",none,none,none,none,none,none,none,none,none,none,none,none
4770,תל אביב,שטריקר 8,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,4009000
4771,תל אביב יפו,שטריקר 9,3,75.0,2.0,1952,none,none,none,none,none,"3,850,000",none,none,none,none,none,none,none,none
4772,תל אביב יפו,שטרן 3,3,100.0,1.0,2008,none,none,none,none,"2,300,000",none,none,none,none,none,none,none,none,none
4773,תל אביב,שטרן איזק 9,3,695.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4440000,none,none
4774,תל אביב,שי עגנון 28,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4602106,none,none
4775,תל אביב יפו,שיבת ציון 14,3,73.0,2.0,1950,none,none,none,none,none,none,none,none,"1,950,000",none,none,none,none,none
4776,תל אביב יפו,שיבת ציון 17,3,75.0,2.0,1970,none,"900,900",none,none,none,none,none,none,none,none,none,none,none,none
4777,תל אביב,שיבת ציון 4,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4829000,4010000,none
4778,תל אביב,שיטרית 21,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4085000,none,none
4779,תל אביב,שילה 1,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5900000,none
4780,תל אביב,שילה 3,3,693.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,6100000,none
4781,תל אביב יפו,שילה 7,3,100.0,2.0,1950,none,"2,434,605",none,none,none,none,none,none,none,none,none,none,none,none
4782,תל אביב יפו,שילר 1,3,57.0,,1951,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
4783,תל אביב יפו,שילר 8,3,73.0,1.0,1935,"1,155,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4784,תל אביב יפו,שינמן 31,3,75.0,1.0,1997,none,none,none,"2,400,000",none,none,none,none,none,none,none,none,none,none
4785,תל אביב יפו,שינקין 23,3,665.0,2.0,2007,"1,995,000",none,none,none,none,none,none,none,none,none,none,none,none,4350000
4786,תל אביב יפו,שינקין 25,3,64.0,1.0,2012,none,none,none,2350000,none,none,none,none,none,none,none,none,none,none
4787,תל אביב יפו,שינקין 30,3,61.0,2.0,2016,none,none,none,none,none,"3,225,500",none,none,none,none,none,none,none,none
4788,תל אביב יפו,שינקין 36,3,62.0,2.0,1960,none,none,none,none,"2,430,000",none,none,none,none,none,none,none,none,none
4789,תל אביב יפו,שינקין 45,3,65.0,,2006,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4790,תל אביב יפו,שינקין 49,3,55.0,,1999,"1,995,650",none,none,none,none,none,none,none,none,none,none,none,none,none
4791,תל אביב יפו,שינקין 52,3,80.0,4.0,2016,none,none,none,none,none,none,"4,300,000",none,none,none,none,none,none,none
4792,תל אביב,שינקין 53,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5500000,none
4793,תל אביב יפו,שינקין 69,3,69.0,2.0,1970,none,none,none,none,none,"3,500,000",none,none,none,none,none,none,none,none
4794,תל אביב,שינקין 74,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,5750000,none,none
4795,תל אביב יפו,שיק 10,3,56.0,1.0,1974,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none
4796,תל אביב יפו,שיק 18,3,55.0,4.0,1970,none,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none
4797,תל אביב,שיק 20,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1835000,2150000,none
4798,תל אביב יפו,שיק 22,3,67.0,3.0,1971,none,none,none,none,none,"1,275,679",none,none,none,none,none,none,none,none
4799,תל אביב יפו,שיק 4,3,658.0,2.0,1970,none,none,none,none,none,"800,000",none,"1,450,000",none,none,none,1700000,887500,none
4800,תל אביב,שיר 5,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3500000,none
