,sale_day,city,adress,floor,size,price
4550,01.06.2016,נתניה,דיזנגוף 30,שמינית,90,"2,125,000"
4551,01.06.2016,נתניה, ,ראשונה,106,"3,790,000"
4552,31.05.2016,נתניה,אנטוורפן 12,שניה,80,"620,000"
4553,31.05.2016,נתניה, ,ראשונה,99,"1,345,000"
4554,31.05.2016,נתניה, , ,93,"1,350,000"
4555,31.05.2016,נתניה, ,שלישית,69,"1,450,000"
4556,31.05.2016,נתניה, ,עשירית,106,"3,790,000"
4557,31.05.2016,נתניה, ,חמש עשרה,69,"1,360,000"
4558,30.05.2016,נתניה,חפציבה 2,ראשונה,66.30,"720,000"
4559,30.05.2016,נתניה,מקדונלד 4,ראשונה,62.06,"959,000"
4560,30.05.2016,נתניה, ,שבע עשרה,110,"1,380,000"
4561,30.05.2016,נתניה, ,שישית,90,"1,385,000"
4562,30.05.2016,נתניה, ,שתים עשרה,75,"1,550,000"
4563,29.05.2016,נתניה,ויצמן 40,חמישית,77.43,"1,370,000"
4564,29.05.2016,נתניה,רייך לאון 6,שלישית,42,"910,000"
4565,27.05.2016,נתניה,הרב יאנה 4,רביעית,78.80,"1,495,000"
4566,27.05.2016,נתניה, ,ראשונה,80,"1,557,000"
4567,27.05.2016,נתניה,בנימין 27,ראשונה,70.69,"1,250,000"
4568,26.05.2016,נתניה,נורדאו 12,שניה,64.50,"1,070,000"
4569,26.05.2016,נתניה,קהילת צפת 6,אחת עשרה,81.15,"2,040,000"
4570,26.05.2016,נתניה, ,ארבע עשרה,99,"1,470,000"
4571,26.05.2016,נתניה, ,שלישית,83,"1,378,000"
4572,26.05.2016,נתניה,סמילנסקי 27,מרתף,68,"1,075,000"
4573,25.05.2016,נתניה,שלונסקי 1,ראשונה,63,"900,000"
4574,25.05.2016,נתניה, ,אחת עשרה,93,"1,390,000"
4575,25.05.2016,נתניה, ,תשיעית,93,"1,395,000"
4576,24.05.2016,נתניה,קורצ'ק יאנוש 11,חמישית,68,"1,130,000"
4577,24.05.2016,נתניה, ,שמינית,90,"1,410,000"
4578,24.05.2016,נתניה, ,שישית,99,"1,415,000"
4579,24.05.2016,נתניה, ,שלוש עשרה,99,"1,500,000"
4580,24.05.2016,נתניה, ,שלישית,106,"3,300,000"
4581,24.05.2016,נתניה,אוסישקין 19,רביעית,72,"1,420,000"
4582,23.05.2016,נתניה, ,שלישית,106,"3,300,000"
4583,23.05.2016,נתניה, ,ארבע עשרה,75,"1,600,000"
4584,23.05.2016,נתניה,ברודצקי 25,שלישית,71.30,"1,100,000"
4585,23.05.2016,נתניה, , ,100,"1,600,000"
4586,22.05.2016,נתניה,בן צבי 87,ראשונה,70.60,"1,380,000"
4587,22.05.2016,נתניה, ,שמונה עשרה,90,"1,370,000"
4588,22.05.2016,נתניה, ,שלישית,90,"1,375,000"
4589,22.05.2016,נתניה,בורוכוב 9, ,102,"1,900,000"
4590,20.05.2016,נתניה,הברבור 17,ראשונה,68,"1,100,000"
4591,19.05.2016,נתניה,בארי 67,שניה,65.73,"1,250,000"
4592,19.05.2016,נתניה,יחזקאל 8,ראשונה,49.50,"800,000"
4593,19.05.2016,נתניה, ,שבע עשרה,99,"1,460,000"
4594,19.05.2016,נתניה,בנימין 2,שלישית,71,"940,000"
4595,18.05.2016,נתניה,רבי מאיר 3,שלישית,90,"948,000"
4596,17.05.2016,נתניה,אוסישקין 32,רביעית,76.50,"1,350,000"
4597,17.05.2016,נתניה,מלחמת ששת הימים 7,שלישית,78.24,"1,050,000"
4598,17.05.2016,נתניה,דיזנגוף 5,ראשונה,69.84,"1,310,000"
4599,17.05.2016,נתניה,הרצל 31,שניה,65.45,"900,000"
4600,17.05.2016,נתניה,דיזנגוף 30,ארבע עשרה,90,"2,325,000"
4601,17.05.2016,נתניה,רבי מאיר 3,שישית,85,"871,400"
4602,17.05.2016,נתניה,רבי מאיר 3,שניה,90,"958,800"
4603,17.05.2016,נתניה,רבי מאיר 3,שלישית,90,"948,200"
4604,16.05.2016,נתניה,הרב רקח יעקב 2,שישית,69,"1,010,000"
4605,16.05.2016,נתניה,דיזנגוף 30,ארבע עשרה,90,"2,325,000"
4606,15.05.2016,נתניה,אוסישקין 13,ראשונה,54.50,"1,570,000"
4607,15.05.2016,נתניה,דיזנגוף 30,שמינית,90,"2,125,000"
4608,15.05.2016,נתניה,לוי אשכול 19,חמישית,61.54,"1,015,000"
4609,15.05.2016,נתניה,בנימין 67,חמישית,67.90,"1,500,000"
4610,15.05.2016,נתניה,מול עמנואל 1,חמישית,68.50,"1,550,000"
4611,14.05.2016,נתניה, ,רביעית,69,"1,480,000"
4612,14.05.2016,נתניה,דיזנגוף 30,שמינית,90,"2,125,000"
4613,11.05.2016,נתניה,הבריגדה היהודית 62,רביעית,84.60,"1,640,000"
4614,10.05.2016,נתניה,ברוריה 16,ראשונה,75.60,"1,250,000"
4615,10.05.2016,נתניה,דיזנגוף 5,ראשונה,69.84,"1,600,000"
4616,10.05.2016,נתניה,יחזקאל 11,רביעית,53.60,"712,000"
4617,10.05.2016,נתניה,שיטרית 3,שניה,44,"920,000"
4618,10.05.2016,נתניה, ,שביעית,73,"1,085,000"
4619,09.05.2016,נתניה,סמילנסקי 46,שישית,72.84,"1,480,000"
4620,09.05.2016,נתניה,דיזנגוף 30,חמישית,90,"2,000,000"
4621,09.05.2016,נתניה,רבי מאיר 3,שישית,90,"871,400"
4622,08.05.2016,נתניה,דיזנגוף 30,חמישית,88,"2,000,000"
4623,05.05.2016,נתניה,בן יהודה 17,חמישית,75,"1,570,000"
4624,04.05.2016,נתניה,היהלום 8,שביעית,73,"1,085,000"
4625,04.05.2016,נתניה,רבי מאיר 3,שלישית,100,"872,000"
4626,04.05.2016,נתניה,בנימין 45,ראשונה,67.60,"1,300,000"
4627,04.05.2016,נתניה,הרצוג 10,שלישית,60,"1,200,000"
4628,04.05.2016,נתניה,מלחמת ששת הימים 36,ראשונה,80,"860,000"
4629,03.05.2016,נתניה,רבי מאיר 3,שניה,90,"957,800"
4630,03.05.2016,נתניה, ,שש עשרה,75,"1,564,000"
4631,03.05.2016,נתניה,רבי מאיר 3,ראשונה,85,"958,800"
4632,03.05.2016,נתניה, ,חמישית,100,"1,565,000"
4633,03.05.2016,נתניה,רבי מאיר 3,שלישית,85,"949,200"
4634,03.05.2016,נתניה,רבי מאיר 3,שישית,90,"872,400"
4635,03.05.2016,נתניה,שלונסקי 15,שניה,64.50,"920,000"
4636,03.05.2016,נתניה,רבי מאיר 3,שלישית,85,"950,000"
4637,01.05.2016,נתניה,דיזנגוף 30,חמישית,90,"1,872,000"
4638,30.04.2016,נתניה,שאול המלך 3,רביעית,84.30,"1,450,000"
4639,30.04.2016,נתניה,דיזנגוף 30,חמישית,90,"1,872,000"
4640,28.04.2016,נתניה,ברנר 1,ראשונה,67.40,"1,300,000"
4641,25.04.2016,נתניה,הלילך 7,עשירית,77.80,"1,280,000"
4642,21.04.2016,נתניה,סמילנסקי 28,שביעית,67.67,"1,600,000"
4643,21.04.2016,נתניה, ,רביעית,93,"1,200,000"
4644,20.04.2016,נתניה,לבון פנחס 19,שניה,61.10,"1,080,000"
4645,20.04.2016,נתניה,הברבור 12,קרקע,55.70,"1,360,000"
4646,20.04.2016,נתניה,הרב הרטום שמואל 29,רביעית,84,"1,560,000"
4647,20.04.2016,נתניה,סמילנסקי 28,רביעית,72.46,"1,500,000"
4648,20.04.2016,נתניה, ,עשירית,69,"1,410,000"
4649,20.04.2016,נתניה, ,שתים עשרה,90,"1,415,000"
4650,19.04.2016,נתניה,יהודה הלוי 27,שלישית,61.61,"1,300,000"
4651,19.04.2016,נתניה,"שז""ר זלמן 16",חמישית,72.50,"1,800,000"
4652,19.04.2016,נתניה,סוקולוב 41,שלישית,80,"744,000"
4653,19.04.2016,נתניה,הנוטע 7,קרקע,76.09,"1,100,000"
4654,19.04.2016,נתניה,ברק בן אבינועם 17,קרקע,86,"1,329,000"
4655,19.04.2016,נתניה,ברנר 12,שישית,67,"1,250,000"
4656,18.04.2016,נתניה,אלון צבי 10,שלישית,60.32,"850,000"
4657,18.04.2016,נתניה,רבי מאיר 3,ראשונה,107,"949,000"
4658,18.04.2016,נתניה,רבי מאיר 3,שניה,90,"958,000"
4659,18.04.2016,נתניה, ,שבע עשרה,75,"1,575,000"
4660,18.04.2016,נתניה, ,שבע עשרה,100,"1,575,000"
4661,18.04.2016,נתניה,ויצמן 62,שלישית,94.31,"1,380,000"
4662,17.04.2016,נתניה,רבי מאיר 3,ראשונה,100,"957,800"
4663,17.04.2016,נתניה,רבי מאיר 3,שלישית,101,"949,200"
4664,17.04.2016,נתניה,סטופ 12,רביעית,53.65,"500,000"
4665,17.04.2016,נתניה,רבי מאיר 3,שניה,90,"958,800"
4666,14.04.2016,נתניה,פרץ 11,חמישית,62,"1,085,000"
4667,14.04.2016,נתניה,עגנון 6,שביעית,66,"1,250,000"
4668,14.04.2016,נתניה,בנימין 44,רביעית,60.80,"1,265,000"
4669,13.04.2016,נתניה,הרצוג 21,שניה,71.87,"1,307,000"
4670,12.04.2016,נתניה,דיזנגוף 36,ראשונה,67.80,"1,200,000"
4671,12.04.2016,נתניה,רבי מאיר 3,ראשונה,108,"1,112,000"
4672,12.04.2016,נתניה,ז'בוטינסקי 27,ראשונה,85.22,"1,500,000"
4673,11.04.2016,נתניה,שפיגלמן אברהם 2,חמישית,95.30,"1,600,000"
4674,11.04.2016,נתניה,השבעה 18,שלישית,71,"1,580,000"
4675,11.04.2016,נתניה,רבי מאיר 3,חמישית,95,"911,760"
4676,11.04.2016,נתניה,רבי מאיר 3,ראשונה,100,"957,800"
4677,10.04.2016,נתניה,הרב קוק 42,רביעית,72,"1,650,000"
4678,08.04.2016,נתניה, ,שניה,110,"1,400,000"
4679,08.04.2016,נתניה, ,אחת עשרה,90,"1,405,000"
4680,07.04.2016,נתניה,ריבלין 11,שביעית,76.31,"1,530,000"
4681,07.04.2016,נתניה, ,תשיעית,99,"1,490,000"
4682,06.04.2016,נתניה, ,רביעית,106,"3,200,000"
4683,05.04.2016,נתניה,גרינבוים 18,שניה,52,"795,000"
4684,05.04.2016,נתניה, ,רביעית,106,"3,200,000"
4685,04.04.2016,נתניה,דיזנגוף 30,תשיעית,90,"1,900,000"
4686,04.04.2016,נתניה,שבטי ישראל 1,ראשונה,90.49,"1,480,000"
4687,03.04.2016,נתניה,ריבלין 4,שניה,71.80,"1,370,000"
4688,03.04.2016,נתניה,בן מאיר ישראל 3,שישית,63.60,"1,070,000"
4689,03.04.2016,נתניה,דיזנגוף 30,תשיעית,90,"1,900,000"
4690,01.04.2016,נתניה,בן צבי 64,רביעית,58.19,"740,000"
4691,01.04.2016,נתניה, ,שביעית,100,"1,555,000"
4692,01.04.2016,נתניה, ,עשירית,100,"1,514,000"
4693,01.04.2016,נתניה, ,חמישית,100,"1,515,000"
4694,31.03.2016,נתניה,שמואל הנציב 48,שניה,62,"1,200,000"
4695,30.03.2016,נתניה,תחכמוני 9,ראשונה,70.10,"1,250,000"
4696,29.03.2016,נתניה, ,שישית,99,"1,460,000"
4697,28.03.2016,נתניה,גולדה מאיר 33,שמינית,62.80,"1,102,000"
4698,28.03.2016,נתניה, ,שמונה עשרה,109,"1,480,000"
4699,28.03.2016,נתניה, ,חמש עשרה,105,"1,570,000"
4700,27.03.2016,נתניה,"ח""ן 18",ראשונה,92.75,"1,300,000"
4701,27.03.2016,נתניה,טרומפלדור 38,שלישית,40,"880,000"
4702,23.03.2016,נתניה,ויצמן 3,ראשונה,63,"1,110,000"
4703,22.03.2016,נתניה,הברבור 17,שניה,68,"1,200,000"
4704,22.03.2016,נתניה,יוסף לפיד 3, ,90,"1,900,000"
4705,22.03.2016,נתניה,ועידת הלסינקי 4,רביעית,74,"820,000"
4706,22.03.2016,נתניה,עגנון 1, ,68,"1,100,000"
4707,22.03.2016,נתניה,הרב קוק 7,שניה,70.63,"1,408,000"
4708,22.03.2016,נתניה,ויצמן 40,ראשונה,74.93,"1,189,000"
4709,20.03.2016,נתניה,שלונסקי 40,ראשונה,60.08,"930,000"
4710,20.03.2016,נתניה,דיזנגוף 30,שביעית,90,"2,000,000"
4711,19.03.2016,נתניה,דיזנגוף 30,שביעית,90,"2,000,000"
4712,17.03.2016,נתניה, ,ראשונה,93,"1,900,000"
4713,17.03.2016,נתניה,ראשון לציון 15,שלישית,59.26,"1,500,000"
4714,17.03.2016,נתניה,עגנון 4,חמישית,66,"1,166,000"
4715,16.03.2016,נתניה,דיזנגוף 30,ראשונה,90,"1,845,000"
4716,15.03.2016,נתניה,בנימין 48,שניה,53,"1,100,000"
4717,15.03.2016,נתניה,דיזנגוף 30,ראשונה,90,"1,845,000"
4718,15.03.2016,נתניה,שלמה המלך 45,רביעית,90,"2,350,000"
4719,14.03.2016,נתניה,יוסף 10,ראשונה,81.80,"1,350,000"
4720,13.03.2016,נתניה, ,ראשונה,62.20,"1,150,000"
4721,13.03.2016,נתניה,גולדה מאיר 22,אחת עשרה,69.78,"1,320,000"
4722,13.03.2016,נתניה,שמחוני אסף 7,ראשונה,53.38,"1,010,000"
4723,13.03.2016,נתניה,טהון יהושע 16,שלישית,51,"980,000"
4724,10.03.2016,נתניה,גרינבוים 24,רביעית,50,"730,000"
4725,10.03.2016,נתניה,הרב רפאל 12,חמישית,62,"1,177,000"
4726,10.03.2016,נתניה,שמואל 24,שניה,37,"1,580,000"
4727,10.03.2016,נתניה, ,שמינית,75,"1,530,000"
4728,10.03.2016,נתניה,"ניל""י 38",ראשונה,63,"1,000,000"
4729,09.03.2016,נתניה,מלחמת ששת הימים 42,שניה,68.70,"1,325,000"
4730,08.03.2016,נתניה,ברודצקי 33,רביעית,76.89,"1,415,000"
4731,06.03.2016,נתניה,הרב הרטום שמואל 29,חמישית,84,"1,360,000"
4732,06.03.2016,נתניה,מוצקין 12,שניה,61.60,"650,000"
4733,03.03.2016,נתניה,בנימין 51,ראשונה,59.95,"1,200,000"
4734,03.03.2016,נתניה, ,תשיעית,99,"1,440,000"
4735,03.03.2016,נתניה,שמואל הנציב 42,שניה,52.90,"1,184,000"
4736,02.03.2016,נתניה,לוי אשכול 19,שניה,61.54,"1,075,000"
4737,02.03.2016,נתניה,הרב רפאל 9,רביעית,62.70,"1,040,000"
4738,01.03.2016,נתניה,הברבור 2,קרקע,57.90,"1,365,000"
4739,29.02.2016,נתניה,האדמור מויז'ניץ 11,ראשונה,60,"1,400,000"
4740,29.02.2016,נתניה, ,חמישית,90,"1,385,000"
4741,29.02.2016,נתניה, ,שביעית,90,"1,470,000"
4742,29.02.2016,נתניה, ,שישית,99,"1,380,000"
4743,29.02.2016,נתניה,יוסף לפיד 3,עשרים ושש,80.78,"2,000,000"
4744,28.02.2016,נתניה, ,שניה,106,"3,200,000"
4745,28.02.2016,נתניה, ,חמישית,86,"1,454,000"
4746,28.02.2016,נתניה,יוסף לפיד 3, ,90,"2,000,000"
4747,28.02.2016,נתניה,זמנהוף 19,שישית,82.08,"1,350,000"
4748,27.02.2016,נתניה, ,שניה,106,"3,200,000"
4749,26.02.2016,נתניה, ,רביעית,90,"1,330,000"
4750,25.02.2016,נתניה, ,ראשונה,106,"3,354,000"
4751,24.02.2016,נתניה, ,שישית,106,"3,315,000"
4752,23.02.2016,נתניה,רופין ארתור 12,ראשונה,43,"784,998"
4753,21.02.2016,נתניה,ז'בוטינסקי 42,שניה,68.80,"1,585,000"
4754,21.02.2016,נתניה, ,אחת עשרה,75,"1,545,000"
4755,21.02.2016,נתניה,גולדה מאיר 20,אחת עשרה,62.60,"950,000"
4756,21.02.2016,נתניה,לבון פנחס 14,שישית,61.50,"750,000"
4757,21.02.2016,נתניה, ,עשירית,87,"1,540,000"
4758,21.02.2016,נתניה,דיזנגוף 61,שלישית,77.30,"1,460,000"
4759,20.02.2016,נתניה, ,שניה,87,"1,545,000"
4760,18.02.2016,נתניה,האדמור מויז'ניץ 1,ראשונה,70.79,"1,240,000"
4761,18.02.2016,נתניה,סמילנסקי 26,קרקע,73,"1,150,000"
4762,17.02.2016,נתניה,דיזנגוף 14,שלישית,81.95,"1,300,000"
4763,17.02.2016,נתניה,עולי הגרדום 6,שניה,66,"1,180,000"
4764,17.02.2016,נתניה,בנימין 29,שביעית,71,"1,390,000"
4765,16.02.2016,נתניה,דוד המלך 28,שלישית,84.24,"146,000"
4766,14.02.2016,נתניה,ז'בוטינסקי 43,רביעית,64.03,"1,250,000"
4767,14.02.2016,נתניה,הגליל 18,קרקע,61.90,"1,175,000"
4768,14.02.2016,נתניה,הרב קוק 55,רביעית,59.80,"1,350,000"
4769,10.02.2016,נתניה,בר אילן 30, ,75,"600,001"
4770,10.02.2016,נתניה,שלונסקי 36,שניה,60.08,"965,000"
4771,08.02.2016,נתניה,בנימין 29,שביעית,71,"1,350,000"
4772,08.02.2016,נתניה,פרץ 15,שלישית,68,"960,000"
4773,08.02.2016,נתניה,שמחוני אסף 2,רביעית,68,"1,080,000"
4774,07.02.2016,נתניה,הברבור 15,ראשונה,68,"1,100,000"
4775,07.02.2016,נתניה,אוסישקין 33,ראשונה,86.56,"1,200,000"
4776,07.02.2016,נתניה,התור 15,ראשונה,68.59,"1,150,000"
4777,07.02.2016,נתניה,יהודה הלוי 6,ראשונה,72.81,"1,160,000"
4778,07.02.2016,נתניה, ,עשירית,90,"1,470,000"
4779,07.02.2016,נתניה, ,שביעית,102,"1,470,000"
4780,04.02.2016,נתניה, ,ראשונה,78,"1,555,000"
4781,04.02.2016,נתניה, ,חמש עשרה,75,"1,555,000"
4782,04.02.2016,נתניה, ,שמונה עשרה,103,"1,545,000"
4783,03.02.2016,נתניה,לבון פנחס 6,רביעית,61.50,"1,000,000"
4784,03.02.2016,נתניה,מוצקין 13,חמישית,62.17,"1,123,000"
4785,03.02.2016,נתניה, ,שניה,65,"960,000"
4786,02.02.2016,נתניה,פתח תקוה 51,שישית,69.45,"1,190,000"
4787,02.02.2016,נתניה,בורוכוב 9,שלוש עשרה,95,"1,735,000"
4788,02.02.2016,נתניה,נצח ישראל 3,ראשונה,66.20,"696,000"
4789,02.02.2016,נתניה,גולדה מאיר 11,שלישית,64.40,"1,025,000"
4790,02.02.2016,נתניה,עגנון 4,רביעית,66,"1,144,000"
4791,02.02.2016,נתניה,בורוכוב 9, ,95,"1,791,180"
4792,01.02.2016,נתניה,פתח תקוה 40,רביעית,75.80,"1,100,000"
4793,01.02.2016,נתניה,בורוכוב 9, ,95,"1,730,000"
4794,31.01.2016,נתניה, ,ראשונה,74,"1,340,000"
4795,31.01.2016,נתניה,מאירוביץ 5,רביעית,70.60,"1,300,000"
4796,30.01.2016,נתניה, ,שמינית,99,"1,420,000"
4797,30.01.2016,נתניה, ,שתים עשרה,69,"1,210,000"
4798,28.01.2016,נתניה,הדרור 20,שניה,77.20,"1,251,000"
4799,28.01.2016,נתניה,ברודצקי 25,שניה,74.90,"675,002"
4800,28.01.2016,נתניה, ,רביעית,87,"1,472,500"
4801,28.01.2016,נתניה, ,תשיעית,87,"1,457,500"
4802,27.01.2016,נתניה,היהלום 8,שביעית,73,"1,075,000"
4803,27.01.2016,נתניה,דנקנר 19,ראשונה,106,"2,100,000"
4804,26.01.2016,נתניה,פיירברג 1,שניה,61.78,"1,000,000"
4805,26.01.2016,נתניה,בנימין 2,ראשונה,61,"650,000"
4806,26.01.2016,נתניה,היהלום 8,שביעית,73,"1,075,000"
4807,24.01.2016,נתניה,הרב הרטום שמואל 14,רביעית,71.40,"1,289,000"
4808,21.01.2016,נתניה,לילינבלום 4,רביעית,73.20,"1,075,000"
4809,21.01.2016,נתניה, ,תשיעית,99,"1,420,000"
4810,20.01.2016,נתניה,מוצקין 18,שניה,61.60,"870,000"
4811,20.01.2016,נתניה, ,שמינית,102,"1,450,000"
4812,20.01.2016,נתניה, ,שניה,100,"1,449,000"
4813,19.01.2016,נתניה,ניצה 8,שביעית,75.70,"1,595,000"
4814,19.01.2016,נתניה,אפרים 40,ראשונה,46,"1,188,000"
4815,18.01.2016,נתניה,פרופס אהרון צבי 3,שלישית,78.81,"1,440,000"
4816,18.01.2016,נתניה, ,שניה,64,"1,200,000"
4817,18.01.2016,נתניה, ,ראשונה,90,"1,295,000"
4818,18.01.2016,נתניה,ויצמן 45,שמינית,75.96,"1,380,000"
4819,18.01.2016,נתניה, ,שביעית,69,"1,290,000"
4820,17.01.2016,נתניה, ,רביעית,99,"1,450,000"
4821,17.01.2016,נתניה, ,חמישית,90,"1,370,000"
4822,17.01.2016,נתניה,רבי טרפון 14,חמישית,72,"600,000"
4823,15.01.2016,נתניה,לוי אשכול 13,ראשונה,62.17,"990,000"
4824,15.01.2016,נתניה,דיזנגוף 35,שלישית,58,"1,200,000"
4825,15.01.2016,נתניה,סמילנסקי 26,שניה,68,"1,210,000"
4826,15.01.2016,נתניה, ,אחת עשרה,100,"1,560,000"
4827,14.01.2016,נתניה,לבון פנחס 10,שישית,61.50,"1,048,000"
4828,14.01.2016,נתניה, ,שלישית,87,"1,265,000"
4829,14.01.2016,נתניה, ,שניה,87,"1,249,000"
4830,14.01.2016,נתניה,יהודה הלוי 7,שניה,90.38,"1,491,000"
4831,14.01.2016,נתניה,הרב רפאל 10,שניה,62,"1,070,000"
4832,14.01.2016,נתניה,שמואל הנציב 50,שלישית,80.53,"1,345,000"
