,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6874,באר שבע,טבנקין 2,3,67,1,1970,none,none,none,none,"7,611",none,none,none,none,none,none,none,none,none
6875,באר שבע,טבנקין 2,3,76,3,1980,none,none,none,none,none,none,none,"6,578",none,none,none,none,none,none
6876,באר שבע,טבנקין 2,3,62,1,1900,"5,241",none,none,none,none,none,none,none,none,none,none,none,none,none
6877,באר שבע,טבנקין 2,3,67,1,1980,none,"5,417",none,none,none,none,none,none,none,none,none,none,none,none
6878,באר שבע,טבנקין 2,3,67,1,1970,none,none,none,none,"7,611",none,none,none,none,none,none,none,none,none
6879,באר שבע,טבנקין 24,3,55,3,1970,none,none,none,"7,000",none,none,none,none,none,none,none,none,none,none
6880,באר שבע,טבנקין 24,3,55,3,1970,none,none,none,"7,000",none,none,none,none,none,none,none,none,none,none
6881,באר שבע,טבנקין 24,3,64,3,1970,none,none,none,none,none,none,"8,750",none,none,none,none,none,none,none
6882,באר שבע,טבנקין 26,3,60,3,1970,none,"6,416",none,none,none,none,none,none,none,none,none,none,none,none
6883,באר שבע,טבנקין 26,3,74,1,1960,none,none,none,none,none,"8,140",none,none,none,none,none,none,none,none
6884,באר שבע,טבנקין 26,3,74,1,1960,none,none,none,none,none,"4,058",none,none,none,none,none,none,none,none
6885,באר שבע,טבנקין 26,3,55,,1970,none,none,"5,636",none,none,none,none,none,none,none,none,none,none,none
6886,באר שבע,טבנקין 26,3,65,3,1960,none,none,"6,038",none,none,none,none,none,none,none,none,none,none,none
6887,באר שבע,טבנקין 26,3,56,3,1900,none,"6,428",none,none,none,none,none,none,none,none,none,none,none,none
6888,באר שבע,טבנקין 28,3,56,4,1979,"5,357",none,none,none,none,none,none,none,none,none,none,none,none,none
6889,באר שבע,טבנקין 28,3,65,2,1970,none,none,none,"5,384",none,none,none,none,none,none,none,none,none,none
6890,באר שבע,טבנקין 28,3,54,3,1980,"6,111",none,none,none,none,none,none,none,none,none,none,none,none,none
6891,באר שבע,טבנקין 28,3,56,4,1970,none,none,"6,250",none,none,none,none,none,none,none,none,none,none,none
6892,באר שבע,טבנקין 28,3,56,4,1970,none,none,"6,250",none,none,none,none,none,none,none,none,none,none,none
6893,באר שבע,טבנקין 28,3,65,3,1970,none,none,none,none,none,none,none,none,"9,230",none,none,none,none,none
6894,באר שבע,טבנקין 30,3,65,4,1970,none,none,none,none,"6,461",none,none,none,none,none,none,none,none,none
6895,באר שבע,טבנקין 30,3,62,2,1970,none,none,none,none,"7,500",none,none,none,none,none,none,none,none,none
6896,באר שבע,טבנקין 30,3,60,2,1900,none,"5,916",none,none,none,none,none,none,none,none,none,none,none,none
6897,באר שבע,טבנקין 30,3,64,,1985,none,none,none,none,none,none,none,none,none,none,"9,609",none,none,none
6898,באר שבע,טבנקין 30,3,65,4,1970,none,none,none,none,"6,461",none,none,none,none,none,none,none,none,none
6899,באר שבע,טבנקין 30,3,65,,1970,none,none,none,none,none,none,none,none,"9,230",none,none,none,none,none
6900,באר שבע,טבנקין 30,3,60,2,1900,none,"5,916",none,none,none,none,none,none,none,none,none,none,none,none
6901,באר שבע,טבנקין 30,3,55,2,1970,none,none,none,none,none,none,none,none,"11,709",none,none,none,none,none
6902,באר שבע,טבנקין 31,3,70,,1980,"3,928",none,none,none,none,none,none,none,none,none,none,none,none,none
6903,באר שבע,טבנקין 32,3,54,2,1970,none,none,"7,962",none,none,none,none,none,none,none,none,none,none,none
6904,באר שבע,טבנקין 32,3,64,3,1985,none,none,none,none,none,none,none,none,none,none,"9,609",none,none,none
6905,באר שבע,טבנקין 32,3,62,2,1973,none,none,none,none,none,"9,354",none,none,none,none,none,none,none,none
6906,באר שבע,טבנקין 32,3,54,2,1970,none,none,"7,962",none,none,none,none,none,none,none,none,none,none,none
6907,באר שבע,טבנקין 32,3,55,2,1960,none,none,none,none,none,none,none,none,"11,727",none,none,none,none,none
6908,באר שבע,טבנקין 32,3,74,3,1970,none,none,none,none,none,none,none,"9,189",none,none,none,none,none,none
6909,באר שבע,טבנקין 32,3,1,2,1970,none,none,none,none,none,none,none,none,none,none,,none,none,none
6910,באר שבע,טבנקין 36,3,88,2,2000,none,none,none,none,none,none,"7,102",none,none,none,none,none,none,none
6911,באר שבע,טבנקין 36,3,66,3,1968,"4,621",none,none,none,none,none,none,none,none,none,none,none,none,none
6912,באר שבע,טבנקין 36,3,61,1,1900,none,none,"6,393",none,none,none,none,none,none,none,none,none,none,none
6913,באר שבע,טבנקין 36,3,74,3,1980,none,none,none,none,none,none,none,none,none,"8,445",none,none,none,none
6914,באר שבע,טבנקין 36,3,66,3,1968,"4,621",none,none,none,none,none,none,none,none,none,none,none,none,none
6915,באר שבע,טבנקין 38,3,66,,1970,none,none,"5,454",none,none,none,none,none,none,none,none,none,none,none
6916,באר שבע,טבנקין 38,3,67,1,1980,"5,671",none,none,none,none,none,none,none,none,none,none,none,none,none
6917,באר שבע,טבנקין 38,3,71,2,1970,none,none,none,none,none,none,none,none,none,none,"9,154",none,none,none
6918,באר שבע,טבנקין 38,3,74,2,1970,none,none,none,none,none,none,none,"8,648",none,none,none,none,none,none
6919,באר שבע,טבנקין 4,3,66,,1980,"4,500",none,none,none,none,none,none,none,none,none,none,none,none,none
6920,באר שבע,טבנקין 4,3,76,3,1900,none,none,none,none,"6,644",none,none,none,none,none,none,none,none,none
6921,באר שבע,טבנקין 4,3,75,1,1980,none,none,none,none,"7,066",none,none,none,none,none,none,none,none,none
6922,באר שבע,טבנקין 4,3,65,3,1900,none,"5,076",none,none,none,none,none,none,none,none,none,none,none,none
6923,באר שבע,טבנקין 4,3,63,,1980,none,"7,492",none,none,none,none,none,none,none,none,none,none,none,none
6924,באר שבע,טבנקין 4,3,71,3,1970,none,none,none,none,none,none,none,none,none,"7,957",none,none,none,none
6925,באר שבע,טבנקין 4,3,71,2,1970,none,none,none,none,none,none,none,none,none,"9,154",none,none,none,none
6926,באר שבע,טבנקין 4,3,65,3,1900,none,"5,076",none,none,none,none,none,none,none,none,none,none,none,none
6927,באר שבע,טבנקין 40,3,70,1,1980,none,"5,857",none,none,none,none,none,none,none,none,none,none,none,none
6928,באר שבע,טבנקין 40,3,63,,1980,"3,968",none,none,none,none,none,none,none,none,none,none,none,none,none
6929,באר שבע,טבנקין 40,3,65,1,1980,none,"5,846",none,none,none,none,none,none,none,none,none,none,none,none
6930,באר שבע,טבנקין 40,3,75,1,1972,none,none,none,"6,266",none,none,none,none,none,none,none,none,none,none
6931,באר שבע,טבנקין 40,3,40,,1980,"8,500",none,none,none,none,none,none,none,none,none,none,none,none,none
6932,באר שבע,טבנקין 40,3,80,4,1980,none,none,none,none,none,none,none,"8,125",none,none,none,none,none,none
6933,באר שבע,טבנקין 40,3,40,,1980,"8,500",none,none,none,none,none,none,none,none,none,none,none,none,none
6934,באר שבע,טבנקין 40,3,66,3,1970,none,none,none,none,none,none,none,none,none,"11,212",none,none,none,none
6935,באר שבע,טבנקין 40,3,70,1,1980,none,"5,857",none,none,none,none,none,none,none,none,none,none,none,none
6936,באר שבע,טבנקין 42,3,65,,1970,none,none,"5,082",none,none,none,none,none,none,none,none,none,none,none
6937,באר שבע,טבנקין 42,3,66,4,1950,none,none,none,none,none,"6,818",none,none,none,none,none,none,none,none
6938,באר שבע,טבנקין 42,3,62,1,1971,none,none,none,"4,838",none,none,none,none,none,none,none,none,none,none
6939,באר שבע,טבנקין 42,3,62,1,1900,none,none,none,"5,322",none,none,none,none,none,none,none,none,none,none
6940,באר שבע,טבנקין 42,3,62,,1980,none,none,none,none,none,none,none,none,"10,645",none,none,none,none,none
6941,באר שבע,טבנקין 42,3,62,1,1900,none,none,none,"5,322",none,none,none,none,none,none,none,none,none,none
6942,באר שבע,טבנקין 42,3,62,1,1971,none,none,none,"4,838",none,none,none,none,none,none,none,none,none,none
6943,באר שבע,טבנקין 44,3,66,1,1980,"6,060",none,none,none,none,none,none,none,none,none,none,none,none,none
6944,באר שבע,טבנקין 44,3,76,2,1974,none,none,none,none,none,none,none,"8,618",none,none,none,none,none,none
6945,באר שבע,טבנקין 44,3,69,,1970,none,"5,362",none,none,none,none,none,none,none,none,none,none,none,none
6946,באר שבע,טבנקין 44,3,62,2,1980,none,none,none,none,none,none,none,none,"10,645",none,none,none,none,none
6947,באר שבע,טבנקין 46,3,63,1,1900,none,none,none,none,"8,174",none,none,none,none,none,none,none,none,none
6948,באר שבע,טבנקין 46,3,56,1,1970,none,none,none,none,none,none,none,none,none,"12,500",none,none,none,none
6949,באר שבע,טבנקין 50,3,63,,1900,"5,555",none,none,none,none,none,none,none,none,none,none,none,none,none
6950,באר שבע,טבנקין 50,3,66,4,1980,none,none,none,none,"6,666",none,none,none,none,none,none,none,none,none
6951,באר שבע,טבנקין 50,3,63,,1900,none,none,none,none,none,"9,841",none,none,none,none,none,none,none,none
6952,באר שבע,טבנקין 50,3,66,3,1982,"4,393",none,none,none,none,none,none,none,none,none,none,none,none,none
6953,באר שבע,טבנקין 50,3,76,1,1985,none,none,none,none,none,none,none,none,none,"8,289",none,none,none,none
6954,באר שבע,טבנקין 52,3,65,2,1970,none,none,none,none,none,"8,000",none,none,none,none,none,none,none,none
6955,באר שבע,טבנקין 52,3,65,,1950,none,none,"5,769",none,none,none,none,none,none,none,none,none,none,none
6956,באר שבע,טבנקין 52,3,76,2,1980,none,none,none,none,none,none,none,none,"8,315",none,none,none,none,none
6957,באר שבע,טבנקין 52,3,62,3,1980,"5,161",none,none,none,none,none,none,none,none,none,none,none,none,none
6958,באר שבע,טבנקין 52,3,60,1,1970,"4,166",none,none,none,none,none,none,none,none,none,none,none,none,none
6959,באר שבע,טבנקין 52,3,72,1,1970,none,none,none,"7,361",none,none,none,none,none,none,none,none,none,none
6960,באר שבע,טבנקין 52,3,74,,1980,"4,189",none,none,none,none,none,none,none,none,none,none,none,none,none
6961,באר שבע,טבנקין 52,3,74,,1980,"4,189",none,none,none,none,none,none,none,none,none,none,none,none,none
6962,באר שבע,טבנקין 52,3,65,2,1970,none,none,none,none,none,none,"9,692",none,none,none,none,none,none,none
6963,באר שבע,טבנקין 54,3,76,3,1980,none,none,none,none,none,none,none,none,"8,552",none,none,none,none,none
6964,באר שבע,טבנקין 6,3,62,1,1970,none,none,none,none,"8,225",none,none,none,none,none,none,none,none,none
6965,באר שבע,טבנקין 6,3,64,3,1980,none,"5,156",none,none,none,none,none,none,none,none,none,none,none,none
6966,באר שבע,טבנקין 6,3,67,3,1971,"4,029",none,none,none,none,none,none,none,none,none,none,none,none,none
6967,באר שבע,טבנקין 6,3,75,2,1970,none,none,none,none,none,none,none,"7,066",none,none,none,none,none,none
6968,באר שבע,טבנקין 6,3,67,2,1900,none,none,none,none,none,none,none,"7,910",none,none,none,none,none,none
6969,באר שבע,טבנקין 6,3,72,2,1976,none,none,"6,027",none,none,none,none,none,none,none,none,none,none,none
6970,באר שבע,טבנקין 6,3,67,3,1980,none,none,none,none,"7,164",none,none,none,none,none,none,none,none,none
6971,באר שבע,טבנקין 6,3,67,3,1971,"4,029",none,none,none,none,none,none,none,none,none,none,none,none,none
6972,באר שבע,טבנקין 6,3,64,3,1980,none,"5,156",none,none,none,none,none,none,none,none,none,none,none,none
6973,באר שבע,טבנקין 6,3,75,2,1980,none,none,none,none,none,none,none,none,none,"9,466",none,none,none,none
6974,באר שבע,טבנקין 6,3,62,1,1970,none,none,none,none,"8,225",none,none,none,none,none,none,none,none,none
6975,באר שבע,טבנקין 60,3,62,3,1900,none,"5,000",none,none,none,none,none,none,none,none,none,none,none,none
6976,באר שבע,טבנקין 60,3,62,3,1900,none,"5,000",none,none,none,none,none,none,none,none,none,none,none,none
6977,באר שבע,טבנקין 66,3,69,3,1980,none,none,none,none,none,none,"8,550",none,none,none,none,none,none,none
6978,באר שבע,טבנקין 68,3,65,1,1900,none,none,none,"4,923",none,none,none,none,none,none,none,none,none,none
6979,באר שבע,טבנקין 68,3,76,2,1970,none,none,none,none,none,none,none,none,none,none,"8,552",none,none,none
6980,באר שבע,טבנקין 68,3,65,1,1900,none,none,none,"4,923",none,none,none,none,none,none,none,none,none,none
6981,באר שבע,טבנקין 7,3,77,,1970,none,none,none,none,none,none,none,none,none,"1,786",none,none,none,none
6982,באר שבע,טבנקין 70,3,56,3,1900,none,none,none,none,"9,732",none,none,none,none,none,none,none,none,none
6983,באר שבע,טבנקין 70,3,70,2,1900,none,none,none,"7,250",none,none,none,none,none,none,none,none,none,none
6984,באר שבע,טבנקין 70,3,70,2,1900,none,none,none,"7,250",none,none,none,none,none,none,none,none,none,none
6985,באר שבע,טבנקין 70,3,68,1,1980,none,none,none,none,none,none,none,none,none,none,"7,352",none,none,none
6986,באר שבע,טבנקין 72,3,71,3,1900,none,none,none,"5,352",none,none,none,none,none,none,none,none,none,none
6987,באר שבע,טבנקין 72,3,57,2,1975,none,"6,140",none,none,none,none,none,none,none,none,none,none,none,none
6988,באר שבע,טבנקין 72,3,57,1,1970,none,none,none,none,"9,912",none,none,none,none,none,none,none,none,none
6989,באר שבע,טבנקין 72,3,56,,1970,"5,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6990,באר שבע,טבנקין 72,3,57,,1970,"4,912",none,none,none,none,none,none,none,none,none,none,none,none,none
6991,באר שבע,טבנקין 72,3,57,2,1975,none,"6,140",none,none,none,none,none,none,none,none,none,none,none,none
6992,באר שבע,טבנקין 72,3,57,,1970,"4,912",none,none,none,none,none,none,none,none,none,none,none,none,none
6993,באר שבע,טבנקין 72,3,57,1,1970,none,none,none,none,"9,912",none,none,none,none,none,none,none,none,none
6994,באר שבע,טבנקין 74,3,57,4,1980,"5,333",none,none,none,none,none,none,none,none,none,none,none,none,none
6995,באר שבע,טבנקין 74,3,57,4,1980,"5,333",none,none,none,none,none,none,none,none,none,none,none,none,none
6996,באר שבע,טבנקין 76,3,65,3,1980,none,none,none,"6,153",none,none,none,none,none,none,none,none,none,none
6997,באר שבע,טבנקין 76,3,65,4,1970,none,none,none,"5,923",none,none,none,none,none,none,none,none,none,none
6998,באר שבע,טבנקין 76,3,65,1,1970,none,none,none,"6,284",none,none,none,none,none,none,none,none,none,none
6999,באר שבע,טבנקין 76,3,68,,1980,none,none,none,none,none,none,none,none,none,none,"7,352",none,none,none
7000,באר שבע,טבנקין 8,3,66,2,1900,none,"5,303",none,none,none,none,none,none,none,none,none,none,none,none
7001,באר שבע,טבנקין 8,3,71,,1990,none,none,none,none,none,"7,746",none,none,none,none,none,none,none,none
7002,באר שבע,טבנקין 8,3,65,1,1988,none,none,none,none,none,none,none,"9,538",none,none,none,none,none,none
7003,באר שבע,טבנקין 8,3,71,,1990,none,none,none,none,none,"7,746",none,none,none,none,none,none,none,none
7004,באר שבע,טבנקין 8,3,76,3,1980,none,none,none,none,none,none,none,none,"7,500",none,none,none,none,none
