,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1991,ראשון לציון,נטר קרל 16,3,60.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1992,ראשון לציון,נטר קרל 18,3,63.0,4.0,2007,none,none,15239,"15,000",none,none,none,none,none,none,"18,289",none,none,none
1993,ראשון לציון,נטר קרל 20,3,67.0,4.0,1980,"13,203",none,none,none,none,none,none,none,none,none,none,none,none,none
1994,ראשון לציון,נטר קרל 22,3,63.0,1.0,1974,none,"14,402",none,none,none,none,none,none,none,none,none,none,none,none
1995,ראשון לציון,נטר קרל 23,3,74.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1996,ראשון לציון,נטר קרל 26,3,79.0,4.0,1980,none,none,14050,none,none,none,"13,698",none,none,none,none,none,none,none
1997,ראשון לציון,נטר קרל 28,3,57.0,1.0,1970,none,"13,257",14001,none,none,none,none,none,none,none,none,none,none,none
1998,ראשון לציון,נטר קרל 30,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1999,ראשון לציון,נטר קרל 32,3,64.0,1.0,1970,none,none,"14,477",none,none,none,none,none,none,none,none,none,none,none
2000,ראשון לציון,נטר קרל 34,3,70.0,2.0,1980,none,none,none,"17,983","11,507",none,none,none,none,none,none,none,none,none
2001,ראשון לציון,נטר קרל 5,3,58.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2002,ראשון לציון,נטר קרל 6,3,66.0,1.0,1976,"14,477",none,none,"16,710","15,628",none,20298,none,none,none,none,none,none,none
2003,ראשון לציון,נטר קרל 9,3,80.0,4.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2004,ראשון לציון,"ניל""י 26",3,60.0,2.0,1980,none,none,none,"20,338",none,none,none,none,none,none,none,none,none,none
2005,ראשון לציון,"ניל""י 8",3,69.0,1.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2006,ראשון לציון,נילי 24,3,58.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2007,ראשון לציון,נילי 8,3,69.0,1.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2008,ראשון לציון,ניר דוד 5,3,66.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2009,ראשון לציון,נעמה 4,3,61.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2010,ראשון לציון,נעמן 1,3,62.0,1.0,1970,none,16129,none,none,17780,"18,984","16,538",none,none,none,none,none,none,none
2011,ראשון לציון,נעמן 10,3,78.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2012,ראשון לציון,נעמן 2,3,75.0,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2013,ראשון לציון,נעמן 4,3,61.0,3.0,1960,"14,354",15176,none,none,none,none,none,none,none,none,none,none,none,none
2014,ראשון לציון,נעמן 5,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,"20,547",none,none,none,none,none
2015,ראשון לציון,נעמן 6,3,64.0,4.0,1995,"12,457",14249,none,17633,none,19921,none,none,19682,none,none,none,none,none
2016,ראשון לציון,נעמן 7,3,57.0,4.0,1962,none,none,none,17982,13466,none,"23,392",none,none,none,"21,230",none,none,none
2017,ראשון לציון,נעמן 8,3,75.0,5.0,1975,none,none,none,none,none,none,none,none,"19,047",none,none,none,none,none
2018,ראשון לציון,נעמן 9,3,73.0,,1970,none,none,none,none,none,none,none,none,20857,none,"21,230",none,none,none
2019,ראשון לציון,נפתלי הלל 11,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2020,ראשון לציון,נפתלי הלל 15,3,55.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2021,ראשון לציון,נפתלי הלל 2,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2022,ראשון לציון,נפתלי הלל 8,3,61.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2023,ראשון לציון,"נריה,נרב 10",3,72.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2024,ראשון לציון,"נריה,נרב 11",3,67.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2025,ראשון לציון,"נריה,נרב 12",3,65.0,2.0,1998,none,17922,none,none,none,none,none,none,none,none,none,none,none,none
2026,ראשון לציון,נתן ברניצקי 11,3,71.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2027,ראשון לציון,נתן ברניצקי 28,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2028,ראשון לציון,נתן ברניצקי 43,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2029,ראשון לציון,נתן ברניצקי 44,3,63.0,,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2030,ראשון לציון,נתן שלמה 12,3,66.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2031,ראשון לציון,סולד 1,3,65.0,1.0,1973,none,"12,642",none,none,none,"18,134",none,"21,206",none,none,none,none,none,none
2032,ראשון לציון,סולד 12,3,65.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2033,ראשון לציון,סולד 6,3,63.0,1.0,1970,"12,400",none,none,none,"15,873","18,650",none,none,none,none,none,none,none,none
2034,ראשון לציון,סופר יעקב 2,3,78.0,5.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2035,ראשון לציון,סופר יעקב 7,3,60.0,2.0,1985,none,"12,153",none,none,none,none,none,none,none,none,none,none,none,none
2036,ראשון לציון,סוקולוב 11,3,64.0,,1974,none,15409,12741,17500,none,none,none,none,none,none,"18,661",none,none,none
2037,ראשון לציון,סוקולוב 13,3,66.0,2.0,2000,none,"15,709",none,none,none,"17,538",none,none,none,none,none,none,none,none
2038,ראשון לציון,סוקולוב 18,3,61.0,4.0,1975,none,none,none,none,none,17008,"23,250","22,833","18,819","22,333","15,625",none,none,none
2039,ראשון לציון,סוקולוב 21,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2040,ראשון לציון,סוקולוב 22,3,54.0,4.0,1969,"17,407",16671,18518,"18,333",17125,none,none,none,none,"20,000",none,none,none,none
2041,ראשון לציון,סוקולוב 27,3,108.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2042,ראשון לציון,סוקולוב 29,3,90.0,1.0,1970,none,none,"10,388",none,"15,142",none,none,none,none,"13,736",none,none,none,none
2043,ראשון לציון,סוקולוב 4,3,74.0,3.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2044,ראשון לציון,סוקולוב 5,3,90.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2045,ראשון לציון,סוקולוב 6,3,66.0,2.0,1976,none,none,none,none,none,none,none,none,"14,500",none,none,none,none,none
2046,ראשון לציון,סוקולוב 9,3,100.0,1.0,1998,13850,none,none,none,none,none,none,none,none,none,none,none,none,none
2047,ראשון לציון,סיטרמן (מיכאל) 4,3,71.0,6.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2048,ראשון לציון,סמ בצלאל 15,3,53.0,1.0,1960,none,"15,909",none,none,none,none,none,none,none,none,none,none,none,none
2049,ראשון לציון,סמ בצלאל 4,3,73.0,,1968,none,none,14879,none,none,none,none,none,none,none,none,none,none,none
2050,ראשון לציון,סמ בצלאל 7,3,75.0,4.0,1974,none,none,none,14830,none,"16,981",none,none,none,none,none,none,none,none
2051,ראשון לציון,סמ בצלאל 9,3,62.0,3.0,1960,none,none,none,none,"14,911",none,none,none,none,none,"18,433",none,none,none
2052,ראשון לציון,סמדר 13,3,75.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2053,ראשון לציון,סמדר 17,3,77.0,4.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2054,ראשון לציון,סמטת המוסיקה 1,3,74.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2055,ראשון לציון,סמילנסקי 10,3,67.0,2.0,1980,none,none,none,none,none,none,"22,459",none,none,none,none,none,none,none
2056,ראשון לציון,סמילנסקי 16,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"21,076",none,none,none
2057,ראשון לציון,סמילנסקי 27,3,77.0,,1990,14935,none,none,none,none,none,none,none,none,none,none,none,none,none
2058,ראשון לציון,סמילנסקי 5,3,66.0,2.0,2000,none,"15,709",none,none,none,none,none,none,none,none,none,none,none,none
2059,ראשון לציון,סמילנסקי 8,3,75.0,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2060,ראשון לציון,סמילנסקי 9,3,63.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2061,ראשון לציון,סמילצנסקי 11,3,80.0,,2014,none,none,none,none,none,"23,188",none,none,none,none,none,none,none,none
2062,ראשון לציון,סמילצנסקי 28,3,64.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2063,ראשון לציון,סמילצנסקי 3,3,68.0,1.0,1970,none,none,none,"12,753",none,none,none,none,none,none,none,none,none,none
2064,ראשון לציון,סמילצנסקי 35,3,88.0,2.0,1969,none,none,none,15624,none,none,none,none,none,none,"17,682",none,none,none
2065,ראשון לציון,סמילצנסקי 4,3,61.0,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2066,ראשון לציון,סמילצנסקי 8,3,80.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,"21,428",none,none,none
2067,ראשון לציון,סניור 3,3,66.0,2.0,1900,"13,787",13734,none,none,none,none,none,none,"19,531",none,none,none,none,none
2068,ראשון לציון,סנש חנה 13,3,50.0,3.0,1975,none,none,none,none,"15,632",none,none,none,none,none,none,none,none,none
2069,ראשון לציון,סנש חנה 36,3,40.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2070,ראשון לציון,סנש חנה 6,3,71.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2071,ראשון לציון,סנש חנה 8,3,71.0,4.0,1970,none,"12,500","13,928",none,none,none,none,none,none,none,none,none,none,none
2072,ראשון לציון,סעדיה ומשה בשארי 7,3,80.0,2.0,2014,none,none,none,none,none,22323,none,none,none,none,none,none,none,none
2073,ראשון לציון,ספינת השלושה 10,3,43.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2074,ראשון לציון,ספינת השלושה 12,3,70.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2075,ראשון לציון,ספינת השלושה 15,3,71.0,,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2076,ראשון לציון,עגנון 26,3,49.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2077,ראשון לציון,"עגנון ש""י 1",3,49.0,4.0,1970,none,none,none,none,none,none,none,22448,none,none,none,none,none,none
2078,ראשון לציון,"עגנון ש""י 12",3,45.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2079,ראשון לציון,"עגנון ש""י 13",3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2080,ראשון לציון,עגנון שי 11,3,42.0,1.0,1960,none,none,none,none,none,"12,132",none,"32,738",none,none,none,none,none,none
2081,ראשון לציון,עגנון שי 13,3,42.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2082,ראשון לציון,עגנון שי 15,3,42.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2083,ראשון לציון,עגנון שי 26,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2084,ראשון לציון,עגנון שי 28,3,61.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2085,ראשון לציון,עגנון שי 3,3,44.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2086,ראשון לציון,"עוזיאל,הרב 10",3,66.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2087,ראשון לציון,"עוזיאל,הרב 9",3,62.0,3.0,1982,none,none,none,none,none,none,none,none,none,none,20967,none,none,none
2088,ראשון לציון,עולי הגרדום 12,3,79.0,3.0,1960,9177,11049,none,none,none,none,none,none,none,none,none,none,none,none
2089,ראשון לציון,עולי הגרדום 13,3,59.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2090,ראשון לציון,עולי הגרדום 17,3,51.0,2.0,1960,none,none,none,none,17450,none,none,none,none,none,"19,047",none,none,none
2091,ראשון לציון,עולי הגרדום 19,3,69.0,3.0,1975,11884,none,none,none,none,none,none,none,none,none,none,none,none,none
2092,ראשון לציון,עולי הגרדום 23,3,64.0,2.0,1968,none,none,none,none,17031,none,none,none,none,none,none,none,none,none
2093,ראשון לציון,עולי הגרדום 24,3,65.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2094,ראשון לציון,עולי הגרדום 26,3,75.0,1.0,1990,none,none,none,none,none,none,"17,835",none,none,none,none,none,none,none
2095,ראשון לציון,עולי הגרדום 27,3,76.0,3.0,1960,none,none,none,none,"20,136",none,none,none,none,none,none,none,none,none
2096,ראשון לציון,עולי הגרדום 29,3,69.0,2.0,1970,none,none,none,none,14492,none,none,none,none,none,none,none,none,none
2097,ראשון לציון,עולי הגרדום 32,3,77.0,3.0,1959,none,none,13506,none,none,"15,308",none,none,none,none,none,none,none,none
2098,ראשון לציון,עולי הגרדום 34,3,101.0,1.0,1960,none,none,12405,none,none,none,none,none,none,none,none,none,none,none
2099,ראשון לציון,עולי הגרדום 37,3,63.0,4.0,1980,none,none,"17,936",none,none,none,none,none,none,none,none,none,none,none
2100,ראשון לציון,עולי הגרדום 38,3,101.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2101,ראשון לציון,עולי הגרדום 42,3,86.0,,1950,none,none,none,none,none,14675,none,none,none,none,none,none,none,none
2102,ראשון לציון,עולי הגרדום 43,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2103,ראשון לציון,עולי הגרדום 46,3,62.0,3.0,1977,none,none,none,none,none,20645,none,none,none,none,none,none,none,none
2104,ראשון לציון,עולי הגרדום 53,3,59.0,2.0,1981,none,"17,931",none,none,none,none,none,none,none,none,none,none,none,none
2105,ראשון לציון,עולי הגרדום 57,3,78.0,1.0,2000,12564,none,none,none,none,none,none,none,none,none,none,none,none,none
2106,ראשון לציון,עולי הגרדום 60,3,71.0,2.0,1973,none,15492,none,none,none,"17,600",none,none,none,none,none,none,none,none
2107,ראשון לציון,עולי הגרדום 61,3,64.0,3.0,1978,none,17343,none,none,none,none,none,none,none,none,none,none,none,none
2108,ראשון לציון,עולי הגרדום 63,3,58.0,3.0,1900,"12,786",none,none,"16,065",none,none,none,none,none,none,none,none,none,none
2109,ראשון לציון,עולי הגרדום 7,3,75.0,2.0,1960,none,12485,none,none,none,none,none,none,"14,170",none,none,none,none,none
2110,ראשון לציון,עולי הגרדום 9,3,61.0,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2111,ראשון לציון,עזרא 90,3,61.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2112,ראשון לציון,עטרות 12,3,81.0,,1960,none,none,none,none,none,none,none,none,none,none,16049,none,none,none
2113,ראשון לציון,עטרות 14,3,89.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2114,ראשון לציון,עטרות 16,3,76.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,16447,none,none,none
2115,ראשון לציון,עטרות 18,3,42.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2116,ראשון לציון,עטרות 2,3,83.0,2.0,1950,none,none,none,none,none,none,none,none,15662,none,none,none,none,none
2117,ראשון לציון,עטרות 4,3,83.0,,1950,none,none,none,none,none,none,none,none,15662,none,none,none,none,none
2118,ראשון לציון,עין הקורא 10,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2119,ראשון לציון,עין הקורא 12,3,65.0,3.0,2010,none,none,"15,573",none,none,16532,none,none,none,none,"18,355",none,none,none
2120,ראשון לציון,עין הקורא 21,3,68.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,"17,161",none,none,none
2121,ראשון לציון,עין הקורא 22,3,78.0,2.0,2010,"19,714",none,,"21,071",none,20666,none,none,none,none,none,none,none,none
2122,ראשון לציון,עין הקורא 23,3,70.0,5.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2123,ראשון לציון,עין הקורא 25,3,70.0,5.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2124,ראשון לציון,עין הקורא 28,3,74.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2125,ראשון לציון,עין הקורא 3,3,66.0,3.0,1988,none,none,13232,none,none,none,none,"23,484",none,none,none,none,none,none
2126,ראשון לציון,עין הקורא 30,3,58.0,3.0,1980,13846,"14,615",14195,13684,18242,none,20517,none,"20,000","18,437",20000,none,none,none
2127,ראשון לציון,עין הקורא 32,3,53.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2128,ראשון לציון,עין הקורא 34,3,1.0,3.0,1965,none,none,none,"18,113",none,none,none,none,none,none,none,none,none,none
2129,ראשון לציון,עין הקורא 4,3,85.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2130,ראשון לציון,על כנפי נשרים 3,3,89.0,3.0,1980,"9,236",none,11428,none,none,none,none,none,none,none,none,none,none,none
2131,ראשון לציון,על כנפי נשרים 5,3,77.0,4.0,1970,none,none,none,10129,none,none,none,none,none,none,none,none,none,none
2132,ראשון לציון,על כנפי נשרים 7,3,73.0,3.0,1980,"11,534",none,none,none,none,none,none,none,none,none,none,none,none,none
2133,ראשון לציון,עמיחי 12,3,62.0,,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2134,ראשון לציון,עמיר 5,3,66.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2135,ראשון לציון,עמנואלה בן יעקב 3,3,80.0,2.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2136,ראשון לציון,עצמון 6,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2137,ראשון לציון,פוזננסקי מנחם 5,3,49.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2138,ראשון לציון,פופל מרדכי 11,3,98.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2139,ראשון לציון,פיין בנימין 1,3,60.0,,1990,none,none,none,15652,none,none,none,none,none,none,none,none,none,none
2140,ראשון לציון,פיין בנימין 2,3,59.0,2.0,1970,none,"13,333","13,898",none,none,none,none,none,none,none,none,none,none,none
2141,ראשון לציון,פיין בנימין 3,3,49.0,4.0,1975,none,none,14244,none,none,"16,803",none,none,none,none,none,none,none,none
2142,ראשון לציון,פיין בנימין 4,3,59.0,3.0,1973,"10,769",none,none,14604,"14,923",none,none,none,none,none,none,none,none,none
2143,ראשון לציון,פיין בנימין 6,3,57.0,3.0,1980,none,none,none,none,none,none,none,20607,23050,none,none,none,none,none
2144,ראשון לציון,פיין בנימין 9,3,49.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2145,ראשון לציון,פינברג 3,3,60.0,3.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2146,ראשון לציון,פינברג 7,3,61.0,3.0,1970,none,none,none,none,none,18688,none,none,none,none,none,none,none,none
2147,ראשון לציון,פינברג יוסף 3,3,60.0,3.0,1985,none,none,none,none,"14,500",none,none,none,none,none,none,none,none,none
2148,ראשון לציון,פינברג יוסף 7,3,71.0,1.0,1960,none,none,none,"12,542",none,none,none,none,none,none,none,none,none,none
2149,ראשון לציון,פינס 10,3,68.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2150,ראשון לציון,פינס 11,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2151,ראשון לציון,פינס 3,3,70.0,4.0,1900,none,"14,000",none,none,none,none,none,none,"16,712",none,none,none,none,none
2152,ראשון לציון,פינס 5,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2153,ראשון לציון,פינס 6,3,68.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2154,ראשון לציון,פינס 7,3,67.0,2.0,1960,none,none,none,none,none,none,none,"18,656",none,none,none,none,none,none
2155,ראשון לציון,פינס 8,3,52.0,1.0,1970,none,"15,769",20000,none,none,none,none,none,none,none,none,none,none,none
2156,ראשון לציון,פינס 9,3,76.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2157,ראשון לציון,פינס 99,3,52.0,3.0,1970,none,none,15836,none,none,none,none,none,none,none,none,none,none,none
2158,ראשון לציון,פינסקר 12,3,64.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2159,ראשון לציון,פינסקר 2,3,102.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2160,ראשון לציון,פינסקר 21,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2161,ראשון לציון,פינסקר 23,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2162,ראשון לציון,פינסקר 26,3,60.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2163,ראשון לציון,פינסקר 27,3,74.0,3.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2164,ראשון לציון,פינסקר 3,3,80.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2165,ראשון לציון,פינסקר 40,3,62.0,3.0,1965,none,none,none,none,none,"17,419",18548,none,none,none,none,none,none,none
2166,ראשון לציון,פינסקר 45,3,55.0,4.0,1981,none,none,none,"16,346",none,none,none,none,none,none,none,none,none,none
2167,ראשון לציון,פינסקר 50,3,53.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2168,ראשון לציון,פינשטיין 17,3,75.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2169,ראשון לציון,פינשטיין 25,3,66.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2170,ראשון לציון,פינשטיין יונה צבי 27,3,66.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2171,ראשון לציון,פישלזון 10,3,68.0,6.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2172,ראשון לציון,פישלזון 3,3,63.0,1.0,1970,none,none,none,none,none,"21,424",none,none,none,none,none,none,none,none
2173,ראשון לציון,פישלזון 70,3,64.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2174,ראשון לציון,פרוג 1,3,77.0,6.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2175,ראשון לציון,פרוייקט חדש בבנייה,3,85.0,21.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2176,ראשון לציון,פרוייקט חדש בבנייה 1,3,77.0,7.0,2019,none,none,none,none,none,none,none,none,none,12594,22624,none,none,none
2177,ראשון לציון,פרוייקט חדש בבנייה 12,3,76.0,4.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2178,ראשון לציון,פרוייקט חדש בבנייה 14,3,79.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2179,ראשון לציון,פרוייקט חדש בבנייה 2,3,79.0,6.0,2020,none,none,none,none,none,none,none,none,none,"11,904",16638,none,none,none
2180,ראשון לציון,פרוייקט חדש בבנייה 204,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2181,ראשון לציון,פרוייקט חדש בבנייה 206,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2182,ראשון לציון,פרוייקט חדש בבנייה 23,3,77.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,13196,none,none,none
2183,ראשון לציון,פרוייקט חדש בבנייה 306,3,76.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2184,ראשון לציון,פרוייקט חדש בבנייה 61,3,75.0,4.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2185,ראשון לציון,פרוייקט חדש בבנייה 62,3,75.0,9.0,2022,none,none,none,none,none,none,none,none,none,"13,191",none,none,none,none
2186,ראשון לציון,פרוייקט חדש בבנייה 81,3,75.0,6.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2187,ראשון לציון,פרוייקט חדש בבנייה 82,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,none,"27,053",none,none,none
2188,ראשון לציון,פרוייקט חדש בבנייה 92,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2189,ראשון לציון,פרופ'' נחום 11,3,79.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2190,ראשון לציון,פרופ'' נחום 3,3,80.0,3.0,1980,none,none,none,none,none,"24,075",none,none,none,none,none,none,none,none
2191,ראשון לציון,פרופ' נחום 10,3,64.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2192,ראשון לציון,פרופסור נחום 4,3,88.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2193,ראשון לציון,פרופסור נחום 8,3,63.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2194,ראשון לציון,פרופסור נחום 9,3,63.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2195,ראשון לציון,פרישמן 4,3,62.0,2.0,1960,none,"16,306","16,440",none,"17,786",none,"21,551",none,none,none,none,none,none,none
2196,ראשון לציון,פרישמן 6,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2197,ראשון לציון,פרנק צבי,3,75.0,2.0,2012,14266,none,none,none,none,none,none,none,none,none,none,none,none,none
2198,ראשון לציון,פרנק צבי 22,3,100.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2199,ראשון לציון,פרנק צבי 23,3,77.0,3.0,1970,none,none,13466,none,none,none,none,none,none,none,none,none,none,none
2200,ראשון לציון,פרנק צבי 25,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2201,ראשון לציון,פרנק צבי 33,3,80.0,,2004,none,none,20714,none,none,none,none,none,none,none,none,none,none,none
2202,ראשון לציון,פרנק צבי 42,3,76.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2203,ראשון לציון,פרנק צבי 7,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2204,ראשון לציון,צ''ג בנות 13,3,76.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2205,ראשון לציון,צ''ג בנות 19,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2206,ראשון לציון,צ''ג בנות 30,3,65.0,,1974,none,none,none,none,none,none,none,none,"17,692",none,none,none,none,none
2207,ראשון לציון,צ''ג בנות 42,3,68.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2208,ראשון לציון,צ''לנוב 1,3,62.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2209,ראשון לציון,צ''לנוב 10,3,65.0,3.0,1973,none,none,none,none,"18,134",none,none,none,none,none,none,none,none,none
2210,ראשון לציון,צ''לנוב 16,3,73.0,2.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
