,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6472,ירושלים,קנאי הגליל 20,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6473,ירושלים,קנאי הגליל 36,3,73.0,3.0,1980,8997,none,"17,307",none,none,none,none,none,none,none,none,none,none,none
6474,ירושלים,קנאי הגליל 41,3,57.0,3.0,1960,none,none,none,none,none,"19,240",none,none,none,none,none,none,none,none
6475,ירושלים,קנאי הגליל 9,3,107.0,1.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6476,ירושלים,קצנלבוגן 1,3,57.0,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6477,ירושלים,קצנלבוגן 6,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6478,ירושלים,קצנלסון 1,3,61.0,3.0,1956,none,none,"20,740",15275,24797,none,none,none,none,none,none,none,none,none
6479,ירושלים,קצנלסון 2,3,55.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6480,ירושלים,קצנלסון 6,3,50.0,2.0,1970,none,26300,none,none,none,none,none,none,none,none,none,none,none,none
6481,ירושלים,קראוס 14,3,50.0,4.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6482,ירושלים,קראוס 18,3,50.0,4.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6483,ירושלים,קרית אונגוואר 93,3,79.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6484,ירושלים,קרית יובל 1,3,97.0,6.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6485,ירושלים,קרית יובל 17,3,48.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6486,ירושלים,קרית יובל 83,3,75.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6487,ירושלים,קרית מנחם 17,3,64.0,1.0,1970,none,none,none,none,none,17968,none,none,none,none,none,none,none,none
6488,ירושלים,קרית משה,3,79.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6489,ירושלים,קרית משה 1,3,79.0,18.0,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6490,ירושלים,קרית משה 10,3,56.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6491,ירושלים,קרית משה 11,3,62.0,3.0,1950,,none,none,none,23709,none,none,none,none,none,none,none,none,none
6492,ירושלים,קרית משה 13,3,58.0,1.0,1950,none,none,none,"25,344",none,none,none,none,none,none,none,none,none,none
6493,ירושלים,קרית משה 15,3,74.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6494,ירושלים,קרית משה 16,3,80.0,1.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6495,ירושלים,קרית משה 18,3,74.0,3.0,1960,none,none,none,"20,289",none,none,none,none,none,none,none,none,none,none
6496,ירושלים,קרית משה 2,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6497,ירושלים,קרית משה 20,3,74.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6498,ירושלים,קרית משה 35,3,65.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6499,ירושלים,קרית משה 4,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6500,ירושלים,קרית משה 47,3,79.0,13.0,2018,none,none,none,none,none,none,none,none,26054,none,"30,593",none,none,none
6501,ירושלים,קרית משה 5,3,66.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6502,ירושלים,קרית משה 7,3,65.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6503,ירושלים,קרית משה 8,3,47.0,,1960,none,none,31212,none,"17,333",none,none,none,none,"36,607",none,none,none,none
6504,ירושלים,קרית משה 9,3,70.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6505,ירושלים,קרל נטר 11,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6506,ירושלים,קרל נטר 118,3,71.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6507,ירושלים,קרל נטר 126,3,70.0,4.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6508,ירושלים,קרל נטר 127,3,86.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6509,ירושלים,קרל נטר 129,3,60.0,4.0,1960,none,none,none,none,none,none,"27,966",none,none,none,"31,666",none,none,none
6510,ירושלים,קרל נטר 132,3,77.0,2.0,1979,none,none,none,none,20519,"29,898",none,none,none,none,none,none,none,none
6511,ירושלים,קרל נטר 133,3,68.0,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6512,ירושלים,קרל נטר 134,3,80.0,2.0,1970,none,"19,661",22033,none,none,none,,"22,933","24,155",none,none,none,none,none
6513,ירושלים,קרל נטר 135,3,54.0,4.0,1970,none,none,none,none,"21,428",23255,none,none,none,none,none,none,none,none
6514,ירושלים,קרל נטר 2,3,69.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6515,ירושלים,קרל נטר 4,3,83.0,,1988,"13,690",none,none,none,none,none,none,none,none,none,none,none,none,none
6516,ירושלים,קרליבך 8,3,76.0,1.0,1970,none,none,none,none,"23,492",none,none,none,none,none,none,none,none,none
6517,ירושלים,קרן היסוד 13,3,75.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6518,ירושלים,קרן היסוד 15,3,56.0,2.0,1958,"32,790",none,none,none,none,none,none,none,none,none,none,none,none,none
6519,ירושלים,קרן היסוד 17,3,70.0,,1960,none,22263,none,"34,611",none,none,none,none,none,none,none,none,none,none
6520,ירושלים,קרן היסוד 19,3,52.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6521,ירושלים,קרן היסוד 36,3,95.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6522,ירושלים,קרן היסוד 5,3,77.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6523,ירושלים,קרן היסוד 8,3,87.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6524,ירושלים,קרן קימת 1,3,84.0,,1980,none,31350,none,none,none,none,none,none,none,none,none,none,none,none
6525,ירושלים,קרן קימת 10,3,62.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6526,ירושלים,קרן קימת 12,3,75.0,2.0,1995,36491,none,"17,897",none,"40,054",none,none,none,none,none,none,none,none,none
6527,ירושלים,קרן קימת 17,3,61.0,2.0,1938,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6528,ירושלים,קרן קימת 19,3,72.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6529,ירושלים,קרן קימת 2,3,91.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6530,ירושלים,קרן קימת 29,3,60.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6531,ירושלים,קרן קימת 37,3,65.0,4.0,1960,none,none,none,29477,none,none,none,none,none,none,none,none,none,none
6532,ירושלים,קרן קימת 65,3,89.0,7.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6533,ירושלים,קרני יהודה 135,3,59.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6534,ירושלים,קרני יהודה 7,3,59.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6535,ירושלים,קשאני אליעזר,3,50.0,,1972,none,none,18900,none,none,"16,451",none,none,none,none,none,none,none,none
6536,ירושלים,קשאני אליעזר 10,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6537,ירושלים,קשאני אליעזר 11,3,76.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6538,ירושלים,קשאני אליעזר 12,3,65.0,,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6539,ירושלים,קשאני אליעזר 2,3,63.0,,1978,none,none,none,14236,"16,875",none,none,none,none,none,none,none,none,none
6540,ירושלים,קשאני אליעזר 23,3,64.0,4.0,1974,none,none,none,none,none,18305,"20,634",none,none,none,none,none,none,none
6541,ירושלים,קשאני אליעזר 25,3,71.0,,1979,none,none,none,14084,none,none,none,none,none,none,none,none,none,none
6542,ירושלים,קשאני אליעזר 33,3,68.0,3.0,1974,none,none,none,none,14338,none,none,none,none,none,none,none,none,none
6543,ירושלים,קשאני אליעזר 35,3,68.0,4.0,1983,none,none,14926,none,none,none,none,none,none,none,none,none,none,none
6544,ירושלים,קשאני אליעזר 37,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6545,ירושלים,קשאני אליעזר 4,3,62.0,3.0,1980,none,19333,"18,480",none,none,none,none,none,none,none,none,none,none,none
6546,ירושלים,קשאני אליעזר 41,3,65.0,2.0,1978,"13,857","15,833",none,none,none,none,none,"20,073",none,none,none,none,none,none
6547,ירושלים,קשאני אליעזר 43,3,63.0,1.0,1986,11066,none,none,none,none,none,none,none,none,none,none,none,none,none
6548,ירושלים,קשאני אליעזר 47,3,75.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6549,ירושלים,קשאני אליעזר 6,3,62.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6550,ירושלים,ראובן,3,78.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6551,ירושלים,ראובן 131,3,64.0,1.0,1980,none,none,none,none,none,none,22578,none,none,none,none,none,none,none
6552,ירושלים,ראובן 132,3,66.0,,1996,none,none,18947,none,none,none,none,none,"25,234",none,none,none,none,none
6553,ירושלים,ראובן 18,3,70.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6554,ירושלים,ראובן 22,3,80.0,2.0,1941,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6555,ירושלים,ראובן 24,3,78.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6556,ירושלים,ראובן 25,3,80.0,3.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6557,ירושלים,ראובן 31,3,76.0,1.0,1960,none,none,none,none,none,none,none,none,"39,066",none,none,none,none,none
6558,ירושלים,ראובן 33,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6559,ירושלים,ראובן 8,3,52.0,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6560,ירושלים,ראובן ארזי 24,3,67.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6561,ירושלים,ראובן גמזון 18,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6562,ירושלים,ראובן מס 124,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6563,ירושלים,ראובן מס 128,3,63.0,3.0,1974,none,none,none,none,none,none,20555,none,none,none,none,none,none,none
6564,ירושלים,ראובן מס 131,3,58.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6565,ירושלים,ראובן מס 132,3,81.0,1.0,1970,"16,898",none,none,"17,968",none,none,none,"23,809",none,none,26835,none,none,none
6566,ירושלים,ראובן מס 134,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6567,ירושלים,ראובן מס 137,3,66.0,2.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6568,ירושלים,ראובן מס 138,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6569,ירושלים,ראם אליהו,3,59.0,2.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6570,ירושלים,ראם אליהו 3,3,70.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6571,ירושלים,ראם אליהו 6,3,52.0,,2011,none,none,"24,406",none,28602,none,none,none,none,none,none,none,none,none
6572,ירושלים,ראס אל עמוד 1,3,140.0,2.0,2021,none,none,none,none,9590,none,none,none,none,none,none,none,none,none
6573,ירושלים,ראס אל עמוד 5,3,1.0,1.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6574,ירושלים,ראש פנה 1,3,76.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6575,ירושלים,ראשית חכמה 1,3,56.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6576,ירושלים,רב אלוף לסקוב 13,3,66.0,,1990,none,"13,750",none,none,none,none,none,none,none,none,none,none,none,none
6577,ירושלים,רב אלוף לסקוב 14,3,76.0,,1988,"13,432",12962,none,13880,none,none,none,none,none,none,none,none,none,none
6578,ירושלים,רב אלוף לסקוב 15,3,65.0,2.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6579,ירושלים,רב אלוף לסקוב 16,3,73.0,,1986,12946,"13,358","12,686",17853,"16,716","15,955",none,none,none,none,none,none,none,none
6580,ירושלים,רב אלוף לסקוב 17,3,61.0,,1996,"12,714",none,none,none,none,none,none,none,none,none,none,none,none,none
6581,ירושלים,רב אלוף לסקוב 18,3,70.0,3.0,1983,none,11910,none,none,none,none,none,none,none,none,none,none,none,none
6582,ירושלים,רב אלוף לסקוב 2,3,69.0,3.0,1980,12558,none,none,"15,563",none,none,none,none,none,none,22801,none,none,none
6583,ירושלים,רב אלוף לסקוב 4,3,70.0,,1985,none,"9,422",none,none,none,none,none,none,none,none,none,none,none,none
6584,ירושלים,רב אלוף לסקוב 6,3,76.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6585,ירושלים,רב אלוף לסקוב 7,3,70.0,,1982,none,none,none,"15,032",none,"15,000",none,none,none,none,none,none,none,none
6586,ירושלים,רב אלוף לסקוב 8,3,74.0,1.0,2005,none,"16,333","11,176",none,none,none,none,none,none,none,none,none,none,none
6587,ירושלים,רב אלוף לסקוב 9,3,63.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6588,ירושלים,רב אשי 8,3,80.0,,1998,none,none,none,none,21000,none,none,none,none,"27,201",none,none,none,none
6589,ירושלים,רב צעיר 13,3,82.0,3.0,1960,none,none,"23,863",none,none,none,none,none,none,none,none,none,none,none
6590,ירושלים,רב צעיר 15,3,40.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6591,ירושלים,רב צעיר 17,3,55.0,3.0,1961,none,none,none,24605,none,none,none,none,none,none,none,none,none,none
6592,ירושלים,רב צעיר 3,3,57.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6593,ירושלים,רב צעיר 6,3,63.0,3.0,1955,none,none,"24,363",none,25079,none,none,none,none,none,none,none,none,none
6594,ירושלים,רבדים 12,3,75.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
