,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4026,באר שבע,עוזיה המלך 18,3,60.0,1.0,1972,none,none,7083,none,none,none,none,none,none,none,none,none,none,none
4027,באר שבע,עוזיה המלך 20,3,44.0,2.0,1900,none,none,"7,543",none,none,none,none,none,none,none,none,none,none,none
4028,באר שבע,עוזיה המלך 22,3,55.0,2.0,1960,none,"9,772",none,"7,750","8,728",none,none,"12,818",none,none,none,none,none,none
4029,באר שבע,עוזיה המלך 24,3,44.0,3.0,1960,7181,"8,750",8750,8300,"6,187","11,363",none,none,none,none,none,none,none,none
4030,באר שבע,עוזיה המלך 4,3,41.0,1.0,1970,none,none,none,none,none,none,none,none,none,15338,none,none,none,none
4031,באר שבע,עוזיה המלך 5,3,80.0,3.0,1960,"7,727",none,none,none,none,none,none,none,none,none,none,none,none,none
4032,באר שבע,עוזיה המלך 7,3,66.0,3.0,2000,none,none,none,none,none,none,11439,none,none,none,none,none,none,none
4033,באר שבע,עוזיהו המלך 1,3,40.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4034,באר שבע,עוזיהו המלך 10,3,40.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4035,באר שבע,עוזיהו המלך 11,3,44.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4036,באר שבע,עוזיהו המלך 12,3,53.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4037,באר שבע,עוזיהו המלך 14,3,50.0,3.0,1970,none,none,none,none,none,11300,none,none,none,none,none,none,none,none
4038,באר שבע,עוזיהו המלך 16,3,57.0,3.0,1900,"7,954",none,none,none,none,none,none,none,none,none,none,none,none,none
4039,באר שבע,עוזיהו המלך 18,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4040,באר שבע,עוזיהו המלך 20,3,44.0,2.0,1900,none,none,8120,none,none,none,none,none,none,none,none,none,none,none
4041,באר שבע,עוזיהו המלך 22,3,60.0,1.0,1972,none,"9,772",none,none,none,none,none,none,none,none,none,none,none,none
4042,באר שבע,עוזיהו המלך 24,3,44.0,2.0,1979,none,none,8750,"7,412",none,"11,363",none,none,none,none,none,none,none,none
4043,באר שבע,עוזיהו המלך 3,3,40.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4044,באר שבע,עוזיהו המלך 5,3,60.0,1.0,1960,5920,none,none,none,none,none,none,none,none,none,none,none,none,none
4045,באר שבע,עוזיהו המלך 7,3,57.0,3.0,1960,none,none,none,none,"13,636",none,none,none,none,none,none,none,none,none
4046,באר שבע,עוזיהו המלך 8,3,40.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4047,באר שבע,עולי הגרדום 13,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4048,באר שבע,עולי הגרדום 17,3,72.0,,2017,none,none,none,none,none,none,none,none,12703,"13,095",none,none,none,none
4049,באר שבע,עולי הגרדום 19,3,79.0,5.0,2019,none,none,none,none,none,none,none,"14,500",12306,12881,11805,none,none,none
4050,באר שבע,עולי הגרדום 21,3,72.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4051,באר שבע,עולי הגרדום 23,3,63.0,6.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4052,באר שבע,עולי הגרדום 9,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4053,באר שבע,עין גדי 12,3,83.0,3.0,1990,none,none,none,none,none,none,9518,none,none,none,none,none,none,none
4054,באר שבע,עין גדי 21,3,111.0,7.0,1992,none,none,none,none,7702,none,none,none,none,none,none,none,none,none
4055,באר שבע,עין גדי 4,3,82.0,,1998,5664,none,7702,none,none,none,"8,469",none,none,none,"8,673",none,none,none
4056,באר שבע,עין גדי 5,3,64.0,7.0,1991,none,none,none,none,none,none,"10,297",none,none,11295,none,none,none,none
4057,באר שבע,עין גדי 9,3,63.0,4.0,1996,8412,none,none,none,none,none,none,none,none,none,"11,095",none,none,none
4058,באר שבע,עליה 2,3,77.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4059,באר שבע,עליה 50,3,90.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4060,באר שבע,עליה 76,3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4061,באר שבע,עליה 77,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4062,באר שבע,עמוס 3,3,69.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4063,באר שבע,עמוס ירקוני 10,3,92.0,3.0,1999,none,none,none,none,"8,873",8750,none,none,none,none,none,none,none,none
4064,באר שבע,עמוס ירקוני 16,3,80.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4065,באר שבע,עמוס ירקוני 17,3,85.0,3.0,1990,"7,058",none,none,none,none,none,none,none,none,none,none,none,none,none
4066,באר שבע,עמוס ירקוני 18,3,67.0,2.0,2003,none,none,none,none,"8,969",none,none,none,"10,833",none,none,none,none,none
4067,באר שבע,עמוס ירקוני 21,3,75.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4068,באר שבע,עמוס ירקוני 23,3,67.0,,1998,none,none,none,none,none,"10,105",none,none,none,none,none,none,none,none
4069,באר שבע,עמוס ירקוני 8,3,72.0,,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4070,באר שבע,עמוס ירקוני 9,3,71.0,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4071,באר שבע,עמיר אנדה,3,65.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4072,באר שבע,עמיר אנדה 75,3,76.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4073,באר שבע,עפרים 1,3,52.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4074,באר שבע,עקיבא רבי 1,3,57.0,3.0,1900,7346,none,none,none,none,none,none,none,none,none,none,none,none,none
4075,באר שבע,עקיבא רבי 11,3,55.0,3.0,1900,none,none,9113,none,none,none,none,none,none,none,none,none,none,none
4076,באר שבע,עקיבא רבי 14,3,36.0,1.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4077,באר שבע,עקיבא רבי 66,3,42.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4078,באר שבע,עקיבא רבי 68,3,47.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4079,באר שבע,עקיבא רבי 78,3,59.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4080,באר שבע,עשהאל 3,3,76.0,,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4081,באר שבע,פאול 29,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4082,באר שבע,פארן 11,3,53.0,,1960,"6,818",none,none,none,none,none,none,none,none,none,none,none,none,none
4083,באר שבע,פארן 4,3,44.0,3.0,1950,8469,none,none,none,none,none,none,none,none,none,none,none,none,none
4084,באר שבע,פארן 6,3,44.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4085,באר שבע,פורת קלמן 2,3,75.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4086,באר שבע,פטריה 2,3,49.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4087,באר שבע,פטריה 6,3,73.0,1.0,1970,none,none,none,9863,none,none,none,none,none,none,none,none,none,none
4088,באר שבע,פיארברג 10,3,85.0,3.0,1900,none,none,none,none,"8,494",none,none,none,none,none,none,none,none,none
4089,באר שבע,פיארברג 11,3,109.0,6.0,1900,none,none,"9,383",none,"8,235",none,none,none,none,none,none,none,none,none
4090,באר שבע,פיארברג 12,3,69.0,3.0,1998,"6,987",none,8243,6960,none,"9,032",none,none,none,none,none,none,none,none
4091,באר שבע,פיארברג 14,3,91.0,4.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4092,באר שבע,פיארברג 16,3,69.0,3.0,1999,none,none,none,"7,554",none,none,none,none,none,none,none,none,none,none
4093,באר שבע,פיארברג 20,3,1.0,3.0,1999,none,none,none,none,none,none,none,none,none,"14,384",none,none,none,none
4094,באר שבע,פיארברג 21,3,65.0,8.0,1900,24998,none,"9,264",none,"7,660",none,"12,162",none,"9,009",none,none,none,none,none
4095,באר שבע,פיארברג 22,3,98.0,3.0,2000,none,none,none,none,none,none,none,"12,500",none,"12,466",none,none,none,none
4096,באר שבע,פיארברג 23,3,67.0,,1998,7873,"9,029",none,7587,"9,875",none,"12,222","10,817",none,none,none,none,none,none
4097,באר שבע,פיארברג 24,3,57.0,4.0,1900,none,none,none,none,"10,000",none,none,none,none,none,none,none,none,none
4098,באר שבע,פיארברג 25,3,100.0,1.0,1900,none,none,none,none,"9,562",none,none,"10,817",none,none,none,none,none,none
4099,באר שבע,פיארברג 26,3,70.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4100,באר שבע,פיארברג 29,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4101,באר שבע,פיארברג 3,3,61.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4102,באר שבע,פיארברג 33,3,92.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4103,באר שבע,פיארברג 34,3,66.0,4.0,2000,none,none,"7,528",9305,none,none,none,none,none,"12,250",none,"13,591",none,none
4104,באר שבע,פיארברג 35,3,93.0,2.0,1998,none,none,none,none,none,9408,none,none,none,none,none,none,none,none
4105,באר שבע,פיארברג 38,3,76.0,3.0,1900,none,none,8054,"10,833",none,none,none,none,none,none,none,"13,591",none,none
4106,באר שבע,פיארברג 39,3,79.0,9.0,2000,none,none,none,none,none,none,9746,none,none,none,none,none,none,none
4107,באר שבע,פיארברג 40,3,101.0,3.0,2000,"7,954","9,402",none,none,none,none,none,none,none,none,none,none,none,none
4108,באר שבע,פיארברג 41,3,72.0,9.0,2000,none,none,none,none,none,none,none,"11,875",none,none,none,none,none,none
4109,באר שבע,פיארברג 8,3,72.0,3.0,1999,"5,567",none,none,none,"7,835",none,none,none,none,none,none,none,none,none
4110,באר שבע,פיינברג 10,3,93.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4111,באר שבע,פיינברג 12,3,67.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4112,באר שבע,פיינברג 17,3,60.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4113,באר שבע,פיינברג 21,3,67.0,6.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4114,באר שבע,פיינברג 39,3,10.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4115,באר שבע,פיינברג 41,3,72.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4116,באר שבע,פיינברג 43,3,76.0,,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4117,באר שבע,פיינברג 8,3,72.0,3.0,1999,"5,979",none,none,none,none,none,none,none,none,none,none,none,none,none
4118,באר שבע,פיינברג אבשלום 17,3,101.0,1.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4119,באר שבע,פיינברג אבשלום 20,3,80.0,3.0,2001,none,none,none,"3,000",none,none,none,12500,none,none,none,none,none,none
4120,באר שבע,פיינברג אבשלום 40,3,60.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4121,באר שבע,פיירברג מרדכי זאב 1,3,76.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4122,באר שבע,פיירברג מרדכי זאב 10,3,85.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4123,באר שבע,פיירברג מרדכי זאב 11,3,102.0,7.0,2005,none,none,"9,383",none,none,none,none,none,none,none,none,none,none,none
4124,באר שבע,פיירברג מרדכי זאב 12,3,93.0,3.0,1999,none,none,none,"7,043",none,"9,032",none,none,none,none,none,none,none,none
4125,באר שבע,פיירברג מרדכי זאב 16,3,92.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4126,באר שבע,פיירברג מרדכי זאב 20,3,99.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4127,באר שבע,פיירברג מרדכי זאב 21,3,68.0,7.0,2000,none,none,none,none,"7,660",none,none,none,none,"11,842",none,none,none,none
4128,באר שבע,פיירברג מרדכי זאב 22,3,95.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4129,באר שבע,פיירברג מרדכי זאב 23,3,67.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4130,באר שבע,פיירברג מרדכי זאב 33,3,68.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4131,באר שבע,פיירברג מרדכי זאב 34,3,87.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4132,באר שבע,פיירברג מרדכי זאב 35,3,100.0,1.0,1900,none,none,none,none,none,none,none,none,none,"10,705",none,none,none,none
4133,באר שבע,פיירברג מרדכי זאב 38,3,66.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4134,באר שבע,פיירברג מרדכי זאב 39,3,76.0,11.0,1999,6583,none,"9,229","6,514",none,none,9669,8828,none,none,none,none,none,none
4135,באר שבע,פיירברג מרדכי זאב 40,3,64.0,4.0,1996,none,"9,402",none,none,none,none,none,none,none,none,none,none,none,none
4136,באר שבע,פיירברג מרדכי זאב 41,3,65.0,6.0,2000,none,none,8121,none,none,"9,375",none,"11,190",none,none,"11,333",none,none,none
4137,באר שבע,פיכמן יעקב 11,3,62.0,,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4138,באר שבע,פיכמן יעקב 18,3,86.0,2.0,1999,"5,172",none,none,none,none,none,none,none,none,none,none,none,none,none
4139,באר שבע,פיכמן יעקב 2,3,62.0,3.0,1994,none,none,none,"5,595",none,none,none,none,"9,973",none,"8,292",none,none,none
4140,באר שבע,פיכמן יעקב 4,3,7.0,,1990,"6,721",6090,none,"6,250",none,none,none,none,"12,049",none,none,none,none,none
4141,באר שבע,פיכמן יעקב 5,3,97.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4142,באר שבע,פיכמן יעקב 6,3,72.0,1.0,1993,"5,063",none,6747,"7,142",none,12030,9156,none,none,none,none,none,none,none
4143,באר שבע,פיכמן יעקב 7,3,69.0,,1900,none,none,none,none,none,none,none,none,"10,944",none,none,none,none,none
4144,באר שבע,פילדרמן 15,3,75.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4145,באר שבע,פילדרמן 3,3,62.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4146,באר שבע,פילדרמן 4,3,60.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4147,באר שבע,פילדרמן 6,3,92.0,1.0,2007,none,none,none,none,none,none,9456,none,none,none,none,none,none,none
4148,באר שבע,פיקרד 10,3,92.0,2.0,1999,none,none,none,none,none,none,8913,none,none,none,none,none,none,none
4149,באר שבע,פיקרד 28,3,101.0,3.0,2000,none,none,none,none,none,none,none,11418,none,none,none,none,none,none
4150,באר שבע,פיקרד 30,3,111.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4151,באר שבע,פיקרד 32,3,110.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4152,באר שבע,פיקרד 34,3,83.0,3.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4153,באר שבע,פיקרד 42,3,80.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4154,באר שבע,פנינה 4,3,92.0,3.0,2012,none,none,none,8641,none,none,none,none,none,none,none,none,none,none
4155,באר שבע,פסמון 28,3,70.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4156,באר שבע,פקועה 30,3,90.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4157,באר שבע,פקועה 34,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4158,באר שבע,פקועה 37,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4159,באר שבע,פקועה 39,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4160,באר שבע,פרויד 3,3,104.0,,1950,none,none,none,none,none,9807,none,none,none,none,none,none,none,none
4161,באר שבע,פרויד 4,3,65.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4162,באר שבע,פרויד 5,3,70.0,,1970,"6,321",10500,none,none,none,none,none,none,none,none,none,none,none,none
4163,באר שבע,פרויד 7,3,68.0,1.0,1970,none,none,"13,157",none,"10,996",none,14264,none,none,none,none,none,none,none
4164,באר שבע,פרומקין 5,3,72.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4165,באר שבע,פרומקין גד 5,3,72.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4166,באר שבע,פרומקין גד 8,3,60.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4167,באר שבע,פרופ'' אברהם אמיר 58,3,130.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4168,באר שבע,פרופסור אברהם אמיר 10,3,80.0,,1900,none,none,none,none,none,none,none,13250,none,none,none,none,none,none
4169,באר שבע,פרופסור יוסף שטרן 6,3,95.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4170,באר שבע,פרופסור פייגנבאום 15,3,80.0,,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4171,באר שבע,פרטוש 16,3,59.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4172,באר שבע,פרטוש 52,3,60.0,1.0,1995,none,none,none,none,11300,none,none,none,none,none,none,none,none,none
4173,באר שבע,פרטוש עדן 16,3,59.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4174,באר שבע,פרטוש עדן 50,3,69.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4175,באר שבע,פרטוש עדן 53,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4176,באר שבע,פריבס משה 10,3,107.0,2.0,2002,none,none,none,none,none,none,"13,607",none,none,none,none,none,none,none
4177,באר שבע,פריץ אלברט 15,3,60.0,1.0,1995,none,none,12833,none,none,none,none,none,none,none,none,none,none,none
4178,באר שבע,פרישמן 10,3,76.0,3.0,1900,none,none,"9,121",none,none,"8,545","10,413",none,none,none,none,none,none,none
4179,באר שבע,פרישמן 11,3,76.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4180,באר שבע,פרישמן 2,3,71.0,5.0,1999,"8,309",none,none,none,none,none,"8,055",none,none,none,none,none,none,none
4181,באר שבע,פרישמן 4,3,79.0,1.0,2000,none,"9,235","9,565",none,"8,347",none,none,none,none,none,none,none,none,none
4182,באר שבע,פרישמן 7,3,102.0,2.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4183,באר שבע,פרישמן 8,3,96.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4184,באר שבע,פרישמן דוד 10,3,74.0,1.0,2000,none,none,8891,"7,391",none,none,none,none,none,none,none,none,none,none
4185,באר שבע,פרישמן דוד 11,3,87.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4186,באר שבע,פרישמן דוד 2,3,102.0,1.0,2000,"8,309",none,"6,750",8189,none,none,none,none,none,none,none,none,none,none
4187,באר שבע,פרישמן דוד 33,3,100.0,3.0,2001,none,none,none,"6,745",none,none,none,none,none,none,none,none,none,none
4188,באר שבע,פרישמן דוד 4,3,92.0,7.0,2002,"8,569",9093,"9,565","7,500","8,347","8,505",none,none,none,none,none,none,none,none
4189,באר שבע,פרישמן דוד 8,3,92.0,2.0,2004,"7,608",none,"10,074",none,none,none,none,none,none,none,none,none,none,none
4190,באר שבע,צ''לנוב יחיאל 20,3,63.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4191,באר שבע,צ'לנוב 22,3,60.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4192,באר שבע,צבי בן יעקב 13,3,62.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4193,באר שבע,צביה המלכה 6,3,142.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4194,באר שבע,צביה ויצחק 15,3,60.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4195,באר שבע,צביה ויצחק 29,3,70.0,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4196,באר שבע,צביה ויצחק 54,3,10.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4197,באר שבע,צביה ויצחק 8,3,60.0,1.0,1995,none,none,10833,none,none,none,none,none,none,none,none,none,none,none
4198,באר שבע,צבר 1,3,50.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4199,באר שבע,צבר 11,3,84.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4200,באר שבע,צבר 13,3,60.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4201,באר שבע,צבר 3,3,100.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4202,באר שבע,צבר 39,3,90.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4203,באר שבע,צונדק 17,3,60.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4204,באר שבע,צונדק 21,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4205,באר שבע,צונדק 25,3,60.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4206,באר שבע,צונדק ברנרד והרמן 25,3,60.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4207,באר שבע,ציזלינג,3,70.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4208,באר שבע,ציזלינג 10,3,96.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4209,באר שבע,ציזלינג 11,3,67.0,3.0,1991,none,none,none,none,"9,354",6130,none,none,none,none,none,none,none,none
4210,באר שבע,ציזלינג 13,3,74.0,1.0,1992,5347,none,5703,none,none,none,none,none,"8,411",none,none,none,none,none
4211,באר שבע,ציזלינג 15,3,77.0,3.0,1991,none,"5,806",none,none,none,none,none,none,none,none,none,none,none,none
4212,באר שבע,ציזלינג 2,3,69.0,,1992,none,none,none,none,none,"7,375",none,"8,227",none,none,none,none,none,none
4213,באר שבע,ציזלינג 21,3,75.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4214,באר שבע,ציזלינג 3,3,62.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4215,באר שבע,ציזלינג 4,3,64.0,3.0,1991,none,7343,none,6521,none,none,none,none,none,none,none,none,none,none
4216,באר שבע,ציזלינג 5,3,62.0,3.0,1990,none,none,5928,none,none,8934,none,none,"9,210","13,214",none,none,none,none
4217,באר שבע,ציזלינג 7,3,82.0,2.0,1985,none,"5,396","7,258",6549,none,none,none,none,none,none,none,none,none,none
4218,באר שבע,ציזלינג 8,3,96.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4219,באר שבע,ציזלינג 9,3,75.0,1.0,1990,none,7664,none,"8,815",none,none,8933,none,none,"10,384",none,none,none,none
4220,באר שבע,צפת 1,3,76.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4221,באר שבע,צפת 10,3,77.0,4.0,1980,none,"7,500",none,none,none,none,none,none,none,none,none,none,none,none
4222,באר שבע,צפת 12,3,78.0,,1900,"6,250",none,5384,"7,846",none,11153,none,none,none,none,none,none,none,none
4223,באר שבע,צפת 14,3,64.0,7.0,1980,6884,"8,125",none,9054,"8,289",9466,"10,606",none,10216,none,"10,339",none,none,none
4224,באר שבע,צפת 15,3,34.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4225,באר שבע,צפת 2,3,64.0,6.0,1980,"6,562",none,7656,none,none,none,"10,040",none,"10,972","10,616",none,none,none,none
4226,באר שבע,צפת 20,3,64.0,2.0,1900,6224,none,none,none,none,"9,750",none,"10,723",none,none,none,none,none,none
4227,באר שבע,צפת 21,3,80.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4228,באר שבע,צפת 22,3,66.0,2.0,1980,7166,none,none,none,none,none,none,none,none,none,none,none,none,none
4229,באר שבע,צפת 24,3,77.0,,1974,5235,none,none,none,"10,032",none,9960,none,none,none,none,none,none,none
4230,באר שבע,צפת 28,3,64.0,6.0,1900,none,none,7625,none,9023,"9,866","11,538",none,none,none,none,none,none,none
4231,באר שבע,צפת 3,3,80.0,3.0,1970,none,none,none,7212,none,none,none,none,none,none,none,none,none,none
4232,באר שבע,צפת 30,3,74.0,1.0,1985,6796,none,none,none,9087,none,9459,none,none,none,none,none,none,none
4233,באר שבע,צפת 32,3,75.0,2.0,1970,none,none,none,"8,157",8558,none,none,none,none,"9,342",none,none,none,none
4234,באר שבע,צפת 34,3,84.0,6.0,1980,"6,692","7,545","8,346",7485,none,none,none,10266,none,"10,760",none,none,none,none
4235,באר שבע,צפת 38,3,65.0,3.0,1980,6088,none,7604,7975,none,none,none,none,none,none,none,none,none,none
4236,באר שבע,צפת 4,3,65.0,,1900,none,none,none,none,none,none,none,none,"11,315","11,418",none,none,none,none
4237,באר שבע,צפת 42,3,72.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4238,באר שבע,צפת 44,3,64.0,1.0,1980,6273,none,none,none,none,9025,none,none,none,none,none,none,none,none
4239,באר שבע,צפת 46,3,74.0,1.0,1980,6874,"9,062",7486,none,"9,375",none,"10,256",none,9516,none,none,none,none,none
4240,באר שבע,צפת 6,3,77.0,6.0,1980,"6,093",none,none,none,none,none,"11,846",none,6403,none,none,none,none,none
4241,באר שבע,צקלג 5,3,38.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4242,באר שבע,צקלג 6,3,39.0,1.0,1986,none,none,none,"7,413",none,none,none,none,none,none,none,none,none,none
4243,באר שבע,קדושי בגדד 11,3,48.0,1.0,1900,none,none,none,"9,333",none,none,none,none,none,none,none,none,none,none
4244,באר שבע,קדושי יאסי 10,3,60.0,1.0,1995,none,none,none,12500,none,none,none,none,none,none,none,none,none,none
4245,באר שבע,קדושי יאסי 4,3,60.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4246,באר שבע,קדושי סלוניקי 13,3,60.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4247,באר שבע,קדושי סלוניקי 18,3,60.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4248,באר שבע,קדושי סלוניקי 20,3,64.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4249,באר שבע,קדיש סילמן 5,3,97.0,,2002,none,none,none,none,none,none,none,"10,804",none,none,none,none,none,none
4250,באר שבע,קדיש סלמן 1,3,70.0,5.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4251,באר שבע,קדש 10,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4252,באר שבע,קדש 12,3,63.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
