,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4627,תל אביב יפו,מוסינזון 16,3,65,1,1950,none,"33,461",none,none,none,none,none,none,none,none,none,none,none,none
4628,תל אביב יפו,מוסינזון 2,3,78,1,1950,none,none,none,none,none,none,none,none,"49,358",none,none,none,none,none
4629,תל אביב יפו,מוסינזון 22,3,84,,1950,none,none,none,none,none,none,none,none,"42,488",none,none,none,none,none
4630,תל אביב יפו,מוסינזון 22,3,70,1,1970,none,none,none,none,"42,857",none,none,none,none,none,none,none,none,none
4631,תל אביב יפו,מוסינזון 3,3,80,1,1960,none,none,none,none,none,none,none,none,"50,375",none,none,none,none,none
4632,תל אביב יפו,מוסינזון 5,3,65,2,1952,none,none,none,none,"41,769",none,none,none,none,none,none,none,none,none
4633,תל אביב יפו,מוסינזון 6,3,78,,1950,none,none,none,none,none,none,none,none,"49,358",none,none,none,none,none
4634,תל אביב יפו,מוצא 10,3,60,4,1970,none,none,none,none,none,none,none,"21,333",none,none,none,none,none,none
4635,תל אביב יפו,מוצא 14,3,61,4,1935,none,none,none,"14,262",none,none,none,none,none,none,none,none,none,none
4636,תל אביב יפו,מוצקין 12,3,70,3,1940,none,none,none,none,none,none,none,none,"62,142",none,none,none,none,none
4637,תל אביב יפו,מוצקין 15,3,67,1,1970,none,none,none,none,"38,298",none,none,none,none,none,none,none,none,none
4638,תל אביב יפו,מוצקין 3,3,77,,1920,none,none,"25,974",none,none,none,none,none,none,none,none,none,none,none
4639,תל אביב יפו,מור 10,3,60,1,1975,none,none,none,none,"14,444",none,none,none,none,none,none,none,none,none
4640,תל אביב יפו,מור 10,3,60,1,1975,none,none,none,none,"14,444",none,none,none,none,none,none,none,none,none
4641,תל אביב יפו,מור 3,3,62,,1935,none,"32,258",none,none,none,none,none,none,none,none,none,none,none,none
4642,תל אביב יפו,מורדי הגטאות 32,3,55,2,1948,none,none,"11,818",none,none,none,none,none,none,none,none,none,none,none
4643,תל אביב יפו,מוריץ דניאל 14,3,50,1,1960,none,"30,800",none,none,none,none,none,none,none,none,none,none,none,none
4644,תל אביב יפו,מוריץ דניאל 48,3,43,,1970,none,none,none,"39,574",none,none,none,none,none,none,none,none,none,none
4645,תל אביב יפו,מזא''ה 5,3,99,,2012,"30,566",none,none,none,none,none,none,none,none,none,none,none,none,none
4646,תל אביב יפו,"מזא""ה 10",3,84,1,2010,"6,389",none,none,none,none,none,none,none,none,none,none,none,none,none
4647,תל אביב יפו,"מזא""ה 18",3,65,2,1999,none,none,none,"30,384",none,none,none,none,none,none,none,none,none,none
4648,תל אביב יפו,"מזא""ה 18",3,57,1,1950,none,none,none,none,none,none,none,none,none,"47,368",none,none,none,none
4649,תל אביב יפו,"מזא""ה 19",3,97,,1974,none,"32,989",none,none,none,none,none,none,none,none,none,none,none,none
4650,תל אביב יפו,"מזא""ה 31",3,71,3,1963,none,none,none,none,none,"41,901",none,none,none,none,none,none,none,none
4651,תל אביב יפו,"מזא""ה 33",3,71,1,1999,none,none,none,"35,211",none,none,none,none,none,none,none,none,none,none
4652,תל אביב יפו,"מזא""ה 42",3,82,1,1950,none,none,none,none,none,none,none,none,"36,585",none,none,none,none,none
4653,תל אביב יפו,מזאה 19,3,97,,1974,none,"32,989",none,none,none,none,none,none,none,none,none,none,none,none
4654,תל אביב יפו,מזאה 5,3,87,2,2005,none,"36,321",none,none,none,none,none,none,none,none,none,none,none,none
4655,תל אביב יפו,מזאה 5,3,99,,2012,"30,566",none,none,none,none,none,none,none,none,none,none,none,none,none
4656,תל אביב יפו,מזאה 54,3,68,,1950,none,none,"29,117",none,none,none,none,none,none,none,none,none,none,none
4657,תל אביב יפו,מזאה 60,3,86,2,1985,"20,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4658,תל אביב יפו,מזאה 61,3,45,,1950,none,"10,000",none,none,none,none,none,none,none,none,none,none,none,none
4659,תל אביב יפו,מזאה 73,3,73,3,1950,none,"23,630",none,none,none,none,none,none,none,none,none,none,none,none
4660,תל אביב יפו,מזאה 79,3,87,2,1960,none,none,none,none,"18,965",none,none,none,none,none,none,none,none,none
4661,תל אביב יפו,מזרחי 22,3,48,2,2014,none,none,none,none,"38,256",none,none,none,none,none,none,none,none,none
4662,תל אביב יפו,מזרחי 22,3,71,3,2016,none,none,none,none,"24,977",none,none,none,none,none,none,none,none,none
4663,תל אביב יפו,"מח""ל 18",3,75,1,1980,none,none,none,none,"19,733",none,none,none,none,none,none,none,none,none
4664,תל אביב יפו,"מח""ל 18",3,95,1,1999,"12,315",none,none,none,none,none,none,none,none,none,none,none,none,none
4665,תל אביב יפו,"מח""ל 18",3,50,6,1998,"22,200",none,none,none,none,none,none,none,none,none,none,none,none,none
4666,תל אביב יפו,"מח""ל 18",3,76,4,1950,none,none,none,"18,289",none,none,none,none,none,none,none,none,none,none
4667,תל אביב יפו,"מח""ל 33",3,60,8,1980,none,none,"15,833",none,none,none,none,none,none,none,none,none,none,none
4668,תל אביב יפו,"מח""ל 43",3,81,7,1999,"14,197",none,none,none,none,none,none,none,none,none,none,none,none,none
4669,תל אביב יפו,"מח""ל 43",3,82,5,1999,none,none,none,"17,073",none,none,none,none,none,none,none,none,none,none
4670,תל אביב יפו,"מח""ל 64",3,75,8,1970,none,none,none,none,none,"16,011",none,none,none,none,none,none,none,none
4671,תל אביב יפו,"מח""ל 64",3,65,5,1970,none,none,none,"19,230",none,none,none,none,none,none,none,none,none,none
4672,תל אביב יפו,"מח""ל 64",3,60,7,1980,none,none,none,"19,333",none,none,none,none,none,none,none,none,none,none
4673,תל אביב יפו,"מח""ל 64",3,60,8,1980,none,none,none,"17,500",none,none,none,none,none,none,none,none,none,none
4674,תל אביב יפו,"מח""ל 64",3,72,7,1988,none,none,"13,888",none,none,none,none,none,none,none,none,none,none,none
4675,תל אביב יפו,"מח""ל 64",3,59,5,1980,"7,627",none,none,none,none,none,none,none,none,none,none,none,none,none
4676,תל אביב יפו,"מח""ל 64",3,75,1,1985,none,none,none,"13,333",none,none,none,none,none,none,none,none,none,none
4677,תל אביב יפו,"מח""ל 64",3,60,1,1980,none,none,none,none,none,"20,833",none,none,none,none,none,none,none,none
4678,תל אביב יפו,"מח""ל 64",3,75,3,1960,none,none,"11,866",none,none,none,none,none,none,none,none,none,none,none
4679,תל אביב יפו,"מח""ל 64",3,60,1,1970,none,none,none,none,none,"20,666",none,none,none,none,none,none,none,none
4680,תל אביב יפו,"מח""ל 67",3,70,,1970,"13,513",none,none,none,none,none,none,none,none,none,none,none,none,none
4681,תל אביב יפו,"מח""ל 70",3,82,13,2009,none,none,none,"17,073",none,none,none,none,none,none,none,none,none,none
4682,תל אביב יפו,"מח""ל 70",3,82,3,2008,none,none,none,"18,292",none,none,none,none,none,none,none,none,none,none
4683,תל אביב יפו,"מח""ל 70",3,82,8,2007,none,none,"18,658",none,none,none,none,none,none,none,none,none,none,none
4684,תל אביב יפו,"מח""ל 70",3,80,5,2007,none,none,"17,500",none,none,none,none,none,none,none,none,none,none,none
4685,תל אביב יפו,"מח""ל 70",3,82,7,1970,none,none,none,none,none,"20,243",none,none,none,none,none,none,none,none
4686,תל אביב יפו,"מח""ל 73",3,74,4,1982,none,none,none,none,none,none,none,none,"18,581",none,none,none,none,none
4687,תל אביב יפו,"מח""ל 75",3,61,4,1935,none,none,none,none,none,"16,885",none,none,none,none,none,none,none,none
4688,תל אביב יפו,"מח""ל 78",3,73,7,2000,none,none,none,none,"18,904",none,none,none,none,none,none,none,none,none
4689,תל אביב יפו,"מח""ל 78",3,73,3,1960,none,none,none,"17,123",none,none,none,none,none,none,none,none,none,none
4690,תל אביב יפו,"מח""ל 78",3,75,5,1999,none,none,none,"19,600",none,none,none,none,none,none,none,none,none,none
4691,תל אביב יפו,"מח""ל 78",3,74,1,2000,none,none,none,"18,108",none,none,none,none,none,none,none,none,none,none
4692,תל אביב יפו,"מח""ל 78",3,72,1,1999,none,none,none,none,"16,944",none,none,none,none,none,none,none,none,none
4693,תל אביב יפו,"מח""ל 80",3,70,9,2000,none,none,none,none,none,none,none,none,"24,571",none,none,none,none,none
4694,תל אביב יפו,"מח""ל 81",3,72,4,1999,"8,708",none,none,none,none,none,none,none,none,none,none,none,none,none
4695,תל אביב יפו,מחל 1,3,76,2,2016,none,none,none,none,none,none,"26,315",none,none,none,none,none,none,none
4696,תל אביב יפו,מחל 1,3,76,2,2016,none,none,none,none,none,none,"25,263",none,none,none,none,none,none,none
4697,תל אביב יפו,מחל 1,3,159,,2016,none,none,none,none,none,none,"17,610",none,none,none,none,none,none,none
4698,תל אביב יפו,מחל 65,3,68,4,1980,none,none,none,none,none,none,"17,941",none,none,none,none,none,none,none
4699,תל אביב יפו,מחל 70,3,82,3,2009,none,none,none,none,none,none,"21,707",none,none,none,none,none,none,none
4700,תל אביב יפו,מחל 73,3,75,4,1970,none,none,none,none,none,none,"15,333",none,none,none,none,none,none,none
4701,תל אביב יפו,מחל 80,3,73,3,1960,none,none,none,"17,123",none,none,none,none,none,none,none,none,none,none
4702,תל אביב יפו,מחל 80,3,74,1,2000,none,none,none,"18,108",none,none,none,none,none,none,none,none,none,none
4703,תל אביב יפו,מחל 99,3,94,1,2015,none,none,none,none,none,"19,148",none,none,none,none,none,none,none,none
4704,תל אביב יפו,מחנה יוסף 12,3,64,,1950,none,"40,625",none,none,none,none,none,none,none,none,none,none,none,none
4705,תל אביב יפו,מחרוזת 10,3,58,,1970,"10,086",none,none,none,none,none,none,none,none,none,none,none,none,none
4706,תל אביב יפו,מחרוזת 11,3,59,2,1950,none,none,none,none,"16,355",none,none,none,none,none,none,none,none,none
4707,תל אביב יפו,מחרוזת 12,3,63,4,1970,none,"11,825",none,none,none,none,none,none,none,none,none,none,none,none
4708,תל אביב יפו,מחרוזת 13,3,100,3,1970,none,none,none,none,none,none,"13,800",none,none,none,none,none,none,none
4709,תל אביב יפו,מחרוזת 18,3,51,4,1975,none,"11,764",none,none,none,none,none,none,none,none,none,none,none,none
4710,תל אביב יפו,מחרוזת 18,3,51,4,1960,none,none,none,none,none,none,none,none,none,none,"25,490",none,none,none
4711,תל אביב יפו,מחרוזת 18,3,51,4,1960,none,none,none,none,none,none,none,"21,764",none,none,none,none,none,none
4712,תל אביב יפו,מחרוזת 18,3,51,4,1975,none,"11,764",none,none,none,none,none,none,none,none,none,none,none,none
4713,תל אביב יפו,מחרוזת 20,3,71,2,1970,none,none,none,none,none,none,none,none,"18,802",none,none,none,none,none
4714,תל אביב יפו,מחרוזת 3,3,61,2,1980,none,none,none,none,none,"14,754",none,none,none,none,none,none,none,none
4715,תל אביב יפו,מחרוזת 35,3,59,3,1960,none,none,none,none,none,none,none,none,none,"24,576",none,none,none,none
4716,תל אביב יפו,מחרוזת 35,3,70,3,1970,none,"10,000",none,none,none,none,none,none,none,none,none,none,none,none
4717,תל אביב יפו,מחרוזת 37,3,61,,1980,none,"11,475",none,none,none,none,none,none,none,none,none,none,none,none
4718,תל אביב יפו,מחרוזת 39,3,65,,1970,none,"12,846",none,none,none,none,none,none,none,none,none,none,none,none
4719,תל אביב יפו,מחרוזת 39,3,75,2,1980,none,"11,266",none,none,none,none,none,none,none,none,none,none,none,none
4720,תל אביב יפו,מחרוזת 4,3,49,,1970,none,none,"13,367",none,none,none,none,none,none,none,none,none,none,none
4721,תל אביב יפו,מחרוזת 8,3,77,4,1970,"9,480",none,none,none,none,none,none,none,none,none,none,none,none,none
4722,תל אביב יפו,מטלון משה 76,3,56,1,2007,none,none,none,none,none,none,"19,642",none,none,none,none,none,none,none
4723,תל אביב יפו,מטמון כהן 10,3,65,2,1970,none,none,none,none,none,none,none,"65,384",none,none,none,none,none,none
4724,תל אביב יפו,מטמון כהן 5,3,92,2,1950,none,none,none,none,none,none,"44,619",none,none,none,none,none,none,none
4725,תל אביב יפו,מטמון כהן 5,3,71,4,2020,none,none,none,none,none,none,none,none,none,none,none,"54,225",none,none
4726,תל אביב יפו,מטמון כהן 5,3,71,,2020,none,none,none,none,none,none,none,none,none,none,none,"54,225",none,none
4727,תל אביב יפו,מיזל זלמן,3,70,1,1970,none,none,none,none,none,"5,714",none,none,none,none,none,none,none,none
4728,תל אביב יפו,מיטב 5,3,88,24,2020,none,none,none,none,none,none,none,none,none,none,"39,034",none,none,none
4729,תל אביב יפו,מיטב 5,3,86,25,2020,none,none,none,none,none,none,none,none,none,none,"39,319",none,none,none
4730,תל אביב יפו,מייזל זלמן 5,3,65,1,1970,none,"13,153",none,none,none,none,none,none,none,none,none,none,none,none
4731,תל אביב יפו,מייזל זלמן 6,3,56,2,1960,none,none,none,none,"16,517",none,none,none,none,none,none,none,none,none
4732,תל אביב יפו,מייזל זלמן 7,3,67,4,1985,none,none,none,none,none,none,none,none,none,"22,686",none,none,none,none
4733,תל אביב יפו,מייזל זלמן 9,3,75,1,1970,none,none,none,none,none,none,none,none,"13,333",none,none,none,none,none
4734,תל אביב יפו,מיכאל (נאמן) 16,3,101,2,2000,none,none,none,none,none,none,"30,693",none,none,none,none,none,none,none
4735,תל אביב יפו,מיכאל (נאמן) 20,3,105,1,2004,none,"24,523",none,none,none,none,none,none,none,none,none,none,none,none
4736,תל אביב יפו,מיכאל (נאמן) 21,3,73,1,2013,none,"17,123",none,none,none,none,none,none,none,none,none,none,none,none
4737,תל אביב יפו,מיכאל (נאמן) 22,3,130,4,2008,none,none,none,none,none,none,none,"30,769",none,none,none,none,none,none
4738,תל אביב יפו,מיכאל (נאמן) 24,3,84,2,2005,none,none,none,"35,476",none,none,none,none,none,none,none,none,none,none
4739,תל אביב יפו,מיכאל (נאמן) 24,3,84,2,2005,none,none,none,"35,476",none,none,none,none,none,none,none,none,none,none
4740,תל אביב יפו,מיכאל אנג''לו 22,3,97,1,1970,none,none,none,none,none,"15,463",none,none,none,none,none,none,none,none
4741,תל אביב יפו,מיכה 17,3,80,,1960,none,none,"26,100",none,none,none,none,none,none,none,none,none,none,none
4742,תל אביב יפו,מיכה 17,3,80,,1960,none,none,"26,100",none,none,none,none,none,none,none,none,none,none,none
4743,תל אביב יפו,מימון 14,3,60,1,2021,none,none,none,none,none,none,none,none,none,none,none,"57,500",none,none
4744,תל אביב יפו,מיצקביץ אדם 1,3,74,1,1960,none,none,none,none,none,none,none,none,"32,567",none,none,none,none,none
4745,תל אביב יפו,מיצקביץ אדם 4,3,60,1,1930,none,none,none,none,none,none,"25,833",none,none,none,none,none,none,none
4746,תל אביב יפו,מלכי ישראל 10,3,75,2,1950,none,none,none,none,none,none,none,none,"46,666",none,none,none,none,none
4747,תל אביב יפו,מלכי ישראל 10,3,75,3,1960,"24,266",none,none,none,none,none,none,none,none,none,none,none,none,none
4748,תל אביב יפו,מלכי ישראל 10,3,75,3,1980,none,none,none,none,none,none,"44,666",none,none,none,none,none,none,none
4749,תל אביב יפו,מלכי ישראל 17,3,79,,1967,none,none,"24,050",none,none,none,none,none,none,none,none,none,none,none
4750,תל אביב יפו,מלכי ישראל 19,3,84,4,1962,none,"28,571",none,none,none,none,none,none,none,none,none,none,none,none
4751,תל אביב יפו,מלכי ישראל 19,3,84,4,1962,none,"23,809",none,none,none,none,none,none,none,none,none,none,none,none
4752,תל אביב יפו,מלכי ישראל 2,3,56,1,1958,"33,035",none,none,none,none,none,none,none,none,none,none,none,none,none
4753,תל אביב יפו,מלכי ישראל 40,3,77,3,1960,none,none,none,none,none,none,none,"42,857",none,none,none,none,none,none
4754,תל אביב יפו,מלכי ישראל 7,3,75,,1970,none,"29,600",none,none,none,none,none,none,none,none,none,none,none,none
4755,תל אביב יפו,מלכי ישראל 7,3,76,2,1960,none,none,none,none,none,"48,026",none,none,none,none,none,none,none,none
4756,תל אביב יפו,מלכי ישראל 8,3,92,3,1950,none,none,none,none,none,none,none,none,none,none,"38,586",none,none,none
4757,תל אביב יפו,מלכי ישראל 8,3,83,4,1952,none,"21,084",none,none,none,none,none,none,none,none,none,none,none,none
4758,תל אביב יפו,מלצ''ט 36,3,90,1,1950,none,none,"30,555",none,none,none,none,none,none,none,none,none,none,none
4759,תל אביב יפו,מלצ'ט 30,3,59,,2008,none,none,none,none,none,none,none,none,"50,847",none,none,none,none,none
4760,תל אביב יפו,מלצט 30,3,80,3,2005,none,none,"30,000",none,none,none,none,none,none,none,none,none,none,none
4761,תל אביב יפו,מלצט 30,3,90,3,2005,none,none,none,none,none,none,"2,433",none,none,none,none,none,none,none
4762,תל אביב יפו,מלצט 33,3,84,5,1970,none,"39,285",none,none,none,none,none,none,none,none,none,none,none,none
4763,תל אביב יפו,מלצט 33,3,69,3,2003,"36,231",none,none,none,none,none,none,none,none,none,none,none,none,none
4764,תל אביב יפו,מנגר 18,3,47,1,1999,none,"19,893",none,none,none,none,none,none,none,none,none,none,none,none
4765,תל אביב יפו,מנדלי מוכר ספרים 18,3,70,3,1960,none,none,none,"30,570",none,none,none,none,none,none,none,none,none,none
4766,תל אביב יפו,מנדלי מוכר ספרים 7,3,70,4,2019,none,none,none,none,none,none,none,none,none,none,"38,571",none,none,none
4767,תל אביב יפו,מנדלי מוכר ספרים 9,3,57,1,1950,none,none,none,none,"40,350",none,none,none,none,none,none,none,none,none
4768,תל אביב יפו,מנדלסון 10,3,82,3,1930,none,none,none,none,"59,451",none,none,none,none,none,none,none,none,none
4769,תל אביב יפו,מנדלסון 2,3,72,2,1970,none,none,none,none,none,"58,333",none,none,none,none,none,none,none,none
4770,תל אביב יפו,מנדלסון 7,3,68,,2019,none,none,none,none,none,none,none,none,none,none,"47,794",none,none,none
4771,תל אביב יפו,מנדלסון 7,3,75,1,1950,none,none,none,none,"33,000",none,none,none,none,none,none,none,none,none
4772,תל אביב יפו,מנדלסון 7,3,69,1,1940,none,none,none,"31,956",none,none,none,none,none,none,none,none,none,none
4773,תל אביב יפו,מנדלסון 7,3,75,1,1937,none,none,none,none,"35,333",none,none,none,none,none,none,none,none,none
4774,תל אביב יפו,מנדלסון 8,3,63,2,1936,none,none,"27,333",none,none,none,none,none,none,none,none,none,none,none
4775,תל אביב יפו,מנדלשטם 3,3,56,,1998,none,"36,160",none,none,none,none,none,none,none,none,none,none,none,none
4776,תל אביב יפו,מנדלשטם 3,3,56,,1998,none,"36,160",none,none,none,none,none,none,none,none,none,none,none,none
4777,תל אביב יפו,מנדלשטם 42,3,63,2,1960,none,none,"30,952",none,none,none,none,none,none,none,none,none,none,none
4778,תל אביב יפו,מנדלשטם 6,3,62,2,1960,none,none,none,none,none,none,"70,161",none,none,none,none,none,none,none
4779,תל אביב יפו,מנדלשטם 6,3,62,2,1960,none,none,none,none,none,none,"70,161",none,none,none,none,none,none,none
4780,תל אביב יפו,מנדס פרנס פייר 5,3,65,,1960,none,none,"5,240",none,none,none,none,none,none,none,none,none,none,none
4781,תל אביב יפו,מנורה 11,3,67,,1970,none,"26,268",none,none,none,none,none,none,none,none,none,none,none,none
4782,תל אביב יפו,מנורה 13,3,71,3,1974,"25,352",none,none,none,none,none,none,none,none,none,none,none,none,none
4783,תל אביב יפו,מנורה 13,3,89,3,1970,none,none,none,none,none,"30,898",none,none,none,none,none,none,none,none
4784,תל אביב יפו,מנורה 9,3,67,1,1999,none,none,"22,388",none,none,none,none,none,none,none,none,none,none,none
4785,תל אביב יפו,מנחם ארבר 7,3,71,,1980,none,none,none,none,none,none,none,none,none,none,none,"22,535",none,none
4786,תל אביב יפו,מנחם וטוביה מדמון 45,3,62,,1970,none,none,none,none,none,none,none,none,none,none,"26,290",none,none,none
4787,תל אביב יפו,מנשה בן ישראל 10,3,51,2,1960,none,none,"12,549",none,none,none,none,none,none,none,none,none,none,none
4788,תל אביב יפו,מסילת וולפסן 30,3,65,1,2005,none,none,none,none,none,"13,076",none,none,none,none,none,none,none,none
4789,תל אביב יפו,מסילת וולפסן 30,3,65,1,2005,none,none,none,none,none,"13,076",none,none,none,none,none,none,none,none
4790,תל אביב יפו,מעון,3,82,8,2013,none,none,none,"33,817",none,none,none,none,none,none,none,none,none,none
4791,תל אביב יפו,מעון 1,3,75,6,2015,none,none,none,none,none,"34,666",none,none,none,none,none,none,none,none
4792,תל אביב יפו,מעפילי אגוז 1,3,51,1,1970,none,none,none,none,none,none,"25,490",none,none,none,none,none,none,none
4793,תל אביב יפו,מעפילי אגוז 1,3,51,2,1970,none,none,none,none,none,none,none,"20,588",none,none,none,none,none,none
4794,תל אביב יפו,מעפילי אגוז 10,3,72,2,1970,none,none,none,none,none,"16,666",none,none,none,none,none,none,none,none
4795,תל אביב יפו,מעפילי אגוז 104,3,63,5,1975,none,none,none,"19,682",none,none,none,none,none,none,none,none,none,none
4796,תל אביב יפו,מעפילי אגוז 104,3,64,3,1970,none,"15,640",none,none,none,none,none,none,none,none,none,none,none,none
4797,תל אביב יפו,מעפילי אגוז 104,3,68,6,2016,none,none,none,none,none,none,"20,882",none,none,none,none,none,none,none
4798,תל אביב יפו,מעפילי אגוז 122,3,55,1,1970,"15,363",none,none,none,none,none,none,none,none,none,none,none,none,none
4799,תל אביב יפו,מעפילי אגוז 134,3,74,6,1974,none,none,none,none,none,"17,972",none,none,none,none,none,none,none,none
4800,תל אביב יפו,מעפילי אגוז 134,3,73,8,1970,none,none,none,none,none,none,none,"21,232",none,none,none,none,none,none
4801,תל אביב יפו,מעפילי אגוז 134,3,74,6,1974,none,none,none,none,none,"17,972",none,none,none,none,none,none,none,none
4802,תל אביב יפו,מעפילי אגוז 134,3,72,1,1975,none,none,none,none,none,"14,819",none,none,none,none,none,none,none,none
4803,תל אביב יפו,מעפילי אגוז 134,3,73,8,1970,none,none,"16,438",none,none,none,none,none,none,none,none,none,none,none
4804,תל אביב יפו,מעפילי אגוז 136,3,84,3,1970,none,none,none,"13,108",none,none,none,none,none,none,none,none,none,none
4805,תל אביב יפו,מעפילי אגוז 136,3,72,7,1970,none,"18,055",none,none,none,none,none,none,none,none,none,none,none,none
4806,תל אביב יפו,מעפילי אגוז 136,3,72,5,1970,"15,972",none,none,none,none,none,none,none,none,none,none,none,none,none
4807,תל אביב יפו,מעפילי אגוז 136,3,75,6,1935,"14,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4808,תל אביב יפו,מעפילי אגוז 136,3,73,1,1948,none,"15,068",none,none,none,none,none,none,none,none,none,none,none,none
4809,תל אביב יפו,מעפילי אגוז 136,3,72,7,1970,none,"14,736",none,none,none,none,none,none,none,none,none,none,none,none
4810,תל אביב יפו,מעפילי אגוז 136,3,84,3,1970,none,none,none,"13,108",none,none,none,none,none,none,none,none,none,none
4811,תל אביב יפו,מעפילי אגוז 136,3,72,7,1970,none,"18,055",none,none,none,none,none,none,none,none,none,none,none,none
4812,תל אביב יפו,מעפילי אגוז 136,3,72,5,1970,"15,972",none,none,none,none,none,none,none,none,none,none,none,none,none
4813,תל אביב יפו,מעפילי אגוז 28,3,68,6,1970,none,none,none,none,none,none,none,none,none,none,"23,529",none,none,none
4814,תל אביב יפו,מעפילי אגוז 28,3,68,5,1970,none,none,none,none,none,"19,117",none,none,none,none,none,none,none,none
4815,תל אביב יפו,מעפילי אגוז 32,3,65,4,1960,"11,076",none,none,none,none,none,none,none,none,none,none,none,none,none
4816,תל אביב יפו,מעפילי אגוז 35,3,62,,1999,none,"12,500",none,none,none,none,none,none,none,none,none,none,none,none
4817,תל אביב יפו,מעפילי אגוז 37,3,62,4,1970,none,"12,096",none,none,none,none,none,none,none,none,none,none,none,none
4818,תל אביב יפו,מעפילי אגוז 37,3,62,4,1970,none,"12,096",none,none,none,none,none,none,none,none,none,none,none,none
4819,תל אביב יפו,מעפילי אגוז 37,3,63,1,1970,none,none,none,none,none,none,"15,968",none,none,none,none,none,none,none
4820,תל אביב יפו,מעפילי אגוז 40,3,64,2,1970,none,none,none,none,"17,187",none,none,none,none,none,none,none,none,none
4821,תל אביב יפו,מעפילי אגוז 42,3,45,1,1970,none,none,none,none,none,"22,555",none,none,none,none,none,none,none,none
4822,תל אביב יפו,מעפילי אגוז 61,3,67,3,1965,none,none,"13,134",none,none,none,none,none,none,none,none,none,none,none
4823,תל אביב יפו,מעפילי אגוז 61,3,67,3,1965,none,none,"13,134",none,none,none,none,none,none,none,none,none,none,none
4824,תל אביב יפו,מעפילי אגוז 62,3,71,,2022,none,none,none,none,none,none,none,none,none,"19,788",none,none,none,none
4825,תל אביב יפו,מעפילי אגוז 64,3,64,4,1960,none,"12,812",none,none,none,none,none,none,none,none,none,none,none,none
4826,תל אביב יפו,מעפילי אגוז 64,3,64,4,1960,none,"12,812",none,none,none,none,none,none,none,none,none,none,none,none
4827,תל אביב יפו,מעפילי אגוז 66,3,64,2,1970,none,"13,203",none,none,none,none,none,none,none,none,none,none,none,none
4828,תל אביב יפו,מעפילי אגוז 66,3,71,,2022,none,none,none,none,none,none,none,none,none,"19,788",none,none,none,none
4829,תל אביב יפו,מעפילי אגוז 69,3,61,3,1984,"14,180",none,none,none,none,none,none,none,none,none,none,none,none,none
4830,תל אביב יפו,מעפילי אגוז 69,3,62,2,1982,none,none,none,none,none,"21,053",none,none,none,none,none,none,none,none
4831,תל אביב יפו,מעפילי אגוז 69,3,61,3,1984,"14,180",none,none,none,none,none,none,none,none,none,none,none,none,none
4832,תל אביב יפו,מעפילי אגוז 7,3,51,,1970,none,none,none,none,none,none,none,"20,588",none,none,none,none,none,none
4833,תל אביב יפו,מעפילי אגוז 71,3,60,1,1970,none,none,none,none,none,"13,265",none,none,none,none,none,none,none,none
4834,תל אביב יפו,מעפילי אגוז 71,3,60,1,1940,none,none,none,"17,500",none,none,none,none,none,none,none,none,none,none
4835,תל אביב יפו,מעפילי אגוז 71,3,60,,1960,none,"10,833",none,none,none,none,none,none,none,none,none,none,none,none
4836,תל אביב יפו,מעפילי אגוז 73,3,63,2,1970,none,"15,222",none,none,none,none,none,none,none,none,none,none,none,none
4837,תל אביב יפו,מעפילי אגוז 84,3,57,3,1970,none,none,"14,035",none,none,none,none,none,none,none,none,none,none,none
4838,תל אביב יפו,מעפילי אגוז 84,3,57,2,1975,none,none,none,"15,614",none,none,none,none,none,none,none,none,none,none
4839,תל אביב יפו,מעפילי אגוז 85,3,73,2,1991,none,none,none,none,none,none,"21,506",none,none,none,none,none,none,none
4840,תל אביב יפו,מעפילי אגוז 86,3,69,2,1960,none,none,none,none,none,none,none,none,none,"23,043",none,none,none,none
4841,תל אביב יפו,מעפילי אגוז 86,3,69,4,1970,none,"13,768",none,none,none,none,none,none,none,none,none,none,none,none
4842,תל אביב יפו,מעפילי אגוז 90,3,89,,2020,none,none,none,none,none,none,none,none,none,none,"28,988",none,none,none
4843,תל אביב יפו,מעפילי אגוז 92,3,89,,2020,none,none,none,none,none,none,none,none,none,none,"28,988",none,none,none
4844,תל אביב יפו,מצדה 17,3,75,1,1970,none,"27,066",none,none,none,none,none,none,none,none,none,none,none,none
4845,תל אביב יפו,מצדה 20,3,87,4,1970,none,none,none,"7,906",none,none,none,none,none,none,none,none,none,none
4846,תל אביב יפו,מצדה 20,3,72,2,1968,none,none,none,none,"41,666",none,none,none,none,none,none,none,none,none
4847,תל אביב יפו,מצדה 21,3,54,1,1960,none,none,none,none,"43,518",none,none,none,none,none,none,none,none,none
4848,תל אביב יפו,מצדה 25,3,68,1,1940,none,none,none,"32,352",none,none,none,none,none,none,none,none,none,none
4849,תל אביב יפו,מצדה 5,3,54,1,1960,none,none,none,none,"43,518",none,none,none,none,none,none,none,none,none
4850,תל אביב יפו,מצדה 8,3,92,3,1963,none,none,none,none,"41,304",none,none,none,none,none,none,none,none,none
4851,תל אביב יפו,מצובה 8,3,73,1,1997,"11,780",none,none,none,none,none,none,none,none,none,none,none,none,none
