,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
465,465,"700,000 ₪",שבע באר,"דירה, באר שבע",3,80,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
466,466,"830,000 ₪",שבע באר,"דירה, באר שבע",1,73,none,"קומות בבנין
4","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
467,467,לא צוין מחיר,שבע באר,"דירה, באר שבע",1,54,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
468,468,"725,000 ₪",שבע באר,"דירה, באר שבע",2,50,none,"קומות בבנין
2","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
469,469,"1,230,000 ₪",שבע באר,"דירה, באר שבע",5,100,"מרפסות
1","קומות בבנין
9","חניות
1",0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
470,470,"750,000 ₪",שבע באר,"דירה, באר שבע",1,74,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
471,471,"1,055,000 ₪",שבע באר,"דירה, באר שבע",1,90,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
472,472,"950,000 ₪",שבע באר,"דירה, באר שבע",2,76,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
473,473,"779,000 ₪",שבע באר,"דירה, באר שבע",2,76,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
474,474,"1,170,000 ₪",שבע באר,"דירה, באר שבע",4,110,"מרפסות
1","קומות בבנין
5","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
475,475,"590,000 ₪",שבע באר,"דירה, באר שבע",3,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
476,476,"690,000 ₪",שבע באר,"דירה, באר שבע",3,64,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
477,477,"899,000 ₪",שבע באר,"דירה, באר שבע",2,60,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
478,478,"1,190,000 ₪",שבע באר,"דירה, באר שבע",9,107,"מרפסות
1","קומות בבנין
16","חניות
1",1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
479,479,"1,050,000 ₪",שבע באר,"דירה, באר שבע",קרקע,78,none,"קומות בבנין
1","חניות
ללא",1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
480,480,"680,000 ₪",שבע באר,"דירה, באר שבע",3,74,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
481,481,"970,000 ₪",שבע באר,"דירה, באר שבע",2,91,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
482,482,"820,000 ₪",שבע באר,"דירה, באר שבע",1,87,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
483,483,"665,000 ₪",שבע באר,"דירה, באר שבע",3,55,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
484,484,"765,000 ₪",שבע באר,"דירה, באר שבע",2,50,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
485,485,"1,220,000 ₪",שבע באר,"דירה, באר שבע",5,100,"מרפסות
1","קומות בבנין
9","חניות
1",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
486,486,"780,000 ₪",שבע באר,"דירה, באר שבע",3,76,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
487,487,"750,000 ₪",שבע באר,"דירה, באר שבע",2,82,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
488,488,"900,000 ₪",שבע באר,"דירה, באר שבע",3,60,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
489,489,"699,000 ₪",שבע באר,"דירה, באר שבע",3,100,none,"קומות בבנין
4","חניות
2",1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
490,490,"744,000 ₪",שבע באר,"דירה, באר שבע",3,74,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
491,491,"930,000 ₪",שבע באר,"דירה, באר שבע",2,60,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
492,492,"680,000 ₪",שבע באר,"דירה, באר שבע",קרקע,55,"מרפסות
1","קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
493,493,"750,000 ₪",שבע באר,"דירה, באר שבע",2,74,none,"קומות בבנין
4","חניות
1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
494,494,"1,070,000 ₪",שבע באר,"דירה, באר שבע",3,98,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
495,495,"979,000 ₪",שבע באר,"דירה, באר שבע",1,86,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
496,496,"870,000 ₪",שבע באר,"דירה, באר שבע",2,80,none,"קומות בבנין
8","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
497,497,"725,000 ₪",שבע באר,"דירה, באר שבע",4,70,"מרפסות
1","קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
498,498,"665,000 ₪",שבע באר,"דירה, באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
499,499,"1,350,000 ₪",שבע באר,"דירה, באר שבע",11,60,"מרפסות
1","קומות בבנין
17","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
500,500,"910,000 ₪",שבע באר,"דירה, באר שבע",1,52,"מרפסות
1","קומות בבנין
1","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
חדש מקבלן","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
501,501,"750,000 ₪",שבע באר,"דירה, באר שבע",2,60,none,"קומות בבנין
2","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
502,502,"1,100,000 ₪",שבע באר,"דירה, באר שבע",6,83,none,"קומות בבנין
8","חניות
1",1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
503,503,"970,000 ₪",שבע באר,"דירה, באר שבע",4,85,none,"קומות בבנין
6","חניות
1",1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
504,504,"769,000 ₪",שבע באר,"דירה, באר שבע",2,75,none,"קומות בבנין
4","חניות
ללא",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
505,505,"950,000 ₪",שבע באר,"דירה, באר שבע",2,85,none,"קומות בבנין
4","חניות
ללא",0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
506,506,"850,000 ₪",שבע באר,"דירה, באר שבע",2,75,"מרפסות
1","קומות בבנין
4","חניות
2",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
507,507,"730,000 ₪",שבע באר,"דירה, באר שבע",3,60,,,,,,,,,,,,,,,,0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
508,508,"695,000 ₪",שבע באר,"דירה, באר שבע",2,60,none,"קומות בבנין
4","חניות
3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
509,509,"780,000 ₪",שבע באר,"דירה, באר שבע",1,70,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
510,510,"660,000 ₪",שבע באר,"דירה, באר שבע",3,76,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
511,511,"850,000 ₪",שבע באר,"דירה, באר שבע",1,70,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
512,512,"680,000 ₪",שבע באר,"דירה, באר שבע",4,75,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
513,513,"850,000 ₪",שבע באר,"דירה, באר שבע",4,76,none,"קומות בבנין
6","חניות
1",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
514,514,"1,290,000 ₪",שבע באר,"דירה, באר שבע",12,110,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
515,515,"829,000 ₪",שבע באר,"דירה, באר שבע",4,70,none,"קומות בבנין
4","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
516,516,"880,000 ₪",שולמית 5,"דירה, נווה מנחם, באר שבע",4,65,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,800000,965000,none
517,517,"940,000 ₪",שופמן גרשון,"דירה, נווה זאב, נאות אילן, באר שבע",3,86,none,"קומות בבנין
6","חניות
ללא",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,"525,000",none,"670,000",752500,810000,755000,"950,000",none,none,736538,313000,631500,720666,none
518,518,לא צוין מחיר,שטין 11,"דירה, שכונה ו', באר שבע",2,103,"מרפסות
1","קומות בבנין
2","חניות
1",1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
519,519,"1,100,000 ₪",שטינברג 8,"דירה, שכונה ו', באר שבע",2,95,"מרפסות
1","קומות בבנין
2","חניות
1",1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,none,"תאריך כניסה
31/12/2023",0,0,0,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
520,520,"680,000 ₪",שטרית בכור 3,"דירה, שכונה י""א, באר שבע",4,72,"מרפסות
1","קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,"465,000","500,000",none,612666,"670,000",675000,555000,none,none,none
521,521,"728,000 ₪",שטרית בכור 5,"דירה, שכונה י""א, באר שבע",4,72,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,"500,000",none,620000,"670,000",none,"560,000",none,none,none
522,522,"1,350,000 ₪",שינדלר אוסקר,"דירה, רמות הרכס, באר שבע",2,115,"מרפסות
1","קומות בבנין
2","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,650000,none,"740,000",none,none,none,none,none,"1,075,000",none,none,1027500,1095000,1140000
523,523,"700,000 ₪",שיפר יצחק,"דירה, שכונה ד', באר שבע",2,60,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
524,524,"850,000 ₪",שיפר יצחק,"דירה, שכונה ד', באר שבע",1,60,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
525,525,"790,000 ₪",שיפר יצחק,"דירה, באר שבע",קרקע,65,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
526,526,לא צוין מחיר,שיפר יצחק,"דירה, שכונה ד', באר שבע",קרקע,68,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
527,527,"730,000 ₪",שיפר יצחק,"דירה, שכונה ד', באר שבע",2,50,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
528,528,"720,000 ₪",שיפר יצחק,"דירה, שכונה ד', באר שבע",3,50,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,319557,418041,403317,466541,553810,591750,"648,000",622166,638432,595916,495677,575400,702944,none
529,529,"740,000 ₪",שיפר יצחק 3,"דירה, שכונה ד', באר שבע",2,43,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,327900,"530,000",458750,none,552500,"517,000",none,none,none,638500,572500,290000,569500,none
530,530,"725,000 ₪",שיפר יצחק 7,"דירה, שכונה ד', באר שבע",3,57,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,345000,"344,000","490,000",none,"525,000",none,none,"658,000",none,none,none,none,none
531,531,"665,000 ₪",שיפר יצחק 8,"דירה, שכונה ד', באר שבע",4,51,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,"457,500",none,none,none,none,none,none,none,none,619500,none,none
532,532,"770,000 ₪",שכונה א,"דירה, שכונה א', באר שבע",7,55,none,"קומות בבנין
12","חניות
ללא",1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
533,533,"1,100,000 ₪",שכונה ג,"דירה, שכונה ג', באר שבע",4,85,none,"קומות בבנין
4","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,4,none,none,none,none,none,none,none,none,none,none,none,none,none,none
534,534,"790,000 ₪",שכונה ג,"דירה, שכונה ג', באר שבע",1,80,none,"קומות בבנין
4","חניות
1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,4,none,none,none,none,none,none,none,none,none,none,none,none,none,none
535,535,"649,000 ₪",שכונה ג,"דירה, שכונה ג', באר שבע",2,65,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,4,none,none,none,none,none,none,none,none,none,none,none,none,none,none
536,536,"570,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",3,70,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
537,537,"709,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",קרקע,82,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
538,538,"720,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",2,60,none,"קומות בבנין
3","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
539,539,"640,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",1,70,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
540,540,"850,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",1,70,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
541,541,"580,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",3,60,,,,,,,,,,,,,,,,0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
542,542,"745,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",2,60,,,,,,,,,,,,,,,,0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
543,543,"1,060,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",4,50,none,"קומות בבנין
17","חניות
ללא",1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
544,544,"629,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",1,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
545,545,"720,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",2,65,none,"קומות בבנין
4","חניות
1",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
546,546,"580,000 ₪",שכונה ד,"דירה, שכונה ד', באר שבע",3,60,none,"קומות בבנין
3","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
547,547,לא צוין מחיר,שכונה ד,"דירה, שכונה ד', באר שבע",קרקע,75,none,none,"חניות
ללא",1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
