,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
15113,ירושלים,רשבג 26,3,48,,1950,none,none,"2,150,200",none,none,none,none,none,none,none,none,none,none,none
15114,ירושלים,רשבג 3,3,57,2,1970,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none
15115,ירושלים,רשבג 3,3,75,1,1984,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none,none
15116,ירושלים,רשבג 36,3,100,1,1950,none,none,none,none,none,none,none,"2,270,000",none,none,none,none,none,none
15117,ירושלים,רשבג 4,3,75,,1980,none,"176,500",none,none,none,none,none,none,none,none,none,none,none,none
15118,ירושלים,רשבג 9,3,75,,1980,none,none,none,"1,390,000",none,none,none,none,none,none,none,none,none,none
15119,ירושלים,רשבם 14,3,56,,1960,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15120,ירושלים,רשבם 14,3,52,,1960,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15121,ירושלים,רשבם 14,3,54,2,1950,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15122,ירושלים,רשבם 20,3,61,1,1960,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none
15123,ירושלים,רשבם 5,3,75,,1930,none,"1,222,200",none,none,none,none,none,none,none,none,none,none,none,none
15124,ירושלים,רשי 30,3,70,,1970,none,none,none,none,"1,140,000",none,none,none,none,none,none,none,none,none
15125,ירושלים,רשי 34,3,45,1,1940,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none
15126,ירושלים,רשי 36,3,57,3,1940,none,none,none,none,none,"1,700,000",none,none,none,none,none,none,none,none
15127,ירושלים,רשי 37,3,62,3,2018,none,none,none,none,none,none,none,none,none,"2,050,000",none,none,none,none
15128,ירושלים,רשי 47,3,55,,1960,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none
15129,ירושלים,רשי 47,3,30,2,1930,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15130,ירושלים,רשי 53,3,69,,1931,none,"1,621,621",none,none,none,none,none,none,none,none,none,none,none,none
15131,ירושלים,רשי 63,3,67,2,1950,none,none,"1,968,000",none,none,none,none,none,none,none,none,none,none,none
15132,ירושלים,רשי 63,3,57,1,1950,none,none,"532,258",none,none,none,none,none,none,none,none,none,none,none
15133,ירושלים,רשי 78,3,1,,1930,none,"1,400,000",none,none,none,none,none,none,none,none,none,none,none,none
15134,ירושלים,רשי 78,3,66,,1963,none,none,none,none,none,none,"2,200,000",none,none,none,none,none,none,none
15135,ירושלים,רשי 78,3,50,2,1975,none,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none
15136,ירושלים,רשי 99,3,48,3,1959,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none,none
15137,ירושלים,שאדיקר נחום 12,3,67,2,1990,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none,none
15138,ירושלים,שאדיקר נחום 2,3,70,2,1992,none,none,none,none,none,none,none,none,none,"1,505,000",none,none,none,none
15139,ירושלים,שאדיקר נחום 3,3,81,,1992,none,"1,129,800",none,none,none,none,none,none,none,none,none,none,none,none
15140,ירושלים,שאדיקר נחום 3,3,69,3,1991,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
15141,ירושלים,שאול אביגור 1,3,66,5,2000,none,none,none,none,none,none,none,"1,490,000",none,none,none,none,none,none
15142,ירושלים,שאול אביגור 1,3,66,5,2001,none,none,"1,120,000",none,none,none,none,none,none,none,none,none,none,none
15143,ירושלים,שאול אביגור 20,3,80,,1999,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none
15144,ירושלים,שאול אביגור 34,3,80,5,2000,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none,none
15145,ירושלים,שאול המלך 1,3,73,1,1950,none,none,none,none,none,"1,920,000",none,none,none,none,none,none,none,none
15146,ירושלים,שאול המלך 110,3,73,1,1960,"1,610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15147,ירושלים,שאול המלך 110,3,61,3,1967,none,none,"1,460,000",none,none,none,none,none,none,none,none,none,none,none
15148,ירושלים,שאול המלך 110,3,62,,1970,"1,600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15149,ירושלים,שאול המלך 12,3,72,,1975,"1,428,462",none,none,none,none,none,none,none,none,none,none,none,none,none
15150,ירושלים,שאול המלך 17,3,66,,2005,"1,405,250",none,none,none,none,none,none,none,none,none,none,none,none,none
15151,ירושלים,שאול המלך 21,3,54,1,1950,"1,730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15152,ירושלים,שאול המלך 3,3,60,3,1970,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none,none
15153,ירושלים,שאול המלך 33,3,75,2,1960,none,none,none,none,none,none,none,none,none,"2,500,000",none,none,none,none
15154,ירושלים,שאול המלך 36,3,70,3,1986,none,none,none,"954,990",none,none,none,none,none,none,none,none,none,none
15155,ירושלים,שאול המלך 37,3,80,1,1980,none,none,none,none,none,none,none,none,"850,000",none,none,none,none,none
15156,ירושלים,שאול המלך 38,3,71,1,1985,none,none,none,none,"1,660,000",none,none,none,none,none,none,none,none,none
15157,ירושלים,שאול המלך 47,3,60,3,1980,"1,265,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15158,ירושלים,שאולזון 1,3,80,2,2014,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
15159,ירושלים,שאולזון 1,3,80,2,2014,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
15160,ירושלים,שאולזון 178,3,70,2,2014,none,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none
15161,ירושלים,שאולזון 178,3,70,1,2014,none,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none
15162,ירושלים,שאולזון 178,3,70,2,2014,none,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none
15163,ירושלים,שאולזון 178,3,70,1,2014,none,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none
15164,ירושלים,שאולזון 4,3,88,2,1981,none,"1,720,000",none,none,none,none,none,none,none,none,none,none,none,none
15165,ירושלים,שאולזון 4,3,68,1,2015,none,none,none,none,none,"1,560,000",none,none,none,none,none,none,none,none
15166,ירושלים,שאולזון 54,3,75,3,1980,none,none,none,none,none,none,"1,877,506",none,none,none,none,none,none,none
15167,ירושלים,שאולזון 8,3,62,2,2012,none,none,"1,539,479",none,none,none,none,none,none,none,none,none,none,none
15168,ירושלים,שבו,3,65,,1982,none,none,none,"1,141,141",none,none,none,none,none,none,none,none,none,none
15169,ירושלים,שבו,3,62,2,1980,none,none,none,none,none,none,"1,110,000",none,none,none,none,none,none,none
15170,ירושלים,שבו,3,62,3,1980,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
15171,ירושלים,שבו,3,63,1,1977,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
15172,ירושלים,שבו,3,63,2,1960,none,none,none,none,"965,000",none,none,none,none,none,none,none,none,none
15173,ירושלים,שבו,3,62,2,1983,none,none,none,"1,063,000",none,none,none,none,none,none,none,none,none,none
15174,ירושלים,שבו 10,3,62,,1988,"627,360",none,none,none,none,none,none,none,none,none,none,none,none,none
15175,ירושלים,שבו 12,3,58,2,1983,none,none,none,none,none,none,"1,158,000",none,none,none,none,none,none,none
15176,ירושלים,שבו 12,3,65,2,1980,none,none,"925,000",none,none,none,none,none,none,none,none,none,none,none
15177,ירושלים,שבו 12,3,62,1,1980,none,none,"934,000",none,none,none,none,none,none,none,none,none,none,none
15178,ירושלים,שבו 36,3,62,2,1980,none,none,none,none,"1,125,000",none,none,none,none,none,none,none,none,none
15179,ירושלים,שבו 7,3,61,2,1986,none,none,none,none,none,none,none,none,none,none,"1,308,000",none,none,none
15180,ירושלים,שבו 7,3,62,3,1988,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15181,ירושלים,שבו 9,3,62,3,1980,none,none,none,none,none,none,none,none,"1,190,000",none,none,none,none,none
15182,ירושלים,שבו 9,3,62,3,1983,none,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none
15183,ירושלים,שבזי 3,3,74,1,1930,none,none,none,"4,975,124",none,none,none,none,none,none,none,none,none,none
15184,ירושלים,שבזי 30,3,73,1,1990,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none
15185,ירושלים,שבטי ישראל,3,53,,2000,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none
15186,ירושלים,שבטי ישראל 12,3,66,2,1900,none,none,none,none,none,"3,304,100",none,none,none,none,none,none,none,none
15187,ירושלים,שבטי ישראל 15,3,80,3,1980,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none,none
15188,ירושלים,שבטי ישראל 15,3,50,4,1960,none,none,none,none,none,none,none,none,"1,240,000",none,none,none,none,none
15189,ירושלים,שבטי ישראל 15,3,62,3,1950,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none,none
15190,ירושלים,שבטי ישראל 15,3,75,2,1960,"1,136,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15191,ירושלים,שבטי ישראל 15,3,62,1,1950,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
15192,ירושלים,שבטי ישראל 15,3,70,7,1970,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15193,ירושלים,שבטי ישראל 15,3,54,,1950,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15194,ירושלים,שבטי ישראל 16,3,70,,1970,none,none,"1,549,295",none,none,none,none,none,none,none,none,none,none,none
15195,ירושלים,שבטי ישראל 24,3,100,,2000,none,none,"820,764",none,none,none,none,none,none,none,none,none,none,none
15196,ירושלים,שבטי ישראל 26,3,70,,1930,none,none,none,none,"2,200,000",none,none,none,none,none,none,none,none,none
15197,ירושלים,שבטי ישראל 28,3,62,2,1966,none,none,none,none,none,"1,323,000",none,none,none,none,none,none,none,none
15198,ירושלים,שבטי ישראל 3,3,75,1,1981,none,none,none,none,"2,350,000",none,none,none,none,none,none,none,none,none
15199,ירושלים,שבטי ישראל 31,3,70,1,1930,none,none,none,none,none,none,"32,500",none,none,none,none,none,none,none
15200,ירושלים,שבטי ישראל 43,3,55,,1950,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none
15201,ירושלים,שבטי ישראל 50,3,67,,1930,none,none,none,none,none,none,none,"1,775,000",none,none,none,none,none,none
15202,ירושלים,שבטי ישראל 50,3,61,,1970,none,none,none,none,"1,390,000",none,none,none,none,none,none,none,none,none
15203,ירושלים,שבטי ישראל 56,3,59,1,1940,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none
15204,ירושלים,שבטי ישראל 56,3,44,,1950,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
15205,ירושלים,שבת צדק 10,3,125,,2004,none,none,none,"2,650,000",none,none,none,none,none,none,none,none,none,none
15206,ירושלים,שבת צדק 12,3,75,,1980,none,"1,420,000",none,none,none,none,none,none,none,none,none,none,none,none
15207,ירושלים,שבת צדק 4,3,62,2,1955,none,none,none,none,none,none,"1,960,000",none,none,none,none,none,none,none
15208,ירושלים,שבתאי הנגבי 11,3,60,3,1975,none,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none
15209,ירושלים,שבתאי הנגבי 60,3,74,2,1978,none,none,none,"1,181,822",none,none,none,none,none,none,none,none,none,none
15210,ירושלים,שבתאי הנגבי 63,3,58,3,1979,none,none,none,"1,085,000",none,none,none,none,none,none,none,none,none,none
15211,ירושלים,שבתאי הנגבי 65,3,60,2,1982,none,none,none,none,none,none,"1,800,000",none,none,none,none,none,none,none
15212,ירושלים,שבתאי הנגבי 65,3,60,,1977,none,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none
15213,ירושלים,שבתאי הנגבי 67,3,60,2,1980,none,none,none,none,none,"1,178,000",none,none,none,none,none,none,none,none
15214,ירושלים,שבתאי הנגבי 69,3,60,,1980,"1,025,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15215,ירושלים,שבתאי הנגבי 71,3,75,1,1970,none,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none
15216,ירושלים,שבתאי הנגבי 71,3,60,2,1982,none,none,none,none,"1,175,000",none,none,none,none,none,none,none,none,none
15217,ירושלים,שבתאי חזקיה 11,3,85,,2005,none,none,none,none,none,none,none,"1,730,000",none,none,none,none,none,none
15218,ירושלים,שבתאי חזקיה 11,3,108,2,2007,none,none,none,none,none,none,"1,860,000",none,none,none,none,none,none,none
15219,ירושלים,שבתאי חזקיה 11,3,83,2,2005,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none
15220,ירושלים,שבתאי חזקיה 11,3,84,3,2005,none,none,none,none,"1,425,000",none,none,none,none,none,none,none,none,none
15221,ירושלים,שבתאי חזקיה 15,3,70,,1980,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15222,ירושלים,שבתאי חזקיה 15,3,80,,2007,"1,310,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15223,ירושלים,שבתאי חזקיה 54,3,65,4,1973,none,none,none,none,none,"1,440,000",none,none,none,none,none,none,none,none
15224,ירושלים,שבתאי חזקיה 82,3,63,,1988,"843,525",none,none,none,none,none,none,none,none,none,none,none,none,none
15225,ירושלים,שבתאי חזקיה 9,3,75,,1990,"1,220,000",none,none,none,none,none,none,none,none,none,none,none,none,none
15226,ירושלים,שד' נוה יעקב 1,3,53,3,1972,none,none,none,none,none,none,none,"1,390,000",none,none,none,none,none,none
15227,ירושלים,שד' נוה יעקב 28,3,57,1,1969,none,none,none,none,none,none,"1,145,000",none,none,none,none,none,none,none
15228,ירושלים,שד' נוה יעקב 28,3,57,1,1969,none,none,none,none,none,none,"1,145,000",none,none,none,none,none,none,none
15229,ירושלים,שד' נוה יעקב 48,3,60,,1972,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none
15230,ירושלים,שד' נוה יעקב 48,3,60,,1972,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none
15231,ירושלים,שד' נוה יעקב 48,3,60,3,1980,none,none,none,none,none,"1,195,000",none,none,none,none,none,none,none,none
15232,ירושלים,שד' נוה יעקב 5,3,59,3,1950,none,none,none,none,none,none,none,"1,410,000",none,none,none,none,none,none
