,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
5566,תל אביב יפו,פנקס 66,3,253,33,2006,none,none,none,none,none,none,none,none,none,"16,500,000",none,none,none,none
5567,תל אביב יפו,פנקס 67,3,89,5,1970,none,none,none,none,"2,650,000",none,none,none,none,none,none,none,none,none
5568,תל אביב יפו,פנקס 69,3,101,8,1984,"2,700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5569,תל אביב יפו,פנקס 76,3,89,1,1990,none,none,none,none,none,none,"3,300,000",none,none,none,none,none,none,none
5570,תל אביב יפו,פסטלוצי,3,50,2,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
5571,תל אביב יפו,פסטר לואי 3,3,76,,1990,none,none,none,none,none,"1,683,000",none,none,none,none,none,none,none,none
5572,תל אביב יפו,פסטר לואי 3,3,84,6,1990,none,none,none,none,none,"1,650,000",none,none,none,none,none,none,none,none
5573,תל אביב יפו,פסטרנק 1,3,86,4,1960,none,none,none,none,none,"3,150,150",none,none,none,none,none,none,none,none
5574,תל אביב יפו,פסטרנק אריה 5,3,74,5,1970,none,none,none,none,none,none,none,"3,600,000",none,none,none,none,none,none
5575,תל אביב יפו,פעמוני יוסף 12,3,75,7,2023,none,none,none,none,none,none,none,none,none,none,"5,050,000",none,none,none
5576,תל אביב יפו,פעמוני יוסף 12,3,75,15,2023,none,none,none,none,none,none,none,none,none,none,"5,594,843",none,none,none
5577,תל אביב יפו,פעמוני יוסף 6,3,94,10,1998,none,none,none,none,none,none,none,none,"4,200,000",none,none,none,none,none
5578,תל אביב יפו,פעמונית 10,3,56,2,1963,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
5579,תל אביב יפו,פעמונית 11,3,51,,1960,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
5580,תל אביב יפו,פעמונית 14,3,60,2,1960,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
5581,תל אביב יפו,פעמונית 24,3,91,8,2000,none,none,none,none,none,"980,000",none,none,none,none,none,none,none,none
5582,תל אביב יפו,פעמונית 3,3,50,,1960,none,none,none,none,"730,000",none,none,none,none,none,none,none,none,none
5583,תל אביב יפו,פעמונית 5,3,63,,1960,none,none,none,none,none,none,none,none,"1,275,000",none,none,none,none,none
5584,תל אביב יפו,פעמונית 6,3,68,1,1954,none,none,"711,141",none,none,none,none,none,none,none,none,none,none,none
5585,תל אביב יפו,פעמונית 6,3,56,3,1960,none,none,none,none,none,none,"985,000",none,none,none,none,none,none,none
5586,תל אביב יפו,פקיעין 12,3,90,3,1992,none,none,none,none,"4,000,000",none,none,none,none,none,none,none,none,none
5587,תל אביב יפו,פקיעין 4,3,56,,1960,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none
5588,תל אביב יפו,פרוג 2,3,70,2,2016,none,none,none,none,none,none,none,"9,442,149",none,none,none,none,none,none
5589,תל אביב יפו,פרוג 27,3,65,1,1941,"2,470,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5590,תל אביב יפו,פרוג 27,3,65,1,1941,"2,470,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5591,תל אביב יפו,פרוג 30,3,61,1,1950,none,"2,730,000",none,none,none,none,none,none,none,none,none,none,none,none
5592,תל אביב יפו,פרוג 32,3,71,1,1970,none,"3,050,000",none,none,none,none,none,none,none,none,none,none,none,none
5593,תל אביב יפו,פרוג 34,3,78,1,1999,"2,520,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5594,תל אביב יפו,פרוג 6,3,70,1,1950,"1,880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5595,תל אביב יפו,פרופ שור 21,3,68,2,1970,none,"2,200,000",none,none,none,none,none,none,none,none,none,none,none,none
5596,תל אביב יפו,פרופ שור 21,3,70,3,1960,none,none,none,none,none,none,"3,000,000",none,none,none,none,none,none,none
5597,תל אביב יפו,פרופ שור 7,3,72,2,1959,none,none,none,none,"2,750,000",none,none,none,none,none,none,none,none,none
5598,תל אביב יפו,פרזון 11,3,55,2,1970,none,none,none,"1,210,000",none,none,none,none,none,none,none,none,none,none
5599,תל אביב יפו,פרזון 13,3,55,2,1960,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
5600,תל אביב יפו,פרזון 13,3,55,2,1950,none,none,none,"1,216,216",none,none,none,none,none,none,none,none,none,none
5601,תל אביב יפו,פרזון 19,3,69,1,2020,none,none,none,none,none,none,none,none,none,none,"1,975,872",none,none,none
5602,תל אביב יפו,פרזון 19,3,69,1,2020,none,none,none,none,none,none,none,none,none,none,"2,085,872",none,none,none
5603,תל אביב יפו,פרזון 19,3,69,2,2020,none,none,none,none,none,none,none,none,none,none,"2,105,166",none,none,none
5604,תל אביב יפו,פרזון 19,3,69,4,2020,none,none,none,none,none,none,none,none,none,none,"2,195,000",none,none,none
5605,תל אביב יפו,פרזון 19,3,63,1,1950,none,none,none,none,none,none,none,none,none,none,"1,807,228",none,none,none
5606,תל אביב יפו,פרזון 19,3,69,6,2020,none,none,none,none,none,none,none,none,none,none,"2,455,872",none,none,none
5607,תל אביב יפו,פרזון 21,3,69,,2020,none,none,none,none,none,none,none,none,none,none,"2,085,872",none,none,none
5608,תל אביב יפו,פרזון 21,3,69,,2020,none,none,none,none,none,none,none,none,none,none,"1,975,872",none,none,none
5609,תל אביב יפו,פרזון 21,3,69,,2020,none,none,none,none,none,none,none,none,none,none,"2,195,000",none,none,none
5610,תל אביב יפו,פרזון 21,3,69,,2020,none,none,none,none,none,none,none,none,none,none,"2,455,872",none,none,none
5611,תל אביב יפו,פרזון 21,3,69,,2020,none,none,none,none,none,none,none,none,none,none,"2,105,166",none,none,none
5612,תל אביב יפו,פרזון 21,3,63,2,1950,none,none,none,"1,265,000",none,none,none,none,none,none,none,none,none,none
5613,תל אביב יפו,פרזון 26,3,63,1,1970,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none
5614,תל אביב יפו,פרזון 3,3,70,4,1960,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5615,תל אביב יפו,פרזון 3,3,47,3,1962,none,"940,000",none,none,none,none,none,none,none,none,none,none,none,none
5616,תל אביב יפו,פרזון 3,3,60,4,1950,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
5617,תל אביב יפו,פרזון 9,3,70,4,1960,none,none,"860,861",none,none,none,none,none,none,none,none,none,none,none
5618,תל אביב יפו,פרזון 9,3,55,2,1960,none,none,none,"430,000",none,none,none,none,none,none,none,none,none,none
5619,תל אביב יפו,פרזון 9,3,70,4,1960,none,none,"860,861",none,none,none,none,none,none,none,none,none,none,none
5620,תל אביב יפו,פרחי אביב 11,3,70,,1970,none,"963,855",none,none,none,none,none,none,none,none,none,none,none,none
5621,תל אביב יפו,פרחי אביב 2,3,78,4,2000,none,none,none,none,none,"2,310,000",none,none,none,none,none,none,none,none
5622,תל אביב יפו,פרחי אביב 6,3,81,4,1970,none,none,none,none,none,"1,980,000",none,none,none,none,none,none,none,none
5623,תל אביב יפו,פרחי אביב 6,3,81,3,1986,none,"1,610,000",none,none,none,none,none,none,none,none,none,none,none,none
5624,תל אביב יפו,פריש דניאל 6,3,75,3,1970,none,none,none,none,none,"2,500,000",none,none,none,none,none,none,none,none
5625,תל אביב יפו,פריש דניאל 8,3,70,,1970,"1,830,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5626,תל אביב יפו,פרישמן 1,3,105,5,2010,"1,806,286",none,none,none,none,none,none,none,none,none,none,none,none,none
5627,תל אביב יפו,פרישמן 1,3,105,5,2010,"1,806,286",none,none,none,none,none,none,none,none,none,none,none,none,none
5628,תל אביב יפו,פרישמן 12,3,72,,1994,none,"2,500,000",none,none,none,none,none,none,none,none,none,none,none,none
5629,תל אביב יפו,פרישמן 13,3,72,,1984,none,"2,230,000",none,none,none,none,none,none,none,none,none,none,none,none
5630,תל אביב יפו,פרישמן 20,3,57,2,1950,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none,none
5631,תל אביב יפו,פרישמן 21,3,70,2,1954,none,none,none,none,none,"3,100,000",none,none,none,none,none,none,none,none
5632,תל אביב יפו,פרישמן 29,3,72,,1959,none,"3,240,000",none,none,none,none,none,none,none,none,none,none,none,none
5633,תל אביב יפו,פרישמן 29,3,96,3,1950,none,none,none,none,none,none,none,"3,450,000",none,none,none,none,none,none
5634,תל אביב יפו,פרישמן 29,3,72,,1959,none,"3,240,000",none,none,none,none,none,none,none,none,none,none,none,none
5635,תל אביב יפו,פרישמן 37,3,70,,1940,none,none,none,none,none,"2,800,000",none,none,none,none,none,none,none,none
5636,תל אביב יפו,פרישמן 38,3,127,2,1950,none,none,none,none,none,none,none,none,"4,000,000",none,none,none,none,none
5637,תל אביב יפו,פרישמן 40,3,127,,1950,none,none,none,none,none,none,none,none,"4,000,000",none,none,none,none,none
5638,תל אביב יפו,פרישמן 43,3,74,4,1960,none,none,none,none,none,"2,200,000",none,none,none,none,none,none,none,none
5639,תל אביב יפו,פרישמן 46,3,86,5,2012,none,none,none,none,"3,400,000",none,none,none,none,none,none,none,none,none
5640,תל אביב יפו,פרישמן 46,3,105,3,2009,none,none,none,none,none,"4,800,000",none,none,none,none,none,none,none,none
5641,תל אביב יפו,פרישמן 46,3,120,11,2013,none,none,none,none,none,"5,482,926",none,none,none,none,none,none,none,none
5642,תל אביב יפו,פרישמן 5,3,76,,2012,none,"1,980,000",none,none,none,none,none,none,none,none,none,none,none,none
5643,תל אביב יפו,פרישמן 5,3,76,,2012,none,"1,980,000",none,none,none,none,none,none,none,none,none,none,none,none
5644,תל אביב יפו,פרישמן 65,3,70,,1970,none,"1,967,900",none,none,none,none,none,none,none,none,none,none,none,none
5645,תל אביב יפו,פרישמן 76,3,69,2,1958,"2,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5646,תל אביב יפו,פרישמן 82,3,80,2,1970,none,none,none,none,none,"2,490,000",none,none,none,none,none,none,none,none
5647,תל אביב יפו,פרלוק משה 14,3,79,3,2004,none,none,none,none,none,none,none,none,"3,380,000",none,none,none,none,none
5648,תל אביב יפו,פרנקל ידידיה (הרב),3,49,1,1970,none,none,none,none,none,"1,625,000",none,none,none,none,none,none,none,none
5649,תל אביב יפו,פרנקל ידידיה (הרב) 16,3,89,2,1930,"6,818,181",none,none,none,none,none,none,none,none,none,none,none,none,none
5650,תל אביב יפו,פרנקל ידידיה (הרב) 32,3,73,3,2015,none,none,none,none,none,"2,305,900",none,none,none,none,none,none,none,none
5651,תל אביב יפו,פרנקל ידידיה (הרב) 33,3,83,1,1950,none,none,none,none,"1,750,000",none,none,none,none,none,none,none,none,none
5652,תל אביב יפו,פרנקל ידידיה (הרב) 33,3,75,2,1934,none,none,none,none,"1,680,000",none,none,none,none,none,none,none,none,none
5653,תל אביב יפו,פרנקל ידידיה (הרב) 45,3,68,3,2004,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none,none
5654,תל אביב יפו,פרנקל ידידיה (הרב) 45,3,50,3,2006,none,"1,385,000",none,none,none,none,none,none,none,none,none,none,none,none
5655,תל אביב יפו,פרנקל ידידיה (הרב) 52,3,93,2,2013,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none,none
5656,תל אביב יפו,פרנקפורט 7,3,81,2,1960,none,none,none,none,none,"3,250,000",none,none,none,none,none,none,none,none
5657,תל אביב יפו,פרץ חיות 11,3,80,3,1957,none,none,none,none,none,"4,004,003",none,none,none,none,none,none,none,none
5658,תל אביב יפו,פרץ חיות 21,3,66,3,1970,none,none,none,none,none,none,"3,103,102",none,none,none,none,none,none,none
5659,תל אביב יפו,פרץ חיות 22,3,92,,2018,none,none,none,none,none,none,none,none,"4,750,000",none,none,none,none,none
5660,תל אביב יפו,פרץ חיות 41,3,70,3,2013,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none,none
5661,תל אביב יפו,פרץ חיות 5,3,83,2,1930,none,none,none,none,"2,455,000",none,none,none,none,none,none,none,none,none
5662,תל אביב יפו,פרץ י ל 21,3,80,1,1960,none,none,"8,433,734",none,none,none,none,none,none,none,none,none,none,none
5663,תל אביב יפו,פרץ י ל 29,3,52,2,2011,none,none,none,none,none,none,none,none,none,"2,070,000",none,none,none,none
5664,תל אביב יפו,פרץ י ל 29,3,75,4,2013,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
5665,תל אביב יפו,פרץ י ל 32,3,65,1,1950,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
5666,תל אביב יפו,פרץ י ל 37,3,73,1,1970,none,none,none,none,none,none,none,none,none,"1,790,000",none,none,none,none
5667,תל אביב יפו,פרץ י ל 38,3,55,4,2007,none,none,none,none,"1,340,000",none,none,none,none,none,none,none,none,none
5668,תל אביב יפו,פרץ י ל 38,3,53,3,2008,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
5669,תל אביב יפו,פרץ י ל 38,3,45,3,1943,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5670,תל אביב יפו,פרץ י ל 38,3,70,,2011,none,"965,000",none,none,none,none,none,none,none,none,none,none,none,none
5671,תל אביב יפו,פרץ י ל 39,3,60,3,1970,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5672,תל אביב יפו,פרץ י ל 41,3,85,3,1960,"975,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5673,תל אביב יפו,פרץ י ל 42,3,75,6,2014,none,"1,670,000",none,none,none,none,none,none,none,none,none,none,none,none
5674,תל אביב יפו,פרץ י ל 43,3,73,3,1970,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
5675,תל אביב יפו,צ'לנוב 22,3,162,8,2021,none,none,none,none,none,none,none,none,"5,250,000",none,none,none,none,none
5676,תל אביב יפו,צהל 83,3,112,1,1980,none,none,none,none,none,none,none,none,none,none,"6,600,000",none,none,none
5677,תל אביב יפו,צוויג סטפן 18,3,83,6,2002,none,none,none,none,none,"2,825,000",none,none,none,none,none,none,none,none
5678,תל אביב יפו,צוויג סטפן 18,3,83,6,2002,none,none,none,none,none,"2,825,000",none,none,none,none,none,none,none,none
5679,תל אביב יפו,צוויג סטפן 18,3,75,2,1999,none,none,none,none,none,"2,795,000",none,none,none,none,none,none,none,none
5680,תל אביב יפו,צויפל 8,3,68,1,1960,none,none,"1,700,000",none,none,none,none,none,none,none,none,none,none,none
5681,תל אביב יפו,צונזר 10,3,58,,1950,none,none,none,none,none,none,none,none,none,none,"2,002,000",none,none,none
5682,תל אביב יפו,צונץ 12,3,59,,1970,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
5683,תל אביב יפו,צונץ 14,3,59,2,1970,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none
5684,תל אביב יפו,צונץ 15,3,66,4,1984,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none,none
5685,תל אביב יפו,צונץ 16,3,60,1,1970,none,none,none,none,none,none,none,none,"1,440,000",none,none,none,none,none
5686,תל אביב יפו,צונץ 16,3,75,2,1973,none,none,none,none,none,"927,419",none,none,none,none,none,none,none,none
5687,תל אביב יפו,צונץ 18,3,59,1,1970,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
5688,תל אביב יפו,צונץ 3,3,72,6,1960,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
5689,תל אביב יפו,צונץ 3,3,70,7,1970,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
5690,תל אביב יפו,צונץ 30,3,70,3,1972,none,none,"765,000",none,none,none,none,none,none,none,none,none,none,none
5691,תל אביב יפו,צונץ 5,3,63,3,1992,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
5692,תל אביב יפו,צונץ 5,3,63,3,1992,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
5693,תל אביב יפו,צוקרמן יצחק 10,3,80,2,1970,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5694,תל אביב יפו,צוקרמן יצחק 13,3,48,5,1970,none,none,none,"855,000",none,none,none,none,none,none,none,none,none,none
5695,תל אביב יפו,צוקרמן יצחק 13,3,69,4,1970,"143,903",none,none,none,none,none,none,none,none,none,none,none,none,none
5696,תל אביב יפו,צוקרמן יצחק 14,3,48,2,1965,none,"794,774",none,none,none,none,none,none,none,none,none,none,none,none
5697,תל אביב יפו,צוקרמן יצחק 14,3,48,2,1970,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
5698,תל אביב יפו,צוקרמן יצחק 14,3,48,3,1960,none,none,none,"920,000",none,none,none,none,none,none,none,none,none,none
5699,תל אביב יפו,צוקרמן יצחק 14,3,48,1,1970,none,none,none,none,none,"980,000",none,none,none,none,none,none,none,none
5700,תל אביב יפו,צוקרמן יצחק 16,3,60,4,1977,none,none,none,"882,500",none,none,none,none,none,none,none,none,none,none
5701,תל אביב יפו,צידון 10,3,54,1,1980,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none
5702,תל אביב יפו,ציהתל''י 12,3,73,,2018,none,none,none,none,none,none,none,none,"2,820,000",none,none,none,none,none
5703,תל אביב יפו,ציהתל''י 43,3,47,,1970,none,none,none,none,none,none,none,none,none,none,none,"1,720,000",none,none
5704,תל אביב יפו,ציהתל''י 57,3,63,,1950,none,none,none,none,none,none,none,"1,840,000",none,none,none,none,none,none
5705,תל אביב יפו,ציהתל''י 57,3,67,,1950,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
5706,תל אביב יפו,"ציהתל""י 140",3,47,3,1960,none,none,"735,000",none,none,none,none,none,none,none,none,none,none,none
5707,תל אביב יפו,"ציהתל""י 43",3,47,2,1954,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
5708,תל אביב יפו,"ציהתל""י 47",3,49,1,1959,none,"800,798",none,none,none,none,none,none,none,none,none,none,none,none
5709,תל אביב יפו,"ציהתל""י 47",3,47,2,1953,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
5710,תל אביב יפו,"ציהתל""י 59",3,47,1,1948,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
5711,תל אביב יפו,ציהתלי,3,74,2,2015,none,none,none,none,none,"1,753,000",none,none,none,none,none,none,none,none
5712,תל אביב יפו,ציהתלי,3,67,1,2015,none,none,none,none,"1,565,000",none,none,none,none,none,none,none,none,none
5713,תל אביב יפו,ציהתלי 1,3,72,4,2016,none,none,none,none,none,none,"2,012,950",none,none,none,none,none,none,none
5714,תל אביב יפו,ציהתלי 1,3,72,4,2016,none,none,none,none,none,none,"2,012,950",none,none,none,none,none,none,none
5715,תל אביב יפו,ציהתלי 1,3,72,1,2015,none,none,none,none,none,"1,655,850",none,none,none,none,none,none,none,none
5716,תל אביב יפו,ציהתלי 1,3,73,3,2015,none,none,none,none,none,"1,770,000",none,none,none,none,none,none,none,none
5717,תל אביב יפו,ציהתלי 1,3,72,3,2015,none,none,none,none,none,"1,750,000",none,none,none,none,none,none,none,none
5718,תל אביב יפו,ציהתלי 12,3,73,2,2015,none,none,none,none,none,"1,630,000",none,none,none,none,none,none,none,none
5719,תל אביב יפו,ציהתלי 2,3,64,2,2014,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none,none
5720,תל אביב יפו,ציהתלי 2,3,66,2,2014,none,none,none,none,"1,590,000",none,none,none,none,none,none,none,none,none
5721,תל אביב יפו,ציהתלי 2,3,64,2,2014,none,none,none,none,"1,544,385",none,none,none,none,none,none,none,none,none
5722,תל אביב יפו,ציהתלי 2,3,64,1,2014,none,none,none,none,"1,525,000",none,none,none,none,none,none,none,none,none
5723,תל אביב יפו,ציהתלי 2,3,75,2,2014,none,none,none,none,"1,485,000",none,none,none,none,none,none,none,none,none
5724,תל אביב יפו,ציהתלי 20,3,64,2,2014,none,none,none,none,"1,563,100",none,none,none,none,none,none,none,none,none
5725,תל אביב יפו,ציטלין 10,3,70,1,1930,"968,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5726,תל אביב יפו,ציטלין 33,3,81,4,1978,none,none,none,none,"3,700,000",none,none,none,none,none,none,none,none,none
5727,תל אביב יפו,ציטלין 4,3,88,2,1960,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none,none
5728,תל אביב יפו,צייטלין 10,3,70,2,1970,none,"2,600,000",none,none,none,none,none,none,none,none,none,none,none,none
5729,תל אביב יפו,צייטלין 10,3,70,1,1935,"2,202,201",none,none,none,none,none,none,none,none,none,none,none,none,none
5730,תל אביב יפו,צייטלין 10,3,70,1,1930,"968,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5731,תל אביב יפו,צייטלין 11,3,54,,1960,none,none,none,none,none,none,none,none,none,none,"3,100,000",none,none,none
5732,תל אביב יפו,צייטלין 13,3,54,3,1960,none,none,none,none,none,none,none,none,none,none,"3,100,000",none,none,none
5733,תל אביב יפו,צייטלין 21,3,81,1,1950,none,none,none,none,none,none,none,none,none,"995,000",none,none,none,none
5734,תל אביב יפו,צייטלין 21,3,65,1,1958,"1,770,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5735,תל אביב יפו,צייטלין 31,3,81,3,1960,none,none,none,none,"3,750,000",none,none,none,none,none,none,none,none,none
5736,תל אביב יפו,צייטלין 31,3,70,4,1975,none,none,none,none,"3,400,000",none,none,none,none,none,none,none,none,none
5737,תל אביב יפו,צייטלין 31,3,70,4,1970,none,none,none,none,none,"3,750,000",none,none,none,none,none,none,none,none
5738,תל אביב יפו,צייטלין 31,3,81,1,1951,"2,730,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5739,תל אביב יפו,צייטלין 31,3,81,4,1978,none,none,none,none,"3,700,000",none,none,none,none,none,none,none,none,none
5740,תל אביב יפו,צייטלין 31,3,69,1,1982,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5741,תל אביב יפו,צייטלין 4,3,82,2,1970,none,none,none,none,none,"3,040,000",none,none,none,none,none,none,none,none
5742,תל אביב יפו,צייטלין 4,3,85,2,1960,none,none,none,none,"2,312,000",none,none,none,none,none,none,none,none,none
5743,תל אביב יפו,צייטלין 4,3,88,2,1960,none,none,none,"2,250,000",none,none,none,none,none,none,none,none,none,none
5744,תל אביב יפו,צייטלין 5,3,75,3,1955,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none
5745,תל אביב יפו,צייטלין 8,3,69,1,1935,none,none,none,none,"2,314,000",none,none,none,none,none,none,none,none,none
5746,תל אביב יפו,צייטלין 8,3,83,2,1955,none,"2,412,414",none,none,none,none,none,none,none,none,none,none,none,none
5747,תל אביב יפו,צייטלין 8,3,75,1,1935,none,none,none,none,"2,575,061",none,none,none,none,none,none,none,none,none
5748,תל אביב יפו,צייטלין 9,3,75,2,1954,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
5749,תל אביב יפו,צלילי חנינא 14,3,64,,1970,none,none,none,none,none,none,none,none,none,none,"1,560,000",none,none,none
5750,תל אביב יפו,צלילי חנינא 3,3,62,3,1975,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
5751,תל אביב יפו,צלילי חנינא 4,3,68,2,1975,none,none,none,none,none,"1,460,000",none,none,none,none,none,none,none,none
5752,תל אביב יפו,צלילי חנינא 8,3,87,5,1999,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5753,תל אביב יפו,צלילי חנינא 8,3,87,5,1999,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5754,תל אביב יפו,צלילי חנינא 8,3,87,7,1998,none,none,none,none,"1,455,000",none,none,none,none,none,none,none,none,none
5755,תל אביב יפו,צלילי חנינא 8,3,88,8,1998,none,none,none,"1,420,000",none,none,none,none,none,none,none,none,none,none
5756,תל אביב יפו,צלילי חנינא 8,3,88,3,1999,none,none,none,"1,409,833",none,none,none,none,none,none,none,none,none,none
5757,תל אביב יפו,צלילי חנינא 9,3,71,1,1980,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
5758,תל אביב יפו,צלנוב,3,81,2,1960,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
5759,תל אביב יפו,צלנוב 29,3,64,1,1949,"980,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5760,תל אביב יפו,צלנוב 30,3,50,5,1970,none,none,none,none,none,"1,642,500",none,none,none,none,none,none,none,none
5761,תל אביב יפו,צלנוב 36,3,66,1,1960,none,none,none,none,none,"1,401,399",none,none,none,none,none,none,none,none
5762,תל אביב יפו,צפת 4,3,69,1,1950,none,none,"2,130,000",none,none,none,none,none,none,none,none,none,none,none
5763,תל אביב יפו,צרעה 10,3,48,5,1970,none,none,none,none,none,"980,000",none,none,none,none,none,none,none,none
5764,תל אביב יפו,צרעה 10,3,75,5,1970,none,none,none,none,none,"800,000",none,none,none,none,none,none,none,none
5765,תל אביב יפו,קארו ברוך 18,3,50,3,1950,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
5766,תל אביב יפו,קארו ברוך 18,3,62,1,1970,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
5767,תל אביב יפו,קארו ברוך 22,3,75,,1970,none,"760,762",none,none,none,none,none,none,none,none,none,none,none,none
5768,תל אביב יפו,קארו ברוך 22,3,65,1,1970,none,none,none,none,none,"530,170",none,none,none,none,none,none,none,none
5769,תל אביב יפו,קארו ברוך 24,3,79,3,1980,none,none,none,none,none,"581,210",none,none,none,none,none,none,none,none
5770,תל אביב יפו,קארו ברוך 27,3,120,5,2010,"1,475,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5771,תל אביב יפו,קארו יוסף 16,3,129,,2018,none,none,none,none,none,none,none,none,"4,025,800",none,none,none,none,none
5772,תל אביב יפו,קארו יוסף 27,3,64,3,1970,none,none,none,none,none,"2,075,000",none,none,none,none,none,none,none,none
5773,תל אביב יפו,קארו יוסף 27,3,64,4,2012,none,none,"1,390,000",none,none,none,none,none,none,none,none,none,none,none
5774,תל אביב יפו,קארו יוסף 27,3,64,1,2012,none,none,"1,470,000",none,none,none,none,none,none,none,none,none,none,none
5775,תל אביב יפו,קארו יוסף 27,3,75,1,2011,none,"1,554,541",none,none,none,none,none,none,none,none,none,none,none,none
5776,תל אביב יפו,קארו יוסף 27,3,64,1,2012,none,none,"1,470,000",none,none,none,none,none,none,none,none,none,none,none
5777,תל אביב יפו,קארו יוסף 27,3,64,2,2012,none,none,"1,490,000",none,none,none,none,none,none,none,none,none,none,none
5778,תל אביב יפו,קארו יוסף 27,3,64,3,2012,none,none,"1,370,000",none,none,none,none,none,none,none,none,none,none,none
5779,תל אביב יפו,קארו יוסף 27,3,75,5,2011,none,"1,613,920",none,none,none,none,none,none,none,none,none,none,none,none
5780,תל אביב יפו,קארו יוסף 27,3,75,4,2012,none,none,"1,340,000",none,none,none,none,none,none,none,none,none,none,none
5781,תל אביב יפו,קארו יוסף 27,3,70,5,2010,"1,475,000",none,none,none,none,none,none,none,none,none,none,none,none,none
5782,תל אביב יפו,קארו יוסף 29,3,64,3,2012,none,none,"1,370,000",none,none,none,none,none,none,none,none,none,none,none
5783,תל אביב יפו,קארו יוסף 29,3,70,4,2010,none,none,none,none,"1,800,000",none,none,none,none,none,none,none,none,none
5784,תל אביב יפו,קארו יוסף 29,3,75,4,2010,"1,268,933",none,none,none,none,none,none,none,none,none,none,none,none,none
5785,תל אביב יפו,קבוץ גלויות,3,75,,1950,none,none,none,none,none,"3,092,783",none,none,none,none,none,none,none,none
5786,תל אביב יפו,קבוץ גלויות 77,3,58,2,1960,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
5787,תל אביב יפו,קבוץ גלויות 79,3,65,4,1948,none,none,none,"700,000",none,none,none,none,none,none,none,none,none,none
