,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1114,פתח תקווה,קלישר 33,3,92.0,5.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1115,פתח תקווה,קלישר 65,3,80.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1116,פתח תקווה,קלישר הרב 1,3,70.0,2.0,1985,none,850000,none,none,none,none,none,none,none,none,none,none,none,none
1117,פתח תקווה,קלישר הרב 10,3,61.0,2.0,1959,none,none,none,none,none,"1,070,000",none,none,none,none,none,none,none,none
1118,פתח תקווה,קלישר הרב 20,3,75.0,3.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1119,פתח תקווה,קלישר הרב 22,3,49.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1120,פתח תקווה,קלישר הרב 50,3,78.0,4.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1121,פתח תקווה,קלישר הרב 59,3,75.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1122,פתח תקווה,קלישר הרב 70,3,386.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1123,פתח תקווה,קלישר צבי הירש 39,3,83.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1124,פתח תקווה,קפלן 31,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1125,פתח תקווה,קפלן 35,3,70.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1126,פתח תקווה,קפלן 51,3,72.0,4.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1127,פתח תקווה,קפלן אליעזר,3,48.0,4.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1128,פתח תקווה,קפלן אליעזר 31,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1129,פתח תקווה,קפלן אליעזר 33,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1130,פתח תקווה,קפלן אליעזר 35,3,70.0,4.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1131,פתח תקווה,קפלן אליעזר 39,3,48.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1132,פתח תקווה,קפלן אליעזר 45,3,48.0,1.0,1960,none,800000,none,none,none,none,none,none,none,none,none,none,none,none
1133,פתח תקווה,קפלן אליעזר 5,3,71.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1134,פתח תקווה,קקל 29,3,75.0,1.0,1969,none,none,none,985000,none,none,none,none,none,none,none,none,none,none
1135,פתח תקווה,קקל 38,3,68.0,4.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1136,פתח תקווה,קרול 18,3,70.0,3.0,1970,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
1137,פתח תקווה,קרית אונו 1,3,82.0,2.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1138,פתח תקווה,קרית אונו 1,3,77.0,2.0,2014,none,none,1170000,none,none,none,none,none,none,none,none,none,none,none
1139,פתח תקווה,קרית אונו 63,3,88.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1140,פתח תקווה,קרן קימת לישראל 16,3,58.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1141,פתח תקווה,קרן קימת לישראל 29,3,73.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1142,פתח תקווה,קשאני 4,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1143,פתח תקווה,ראובן דגל 23,3,62.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1144,פתח תקווה,ראובן דגל 28,3,68.0,3.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1145,פתח תקווה,ראובן דגל 33,3,75.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none
1146,פתח תקווה,ראובן דגל 60,3,57.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1147,פתח תקווה,רבי יהודה הנשיא 10,3,67.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1148,פתח תקווה,רבי יהודה הנשיא 14,3,75.0,1.0,1998,none,none,none,"910,000","1,100,000",1055000,none,none,none,none,none,none,none,none
1149,פתח תקווה,רבי יהודה הנשיא 15,3,74.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1150,פתח תקווה,רבי יהודה הנשיא 18,3,78.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1151,פתח תקווה,רבי יהודה הנשיא 23,3,62.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1152,פתח תקווה,רבי יהודה הנשיא 33,3,71.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1153,פתח תקווה,רבי יהודה הנשיא 37,3,83.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1154,פתח תקווה,רבי יהודה הנשיא 9,3,84.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1155,פתח תקווה,רבין יצחק 24,3,101.0,5.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1156,פתח תקווה,רביע אבו 12,3,57.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1157,פתח תקווה,רביע אבו 3,3,61.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1158,פתח תקווה,רביע אבו 5,3,84.0,5.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1159,פתח תקווה,רביע הרב אבו 6,3,54.0,2.0,1970,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
1160,פתח תקווה,רובינא חנה 10,3,76.0,3.0,1996,none,none,none,none,none,"1,245,000",none,none,none,none,none,none,none,none
1161,פתח תקווה,רובינא חנה 26,3,61.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1162,פתח תקווה,רובינא חנה 30,3,76.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1163,פתח תקווה,רוזובסקי 10,3,73.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1164,פתח תקווה,רוזובסקי יוסף 10,3,73.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1165,פתח תקווה,רוזובסקי יוסף 3,3,74.0,2.0,1998,none,none,none,none,1045000,none,none,none,none,none,none,none,none,none
1166,פתח תקווה,רוזובסקי יוסף 7,3,73.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1167,פתח תקווה,רוזובסקי יוסף 9,3,75.0,2.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1168,פתח תקווה,רוטשילד,3,57.0,7.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1169,פתח תקווה,רוטשילד 1,3,75.0,6.0,2011,none,none,"1,129,314",none,none,none,none,none,none,none,none,none,none,none
1170,פתח תקווה,רוטשילד 10,3,61.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1171,פתח תקווה,רוטשילד 100,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1172,פתח תקווה,רוטשילד 104,3,72.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1173,פתח תקווה,רוטשילד 12,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1174,פתח תקווה,רוטשילד 122,3,64.0,5.0,1960,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none
1175,פתח תקווה,רוטשילד 129,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1176,פתח תקווה,רוטשילד 130,3,56.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1177,פתח תקווה,רוטשילד 131,3,71.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1178,פתח תקווה,רוטשילד 133,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1179,פתח תקווה,רוטשילד 136,3,50.0,8.0,2009,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none
1180,פתח תקווה,רוטשילד 142,3,82.0,2.0,1960,none,none,none,none,915000,none,none,none,none,none,none,none,none,none
1181,פתח תקווה,רוטשילד 145,3,82.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1182,פתח תקווה,רוטשילד 146,3,67.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1183,פתח תקווה,רוטשילד 147,3,82.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1184,פתח תקווה,רוטשילד 154,3,69.0,,1994,none,none,none,none,none,none,none,none,1375000,none,none,none,none,none
1185,פתח תקווה,רוטשילד 158,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1186,פתח תקווה,רוטשילד 159,3,62.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1187,פתח תקווה,רוטשילד 168,3,75.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1188,פתח תקווה,רוטשילד 27,3,58.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1189,פתח תקווה,רוטשילד 29,3,58.0,4.0,1970,none,none,none,"915,000",none,none,none,none,none,none,none,none,none,none
1190,פתח תקווה,רוטשילד 32,3,64.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1191,פתח תקווה,רוטשילד 33,3,64.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1192,פתח תקווה,רוטשילד 36,3,50.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1193,פתח תקווה,רוטשילד 37,3,64.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1194,פתח תקווה,רוטשילד 41,3,44.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1195,פתח תקווה,רוטשילד 42,3,65.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1196,פתח תקווה,רוטשילד 53,3,69.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1197,פתח תקווה,רוטשילד 63,3,66.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1198,פתח תקווה,רוטשילד 65,3,89.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1199,פתח תקווה,רוטשילד 67,3,65.0,1.0,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1200,פתח תקווה,רוטשילד 68,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1201,פתח תקווה,רוטשילד 70,3,77.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1202,פתח תקווה,רוטשילד 78,3,73.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1203,פתח תקווה,רוטשילד 79,3,67.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1204,פתח תקווה,רוטשילד 80,3,75.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1205,פתח תקווה,רוטשילד 88,3,54.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1206,פתח תקווה,רוטשילד 92,3,75.0,3.0,1965,none,none,none,none,887939,none,none,none,none,none,none,none,none,none
1207,פתח תקווה,רוטשילד 95,3,54.0,3.0,1960,none,none,none,none,none,none,"1,160,000",none,1104000,none,none,none,none,none
1208,פתח תקווה,רוטשילד 97,3,78.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1209,פתח תקווה,רום יעל 11,3,89.0,4.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1210,פתח תקווה,רום יעל 13,3,108.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1211,פתח תקווה,רום יעל 13,3,86.0,,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1212,פתח תקווה,רום יעל 14,3,84.0,7.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1213,פתח תקווה,רום יעל 15,3,108.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1214,פתח תקווה,רום יעל 17,3,75.0,7.0,2004,none,none,none,"1,340,000",none,none,none,none,none,none,none,none,none,none
1215,פתח תקווה,רום יעל 9,3,86.0,6.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1216,פתח תקווה,רום יעל 9,3,86.0,5.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1217,פתח תקווה,רופין ארתור 13,3,74.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1218,פתח תקווה,רוקח ישראל 13,3,70.0,4.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1219,פתח תקווה,רוקח ישראל 15,3,63.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1220,פתח תקווה,רות 27,3,34.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1221,פתח תקווה,רות 29,3,43.0,2.0,1960,none,none,none,none,none,"1,110,000",none,1330000,none,none,none,none,none,none
1222,פתח תקווה,רות 3,3,90.0,,1950,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
1223,פתח תקווה,רזיאל 5,3,78.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1224,פתח תקווה,רחובות 1,3,84.0,2.0,2012,none,none,"1,215,000",none,none,none,none,none,none,none,none,none,none,none
1225,פתח תקווה,רחובות 2,3,75.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1226,פתח תקווה,רחל המשוררת 13,3,50.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1227,פתח תקווה,רחל המשוררת 27,3,81.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1228,פתח תקווה,רחל המשוררת 33,3,73.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1229,פתח תקווה,ריבלין 2,3,75.0,2.0,1982,none,"636,000",none,"720,000",none,"827,000",none,1015000,none,none,none,none,none,none
1230,פתח תקווה,ריבלין 4,3,75.0,2.0,1942,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1231,פתח תקווה,ריבלין 8,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1232,פתח תקווה,רמא 22,3,69.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1233,פתח תקווה,רמבם 22,3,71.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1234,פתח תקווה,רמבם 23,3,58.0,3.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1235,פתח תקווה,רמבם 24,3,71.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1236,פתח תקווה,רמבם 26,3,73.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1237,פתח תקווה,רמבם 26,3,71.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1238,פתח תקווה,רמבם 28,3,61.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1239,פתח תקווה,רמבם 30,3,75.0,2.0,1960,none,"1,170,000",none,none,none,none,none,none,none,none,none,none,none,none
1240,פתח תקווה,רמבם 30,3,87.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1241,פתח תקווה,רמבם 30,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1242,פתח תקווה,רמבם 32,3,62.0,3.0,1972,none,none,none,none,"1,015,000",none,none,none,none,none,none,none,none,none
1243,פתח תקווה,רמבם 32,3,62.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1244,פתח תקווה,רמבם 32,3,87.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1245,פתח תקווה,רמבם 33,3,60.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1246,פתח תקווה,רמבם 33,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1247,פתח תקווה,רמבם 36,3,53.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1248,פתח תקווה,רמבם 37,3,52.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1249,פתח תקווה,רמבם 37,3,60.0,1.0,1960,none,none,none,"915,000","920,000",none,none,none,none,none,none,none,none,none
1250,פתח תקווה,רמבם 45,3,63.0,4.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1251,פתח תקווה,רמבם 46,3,77.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1252,פתח תקווה,רמבם 46,3,55.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1253,פתח תקווה,רמבם 48,3,81.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1254,פתח תקווה,רמבם 48,3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1255,פתח תקווה,רמבם 48,3,81.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1256,פתח תקווה,רמבם 51,3,54.0,1.0,1970,none,none,none,none,none,925000,none,none,none,none,none,none,none,none
1257,פתח תקווה,רמבם 51,3,59.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1258,פתח תקווה,רמבם 6,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1259,פתח תקווה,רמבם 6,3,63.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1260,פתח תקווה,רמבן 5,3,64.0,3.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1261,פתח תקווה,רפפורט 3,3,68.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1262,פתח תקווה,רצון מנחם 12,3,75.0,2.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1263,פתח תקווה,רצון מנחם 16,3,80.0,2.0,2015,none,none,none,none,"1,195,000",none,none,none,none,none,none,none,none,none
1264,פתח תקווה,רצון מנחם 18,3,75.0,,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1265,פתח תקווה,רצון מנחם 28,3,84.0,1.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1266,פתח תקווה,רצון מנחם 34,3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1267,פתח תקווה,רצון מנחם 41,3,75.0,1.0,2012,none,none,none,1098879,none,none,none,none,none,none,none,none,none,none
1268,פתח תקווה,רשי 7,3,59.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1269,פתח תקווה,רשיש חדוה 19,3,76.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1270,פתח תקווה,רשיש חדווה 19,3,76.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1271,פתח תקווה,שאול המלך 5,3,51.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1272,פתח תקווה,שבזי 8,3,75.0,1.0,1976,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1273,פתח תקווה,שבט אשר 1,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1274,פתח תקווה,שבט אשר 15,3,63.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1275,פתח תקווה,שבט אשר 5,3,60.0,3.0,1970,none,"652,000",none,none,none,none,none,none,none,none,none,none,none,none
1276,פתח תקווה,שבט אשר 7,3,75.0,4.0,1970,none,none,none,none,none,"930,000",none,none,none,none,none,none,none,none
1277,פתח תקווה,שבט בנימין 5,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1278,פתח תקווה,שבט יוסף 11,3,39.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1279,פתח תקווה,שבט נפתלי 4,3,59.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1280,פתח תקווה,שבט נפתלי 5,3,63.0,4.0,1995,none,none,none,none,"710,000",none,none,none,none,none,none,none,none,none
1281,פתח תקווה,שבע בת 10,3,75.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1282,פתח תקווה,שדה יצחק 2,3,48.0,2.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1283,פתח תקווה,שור פרופ 17,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1284,פתח תקווה,שור פרופ 30,3,59.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1285,פתח תקווה,שור פרופסור 2,3,75.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1286,פתח תקווה,שור פרופסור 30,3,59.0,3.0,1974,none,none,none,none,none,"1,125,000",none,none,none,none,none,none,none,none
1287,פתח תקווה,שזר 12,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1288,פתח תקווה,שזר זלמן 6,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1289,פתח תקווה,שטמפפר 109,3,66.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1290,פתח תקווה,שטמפפר 16,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1291,פתח תקווה,שטמפפר 18,3,67.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1292,פתח תקווה,שטמפפר 29,3,68.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1293,פתח תקווה,שטמפפר 38,3,70.0,2.0,2013,790000,none,none,none,none,none,none,none,none,none,none,none,none,none
1294,פתח תקווה,שטמפפר 52,3,74.0,4.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1295,פתח תקווה,שטמפפר 58,3,61.0,3.0,1970,none,none,none,none,none,1130500,none,none,none,none,none,none,none,none
1296,פתח תקווה,שטמפפר 76,3,78.0,3.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1297,פתח תקווה,שטמפפר 96,3,75.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1298,פתח תקווה,שטמפפר יהושע,3,75.0,7.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1299,פתח תקווה,שטמפפר יהושע 106,3,78.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1300,פתח תקווה,שטמפפר יהושע 18,3,67.0,2.0,1980,none,none,"535,000",none,"735,000",none,none,none,none,none,none,none,none,none
1301,פתח תקווה,שטמפפר יהושע 27,3,68.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1302,פתח תקווה,שטמפפר יהושע 28,3,41.0,4.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1303,פתח תקווה,שטמפפר יהושע 32,3,62.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1304,פתח תקווה,שטמפפר יהושע 37,3,52.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1305,פתח תקווה,שטמפפר יהושע 46,3,97.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1306,פתח תקווה,שטמפפר יהושע 56,3,66.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1307,פתח תקווה,שטמפפר יהושע 73,3,62.0,1.0,1970,none,none,"885,000",none,none,1065000,none,none,none,none,none,none,none,none
1308,פתח תקווה,שטמפפר יהושע 78,3,70.0,4.0,2007,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1309,פתח תקווה,שטרייט האחים 1,3,51.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1310,פתח תקווה,שטרית בכור 12,3,66.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1311,פתח תקווה,שטרית בכור 13,3,59.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1312,פתח תקווה,שי עגנון 2,3,76.0,6.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1313,פתח תקווה,שיטרית בכור,3,54.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1314,פתח תקווה,שיטרית בכור 11,3,58.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1315,פתח תקווה,שיטרית בכור 3,3,59.0,3.0,1960,none,none,none,none,none,none,"930,000",none,none,none,none,none,none,none
1316,פתח תקווה,שיטרית בכור 6,3,66.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1317,פתח תקווה,שיטרית בכור 7,3,50.0,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1318,פתח תקווה,שיפר 1,3,75.0,1.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1319,פתח תקווה,שיפר 17,3,73.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1320,פתח תקווה,שיפר 23,3,80.0,2.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1321,פתח תקווה,שיפר 24,3,66.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1322,פתח תקווה,שיפר 32,3,66.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1323,פתח תקווה,שיפר יצחק 15,3,68.0,1.0,1990,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none
1324,פתח תקווה,שיפר יצחק 19,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1325,פתח תקווה,שיפר יצחק 24,3,62.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1326,פתח תקווה,שיפר יצחק 32,3,72.0,3.0,2013,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1327,פתח תקווה,שיפר יצחק 7,3,59.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1328,פתח תקווה,שירת אסתר 6,3,75.0,2.0,2009,none,1267500,none,none,none,none,none,none,none,none,none,none,none,none
1329,פתח תקווה,שכטר 1,3,72.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1330,פתח תקווה,שכטר 2,3,66.0,1.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1331,פתח תקווה,שכטר 6,3,66.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1332,פתח תקווה,שכטר יוסף 1,3,72.0,2.0,1970,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
1333,פתח תקווה,שכטר יוסף 10,3,73.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1334,פתח תקווה,שכטר יוסף 13,3,72.0,2.0,2002,"830,000",937500,none,978916,1041666,967500,none,none,none,none,none,none,none,none
1335,פתח תקווה,שכטר יוסף 17,3,54.0,3.0,2000,none,none,none,"1,065,000",none,none,none,none,none,none,none,none,none,none
1336,פתח תקווה,שכטר יוסף 2,3,66.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1337,פתח תקווה,שכטר יוסף 3,3,85.0,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1338,פתח תקווה,שכטר יוסף 4,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
