,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3125,תל אביב יפו,פישמן מימון 12,3,97.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3126,תל אביב יפו,פישמן מימון 14,3,103.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3127,תל אביב יפו,פישמן מימון 16,3,44.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3128,תל אביב יפו,פישמן מימון 16,3,44.0,1.0,1962,none,none,"2,050,000",none,"2,220,000",none,none,none,none,none,none,none,none,none
3129,תל אביב יפו,פישמן מימון 47,3,108.0,,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3130,תל אביב יפו,פישמן מימון 5,3,130.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3131,תל אביב יפו,פישמן מימון 5,3,108.0,5.0,1980,none,2800000,"4,200,000",none,none,none,none,none,none,none,none,none,none,none
3132,תל אביב יפו,פישמן מימון 7,3,153.0,13.0,1970,none,"3,500,000",none,"4,876,000",none,none,none,none,none,none,none,none,none,none
3133,תל אביב יפו,פלוגות 14,3,60.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3134,תל אביב יפו,פלוגות 24,3,54.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3135,תל אביב יפו,פלונית סמ 7,3,75.0,,1933,none,1873992,none,none,none,none,none,none,none,none,none,none,none,none
3136,תל אביב יפו,פלורנטין 1,3,72.0,1.0,2010,1483072,"1,875,000",none,none,none,"2,630,000",none,none,none,none,none,none,none,none
3137,תל אביב יפו,פלורנטין 19,3,47.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3138,תל אביב יפו,פלורנטין 2,3,66.0,1.0,2011,none,none,none,2040000,none,"3,600,000",none,none,none,none,none,none,none,none
3139,תל אביב יפו,פלורנטין 22,3,71.0,7.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3140,תל אביב יפו,פלורנטין 25,3,61.0,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3141,תל אביב יפו,פלורנטין 30,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3142,תל אביב יפו,פלט בית 10,3,75.0,,2017,none,none,none,none,"2,060,000",none,none,none,none,none,none,none,none,none
3143,תל אביב יפו,פלט בית 44,3,98.0,1.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3144,תל אביב יפו,פלט בית 8,3,75.0,,2019,none,none,none,none,none,none,none,"2,330,000",none,none,none,none,none,none
3145,תל אביב יפו,פנחס מדרש 14,3,78.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3146,תל אביב יפו,פנחס מדרש 3,3,101.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3147,תל אביב יפו,פנחס מדרש 8,3,76.0,2.0,1960,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
3148,תל אביב יפו,פנקס 10,3,66.0,4.0,1960,none,none,none,2300000,none,none,none,none,none,none,none,none,none,none
3149,תל אביב יפו,פנקס 19,3,74.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3150,תל אביב יפו,פנקס 2,3,70.0,2.0,1971,none,none,"1,625,000",none,none,none,none,none,none,none,none,none,none,none
3151,תל אביב יפו,פנקס 22,3,55.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3152,תל אביב יפו,פנקס 23,3,59.0,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3153,תל אביב יפו,פנקס 24,3,48.0,1.0,1950,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none
3154,תל אביב יפו,פנקס 28,3,71.0,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3155,תל אביב יפו,פנקס 3,3,79.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3156,תל אביב יפו,פנקס 4,3,52.0,3.0,1950,none,none,none,none,"2,400,000",none,none,none,none,none,none,none,none,none
3157,תל אביב יפו,פנקס 42,3,82.0,5.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3158,תל אביב יפו,פנקס 44,3,62.0,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3159,תל אביב יפו,פנקס 45,3,64.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3160,תל אביב יפו,פנקס 47,3,65.0,,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3161,תל אביב יפו,פנקס 66,3,253.0,33.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3162,תל אביב יפו,פנקס 67,3,89.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3163,תל אביב יפו,פנקס 69,3,101.0,8.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3164,תל אביב יפו,פנקס 76,3,89.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3165,תל אביב יפו,פסטלוצי,3,50.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3166,תל אביב יפו,פסטר לואי 3,3,76.0,,1990,none,none,none,none,none,1666500,none,none,none,none,none,none,none,none
3167,תל אביב יפו,פסטרנק 1,3,86.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3168,תל אביב יפו,פסטרנק אריה 5,3,74.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3169,תל אביב יפו,פעמוני יוסף 12,3,75.0,7.0,2023,none,none,none,none,none,none,none,none,none,none,5322421,none,none,none
3170,תל אביב יפו,פעמוני יוסף 6,3,94.0,10.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3171,תל אביב יפו,פעמוני יוסף 6,3,75.0,,2023,none,none,none,none,none,none,none,none,none,none,5322421,none,none,none
3172,תל אביב יפו,פעמונית 10,3,56.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3173,תל אביב יפו,פעמונית 11,3,51.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3174,תל אביב יפו,פעמונית 14,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3175,תל אביב יפו,פעמונית 24,3,91.0,8.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3176,תל אביב יפו,פעמונית 3,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3177,תל אביב יפו,פעמונית 5,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3178,תל אביב יפו,פעמונית 6,3,68.0,1.0,1954,none,none,none,none,none,none,"985,000",none,none,none,none,none,none,none
3179,תל אביב יפו,פקיעין 12,3,90.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3180,תל אביב יפו,פקיעין 4,3,56.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3181,תל אביב יפו,פרוג 2,3,70.0,2.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3182,תל אביב יפו,פרוג 27,3,65.0,1.0,1941,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3183,תל אביב יפו,פרוג 30,3,61.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3184,תל אביב יפו,פרוג 32,3,71.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3185,תל אביב יפו,פרוג 34,3,78.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3186,תל אביב יפו,פרוג 6,3,70.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3187,תל אביב יפו,פרזון 11,3,55.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3188,תל אביב יפו,פרזון 13,3,55.0,2.0,1960,none,none,none,"1,216,216",none,none,none,none,none,none,none,none,none,none
3189,תל אביב יפו,פרזון 19,3,69.0,1.0,2020,none,none,none,none,none,none,none,none,none,none,2104168,none,none,none
3190,תל אביב יפו,פרזון 21,3,69.0,,2020,none,none,none,"1,265,000",none,none,none,none,none,none,2163556,none,none,none
3191,תל אביב יפו,פרזון 26,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3192,תל אביב יפו,פרזון 3,3,70.0,4.0,1960,none,"940,000",none,none,"1,000,000",none,none,none,none,none,none,none,none,none
3193,תל אביב יפו,פרזון 9,3,70.0,4.0,1960,none,none,none,"430,000",none,none,none,none,none,none,none,none,none,none
3194,תל אביב יפו,פרחי אביב 11,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3195,תל אביב יפו,פרחי אביב 2,3,78.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3196,תל אביב יפו,פרחי אביב 6,3,81.0,4.0,1970,none,"1,610,000",none,none,none,none,none,none,none,none,none,none,none,none
3197,תל אביב יפו,פרידמן הרב 41,3,55.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3198,תל אביב יפו,פרידמן הרב 43,3,60.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3199,תל אביב יפו,פרידמן הרב 51,3,60.0,4.0,1951,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3200,תל אביב יפו,פרידמן הרב 54,3,66.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3201,תל אביב יפו,פריש דניאל 6,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3202,תל אביב יפו,פריש דניאל 8,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3203,תל אביב יפו,פרישמן 1,3,105.0,5.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3204,תל אביב יפו,פרישמן 12,3,72.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3205,תל אביב יפו,פרישמן 13,3,72.0,,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3206,תל אביב יפו,פרישמן 20,3,57.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3207,תל אביב יפו,פרישמן 21,3,70.0,2.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3208,תל אביב יפו,פרישמן 29,3,72.0,,1959,none,none,none,none,none,none,none,"3,450,000",none,none,none,none,none,none
3209,תל אביב יפו,פרישמן 37,3,70.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3210,תל אביב יפו,פרישמן 38,3,127.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3211,תל אביב יפו,פרישמן 40,3,127.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3212,תל אביב יפו,פרישמן 43,3,74.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3213,תל אביב יפו,פרישמן 46,3,86.0,5.0,2012,none,none,none,none,none,5141463,none,none,none,none,none,none,none,none
3214,תל אביב יפו,פרישמן 5,3,76.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3215,תל אביב יפו,פרישמן 65,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3216,תל אביב יפו,פרישמן 76,3,69.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3217,תל אביב יפו,פרישמן 82,3,80.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3218,תל אביב יפו,פרלוק משה 14,3,79.0,3.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3219,תל אביב יפו,פרנס פייר מנדס 5,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3220,תל אביב יפו,פרנקל הרב 16,3,89.0,2.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3221,תל אביב יפו,פרנקל הרב 20,3,53.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3222,תל אביב יפו,פרנקל ידידיה (הרב),3,49.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3223,תל אביב יפו,פרנקל ידידיה 16 (הרב),3,89.0,2.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3224,תל אביב יפו,פרנקל ידידיה 32 (הרב),3,73.0,3.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3225,תל אביב יפו,פרנקל ידידיה 33 (הרב),3,83.0,1.0,1950,none,none,none,none,1715000,none,none,none,none,none,none,none,none,none
3226,תל אביב יפו,פרנקל ידידיה 45 (הרב),3,68.0,3.0,2004,none,"1,385,000",none,none,none,none,none,none,none,none,none,none,none,none
3227,תל אביב יפו,פרנקל ידידיה 52 (הרב),3,93.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3228,תל אביב יפו,פרנקפורט 7,3,81.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3229,תל אביב יפו,פרץ חיות 11,3,80.0,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3230,תל אביב יפו,פרץ חיות 21,3,66.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3231,תל אביב יפו,פרץ חיות 22,3,92.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3232,תל אביב יפו,פרץ חיות 41,3,70.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3233,תל אביב יפו,פרץ חיות 5,3,83.0,2.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3234,תל אביב יפו,פרץ ל י 21,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3235,תל אביב יפו,פרץ ל י 29,3,52.0,2.0,2011,none,none,none,none,none,"1,600,000",none,none,none,none,none,none,none,none
3236,תל אביב יפו,פרץ ל י 32,3,65.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3237,תל אביב יפו,פרץ ל י 37,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3238,תל אביב יפו,פרץ ל י 38,3,55.0,4.0,2007,"900,000","965,000",none,"1,200,000",none,none,none,none,none,none,none,none,none,none
3239,תל אביב יפו,פרץ ל י 39,3,60.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3240,תל אביב יפו,פרץ ל י 41,3,85.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3241,תל אביב יפו,פרץ ל י 42,3,75.0,6.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3242,תל אביב יפו,פרץ ל י 43,3,73.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3243,תל אביב יפו,צבי ברוק 10,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3244,תל אביב יפו,צבי גרינברג אורי 10,3,79.0,7.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3245,תל אביב יפו,צבי גרינברג אורי 15,3,130.0,9.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3246,תל אביב יפו,צבי גרינברג אורי 29,3,103.0,8.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3247,תל אביב יפו,צבי גרינברג אורי 7,3,93.0,,1950,none,"2,650,000",none,none,none,none,none,none,none,none,none,none,none,none
3248,תל אביב יפו,צבי גרינברג אורי 8,3,84.0,1.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3249,תל אביב יפו,צבי דרך בן 10,3,68.0,6.0,1970,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
3250,תל אביב יפו,צבי דרך בן 111,3,57.0,4.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3251,תל אביב יפו,צבי דרך בן 113,3,57.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3252,תל אביב יפו,צבי דרך בן 16,3,54.0,1.0,1960,none,none,none,none,none,none,"1,560,000",none,none,none,"1,612,903",none,none,none
3253,תל אביב יפו,צבי דרך בן 5,3,68.0,2.0,1919,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3254,תל אביב יפו,צבי דרך בן 8,3,53.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3255,תל אביב יפו,צבי דרך בן 99,3,54.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3256,תל אביב יפו,צבי טירת 4,3,84.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3257,תל אביב יפו,צבי יצחק בן 18,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3258,תל אביב יפו,צביה לובטקין 28,3,65.0,5.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3259,תל אביב יפו,צביה לובטקין 32,3,76.0,1.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3260,תל אביב יפו,צביה לובטקין 34,3,51.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3261,תל אביב יפו,צביה לובטקין 36,3,51.0,1.0,1970,none,none,"910,000",none,"925,000","1,075,000",none,none,none,none,none,none,none,none
3262,תל אביב יפו,צביה לובטקין 5,3,50.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3263,תל אביב יפו,צביה לובטקין 6,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3264,תל אביב יפו,צדוק בן אלעזר 1,3,58.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3265,תל אביב יפו,צדוק בן אלעזר 4,3,52.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3266,תל אביב יפו,צדק גר 1,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3267,תל אביב יפו,צדק גר 3,3,64.0,5.0,1970,none,"795,000",none,none,none,none,none,none,none,none,none,none,none,none
3268,תל אביב יפו,צדק גר 5,3,68.0,3.0,1976,none,none,none,none,none,"1,300,000","1,335,000",none,none,none,none,none,none,none
3269,תל אביב יפו,צדק גר 7,3,68.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3270,תל אביב יפו,צהל 83,3,112.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3271,תל אביב יפו,צהל אולפי 18,3,75.0,9.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3272,תל אביב יפו,צוויג סטפן 18,3,83.0,6.0,2002,none,none,none,none,none,2810000,none,none,none,none,none,none,none,none
3273,תל אביב יפו,צויפל 8,3,68.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3274,תל אביב יפו,צונזר 10,3,58.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3275,תל אביב יפו,צונץ 12,3,59.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3276,תל אביב יפו,צונץ 14,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3277,תל אביב יפו,צונץ 15,3,66.0,4.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3278,תל אביב יפו,צונץ 16,3,60.0,1.0,1970,none,none,none,none,none,"927,419",none,none,none,none,none,none,none,none
3279,תל אביב יפו,צונץ 18,3,59.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3280,תל אביב יפו,צונץ 3,3,72.0,6.0,1960,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
3281,תל אביב יפו,צונץ 30,3,70.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3282,תל אביב יפו,צונץ 5,3,63.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3283,תל אביב יפו,צוקרמן יצחק 10,3,80.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3284,תל אביב יפו,צוקרמן יצחק 13,3,48.0,5.0,1970,"143,903",none,none,none,none,none,none,none,none,none,none,none,none,none
3285,תל אביב יפו,צוקרמן יצחק 14,3,48.0,2.0,1965,none,none,none,"920,000",none,1015000,none,none,none,none,none,none,none,none
3286,תל אביב יפו,צוקרמן יצחק 16,3,60.0,4.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3287,תל אביב יפו,צוקרמן יצחק אנטק,3,113.0,6.0,2012,none,none,1461027,none,none,none,none,none,none,none,none,none,none,none
3288,תל אביב יפו,צוקרמן יצחק אנטק 11,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3289,תל אביב יפו,צוקרמן יצחק אנטק 14,3,48.0,4.0,1960,none,none,none,none,none,none,none,"1,445,000",none,none,none,none,none,none
3290,תל אביב יפו,צוקרמן יצחק אנטק 6,3,70.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3291,תל אביב יפו,צידון 10,3,54.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3292,תל אביב יפו,ציהתלי,3,74.0,2.0,2015,none,none,none,none,"1,565,000",none,none,none,none,none,none,none,none,none
3293,תל אביב יפו,ציהתלי 1,3,72.0,4.0,2016,none,none,none,none,none,1725283,none,none,none,none,none,none,none,none
3294,תל אביב יפו,ציהתלי 12,3,73.0,2.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3295,תל אביב יפו,ציהתלי 12,3,73.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3296,תל אביב יפו,ציהתלי 140,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3297,תל אביב יפו,ציהתלי 2,3,64.0,2.0,2014,none,none,none,none,1548877,none,none,none,none,none,none,none,none,none
3298,תל אביב יפו,ציהתלי 20,3,64.0,2.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3299,תל אביב יפו,ציהתלי 43,3,47.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3300,תל אביב יפו,ציהתלי 43,3,47.0,2.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3301,תל אביב יפו,ציהתלי 47,3,49.0,1.0,1959,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
3302,תל אביב יפו,ציהתלי 57,3,63.0,,1950,none,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none
3303,תל אביב יפו,ציהתלי 59,3,47.0,1.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3304,תל אביב יפו,ציון אסירי 19,3,88.0,9.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3305,תל אביב יפו,ציון בן 63,3,78.0,4.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3306,תל אביב יפו,ציון בן 8,3,85.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3307,תל אביב יפו,ציון בת 2,3,61.0,1.0,1963,none,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,none
3308,תל אביב יפו,ציון בת 72,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3309,תל אביב יפו,ציון הר 12,3,85.0,4.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3310,תל אביב יפו,ציון הר 14,3,62.0,3.0,1947,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3311,תל אביב יפו,ציון הר 18,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3312,תל אביב יפו,ציון הר 29,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3313,תל אביב יפו,ציון חובבי 10,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3314,תל אביב יפו,ציון חובבי 17,3,65.0,3.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3315,תל אביב יפו,ציון חובבי 23,3,124.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3316,תל אביב יפו,ציון חובבי 24,3,59.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3317,תל אביב יפו,ציון חובבי 3,3,77.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3318,תל אביב יפו,ציון חובבי 38,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3319,תל אביב יפו,ציון חובבי 39,3,66.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3320,תל אביב יפו,ציון חובבי 45,3,82.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3321,תל אביב יפו,ציון חובבי 53,3,62.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3322,תל אביב יפו,ציון חובבי 55,3,82.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3323,תל אביב יפו,ציון חובבי 59,3,66.0,,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3324,תל אביב יפו,ציון חובבי 63,3,69.0,,1970,none,none,none,none,"3,600,000",none,none,none,none,none,none,none,none,none
3325,תל אביב יפו,ציון עולי 30,3,81.0,3.0,2010,"1,900,000","1,297,185",1870000,none,none,none,none,none,none,none,none,none,none,none
3326,תל אביב יפו,ציונה נס 4,3,69.0,1.0,1950,"1,710,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3327,תל אביב יפו,ציטלין 10,3,70.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3328,תל אביב יפו,ציטלין 33,3,81.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3329,תל אביב יפו,ציטלין 4,3,88.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3330,תל אביב יפו,צייטלין 10,3,70.0,2.0,1970,1585100,none,none,none,none,none,none,none,none,none,none,none,none,none
3331,תל אביב יפו,צייטלין 11,3,54.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3332,תל אביב יפו,צייטלין 13,3,54.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3333,תל אביב יפו,צייטלין 21,3,81.0,1.0,1950,"1,770,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3334,תל אביב יפו,צייטלין 31,3,81.0,3.0,1960,2415000,none,none,none,3616666,"3,750,000",none,none,none,none,none,none,none,none
3335,תל אביב יפו,צייטלין 4,3,82.0,2.0,1970,none,none,none,"2,250,000","2,312,000",none,none,none,none,none,none,none,none,none
3336,תל אביב יפו,צייטלין 5,3,75.0,3.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3337,תל אביב יפו,צייטלין 8,3,69.0,1.0,1935,none,"2,412,414",none,none,2444530,none,none,none,none,none,none,none,none,none
3338,תל אביב יפו,צייטלין 9,3,75.0,2.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3339,תל אביב יפו,צירלסון הרב 14,3,62.0,3.0,1960,none,none,none,2117500,none,none,none,none,none,none,none,none,none,none
3340,תל אביב יפו,צירלסון הרב 15,3,46.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3341,תל אביב יפו,צירלסון הרב 17,3,46.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3342,תל אביב יפו,צירלסון הרב 18,3,56.0,1.0,1971,"1,820,000",none,none,none,none,"2,725,000",none,none,none,none,none,none,none,none
3343,תל אביב יפו,צירלסון הרב 34,3,54.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3344,תל אביב יפו,צירלסון הרב 4,3,54.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
