,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4633,באר שבע,רינגלבלום 13,3,46.0,2.0,1982,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
4634,באר שבע,רינגלבלום 15,3,54.0,3.0,1900,none,none,none,none,none,none,"675,000",none,none,none,none,none,none,none
4635,באר שבע,רינגלבלום 17,3,56.0,,1980,none,none,"505,000","495,000",none,none,none,none,none,none,none,none,none,none
4636,באר שבע,רינגלבלום 19,3,47.0,3.0,1960,none,none,"430,000","610,000",none,"664,000",none,"760,000",none,none,none,none,none,none
4637,באר שבע,רינגלבלום 2,3,60.0,,1950,none,none,none,none,none,none,none,"885,000",none,none,none,none,none,none
4638,באר שבע,רינגלבלום 21,3,44.0,1.0,1900,none,none,none,none,none,none,"717,800",none,none,none,none,none,none,none
4639,באר שבע,רינגלבלום 23,3,46.0,2.0,1900,none,none,none,none,none,"766,000","825,000",none,none,none,none,none,none,none
4640,באר שבע,רינגלבלום 25,3,43.0,1.0,1970,"365,000","435,000",none,none,none,none,none,none,none,none,none,none,none,none
4641,באר שבע,רינגלבלום 27,3,43.0,1.0,1900,none,none,none,"530,000",none,none,none,none,none,none,none,none,none,none
4642,באר שבע,רינגלבלום 3,3,65.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4643,באר שבע,רינגלבלום 31,3,46.0,2.0,1976,470000,"510,000",none,none,none,none,none,none,none,"840,000",none,none,none,none
4644,באר שבע,רינגלבלום 33,3,55.0,1.0,1960,none,"525,000",none,none,none,none,none,none,none,none,none,none,none,none
4645,באר שבע,רינגלבלום 35,3,55.0,,1950,"445,000","405,000",none,none,none,none,none,none,none,none,none,none,none,none
4646,באר שבע,רינגלבלום 37,3,72.0,1.0,1970,none,none,"510,000",none,none,none,none,none,none,none,none,none,none,none
4647,באר שבע,רינגלבלום 38,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4648,באר שבע,רינגלבלום 39,3,55.0,3.0,1960,"510,000","487,000",none,none,none,none,none,none,none,none,none,none,none,none
4649,באר שבע,רינגלבלום 4,3,92.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4650,באר שבע,רינגלבלום 43,3,73.0,1.0,1962,none,"550,000","525,000",none,none,"756,000",none,"842,000",none,"830,000",none,none,none,none
4651,באר שבע,רינגלבלום 45,3,61.0,2.0,1960,none,"530,000",none,none,none,"685,000",none,none,none,none,none,none,none,none
4652,באר שבע,רינגלבלום 47,3,55.0,4.0,1900,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
4653,באר שבע,רינגלבלום 49,3,56.0,4.0,1960,"406,000",none,"464,000",none,"580,000","650,000",none,none,none,none,none,none,none,none
4654,באר שבע,רינגלבלום 5,3,58.0,,1960,none,none,none,none,none,none,none,none,none,"815,000",none,none,none,none
4655,באר שבע,רינגלבלום 62,3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4656,באר שבע,רינגלבלום 7,3,37.0,4.0,1960,none,none,none,none,none,none,none,none,none,"815,000",none,none,none,none
4657,באר שבע,רינגלבלום 9,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4658,באר שבע,רינגלבלום 92,3,44.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4659,באר שבע,רינגלבלום 98,3,43.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4660,באר שבע,רמא רחבת,3,61.0,,1990,"260,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4661,באר שבע,רמא רחבת 10,3,60.0,3.0,1980,none,"357,500",none,none,411000,"480,000",none,none,none,none,none,none,none,none
4662,באר שבע,רמא רחבת 135,3,61.0,1.0,1900,317500,344666,371666,none,none,"490,000",none,none,none,none,none,none,none,none
4663,באר שבע,רמבם,3,88.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4664,באר שבע,רמבם 15,3,98.0,8.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4665,באר שבע,רמבם 20,3,72.0,2.0,1960,359250,none,none,"450,000","650,000",none,none,none,none,none,none,none,none,none
4666,באר שבע,רמבם 22,3,63.0,,1900,464000,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
4667,באר שבע,רמבם 24,3,66.0,2.0,1960,425000,none,"470,000",none,none,none,none,none,none,none,none,none,none,none
4668,באר שבע,רמבם 26,3,54.0,,1960,"470,000",none,"590,000",none,none,none,none,none,none,none,none,none,none,none
4669,באר שבע,רמבם 3,3,48.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4670,באר שבע,רמבם 30,3,100.0,8.0,2014,none,none,none,"652,500",none,none,"840,000",none,none,none,none,none,none,none
4671,באר שבע,רמבם 36,3,99.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4672,באר שבע,רמבם 36,3,75.0,2.0,1960,none,none,none,none,547500,none,756500,none,none,none,none,none,none,none
4673,באר שבע,רמבם 38,3,72.0,3.0,1981,none,"380,000",none,"525,000",none,630000,none,none,none,"700,699",none,none,none,none
4674,באר שבע,רמבם 40,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4675,באר שבע,רמבם 40,3,67.0,,1960,none,none,none,none,none,none,none,none,"760,000",none,none,none,none,none
4676,באר שבע,רמבם 48,3,75.0,2.0,1969,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
4677,באר שבע,רמבם 50,3,71.0,,1970,none,none,none,none,none,none,none,none,none,none,"650,000",none,none,none
4678,באר שבע,רמבם 60,3,88.0,,2000,540000,"558,000",none,none,none,"865,000",none,none,none,none,855000,none,none,none
4679,באר שבע,רמבם 62,3,100.0,,1970,none,none,none,none,none,none,none,none,none,none,855000,"850,000",none,none
4680,באר שבע,רמבם 62,3,100.0,7.0,1980,none,none,none,none,"720,000",none,"870,500",none,none,none,"860,000",none,none,none
4681,באר שבע,רמבם 64,3,89.0,1.0,1970,none,none,"560,558",none,none,none,none,none,"870,000",none,none,none,none,none
4682,באר שבע,רמבם 66,3,89.0,7.0,1970,none,none,none,none,none,none,860000,none,none,none,none,"850,000",none,none
4683,באר שבע,רמבן,3,70.0,4.0,1985,262000,none,none,none,none,none,none,none,none,none,none,none,none,none
4684,באר שבע,רמבן 22,3,75.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4685,באר שבע,רמבן 24,3,67.0,2.0,1900,none,none,"280,000",none,none,"570,000",none,none,557500,none,none,none,none,none
4686,באר שבע,רמבן 33,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4687,באר שבע,רמבן 42,3,67.0,,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4688,באר שבע,רמבן 43,3,75.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4689,באר שבע,רמבן 46,3,66.0,,1900,283333,none,"328,000",none,none,none,none,"760,000","505,000","490,000",none,none,none,none
4690,באר שבע,רמבן 72,3,70.0,3.0,1970,none,277000,none,none,none,none,none,none,none,none,none,none,none,none
4691,באר שבע,רמבן 74,3,75.0,,1970,none,none,none,none,none,"445,000",none,none,none,none,none,none,none,none
4692,באר שבע,רמבן 76,3,75.0,3.0,1970,277000,none,none,none,none,"350,000",none,none,"450,000",none,none,none,none,none
4693,באר שבע,רמבן 78,3,61.0,3.0,1979,none,none,none,"460,000","520,000","630,000",none,none,none,none,none,none,none,none
4694,באר שבע,רמבן 80,3,70.0,2.0,1972,none,299750,none,none,none,none,none,none,"500,000","555,000",none,none,none,none
4695,באר שבע,רמבן 82,3,71.0,3.0,1970,none,none,none,none,398500,"500,000",none,none,none,none,none,none,none,none
4696,באר שבע,רמבן 84,3,61.0,3.0,1970,260000,"335,000",none,"355,000","370,000",none,none,none,none,none,none,none,none,none
4697,באר שבע,רמבן 86,3,60.0,3.0,1900,none,none,none,none,none,"400,000",none,none,none,none,"480,000",none,none,none
4698,באר שבע,רמבן 90,3,61.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4699,באר שבע,רמחל,3,68.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4700,באר שבע,רמחל 8,3,68.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4701,באר שבע,רנאל דב 33,3,74.0,8.0,2002,none,none,none,"772,500",none,"925,000",none,none,none,none,none,none,none,none
4702,באר שבע,רנאל דב 37,3,85.0,4.0,1990,"490,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4703,באר שבע,רפאל קלצקין 1,3,66.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4704,באר שבע,רפאל קלצקין 13,3,97.0,2.0,1995,none,none,none,511707,none,none,none,none,none,none,none,none,none,none
4705,באר שבע,רפאל קלצקין 15,3,87.0,2.0,1998,none,none,none,none,none,none,none,none,none,"830,000",none,none,none,none
4706,באר שבע,רפאל קלצקין 17,3,85.0,1.0,1989,"560,000",none,none,"565,000",none,none,none,"850,000",none,none,none,none,none,none
4707,באר שבע,רפאל קלצקין 17,3,67.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4708,באר שבע,רפאל קלצקין 21,3,67.0,2.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4709,באר שבע,רפאל קלצקין 21,3,72.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4710,באר שבע,רפאל קלצקין 23,3,73.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4711,באר שבע,רפאל קלצקין 25,3,84.0,3.0,1995,none,none,none,612500,none,none,none,none,none,none,none,none,none,none
4712,באר שבע,רפאל קלצקין 25,3,64.0,2.0,1996,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
4713,באר שבע,רפאל קלצקין 29,3,64.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4714,באר שבע,רפאל קלצקין 31,3,66.0,2.0,1900,"580,000",none,"745,000","588,000",none,none,none,none,none,none,none,none,none,none
4715,באר שבע,רפאל קלצקין 31,3,96.0,,1996,none,none,none,none,none,none,none,none,none,875000,none,none,none,none
4716,באר שבע,רפאל קלצקין 31,3,90.0,2.0,1990,552500,none,"745,000",none,none,none,none,none,none,none,none,none,none,none
4717,באר שבע,רפאל קלצקין 33,3,84.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4718,באר שבע,רפאל קלצקין 33,3,84.0,1.0,1992,none,none,none,none,"748,000",none,none,none,none,none,none,none,none,none
4719,באר שבע,רפאל קלצקין 35,3,85.0,1.0,1995,none,none,none,none,none,"820,000",none,none,none,none,none,none,none,none
4720,באר שבע,רפאל קלצקין 35,3,81.0,1.0,1998,none,"470,000","600,000",none,none,"820,000",none,none,none,none,none,none,none,none
4721,באר שבע,רפאל קלצקין 37,3,81.0,2.0,1995,none,none,none,none,none,"790,000",none,none,none,none,none,none,none,none
4722,באר שבע,רפאל קלצקין 37,3,77.0,,1993,"580,000",none,none,none,740000,"800,000",none,none,none,none,none,none,none,none
4723,באר שבע,רפאל קלצקין 37,3,81.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4724,באר שבע,רפאל קלצקין 39,3,64.0,3.0,1990,none,none,"540,000",none,none,none,none,none,none,none,none,none,none,none
4725,באר שבע,רפאל קלצקין 39,3,84.0,3.0,1995,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none,none
4726,באר שבע,רפאל קלצקין 41,3,63.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4727,באר שבע,רפאל קלצקין 41,3,77.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4728,באר שבע,רפאל קלצקין 43,3,63.0,1.0,1994,none,none,none,none,none,"760,000",692500,none,none,none,none,none,none,none
4729,באר שבע,רפאל קלצקין 45,3,81.0,2.0,1995,"560,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4730,באר שבע,רפאל קלצקין 45,3,63.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4731,באר שבע,רפאל קלצקין 5,3,72.0,2.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4732,באר שבע,רפאל רייס 15,3,60.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4733,באר שבע,רפאל רייס 3,3,246.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4734,באר שבע,רקח 15,3,91.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4735,באר שבע,רשי 1,3,70.0,,1970,none,none,none,none,none,none,none,none,none,"335,940",none,none,none,none
4736,באר שבע,רשי 11,3,60.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4737,באר שבע,רשי 13,3,64.0,4.0,1960,243750,none,none,none,"380,000",none,none,none,"520,000",none,none,none,none,none
4738,באר שבע,רשי 15,3,50.0,1.0,1960,none,none,none,"337,000",none,none,none,none,532500,none,none,none,none,none
4739,באר שבע,רשי 15,3,58.0,,1960,none,none,none,none,none,none,none,none,532500,none,"350,000",none,none,none
4740,באר שבע,רשי 17,3,66.0,2.0,1970,none,"330,000",none,none,"360,000",none,none,none,none,none,"350,000",none,none,none
4741,באר שבע,רשי 19,3,60.0,1.0,1900,"225,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4742,באר שבע,רשי 21,3,66.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4743,באר שבע,רשי 25,3,59.0,1.0,1970,"190,000","295,000",none,none,none,"550,000",none,"460,000",none,none,none,none,none,none
4744,באר שבע,רשי 25,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4745,באר שבע,רשי 3,3,72.0,,1980,none,none,none,none,none,none,none,432500,none,"400,000",none,none,none,none
4746,באר שבע,רשי 3,3,60.0,2.0,1979,260000,none,none,"340,000",none,"420,000","380,000",none,none,"335,940",none,none,none,none
4747,באר שבע,רשי 44,3,274.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4748,באר שבע,רשי 5,3,60.0,3.0,1983,252500,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
4749,באר שבע,רשי 66,3,80.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4750,באר שבע,רשי 7,3,71.0,3.0,1960,"305,000",none,none,none,none,442500,"440,000","465,000",none,"400,000",none,none,none,none
4751,באר שבע,רשי 80,3,76.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4752,באר שבע,שאול המלך 10,3,63.0,4.0,1982,none,none,none,none,none,none,none,"240,000",none,none,none,none,none,none
4753,באר שבע,שאול המלך 105,3,72.0,2.0,1900,"280,000",none,none,none,"400,000",none,none,none,"94,237",none,none,none,none,none
4754,באר שבע,שאול המלך 107,3,63.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4755,באר שבע,שאול המלך 109,3,60.0,3.0,1986,none,none,"280,279",none,none,none,none,none,none,none,none,none,none,none
4756,באר שבע,שאול המלך 111,3,70.0,2.0,1980,none,none,none,none,"413,200","460,000","500,000","570,000",367118,none,none,none,none,none
4757,באר שבע,שאול המלך 12,3,60.0,2.0,1900,none,none,none,none,none,none,none,none,"720,000",none,none,none,none,none
4758,באר שבע,שאול המלך 125,3,60.0,4.0,1980,none,"365,000",none,none,none,none,none,"630,000",none,none,none,none,none,none
4759,באר שבע,שאול המלך 129,3,84.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4760,באר שבע,שאול המלך 131,3,60.0,4.0,1970,304466,"360,000",none,414333,"453,000","650,000","555,000",660000,none,722500,577500,none,none,none
4761,באר שבע,שאול המלך 133,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4762,באר שבע,שאול המלך 135,3,66.0,1.0,1900,282500,342500,373333,none,none,480000,625000,"535,000",550000,600000,630000,none,none,none
4763,באר שבע,שאול המלך 137,3,77.0,8.0,1980,none,none,none,"530,000",none,none,"665,000",none,677500,none,none,none,none,none
4764,באר שבע,שאול המלך 139,3,60.0,2.0,1986,324000,355000,none,415000,"510,000",none,none,592500,none,"620,000","670,000",none,none,none
4765,באר שבע,שאול המלך 141,3,72.0,2.0,1980,none,"340,000",none,none,none,none,none,none,"700,000","625,000",none,none,none,none
4766,באר שבע,שאול המלך 143,3,60.0,,1960,295000,none,none,none,none,none,"940,000",none,"635,000",none,none,none,none,none
4767,באר שבע,שאול המלך 145,3,72.0,3.0,1976,none,"308,000",none,383333,none,"490,000",none,630000,none,none,none,none,none,none
4768,באר שבע,שאול המלך 147,3,72.0,3.0,1900,none,none,none,none,none,"510,000",none,none,none,none,none,none,none,none
4769,באר שבע,שאול המלך 149,3,60.0,,1980,none,none,none,none,none,none,none,537740,667500,"620,000",none,none,none,none
4770,באר שבע,שאול המלך 151,3,76.0,1.0,1980,none,none,none,none,none,none,none,"480,480",none,"730,000",none,none,none,none
4771,באר שבע,שאול המלך 153,3,72.0,4.0,1980,none,none,none,none,429750,none,"570,000",none,none,"585,000",none,none,none,none
4772,באר שבע,שאול המלך 155,3,72.0,4.0,1970,none,none,"355,000",none,"415,000",none,none,none,"620,000",none,"680,000",none,none,none
4773,באר שבע,שאול המלך 157,3,67.0,2.0,1970,none,none,"365,000",none,442500,none,none,none,none,none,none,none,none,none
4774,באר שבע,שאול המלך 159,3,60.0,1.0,1970,none,none,none,none,none,none,"640,000","632,500",none,none,none,none,none,none
4775,באר שבע,שאול המלך 165,3,50.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,"510,000",none,none,none
4776,באר שבע,שאול המלך 171,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4777,באר שבע,שאול המלך 18,3,62.0,4.0,1900,"255,000",none,none,none,none,"426,000",none,none,none,none,none,none,none,none
4778,באר שבע,שאול המלך 20,3,62.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4779,באר שבע,שאול המלך 22,3,64.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4780,באר שבע,שאול המלך 24,3,72.0,3.0,1983,none,"315,000",none,none,none,none,"580,000",none,none,none,"430,000",none,none,none
4781,באר שבע,שאול המלך 259,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4782,באר שבע,שאול המלך 32,3,61.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4783,באר שבע,שאול המלך 34,3,74.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4784,באר שבע,שאול המלך 4,3,76.0,1.0,1990,"331,000","435,000","400,000","510,000",none,622822,"600,000",none,"640,000","725,000","700,000",none,none,none
4785,באר שבע,שאול המלך 6,3,57.0,1.0,1992,390800,456333,484000,558500,"660,000",671000,"695,000","780,000",none,none,"750,000",none,none,none
4786,באר שבע,שאול המלך 81,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4787,באר שבע,שאול המלך 87,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4788,באר שבע,שאול המלך 89,3,60.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4789,באר שבע,שאול המלך 93,3,71.0,1.0,1970,"310,000",none,none,"410,000",none,"532,000","540,000",none,none,"700,000",none,none,none,none
4790,באר שבע,שאול המלך 95,3,63.0,,1980,325092,none,none,none,none,none,none,none,none,none,none,none,none,none
4791,באר שבע,שאול המלך 97,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4792,באר שבע,שאול המלך 99,3,62.0,,1979,none,none,none,none,none,none,"630,000",none,none,none,none,none,none,none
4793,באר שבע,שאר ישוב 11,3,588.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4794,באר שבע,שאר ישוב 7,3,328.0,1.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4795,באר שבע,שאר ישוב 8,3,78.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4796,באר שבע,שאר ישוב 9,3,588.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4797,באר שבע,שבע בת 16,3,79.0,,1900,"535,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4798,באר שבע,שבע בת 24,3,60.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4799,באר שבע,שדרת התאומות הערים 4,3,95.0,2.0,2012,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none
4800,באר שבע,שוחט ישראל 35,3,120.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4801,באר שבע,שולמית 1,3,77.0,6.0,2002,none,527500,"447,000",none,none,none,none,none,none,none,none,none,none,none
4802,באר שבע,שולמית 3,3,65.0,2.0,1900,none,none,none,none,none,none,"808,000",none,none,none,none,none,none,none
4803,באר שבע,שולמית 9,3,78.0,2.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4804,באר שבע,שופמן גרשון 1,3,96.0,2.0,2005,none,none,"670,000","805,000",810000,"860,000",none,none,none,none,none,none,none,none
4805,באר שבע,שופמן גרשון 11,3,96.0,2.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4806,באר שבע,שופמן גרשון 13,3,102.0,6.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4807,באר שבע,שופמן גרשון 2,3,86.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4808,באר שבע,שופמן גרשון 3,3,104.0,1.0,2010,"525,000",none,none,none,none,none,none,none,none,none,none,none,none,none
4809,באר שבע,שזר 11 (שד),3,102.0,1.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4810,באר שבע,שזר 12 (שד),3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4811,באר שבע,שזר 13 (שד),3,76.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4812,באר שבע,שזר 21 (שד),3,65.0,2.0,1900,none,449000,"493,000",none,none,"582,500","755,000",none,none,none,none,none,none,none
4813,באר שבע,שזר 23 (שד),3,71.0,2.0,1967,none,none,none,none,none,none,"730,000",none,none,none,none,none,none,none
4814,באר שבע,שזר 25,3,91.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4815,באר שבע,שזר 25 (שד),3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4816,באר שבע,שזר 6,3,105.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4817,באר שבע,שזר 7 (שד),3,86.0,,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4818,באר שבע,שזר 8,3,104.0,,2005,none,none,none,none,none,none,none,none,none,none,1225000,none,none,none
4819,באר שבע,שזר 9 (שד),3,56.0,1.0,1980,none,none,none,none,none,"680,000",none,none,none,none,none,none,none,none
4820,באר שבע,שזר זלמן 11,3,103.0,2.0,1960,"460,000",none,none,593500,615000,608333,none,none,none,none,none,none,none,none
4821,באר שבע,שזר זלמן 12,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4822,באר שבע,שזר זלמן 19,3,73.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4823,באר שבע,שזר זלמן 21,3,65.0,3.0,1960,"400,000",465000,486900,none,none,none,none,none,none,none,none,none,none,none
4824,באר שבע,שזר זלמן 23,3,70.0,,1970,none,none,477500,none,none,none,none,none,none,none,none,none,none,none
4825,באר שבע,שזר זלמן 5,3,85.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4826,באר שבע,שזר זלמן 7,3,67.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4827,באר שבע,שזר זלמן 9,3,80.0,1.0,1970,none,"560,000",none,none,none,none,none,none,none,none,none,none,none,none
4828,באר שבע,שחל 17,3,54.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4829,באר שבע,שחל 21,3,100.0,1.0,1959,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
4830,באר שבע,שחל 23,3,64.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4831,באר שבע,שחל 26,3,72.0,3.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4832,באר שבע,שחל 28,3,80.0,,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4833,באר שבע,שחל 3,3,94.0,,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4834,באר שבע,שחל 31,3,68.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4835,באר שבע,שחל 35,3,65.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4836,באר שבע,שחל 35,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4837,באר שבע,שחל 37,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4838,באר שבע,שחל 4,3,80.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4839,באר שבע,שחל 41,3,55.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4840,באר שבע,שחל 41,3,85.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4841,באר שבע,שחל 53,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4842,באר שבע,שחל 55,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4843,באר שבע,שחל 7,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4844,באר שבע,שחל 8,3,97.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4845,באר שבע,שטה 4,3,488.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4846,באר שבע,שטח סמטת בן 31,3,53.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4847,באר שבע,שטיין ריכרד 1,3,103.0,2.0,1995,none,none,none,none,none,none,none,none,"840,000",none,none,none,none,none
4848,באר שבע,שטיינברג 10,3,93.0,2.0,1996,none,none,none,none,none,"775,000",none,none,none,none,none,none,none,none
4849,באר שבע,שטיינברג 12,3,91.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4850,באר שבע,שטיינברג 8,3,76.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4851,באר שבע,שטיינברג יהודה 10,3,77.0,2.0,1995,none,none,none,"620,000","665,000",none,none,none,none,none,none,none,none,none
4852,באר שבע,שטיינברג יהודה 12,3,76.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4853,באר שבע,שטיינברג יהודה 2,3,82.0,2.0,1995,none,none,"550,000",677500,none,none,none,none,none,none,none,none,none,none
4854,באר שבע,שטיינברג יהודה 62,3,70.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4855,באר שבע,שטיינברג יהודה 8,3,76.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4856,באר שבע,שטינבר יהודה 10,3,92.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4857,באר שבע,שטינבר יהודה 8,3,95.0,2.0,1996,none,none,none,none,"670,000","750,000",none,none,none,none,none,none,none,none
4858,באר שבע,שטקליס ילן 27,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
4859,באר שבע,שטרוק 5,3,42.0,1.0,1900,none,"300,000",none,none,none,none,none,none,none,none,none,none,none,none
