,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
759,חולון,חסדאי 5,3,57,1.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
760,חולון,חסדאי 7,3,66,3.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
761,חולון,חצרים 2,3,71,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
762,חולון,טרומפלדור,3,60,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
763,חולון,טרומפלדור 6,3,64,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
764,חולון,טרומפלדור 8,3,70,3.0,1970,none,none,none,none,none,1407500,none,none,none,none,none,none,none,none
765,חולון,יא באדר 15,3,70,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
766,חולון,יא באדר 20,3,57,2.0,1970,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
767,חולון,יא באדר 20,3,57,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
768,חולון,יא באדר 27,3,61,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
769,חולון,יא באדר 28,3,10,2.0,1966,none,none,none,"1,125,000",none,none,none,none,none,none,none,none,none,none
770,חולון,יא באדר 33,3,77,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
771,חולון,יא באדר 39,3,50,3.0,1970,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none,none
772,חולון,יא באדר 39,3,50,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
773,חולון,יא באדר 40,3,61,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
774,חולון,יא באדר 40,3,56,1.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
775,חולון,יבנה 13,3,79,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
776,חולון,יבנה 17,3,55,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
777,חולון,יבנה 24,3,59,3.0,1973,none,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,none
778,חולון,יבניאלי 8,3,60,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
779,חולון,יהודה בן 1,3,52,3.0,1964,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
780,חולון,יהודה בן 14,3,65,,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
781,חולון,יהודה בן 16,3,52,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
782,חולון,יהודה בן 2,3,76,6.0,2020,none,"847,000",none,none,none,none,none,none,none,none,1750000,none,none,none
783,חולון,יהודה בן 4,3,80,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
784,חולון,יהודה בן אליעזר 14,3,80,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
785,חולון,יהודה בן אליעזר 20,3,70,,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
786,חולון,יהודה הלוי 13,3,57,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
787,חולון,יהודה הלוי 15,3,85,2.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
788,חולון,יהודה הלוי 16,3,69,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
789,חולון,יהושע חנקין 4,3,73,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
790,חולון,יהושע חנקין 97,3,88,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
791,חולון,יוטבתה 2,3,50,4.0,1963,none,none,none,none,"780,000",none,none,"1,205,000",none,none,none,none,none,none
792,חולון,יוטבתה 23,3,78,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
793,חולון,יום הכיפורים 9,3,59,2.0,1970,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
794,חולון,יוסף אהרונוביץ 36,3,75,,2018,none,none,none,none,none,none,none,none,none,none,"1,740,000",none,none,none
795,חולון,יוסף אהרונוביץ 53,3,67,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
796,חולון,יוסף אהרונוביץ 77,3,43,,1960,none,"560,000",none,none,none,none,none,"1,250,000",none,none,none,none,none,none
797,חולון,יוסף ברץ 1,3,58,2.0,1960,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
798,חולון,יוסף ברץ 10,3,59,1.0,1970,none,none,"985,000",none,none,none,none,"1,350,000",none,none,"1,460,000",none,none,none
799,חולון,יוסף ברץ 11,3,63,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
800,חולון,יוסף ברץ 12,3,62,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
801,חולון,יוסף ברץ 14,3,56,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
802,חולון,יוסף ברץ 16,3,55,2.0,1980,none,"865,000","870,000",965000,none,"1,095,000",none,none,none,none,none,none,none,none
803,חולון,יוסף ברץ 17,3,56,2.0,1970,none,none,none,none,none,none,none,none,none,none,"1,750,000",none,none,none
804,חולון,יוסף ברץ 18,3,58,2.0,1994,none,none,none,none,none,none,none,none,none,none,"1,450,000",none,none,none
805,חולון,יוסף ברץ 19,3,65,3.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
806,חולון,יוסף ברץ 2,3,65,,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
807,חולון,יוסף ברץ 2,3,57,1.0,2000,"817,000",none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
808,חולון,יוסף ברץ 20,3,70,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
809,חולון,יוסף ברץ 24,3,58,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
810,חולון,יוסף ברץ 28,3,58,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
811,חולון,יוסף ברץ 3,3,64,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
812,חולון,יוסף ברץ 32,3,74,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
813,חולון,יוסף ברץ 4,3,57,2.0,1970,none,none,none,none,1070000,none,none,none,none,none,none,none,none,none
814,חולון,יוסף ברץ 6,3,56,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
815,חולון,יוסף ברץ 8,3,54,3.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
816,חולון,יוסף הנשיא 1,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
817,חולון,יוסף הנשיא 3,3,65,2.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
818,חולון,יוסף הנשיא 7,3,60,4.0,1970,none,none,none,"790,000",none,none,none,none,none,none,none,none,none,none
819,חולון,יוספטל 150,3,75,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
820,חולון,יוספטל 150,3,58,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
821,חולון,יוספטל 152,3,58,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
822,חולון,יחזקאל 11,3,98,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
823,חולון,יחזקאל 13,3,88,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
824,חולון,יחזקאל 15,3,88,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
825,חולון,יטבתה 2,3,50,4.0,1963,none,"800,000",none,"790,000",none,none,none,none,none,none,none,none,none,none
826,חולון,יטבתה 9,3,49,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
827,חולון,ילג 13,3,79,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
828,חולון,יסוד המעלה 3,3,56,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
829,חולון,יעבץ 11,3,63,1.0,1980,830379,"655,000",none,none,none,none,none,none,none,none,none,none,none,none
830,חולון,יעבץ 12,3,74,2.0,1970,none,none,none,none,none,none,none,none,none,none,"1,630,000",none,none,none
831,חולון,יעבץ 13,3,56,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
832,חולון,יעבץ זאב 1,3,45,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
833,חולון,יעבץ זאב 12,3,70,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
834,חולון,יעקב דורי 2,3,75,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
835,חולון,יעקב דורי 4,3,62,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
836,חולון,יפו 14,3,80,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
837,חולון,יפו 8,3,44,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
838,חולון,יצחק אליעזר 38,3,61,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
839,חולון,יצחק הלוי,3,62,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
840,חולון,יצחק הלוי 23,3,72,4.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
841,חולון,יצחק הלוי 24,3,58,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
842,חולון,יצחק הלוי 25,3,63,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
843,חולון,יצחק הלוי 26,3,50,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
844,חולון,יצחק הלוי 37,3,62,1.0,1970,none,none,"980,000",none,none,none,"900,000",none,none,none,none,none,none,none
845,חולון,יצחק הלוי 37,3,63,3.0,1970,none,none,940000,none,none,none,none,none,none,none,none,none,none,none
846,חולון,יצחק הלוי 38,3,61,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
847,חולון,יצחק הלוי 38,3,61,2.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
848,חולון,יצחק הלוי 4,3,63,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
849,חולון,יצחק הלוי 4,3,56,4.0,1970,none,none,none,none,none,"990,990",none,none,none,none,none,none,none,none
850,חולון,יצחק הלוי 43,3,68,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
851,חולון,יצחק הלוי 69,3,57,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
852,חולון,יצחק הרב הלוי 36,3,50,,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
853,חולון,יצחק וולקני 11,3,70,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
854,חולון,יצחק וולקני 13,3,57,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
855,חולון,יצחק וולקני 2,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
856,חולון,יצחק וולקני 3,3,59,3.0,1970,none,"1,185,000",none,none,none,none,none,none,none,none,none,none,none,none
857,חולון,יצחק וולקני 4,3,62,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
858,חולון,יצחק וולקני 6,3,65,2.0,1972,none,none,none,none,none,"1,158,657",none,none,none,none,none,none,none,none
859,חולון,יקותיאל אדם 26,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
860,חולון,ירושלים 12,3,72,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
861,חולון,ירושלים 172,3,72,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
862,חולון,ירושלים 196,3,61,3.0,1971,none,"600,000",none,none,none,none,1162500,none,none,none,none,none,none,none
863,חולון,ירושלים 198,3,52,1.0,1970,none,"1,012,000",none,none,none,none,none,none,none,none,none,none,none,none
864,חולון,ירושלים 28,3,54,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
865,חולון,ירושלים 3,3,71,1.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
866,חולון,ירושלים 38,3,66,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
867,חולון,יריחו 10,3,66,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
868,חולון,יריחו 17,3,83,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
869,חולון,יריחו 6,3,66,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
870,חולון,ירמיהו 1,3,59,3.0,1971,none,none,none,735000,"765,000",none,none,none,"1,100,000",none,none,none,none,none
871,חולון,ירמיהו 11,3,55,,1970,none,"736,000",none,none,none,none,none,none,none,none,none,none,none,none
872,חולון,ירמיהו 12,3,80,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
873,חולון,ירמיהו 13,3,58,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
874,חולון,ירמיהו 15,3,50,2.0,1959,none,"890,000","903,081",none,none,none,none,none,none,none,none,none,none,none
875,חולון,ירמיהו 19,3,43,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
876,חולון,ירמיהו 23,3,58,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
877,חולון,ירמיהו 25,3,64,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
878,חולון,ירמיהו 3,3,48,3.0,1960,"685,000",none,none,none,none,none,"1,010,000",1045000,none,none,none,none,none,none
879,חולון,ירמיהו 31,3,58,1.0,1960,none,802500,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
880,חולון,ירמיהו 33,3,58,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
881,חולון,ירמיהו 37,3,58,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
882,חולון,ירמיהו 41,3,50,1.0,1970,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
883,חולון,ירמיהו 45,3,53,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
884,חולון,ירמיהו 8,3,56,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
885,חולון,ישעיהו 22,3,67,1.0,1960,none,none,none,none,"1,415,000",none,none,1424000,none,none,none,none,none,none
886,חולון,ישראל ברזילי 1,3,57,3.0,1974,none,none,"960,000",none,none,none,none,none,none,none,none,none,none,none
887,חולון,ישראל ברזילי 10,3,50,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
888,חולון,ישראל ברזילי 4,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
889,חולון,ישראל ברזילי 9,3,72,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
890,חולון,כהן אלי 1,3,66,1.0,1972,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
891,חולון,כהן אלי 10,3,54,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
892,חולון,כהן אלי 12,3,54,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
893,חולון,כהן אלי 2,3,79,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
894,חולון,כהן אלי 25,3,62,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
895,חולון,כהן אלי 26,3,60,1.0,1974,970000,none,"1,048,000",none,none,none,"1,400,000",none,none,none,none,none,none,none
896,חולון,כהן אלי 30,3,74,1.0,1970,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
897,חולון,כהן אלי 5,3,61,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
898,חולון,כהן אלי 6,3,54,2.0,1970,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none
899,חולון,כהן אלי 7,3,61,,1970,none,"940,000",none,1022500,none,none,none,1100000,none,none,none,none,none,none
900,חולון,כהן יעקב 8,3,61,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
901,חולון,כוכבא בר,3,49,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
902,חולון,כוכבא בר 1,3,75,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
903,חולון,כוכבא בר 5,3,50,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
904,חולון,כט בנובמבר 30,3,66,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
905,חולון,כט בנובמבר 34,3,73,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
906,חולון,כט בנובמבר 40,3,67,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
907,חולון,כט בנובמבר 44,3,61,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
908,חולון,כט בנובמבר 46,3,70,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
909,חולון,ככר השבעה 3,3,65,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
910,חולון,לאון בלום,3,48,4.0,1970,none,none,none,965000,none,none,none,none,none,none,none,none,none,none
911,חולון,לאון בלום 1,3,57,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
912,חולון,לאון בלום 53,3,48,2.0,1970,"800,000","865,000",none,none,none,1029166,none,none,none,none,none,none,none,none
913,חולון,לאון בלום 56,3,48,3.0,1963,735000,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
914,חולון,לאון בלום 63,3,80,8.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
915,חולון,לאון בלום 66,3,68,3.0,1940,none,none,none,none,none,none,none,none,none,"1,140,000",none,none,none,none
916,חולון,לוחמי הנגב 8,3,67,2.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
917,חולון,לחי 2,3,51,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
918,חולון,לחם בית,3,75,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
919,חולון,לחם בית 13,3,65,5.0,2020,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
920,חולון,לחם בית 14,3,85,4.0,1980,none,"860,000",870367,none,none,none,none,none,none,none,none,none,none,none
921,חולון,לחם בית 16,3,65,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
922,חולון,לחם בית 17,3,69,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
923,חולון,לחם בית 18,3,77,,1970,none,none,none,none,none,1388500,none,none,none,none,1340000,none,none,none
924,חולון,לחם בית 20,3,62,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
925,חולון,לחם בית 7,3,90,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
926,חולון,לחם בית 8,3,65,1.0,1980,"930,000",none,none,none,none,none,none,none,none,none,none,none,none,none
927,חולון,ליסין 11,3,83,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
928,חולון,ליסין 16,3,68,1.0,1970,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
929,חולון,ליסין 5,3,55,1.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
930,חולון,ליסין 9,3,130,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
931,חולון,לסל 13,3,59,2.0,1970,none,none,none,none,1175000,none,none,none,none,none,none,none,none,none
932,חולון,מאיר ארגוב 14,3,54,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
933,חולון,מאיר ארגוב 3,3,61,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
934,חולון,מגידו 15,3,61,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
935,חולון,מגידו 196,3,61,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
936,חולון,מגידו 3,3,61,,1950,none,none,none,none,none,none,none,none,1320000,none,none,none,none,none
937,חולון,מוהליבר 37,3,74,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
938,חולון,מוהליבר 41,3,100,3.0,1990,none,none,none,none,1305000,none,none,none,none,none,none,none,none,none
939,חולון,מונטיפיורי 17,3,50,2.0,2006,none,none,none,none,"1,180,000",none,none,none,none,none,none,none,none,none
940,חולון,מונטיפיורי 27,3,47,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
941,חולון,מונטיפיורי 28,3,58,3.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
942,חולון,מונטיפיורי 38,3,58,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
943,חולון,מונטיפיורי 39,3,61,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
944,חולון,מזאה 6,3,61,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
945,חולון,מזאה 6,3,61,2.0,1970,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
946,חולון,מיימון הרב 5,3,64,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
947,חולון,מימון 12,3,64,3.0,1960,none,965474,none,none,none,none,none,none,none,none,none,none,none,none
948,חולון,מימון 13,3,59,3.0,1970,none,1050000,none,none,"1,330,000",none,none,none,none,none,none,none,none,none
949,חולון,מימון 18,3,67,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
950,חולון,מימון הרב 32,3,66,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
951,חולון,מימון הרב 5,3,53,1.0,1958,none,none,none,none,none,none,none,none,"1,455,819",none,none,none,none,none
952,חולון,מימון הרב 8,3,59,2.0,1980,none,none,none,none,none,none,none,1375000,none,none,none,none,none,none
953,חולון,מכס כהן וגסי 12,3,51,2.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
954,חולון,מנחם בגין 40,3,78,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
955,חולון,מסילת העולים 13,3,35,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
956,חולון,מסילת העולים 15,3,49,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
957,חולון,מסילת העולים 18,3,40,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
958,חולון,מסילת העולים 19,3,62,4.0,1960,none,none,"845,000",none,none,none,none,none,none,none,none,none,none,none
959,חולון,מסילת העולים 21,3,35,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
960,חולון,מסילת העולים 23,3,75,4.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
961,חולון,מעלות 1,3,54,,1978,none,none,none,none,none,none,none,"518,881",none,none,none,none,none,none
962,חולון,מעלות 10,3,57,5.0,2000,"1,050,000",none,972500,none,"1,170,000",1162500,none,none,"1,435,000",none,none,none,none,none
963,חולון,מעלות 12,3,57,5.0,1976,none,1100000,none,none,none,none,none,none,none,none,none,none,none,none
964,חולון,מעלות 14,3,57,3.0,1970,885000,960000,none,950000,1097500,none,none,none,"1,305,000",none,none,none,none,none
965,חולון,מעלות 16,3,62,3.0,1980,"1,080,000",none,1002224,"1,092,000",none,1190000,"1,375,000","1,365,000",none,"1,395,000",none,none,none,none
966,חולון,מעלות 18,3,54,1.0,1976,none,none,none,"700,000",none,none,none,none,none,none,none,none,none,none
967,חולון,מעלות 2,3,57,2.0,1973,none,none,none,935000,none,none,none,none,none,none,none,none,none,none
968,חולון,מעלות 20,3,57,1.0,1970,"860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
969,חולון,מעלות 22,3,65,1.0,1975,610000,none,none,none,1000000,"1,135,000",none,none,none,none,none,none,none,none
970,חולון,מעלות 24,3,58,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
971,חולון,מעלות 4,3,55,4.0,1975,none,"960,000",none,"840,000",none,none,none,none,none,none,none,none,none,none
972,חולון,מעלות 5,3,60,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
973,חולון,מעלות 6,3,57,3.0,1980,920500,"1,108,000",957777,1050000,1055000,none,"1,350,000",none,none,none,none,none,none,none
974,חולון,מעלות 8,3,57,2.0,1980,none,"1,065,000",955000,1063333,"1,135,000",none,"1,121,126",none,none,none,"1,530,000",none,none,none
975,חולון,מקוה ישראל,3,70,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
976,חולון,מקוה ישראל 16,3,94,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
977,חולון,מקוה ישראל 2,3,59,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
978,חולון,מקוה ישראל 5,3,50,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
979,חולון,מקס כהן וגסי 5,3,69,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
980,חולון,מרבד הקסמים 12,3,55,,1980,"907,000",none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
981,חולון,מרבד הקסמים 4,3,56,3.0,1973,none,none,none,none,"1,100,000",1060000,none,none,none,none,none,none,none,none
982,חולון,מרבד הקסמים 8,3,55,4.0,1980,"782,000",none,932500,none,none,none,"1,285,000",none,"1,355,000",none,none,none,none,none
983,חולון,מרטין בובר 8,3,64,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
984,חולון,משה דיין 16,3,61,8.0,1986,none,none,none,"1,100,000",none,none,none,none,none,none,"1,650,000",none,none,none
985,חולון,משעול הגת 3,3,72,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
986,חולון,משעול הפז 3,3,72,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
987,חולון,נגארה ישראל 10,3,56,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
988,חולון,נובידבור 4,3,36,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
989,חולון,נורדאו 6,3,84,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
990,חולון,ניסים הרב בכר 13,3,82,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
991,חולון,ניסים יצחק הרב 11,3,70,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
992,חולון,ניסים יצחק הרב 3,3,75,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
993,חולון,ניסים יצחק הרב 5,3,75,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
994,חולון,ניסים יצחק הרב 7,3,76,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
995,חולון,נסים יצחק הרב 14,3,73,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
996,חולון,נסים יצחק הרב 3,3,70,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
997,חולון,סולד 41,3,81,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
998,חולון,סולד 62,3,57,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
999,חולון,סולד הנריטה 41,3,81,1.0,1970,none,none,"1,161,971",none,none,none,none,none,none,none,none,none,none,none
1000,חולון,סוקולוב,3,70,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1001,חולון,סוקולוב 10,3,61,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1002,חולון,סוקולוב 104,3,68,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1003,חולון,סוקולוב 106,3,70,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1004,חולון,סוקולוב 109,3,78,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1005,חולון,סוקולוב 111,3,50,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1006,חולון,סוקולוב 112,3,59,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1007,חולון,סוקולוב 118,3,61,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
