,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1999,ראשון לציון,סרוק בן 11,3,65.0,8.0,1997,1046666,none,"1,120,000",1205000,none,none,none,none,none,none,none,none,none,none
2000,ראשון לציון,סרוק בן 16,3,75.0,4.0,1997,"1,100,000",none,"1,200,000","1,102,500",none,none,none,none,none,none,none,none,none,none
2001,ראשון לציון,סרוק בן 2,3,65.0,4.0,1997,none,none,none,1194000,none,none,none,none,none,none,none,none,none,none
2002,ראשון לציון,סרוק בן 4,3,63.0,3.0,2000,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
2003,ראשון לציון,סרוק בן 6,3,66.0,2.0,2010,none,none,"1,135,000",none,none,none,none,none,none,none,none,none,none,none
2004,ראשון לציון,סרוק בן 8,3,70.0,3.0,1997,none,none,none,"1,237,000",none,none,none,none,none,none,1632500,none,none,none
2005,ראשון לציון,עגנון 26,3,49.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2006,ראשון לציון,עוזיאל הרב 10,3,66.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2007,ראשון לציון,עוזיאל הרב 11,3,62.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2008,ראשון לציון,עוזיאל הרב 4,3,80.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2009,ראשון לציון,עוזיאל הרב 8,3,58.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2010,ראשון לציון,עוזיאל הרב 9,3,63.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2011,ראשון לציון,"עוזיאל,הרב 10",3,66.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2012,ראשון לציון,"עוזיאל,הרב 9",3,62.0,3.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2013,ראשון לציון,עולי הגרדום 12,3,79.0,3.0,1960,none,"895,000",none,none,none,none,none,none,none,none,none,none,none,none
2014,ראשון לציון,עולי הגרדום 13,3,59.0,4.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2015,ראשון לציון,עולי הגרדום 17,3,51.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
2016,ראשון לציון,עולי הגרדום 19,3,69.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2017,ראשון לציון,עולי הגרדום 23,3,64.0,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2018,ראשון לציון,עולי הגרדום 24,3,65.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2019,ראשון לציון,עולי הגרדום 26,3,75.0,1.0,1990,none,none,none,none,none,none,"1,195,000",none,none,none,none,none,none,none
2020,ראשון לציון,עולי הגרדום 27,3,76.0,3.0,1960,none,none,none,none,"1,470,000",none,none,none,none,none,none,none,none,none
2021,ראשון לציון,עולי הגרדום 29,3,69.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2022,ראשון לציון,עולי הגרדום 32,3,77.0,3.0,1959,none,none,none,none,none,"1,240,000",none,none,none,none,none,none,none,none
2023,ראשון לציון,עולי הגרדום 34,3,101.0,1.0,1960,none,none,"980,000",none,none,none,none,none,none,none,none,none,none,none
2024,ראשון לציון,עולי הגרדום 37,3,63.0,4.0,1980,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none,none
2025,ראשון לציון,עולי הגרדום 38,3,101.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2026,ראשון לציון,עולי הגרדום 42,3,86.0,,1950,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
2027,ראשון לציון,עולי הגרדום 43,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2028,ראשון לציון,עולי הגרדום 46,3,62.0,3.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2029,ראשון לציון,עולי הגרדום 53,3,59.0,2.0,1981,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none,none
2030,ראשון לציון,עולי הגרדום 57,3,78.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2031,ראשון לציון,עולי הגרדום 60,3,71.0,2.0,1973,none,none,none,none,none,"1,320,000",none,none,none,none,none,none,none,none
2032,ראשון לציון,עולי הגרדום 61,3,64.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2033,ראשון לציון,עולי הגרדום 63,3,58.0,3.0,1900,"780,000",none,none,"980,000",none,none,none,none,none,none,none,none,none,none
2034,ראשון לציון,עולי הגרדום 7,3,75.0,2.0,1960,none,990000,none,none,none,none,none,none,"1,176,177",none,none,none,none,none
2035,ראשון לציון,עולי הגרדום 9,3,61.0,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2036,ראשון לציון,עומר דבורה 2,3,74.0,3.0,2016,none,none,none,none,none,"1,769,873",none,none,none,none,none,none,none,none
2037,ראשון לציון,עומר דבורה 4,3,82.0,6.0,2015,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none
2038,ראשון לציון,עזרא 90,3,61.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2039,ראשון לציון,עטרות 12,3,81.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2040,ראשון לציון,עטרות 14,3,89.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2041,ראשון לציון,עטרות 16,3,76.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,1250000,none,none,none
2042,ראשון לציון,עטרות 18,3,42.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2043,ראשון לציון,עטרות 2,3,83.0,2.0,1950,none,none,none,none,none,none,none,none,1300000,none,none,none,none,none
2044,ראשון לציון,עטרות 4,3,83.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2045,ראשון לציון,עין הקורא 10,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2046,ראשון לציון,עין הקורא 12,3,65.0,3.0,2010,none,none,"950,000",none,none,1080000,none,none,none,none,"1,468,400",none,none,none
2047,ראשון לציון,עין הקורא 21,3,68.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,"1,201,298",none,none,none
2048,ראשון לציון,עין הקורא 22,3,78.0,2.0,2010,"1,380,000",none,"1,430,000","1,475,000",none,"1,550,000",none,none,none,none,none,none,none,none
2049,ראשון לציון,עין הקורא 23,3,70.0,5.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2050,ראשון לציון,עין הקורא 25,3,70.0,5.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2051,ראשון לציון,עין הקורא 28,3,74.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2052,ראשון לציון,עין הקורא 3,3,66.0,3.0,1988,none,none,880881,none,none,none,none,"1,550,000",none,none,none,none,none,none
2053,ראשון לציון,עין הקורא 30,3,58.0,3.0,1980,"900,000","950,000",845000,"780,000",1095000,none,1190000,none,"1,400,000","1,180,000",1480000,none,none,none
2054,ראשון לציון,עין הקורא 32,3,53.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2055,ראשון לציון,עין הקורא 34,3,1.0,3.0,1965,none,none,none,"960,000",none,none,none,none,none,none,none,none,none,none
2056,ראשון לציון,עין הקורא 4,3,85.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2057,ראשון לציון,על נשרים כנפי 3,3,89.0,3.0,1980,"665,000",none,"880,000",none,none,none,none,none,none,none,none,none,none,none
2058,ראשון לציון,על נשרים כנפי 5,3,77.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2059,ראשון לציון,על נשרים כנפי 7,3,73.0,3.0,1980,"842,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2060,ראשון לציון,עמיחי 12,3,62.0,,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2061,ראשון לציון,עמיר 5,3,66.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2062,ראשון לציון,עמנואלה יעקב בן 3,3,80.0,2.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2063,ראשון לציון,עציון גוש 12,3,88.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2064,ראשון לציון,עציון גוש 4,3,66.0,1.0,1900,none,none,none,none,1000000,none,none,none,none,none,none,none,none,none
2065,ראשון לציון,עצמון 6,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2066,ראשון לציון,עקיבא בני 15,3,82.0,,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2067,ראשון לציון,עקיבא בני 7,3,94.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2068,ראשון לציון,עשר האחד 22,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2069,ראשון לציון,פוזננסקי מנחם 5,3,49.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2070,ראשון לציון,פופל מרדכי 11,3,98.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2071,ראשון לציון,פיין בנימין 1,3,60.0,,1990,none,none,none,948750,none,none,none,none,none,none,none,none,none,none
2072,ראשון לציון,פיין בנימין 2,3,59.0,2.0,1970,none,"800,000","820,000",none,none,none,none,none,none,none,none,none,none,none
2073,ראשון לציון,פיין בנימין 3,3,49.0,4.0,1975,none,none,877000,none,none,"1,025,000",none,none,none,none,none,none,none,none
2074,ראשון לציון,פיין בנימין 4,3,59.0,3.0,1973,"700,000",none,none,882500,"970,000",none,none,none,none,none,none,none,none,none
2075,ראשון לציון,פיין בנימין 6,3,57.0,3.0,1980,none,none,none,none,none,none,none,1195000,1367500,none,none,none,none,none
2076,ראשון לציון,פיין בנימין 9,3,49.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2077,ראשון לציון,פינברג 3,3,60.0,3.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2078,ראשון לציון,פינברג 7,3,61.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2079,ראשון לציון,פינברג יוסף 3,3,60.0,3.0,1985,none,none,none,none,"870,000",none,none,none,none,none,none,none,none,none
2080,ראשון לציון,פינברג יוסף 7,3,71.0,1.0,1960,none,none,none,"740,000",none,none,none,none,none,none,none,none,none,none
2081,ראשון לציון,פינס 10,3,68.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2082,ראשון לציון,פינס 11,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2083,ראשון לציון,פינס 3,3,70.0,4.0,1900,none,"980,000",none,none,none,none,none,none,"1,220,000",none,none,none,none,none
2084,ראשון לציון,פינס 5,3,82.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2085,ראשון לציון,פינס 6,3,68.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2086,ראשון לציון,פינס 7,3,67.0,2.0,1960,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
2087,ראשון לציון,פינס 8,3,52.0,1.0,1970,none,"820,000","1,040,000",none,none,none,none,none,none,none,none,none,none,none
2088,ראשון לציון,פינס 9,3,76.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2089,ראשון לציון,פינס 99,3,52.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2090,ראשון לציון,פינסקר 12,3,64.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2091,ראשון לציון,פינסקר 2,3,102.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2092,ראשון לציון,פינסקר 21,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2093,ראשון לציון,פינסקר 23,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2094,ראשון לציון,פינסקר 26,3,60.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2095,ראשון לציון,פינסקר 27,3,74.0,3.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2096,ראשון לציון,פינסקר 3,3,80.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2097,ראשון לציון,פינסקר 40,3,62.0,3.0,1965,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none,none
2098,ראשון לציון,פינסקר 45,3,55.0,4.0,1981,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
2099,ראשון לציון,פינסקר 50,3,53.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2100,ראשון לציון,פינסקר לייב יהודה 23,3,70.0,,1970,none,none,none,none,none,none,none,none,"1,140,000",none,none,none,none,none
2101,ראשון לציון,פינסקר לייב יהודה 28,3,74.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2102,ראשון לציון,פינסקר לייב יהודה 40,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2103,ראשון לציון,פינסקר לייב יהודה 50,3,78.0,,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2104,ראשון לציון,פינשטיין 17,3,75.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2105,ראשון לציון,פינשטיין 25,3,66.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2106,ראשון לציון,פישלזון 10,3,68.0,6.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2107,ראשון לציון,פישלזון 3,3,63.0,1.0,1970,none,none,none,none,none,"1,221,220",none,none,none,none,none,none,none,none
2108,ראשון לציון,פישלזון 70,3,64.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2109,ראשון לציון,פרוג 1,3,77.0,6.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2110,ראשון לציון,פרוייקט חדש בבנייה,3,85.0,21.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2111,ראשון לציון,פרוייקט חדש בבנייה 1,3,77.0,7.0,2019,none,none,none,none,none,none,none,none,none,973834,1947634,none,none,none
2112,ראשון לציון,פרוייקט חדש בבנייה 12,3,76.0,4.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2113,ראשון לציון,פרוייקט חדש בבנייה 14,3,79.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2114,ראשון לציון,פרוייקט חדש בבנייה 2,3,79.0,6.0,2020,none,none,none,none,none,none,none,none,none,"916,674",1285607,none,none,none
2115,ראשון לציון,פרוייקט חדש בבנייה 204,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2116,ראשון לציון,פרוייקט חדש בבנייה 206,3,74.0,1.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2117,ראשון לציון,פרוייקט חדש בבנייה 23,3,77.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,1016100,none,none,none
2118,ראשון לציון,פרוייקט חדש בבנייה 306,3,76.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2119,ראשון לציון,פרוייקט חדש בבנייה 61,3,75.0,4.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2120,ראשון לציון,פרוייקט חדש בבנייה 62,3,75.0,9.0,2022,none,none,none,none,none,none,none,none,none,"989,390",none,none,none,none
2121,ראשון לציון,פרוייקט חדש בבנייה 81,3,75.0,6.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2122,ראשון לציון,פרוייקט חדש בבנייה 82,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,none,"2,029,000",none,none,none
2123,ראשון לציון,פרוייקט חדש בבנייה 92,3,75.0,8.0,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2124,ראשון לציון,פרופ נחום 10,3,64.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2125,ראשון לציון,פרופ נחום 11,3,79.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2126,ראשון לציון,פרופ נחום 3,3,80.0,3.0,1980,none,none,none,none,none,"1,276,000",none,none,none,none,none,none,none,none
2127,ראשון לציון,פרופסור נחום 4,3,88.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2128,ראשון לציון,פרופסור נחום 8,3,63.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2129,ראשון לציון,פרופסור נחום 9,3,63.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2130,ראשון לציון,פרישמן 4,3,62.0,2.0,1960,none,"1,011,000","970,000",none,"1,085,000",none,"1,250,000",none,none,none,none,none,none,none
2131,ראשון לציון,פרישמן 6,3,75.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2132,ראשון לציון,צאלים 9,3,90.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2133,ראשון לציון,צבי גנות 6,3,92.0,10.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2134,ראשון לציון,צבי גנות 6,3,80.0,2.0,2012,"1,320,500","1,350,000",none,none,none,none,"1,820,000",none,none,none,none,none,none,none
2135,ראשון לציון,צבי הירשפלד 10,3,74.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2136,ראשון לציון,צבי הירשפלד 13,3,59.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2137,ראשון לציון,צבי טירת 1,3,65.0,4.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2138,ראשון לציון,צבי טירת 15,3,65.0,4.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2139,ראשון לציון,צבי טירת 9,3,64.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2140,ראשון לציון,צבי פינשטיין יונה 27,3,66.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2141,ראשון לציון,צבי פרנק,3,75.0,2.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2142,ראשון לציון,צבי פרנק 22,3,100.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2143,ראשון לציון,צבי פרנק 23,3,77.0,3.0,1970,none,none,"1,010,000",none,none,none,none,none,none,none,none,none,none,none
2144,ראשון לציון,צבי פרנק 24,3,100.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2145,ראשון לציון,צבי פרנק 25,3,58.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2146,ראשון לציון,צבי פרנק 33,3,80.0,,2004,none,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none
2147,ראשון לציון,צבי פרנק 42,3,76.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2148,ראשון לציון,צבי פרנק 7,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2149,ראשון לציון,צג בנות 11,3,63.0,3.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2150,ראשון לציון,צג בנות 11,3,62.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2151,ראשון לציון,צג בנות 13,3,76.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2152,ראשון לציון,צג בנות 13,3,76.0,1.0,1960,831000,none,"820,000",none,none,none,none,none,1267480,"1,201,201",none,none,none,none
2153,ראשון לציון,צג בנות 13,3,75.0,2.0,1970,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
2154,ראשון לציון,צג בנות 14,3,76.0,3.0,1980,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none,none
2155,ראשון לציון,צג בנות 15,3,62.0,2.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2156,ראשון לציון,צג בנות 15,3,62.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2157,ראשון לציון,צג בנות 18,3,78.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2158,ראשון לציון,צג בנות 18,3,79.0,3.0,1980,none,none,"970,969",none,none,none,none,none,none,none,none,none,none,none
2159,ראשון לציון,צג בנות 19,3,70.0,3.0,1979,none,none,none,none,none,"1,080,000","1,030,000",none,none,none,"1,440,000",none,none,none
2160,ראשון לציון,צג בנות 19,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2161,ראשון לציון,צג בנות 2,3,72.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2162,ראשון לציון,צג בנות 20,3,63.0,4.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2163,ראשון לציון,צג בנות 20,3,63.0,1.0,1985,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
2164,ראשון לציון,צג בנות 22,3,58.0,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2165,ראשון לציון,צג בנות 24,3,67.0,3.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2166,ראשון לציון,צג בנות 27,3,79.0,1.0,1970,none,none,none,none,none,1152500,none,none,none,none,none,none,none,none
2167,ראשון לציון,צג בנות 28,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2168,ראשון לציון,צג בנות 28,3,65.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2169,ראשון לציון,צג בנות 3,3,64.0,4.0,1974,none,none,"875,000",none,none,none,none,none,none,none,none,none,none,none
2170,ראשון לציון,צג בנות 3,3,72.0,1.0,1981,"780,000",none,937500,none,none,none,none,none,none,none,none,none,none,none
2171,ראשון לציון,צג בנות 30,3,65.0,4.0,1970,"780,000",none,none,none,none,none,none,"1,171,171",none,none,none,none,none,none
2172,ראשון לציון,צג בנות 30,3,65.0,,1974,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
2173,ראשון לציון,צג בנות 31,3,82.0,6.0,2019,none,none,none,none,none,none,none,none,1500000,none,1570000,none,none,none
2174,ראשון לציון,צג בנות 32,3,62.0,2.0,1900,none,892500,none,"870,000","950,000",none,none,none,none,none,none,none,none,none
2175,ראשון לציון,צג בנות 32,3,75.0,3.0,1980,none,"985,000",none,"870,000",none,none,"1,100,000",none,none,none,none,none,none,none
2176,ראשון לציון,צג בנות 37,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2177,ראשון לציון,צג בנות 41,3,68.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2178,ראשון לציון,צג בנות 42,3,68.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2179,ראשון לציון,צג בנות 42,3,68.0,4.0,1970,"662,500",none,none,none,none,none,"1,000,000",none,none,1370000,none,none,none,none
2180,ראשון לציון,צג בנות 42,3,72.0,4.0,1977,"662,500",none,none,none,none,none,none,none,none,none,none,none,none,none
2181,ראשון לציון,צג בנות 44,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2182,ראשון לציון,צג בנות 44,3,68.0,2.0,1975,none,"760,000",895000,"910,000","870,000",1177500,none,"1,350,000",none,none,none,none,none,none
2183,ראשון לציון,צג בנות 47,3,70.0,3.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2184,ראשון לציון,צג בנות 5,3,63.0,3.0,1975,none,none,"980,000",none,none,none,none,none,"1,315,000",none,none,none,none,none
2185,ראשון לציון,צג בנות 5,3,75.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2186,ראשון לציון,צג בנות 7,3,75.0,1.0,2003,none,none,none,915459,none,none,none,none,none,none,none,none,none,none
2187,ראשון לציון,צג בנות 7,3,55.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2188,ראשון לציון,צג בנות 73,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2189,ראשון לציון,"צדוק,הרב 2",3,63.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2190,ראשון לציון,צייטלין 22,3,64.0,1.0,1962,none,"670,000",none,none,none,none,none,none,none,none,none,none,none,none
2191,ראשון לציון,צייטלין 7,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2192,ראשון לציון,צלליכין 3,3,65.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2193,ראשון לציון,צלליכין 6,3,63.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2194,ראשון לציון,צלליכין 9,3,80.0,1.0,2016,none,none,none,none,none,none,none,1865000,none,none,none,none,none,none
2195,ראשון לציון,צלנוב 1,3,62.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2196,ראשון לציון,צלנוב 10,3,67.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2197,ראשון לציון,צלנוב 10,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2198,ראשון לציון,צלנוב 10,3,65.0,3.0,1973,none,none,none,none,"1,215,000",none,none,none,none,none,none,none,none,none
2199,ראשון לציון,צלנוב 16,3,73.0,2.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2200,ראשון לציון,צלנוב 2,3,59.0,2.0,1969,none,none,none,none,none,none,"1,365,000",none,none,none,none,none,none,none
2201,ראשון לציון,צלנוב 2,3,59.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2202,ראשון לציון,צלנוב 6,3,62.0,1.0,1973,922500,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
2203,ראשון לציון,צלנוב 8,3,62.0,2.0,1980,none,none,"980,000",none,none,none,none,none,none,none,none,none,none,none
2204,ראשון לציון,צלנוב 8,3,72.0,2.0,1970,none,none,none,none,none,none,"1,245,000",none,none,none,none,none,none,none
2205,ראשון לציון,צלנוב 8,3,62.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2206,ראשון לציון,צלנוב 9,3,70.0,4.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2207,ראשון לציון,קאליב 1,3,60.0,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2208,ראשון לציון,קאליב 4,3,60.0,2.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2209,ראשון לציון,קאליב 7,3,69.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,1030000,none,none,none
2210,ראשון לציון,קאפח 1,3,65.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2211,ראשון לציון,קאפח 11,3,70.0,1.0,2000,1115000,none,none,none,none,none,none,none,none,none,none,none,none,none
2212,ראשון לציון,קאפח 13,3,74.0,10.0,2001,none,none,"1,235,000",none,none,none,none,none,"1,550,000",none,none,none,none,none
2213,ראשון לציון,קאפח 3,3,65.0,2.0,1999,none,"1,250,000","1,300,000","1,250,000",none,"1,230,000",none,none,none,none,"1,450,000",none,none,none
2214,ראשון לציון,קאפח 5,3,65.0,1.0,1998,none,"1,285,000",none,none,"1,380,000",none,none,none,none,none,none,none,none,none
2215,ראשון לציון,קאפח 7,3,65.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2216,ראשון לציון,קאפח 9,3,75.0,10.0,1999,"1,170,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2217,ראשון לציון,קארו יוסף 4,3,65.0,2.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
