,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2263,אשדוד,רוזובסקי הרב 10,3,80.0,1.0,1970,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
2264,אשדוד,רוזובסקי הרב 14,3,83.0,1.0,1970,none,none,none,none,none,none,none,none,1335000,none,none,none,none,none
2265,אשדוד,רוטשילד 15,3,97.0,3.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2266,אשדוד,רוטשילד 19,3,97.0,,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2267,אשדוד,רוטשילד 30,3,90.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2268,אשדוד,רוטשילד 34,3,106.0,,2000,none,none,none,none,none,none,none,"1,620,000",none,none,none,none,none,none
2269,אשדוד,"רוטשילד,שד 30",3,78.0,2.0,1997,none,none,none,none,none,none,"1,465,000",none,none,none,none,none,none,none
2270,אשדוד,רחבעם המלך 10,3,70.0,2.0,1991,"780,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2271,אשדוד,רחבעם המלך 12,3,65.0,,1992,"690,000",none,none,none,"815,000",none,none,none,none,"1,190,000",none,none,none,none
2272,אשדוד,רחבעם המלך 14,3,70.0,1.0,1990,none,none,none,none,none,none,none,none,"1,210,000",none,none,none,none,none
2273,אשדוד,רחבעם המלך 16,3,75.0,,1991,none,none,none,none,none,none,none,none,"1,210,000",none,none,none,none,none
2274,אשדוד,רחבעם המלך 20,3,80.0,,1990,none,none,none,none,"815,000",none,none,none,"1,130,000",none,none,none,none,none
2275,אשדוד,רחבעם המלך 20,3,80.0,3.0,1990,none,none,none,none,none,none,none,none,"1,130,000",none,none,none,none,none
2276,אשדוד,רחבעם המלך 22,3,75.0,3.0,1996,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
2277,אשדוד,רחבעם המלך 24,3,86.0,7.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2278,אשדוד,רחבעם המלך 25,3,68.0,7.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2279,אשדוד,רחבעם המלך 5,3,92.0,1.0,1993,none,"660,000",none,none,none,"985,000",1240000,none,none,none,none,none,none,none
2280,אשדוד,רחבעם המלך 6,3,70.0,1.0,1992,none,none,none,none,none,none,none,1245000,none,none,none,none,none,none
2281,אשדוד,רחבעם המלך 7,3,57.0,2.0,1994,none,none,none,none,none,none,none,none,none,"1,248,000",none,none,none,none
2282,אשדוד,רחבעם המלך 8,3,75.0,,1990,none,none,none,none,none,none,none,1245000,none,none,none,none,none,none
2283,אשדוד,רחוב ללא אשדוד 18,3,78.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2284,אשדוד,רחובות 14,3,82.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2285,אשדוד,רחובות 20,3,92.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2286,אשדוד,רחובות 22,3,95.0,,1992,none,none,none,none,none,none,none,none,none,"1,360,000",none,none,none,none
2287,אשדוד,רחובות 4,3,85.0,3.0,2002,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none,none
2288,אשדוד,"רחובות,שד 10",3,75.0,4.0,1980,none,none,none,none,none,none,"1,090,000",none,none,none,none,none,none,none
2289,אשדוד,"רחובות,שד 12",3,75.0,2.0,1980,none,none,none,none,"920,000",none,none,none,none,none,none,none,none,none
2290,אשדוד,"רחובות,שד 14",3,90.0,3.0,1993,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
2291,אשדוד,"רחובות,שד 4",3,70.0,2.0,1995,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
2292,אשדוד,"רחובות,שד 6",3,82.0,2.0,1993,"631,000","800,000","410,000",none,none,none,"1,180,000",none,none,none,none,none,none,none
2293,אשדוד,"רחובות,שד 8",3,82.0,2.0,1992,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
2294,אשדוד,"ריינס,הרב 49",3,82.0,2.0,1998,none,none,none,"750,000",1085000,none,none,none,none,none,none,none,none,none
2295,אשדוד,רמבם,3,42.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2296,אשדוד,רמבם 10,3,79.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2297,אשדוד,רמבם 10,3,75.0,1.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2298,אשדוד,רמבם 12,3,42.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2299,אשדוד,רמבם 14,3,42.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2300,אשדוד,רמבם 16,3,42.0,2.0,1980,none,none,none,none,none,none,1050000,none,none,none,none,none,none,none
2301,אשדוד,רמבם 16,3,42.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2302,אשדוד,רמבם 2,3,74.0,,1950,none,none,none,none,none,none,none,"1,050,000",1105000,940939,1010495,none,none,none
2303,אשדוד,רמבם 2,3,70.0,4.0,2000,655000,572500,none,"640,000",610000,none,none,none,none,none,"850,000",none,none,none
2304,אשדוד,רמבם 2,3,66.0,,1971,none,none,none,"640,000",none,"785,000",none,"1,050,000",1105000,none,1010495,none,none,none
2305,אשדוד,רמבם 5,3,80.0,,2020,none,"433,000",none,none,none,none,none,none,none,none,none,none,none,none
2306,אשדוד,רמבם 5,3,77.0,,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2307,אשדוד,רמבם 7,3,80.0,,2020,none,none,none,none,none,none,none,none,"945,000",none,none,none,none,none
2308,אשדוד,"רמון,כיכר אילן 10",3,70.0,1.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2309,אשדוד,רשבי 10,3,66.0,3.0,1980,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none
2310,אשדוד,רשבי 20,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2311,אשדוד,רשבי 34,3,84.0,5.0,2001,none,"880,000",none,none,none,none,none,none,none,none,921598,none,none,none
2312,אשדוד,רשבי 36,3,85.0,1.0,1997,"690,000",none,none,"670,000","369,757",1142500,"1,650,000",none,900000,none,none,none,none,none
2313,אשדוד,רשבי 38,3,79.0,4.0,1999,none,890000,853333,none,"507,500",747062,none,none,1245000,none,none,none,none,none
2314,אשדוד,רשבי 40,3,90.0,,2000,none,none,none,"850,000","507,500",1140000,"1,650,000",1160000,986960,none,"1,380,000",none,none,none
2315,אשדוד,רשבי 40,3,60.0,,1975,789500,none,none,none,"1,030,000",none,none,"1,300,000",902182,none,none,none,none,none
2316,אשדוד,רשי 16,3,85.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2317,אשדוד,רשי 18,3,83.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2318,אשדוד,רשי 22,3,70.0,2.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2319,אשדוד,רשי 24,3,90.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2320,אשדוד,רשי 26,3,90.0,,1980,none,none,none,"847,000",none,none,none,none,none,none,none,none,none,none
2321,אשדוד,רשי 4,3,93.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2322,אשדוד,"רשי,שד 12",3,70.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2323,אשדוד,"רשי,שד 18",3,70.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2324,אשדוד,"רשי,שד 22",3,70.0,2.0,1993,none,none,none,none,"850,000","1,100,000",none,none,none,none,none,none,none,none
2325,אשדוד,"רשי,שד 6",3,90.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2326,אשדוד,"רשי,שד 8",3,70.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2327,אשדוד,שאול המלך 1,3,90.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2328,אשדוד,שאול המלך 10,3,65.0,2.0,1994,"750,000",none,none,none,"926,000",none,none,none,none,"1,320,000","1,290,000",none,none,none
2329,אשדוד,שאול המלך 2,3,80.0,,2004,"777,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2330,אשדוד,שאול המלך 2,3,77.0,6.0,1992,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
2331,אשדוד,שאול המלך 5,3,67.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2332,אשדוד,שאול המלך 5,3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2333,אשדוד,שאול המלך 6,3,67.0,1.0,1998,none,none,none,"870,000",none,none,none,none,1280000,none,none,none,none,none
2334,אשדוד,שאול המלך 6,3,67.0,,1995,"720,000",none,none,none,none,none,none,"1,200,000","1,260,000",none,none,none,none,none
2335,אשדוד,שאול המלך 7,3,77.0,,2011,none,none,715596,none,none,none,"1,460,000",none,1536800,1489687,1548777,none,none,none
2336,אשדוד,שאולי הרב,3,70.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2337,אשדוד,שאולי הרב 1,3,82.0,1.0,1990,none,none,none,none,793333,none,none,none,none,none,none,none,none,none
2338,אשדוד,שאולי הרב 12,3,70.0,,1971,none,none,none,none,none,none,none,none,none,1041537,1190716,none,none,none
2339,אשדוד,שאולי הרב 15,3,65.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2340,אשדוד,שאולי הרב 19,3,61.0,3.0,1975,none,"750,750",none,725000,"735,000",none,"900,000",none,1193000,none,none,none,none,none
2341,אשדוד,שאולי הרב 21,3,60.0,3.0,1985,none,none,"750,000",none,none,none,"1,200,000",none,none,none,none,none,none,none
2342,אשדוד,שאולי הרב 23,3,61.0,2.0,1980,none,none,"745,000",none,none,none,none,none,none,none,none,none,none,none
2343,אשדוד,שאולי הרב 25,3,78.0,1.0,1970,none,none,none,none,none,none,none,none,1193000,none,none,none,none,none
2344,אשדוד,שאולי הרב 27,3,73.0,1.0,1973,none,none,none,none,680911,none,none,none,"1,320,000",none,none,none,none,none
2345,אשדוד,שאולי הרב 29,3,61.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2346,אשדוד,שאולי הרב 35,3,78.0,4.0,1970,"730,000",none,none,"930,000",none,"880,000",none,none,"737,500",none,none,none,none,none
2347,אשדוד,שאולי הרב 37,3,60.0,4.0,1975,none,none,none,"1,055,000",none,1035000,none,none,none,none,none,none,none,none
2348,אשדוד,שאולי הרב 39,3,60.0,1.0,1978,none,"810,000",835000,none,"940,000","1,000,000",none,"1,050,000","1,220,000","340,704",none,none,none,none
2349,אשדוד,"שאולי,הרב",3,73.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2350,אשדוד,"שאולי,הרב 12",3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2351,אשדוד,"שאולי,הרב 13",3,61.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2352,אשדוד,"שאולי,הרב 19",3,61.0,4.0,1970,none,none,none,none,none,none,none,"428,662",none,none,none,none,none,none
2353,אשדוד,"שאולי,הרב 21",3,61.0,4.0,1970,none,none,none,none,845000,none,1075000,none,none,none,none,none,none,none
2354,אשדוד,"שאולי,הרב 23",3,73.0,2.0,1973,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2355,אשדוד,"שאולי,הרב 25",3,70.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2356,אשדוד,"שאולי,הרב 27",3,60.0,4.0,1970,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
2357,אשדוד,"שאולי,הרב 29",3,75.0,4.0,1970,none,none,none,"820,000",none,none,none,none,none,none,none,none,none,none
2358,אשדוד,"שאולי,הרב 35",3,61.0,6.0,1991,"760,000",none,none,none,900000,"950,000",none,"1,204,819",none,none,none,none,none,none
2359,אשדוד,"שאולי,הרב 37",3,60.0,1.0,2000,none,"840,035",none,none,none,"1,055,000",none,none,none,none,none,none,none,none
2360,אשדוד,"שאולי,הרב 39",3,60.0,1.0,1978,none,none,835000,none,none,1042500,none,none,none,none,none,none,none,none
2361,אשדוד,שבו אגת,3,90.0,1.0,2013,none,none,1187500,none,none,none,none,none,none,none,none,none,none,none
2362,אשדוד,שבו אגת 9,3,75.0,1.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2363,אשדוד,שבו אגת 99,3,88.0,1.0,2012,none,none,none,1500000,none,none,none,none,none,none,none,none,none,none
2364,אשדוד,שבזי,3,75.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2365,אשדוד,שבזי 1,3,64.0,1.0,1972,"680,000","550,000",690000,"600,000","750,000",none,none,none,none,none,1158051,none,none,none
2366,אשדוד,שבזי 15,3,80.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2367,אשדוד,שבזי 2,3,61.0,,1980,none,"450,000",none,none,none,"820,000",none,none,none,none,none,none,none,none
2368,אשדוד,שבזי 3,3,75.0,2.0,1970,none,none,665315,"678,000",none,none,none,none,none,none,none,none,none,none
2369,אשדוד,שבזי 4,3,77.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2370,אשדוד,שבזי 41,3,100.0,,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2371,אשדוד,שבזי 8,3,76.0,3.0,1970,none,none,none,none,none,none,none,1237500,none,none,none,none,none,none
2372,אשדוד,שבט 13,3,97.0,6.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2373,אשדוד,שבט 31,3,95.0,,2002,none,none,none,none,none,"1,290,000","1,440,000",none,none,"1,430,000",none,none,none,none
2374,אשדוד,שבט דן 16,3,97.0,6.0,2002,1015000,"1,095,000",none,none,none,"1,410,000",none,"1,600,000",none,none,none,none,none,none
2375,אשדוד,שבט דן 18,3,110.0,2.0,2002,none,none,none,none,"1,310,000",none,none,none,none,none,none,none,none,none
2376,אשדוד,שבט דן 6,3,89.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2377,אשדוד,שבט זבולון 13,3,109.0,,2004,none,none,none,none,"1,313,000",none,none,none,none,"1,520,000",none,none,none,none
2378,אשדוד,שבט זבולון 15,3,95.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2379,אשדוד,שבט זבולון 17,3,110.0,3.0,2004,"985,000",1120000,none,none,none,1417500,"1,545,000",none,none,"1,520,000",none,none,none,none
2380,אשדוד,שבט יהודה 1,3,90.0,,2003,none,none,none,none,none,1285000,none,none,none,none,none,none,none,none
2381,אשדוד,שבט יוסף 1,3,108.0,,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2382,אשדוד,שבט יוסף 2,3,75.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2383,אשדוד,שבט יוסף 4,3,80.0,1.0,2002,"840,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2384,אשדוד,שבט לוי 15,3,129.0,1.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2385,אשדוד,שבט לוי 3,3,80.0,,1999,none,none,none,1157500,none,none,"1,350,000",none,none,1510000,1615000,none,none,none
2386,אשדוד,שבט נפתלי 1,3,93.0,4.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2387,אשדוד,שבט נפתלי 3,3,96.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2388,אשדוד,שבט ראובן 2,3,100.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2389,אשדוד,שבי ציון 15,3,88.0,,1990,none,none,none,812000,840000,none,none,none,none,none,none,none,none,none
2390,אשדוד,שבי ציון 16,3,82.0,2.0,1900,"600,000",none,none,none,none,none,none,none,none,none,700000,none,none,none
2391,אשדוד,שבי ציון 17,3,75.0,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
2392,אשדוד,שבי ציון 18,3,68.0,2.0,1970,none,none,none,none,781666,none,none,none,"1,150,000",none,none,none,none,none
2393,אשדוד,שבי ציון 20,3,68.0,2.0,1965,none,none,"720,000",none,none,"830,000","1,000,000",none,"910,000",none,"1,125,896",none,none,none
2394,אשדוד,שבי ציון 21,3,91.0,3.0,1960,none,none,none,"792,000",none,"900,000",none,none,none,"1,100,000",none,none,none,none
2395,אשדוד,שבי ציון 22,3,68.0,,1970,none,none,none,"820,000",none,none,1045000,none,1030000,"1,150,000","1,125,896",none,none,none
2396,אשדוד,שבי ציון 23,3,91.0,,1960,none,"750,000","750,000","500,000",861666,"900,000","1,100,000",1120000,none,1220000,1076666,none,none,none
2397,אשדוד,שבי ציון 24,3,50.0,,1990,none,none,none,none,none,none,none,none,none,945000,none,none,none,none
2398,אשדוד,שבי ציון 25,3,80.0,3.0,1987,"615,000",none,none,none,none,none,none,none,none,none,none,none,none,none
