,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1104,פתח תקווה,פרישמן 9,3,66.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1105,פתח תקווה,פרישמן דוד 22,3,64.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1106,פתח תקווה,פרישמן דוד 24,3,61.0,2.0,1970,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1107,פתח תקווה,פרישמן דוד 28,3,70.0,,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1108,פתח תקווה,פרישמן דוד 3,3,61.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1109,פתח תקווה,פרישמן דוד 30,3,77.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1110,פתח תקווה,פרישמן דוד 32,3,62.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1111,פתח תקווה,פרנק אנה 11,3,72.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1112,פתח תקווה,פרנקפורטר 13,3,69.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1113,פתח תקווה,פרנקפורטר 5,3,48.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1114,פתח תקווה,פרנקפורטר דוד 4,3,60.0,2.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1115,פתח תקווה,פרנקפורטר דוד 6,3,53.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1116,פתח תקווה,פרץ נפתלי 10,3,52.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1117,פתח תקווה,פרץ נפתלי 14,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1118,פתח תקווה,פרץ נפתלי 15,3,77.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1119,פתח תקווה,פרץ נפתלי 16,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1120,פתח תקווה,פרץ נפתלי 17,3,77.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1121,פתח תקווה,פרץ נפתלי 3,3,73.0,1.0,2015,none,none,none,none,none,1340000,none,none,none,none,none,none,none,none
1122,פתח תקווה,פרץ נפתלי 4,3,80.0,5.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1123,פתח תקווה,פרץ נפתלי 5,3,72.0,1.0,2015,none,none,none,none,none,1335000,none,none,none,none,none,none,none,none
1124,פתח תקווה,פתח תקוה,3,84.0,3.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1125,פתח תקווה,פתח תקוה 1,3,86.0,,1985,none,1175350,"1,268,750",1018500,"1,962,000",none,none,none,none,none,"1,710,000",none,none,none
1126,פתח תקווה,פתח תקוה 12,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1127,פתח תקווה,פתח תקוה 16,3,70.0,4.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1128,פתח תקווה,פתח תקוה 2,3,65.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1129,פתח תקווה,פתח תקוה 31,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1130,פתח תקווה,פתח תקוה 4,3,50.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1131,פתח תקווה,פתח תקוה 5,3,57.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1132,פתח תקווה,פתח תקוה 9,3,71.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1133,פתח תקווה,פתח תקווה - ללא רחוב 50,3,83.0,5.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1134,פתח תקווה,פתח תקווה 14,3,60.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1135,פתח תקווה,פתח תקווה 32,3,62.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1136,פתח תקווה,צבי הירש קלישר 39,3,83.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1137,פתח תקווה,"צה""ל 19",3,61.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1138,פתח תקווה,צהל 19,3,61.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1139,פתח תקווה,צהל 2,3,66.0,1.0,1970,690300,none,none,none,none,none,none,none,none,none,none,none,none,none
1140,פתח תקווה,צהל 32,3,61.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1141,פתח תקווה,צהל 64,3,48.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1142,פתח תקווה,צהל 66,3,48.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1143,פתח תקווה,צהל 72,3,48.0,3.0,1979,"820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1144,פתח תקווה,צירלסון 6,3,75.0,1.0,1977,none,none,none,none,none,none,none,none,"1,260,000",none,none,none,none,none
1145,פתח תקווה,צירלסון 8,3,56.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1146,פתח תקווה,צלח שלום 1,3,78.0,1.0,2003,none,none,none,"990,000",none,none,none,none,none,none,none,none,none,none
1147,פתח תקווה,צלח שלום 10,3,57.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1148,פתח תקווה,צלח שלום 12,3,75.0,,1980,none,none,none,none,"770,000",none,none,none,none,none,none,none,none,none
1149,פתח תקווה,צלח שלום 17,3,58.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1150,פתח תקווה,צלח שלום 18,3,55.0,1.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1151,פתח תקווה,צלח שלום 3,3,70.0,1.0,1987,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
1152,פתח תקווה,צלח שלום 45,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1153,פתח תקווה,צלנוב 17,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1154,פתח תקווה,צלנוב יחיאל 17,3,60.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1155,פתח תקווה,צפת,3,75.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1156,פתח תקווה,צפת 17,3,63.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1157,פתח תקווה,צפת 64,3,75.0,3.0,1999,none,none,none,none,none,1090000,none,"1,380,000",none,none,"1,340,000",none,none,none
1158,פתח תקווה,צפת 65,3,63.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1159,פתח תקווה,צפת 66,3,75.0,3.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1160,פתח תקווה,צפת 67,3,75.0,4.0,1970,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
1161,פתח תקווה,צפת 68,3,81.0,3.0,1970,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
1162,פתח תקווה,צפת 70,3,72.0,3.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1163,פתח תקווה,צפת 72,3,74.0,3.0,2000,"860,000",none,none,"960,000",none,none,none,1205000,1390000,none,none,none,none,none
1164,פתח תקווה,צפת 74,3,79.0,2.0,1996,none,none,none,none,"1,060,000",none,"1,185,000",none,none,none,none,none,none,none
1165,פתח תקווה,צפת 76,3,81.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1166,פתח תקווה,צפת 78,3,90.0,,1999,none,none,none,none,none,none,none,none,none,none,"1,380,000",none,none,none
1167,פתח תקווה,צפת 82,3,79.0,3.0,1999,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none
1168,פתח תקווה,צפת 84,3,75.0,1.0,1999,"845,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1169,פתח תקווה,צפת 86,3,72.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1170,פתח תקווה,צפת 88,3,80.0,1.0,1999,"860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1171,פתח תקווה,צפת 90,3,73.0,1.0,1996,none,none,none,none,none,none,"1,190,000",none,none,"1,350,000",none,none,none,none
1172,פתח תקווה,צפת 92,3,92.0,4.0,1999,none,none,"735,000","900,000",none,none,none,none,"1,520,000",none,"1,100,000",none,none,none
1173,פתח תקווה,צפת 94,3,70.0,,1997,none,none,"886,418",none,none,"931,000",none,none,none,none,"1,230,000",none,none,none
1174,פתח תקווה,צפת 96,3,79.0,,1995,none,none,none,none,none,none,none,"1,390,000",none,none,"1,230,000",none,none,none
1175,פתח תקווה,קארו יוסף 19,3,66.0,,2011,none,"1,275,000",none,none,none,none,none,none,none,none,none,none,none,none
1176,פתח תקווה,קארו יוסף 26,3,102.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1177,פתח תקווה,קארו יוסף 30,3,64.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1178,פתח תקווה,קארו יוסף 40,3,70.0,3.0,1999,none,none,none,none,none,1087500,none,none,none,none,none,none,none,none
1179,פתח תקווה,קדיש לוז 3,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1180,פתח תקווה,קדיש לוז 4,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1181,פתח תקווה,קדיש לוז 5,3,62.0,2.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1182,פתח תקווה,קהילת פינסק 10,3,59.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1183,פתח תקווה,קהילת פינסק 3,3,52.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1184,פתח תקווה,קהילת פינסק 4,3,59.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1185,פתח תקווה,קהילת פינסק 5,3,59.0,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1186,פתח תקווה,קהילת פינסק 6,3,59.0,3.0,1980,none,none,none,none,none,none,none,none,none,"1,020,000",none,none,none,none
1187,פתח תקווה,קהילת פינסק 7,3,59.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1188,פתח תקווה,קהילת פראג 5,3,60.0,3.0,1970,none,"700,000",none,none,none,"870,000",none,none,none,none,none,none,none,none
1189,פתח תקווה,קהילת פראג 6,3,62.0,3.0,1970,none,none,none,none,640000,none,none,"1,051,051",none,none,none,none,none,none
1190,פתח תקווה,קהילת פראג 8,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1191,פתח תקווה,קוגלמן תרזה 6,3,79.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1192,פתח תקווה,קטרוני 10,3,75.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1193,פתח תקווה,קטרוני 13,3,69.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1194,פתח תקווה,קטרוני 14,3,82.0,2.0,1901,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1195,פתח תקווה,קטרוני 20,3,73.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1196,פתח תקווה,קטרוני 48,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1197,פתח תקווה,קטרוני 50,3,62.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1198,פתח תקווה,קטרוני 51,3,75.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1199,פתח תקווה,קטרוני 52,3,64.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1200,פתח תקווה,קטרוני 54,3,80.0,5.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1201,פתח תקווה,קטרוני 6,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1202,פתח תקווה,קיש 17,3,48.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1203,פתח תקווה,קיש 18,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1204,פתח תקווה,קיש 19,3,45.0,2.0,1960,none,none,none,none,"500,000",862500,none,none,none,none,none,none,none,none
1205,פתח תקווה,קיש 20,3,50.0,2.0,1960,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
1206,פתח תקווה,קיש 21,3,59.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1207,פתח תקווה,קיש 23,3,90.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1208,פתח תקווה,קיש 26,3,49.0,3.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1209,פתח תקווה,קיש 33,3,77.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1210,פתח תקווה,קיש 9,3,78.0,1.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1211,פתח תקווה,קלאוזנר 9,3,65.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1212,פתח תקווה,קלויזנר 1,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1213,פתח תקווה,קלויזנר 2,3,51.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1214,פתח תקווה,קלויזנר 7,3,63.0,3.0,1972,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
1215,פתח תקווה,קלישר 33,3,92.0,5.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1216,פתח תקווה,קלישר 65,3,80.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1217,פתח תקווה,קפלן 31,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1218,פתח תקווה,קפלן 35,3,70.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1219,פתח תקווה,קפלן 51,3,72.0,4.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1220,פתח תקווה,קפלן אליעזר,3,48.0,4.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1221,פתח תקווה,קפלן אליעזר 31,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1222,פתח תקווה,קפלן אליעזר 33,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1223,פתח תקווה,קפלן אליעזר 35,3,70.0,4.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1224,פתח תקווה,קפלן אליעזר 39,3,48.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1225,פתח תקווה,קפלן אליעזר 45,3,48.0,1.0,1960,none,800000,none,none,none,none,none,none,none,none,none,none,none,none
1226,פתח תקווה,קפלן אליעזר 5,3,71.0,4.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1227,פתח תקווה,קקל 29,3,75.0,1.0,1969,none,none,none,985000,none,none,none,none,none,none,none,none,none,none
1228,פתח תקווה,קקל 38,3,68.0,4.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1229,פתח תקווה,קרול 18,3,70.0,3.0,1970,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
1230,פתח תקווה,קרית אונו 1,3,82.0,2.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1231,פתח תקווה,קרית אונו 63,3,88.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1232,פתח תקווה,קרן קימת לישראל 16,3,58.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1233,פתח תקווה,קרן קימת לישראל 29,3,73.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1234,פתח תקווה,קשאני 4,3,55.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1235,פתח תקווה,רבי יהודה הנשיא 10,3,67.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1236,פתח תקווה,רבי יהודה הנשיא 14,3,75.0,1.0,1998,none,none,none,"910,000","1,100,000",1055000,none,none,none,none,none,none,none,none
1237,פתח תקווה,רבי יהודה הנשיא 15,3,74.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1238,פתח תקווה,רבי יהודה הנשיא 18,3,78.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1239,פתח תקווה,רבי יהודה הנשיא 23,3,62.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1240,פתח תקווה,רבי יהודה הנשיא 33,3,71.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1241,פתח תקווה,רבי יהודה הנשיא 37,3,83.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1242,פתח תקווה,רבי יהודה הנשיא 9,3,84.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1243,פתח תקווה,רובינא חנה 10,3,76.0,3.0,1996,none,none,none,none,none,"1,245,000",none,none,none,none,none,none,none,none
1244,פתח תקווה,רובינא חנה 26,3,61.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1245,פתח תקווה,רוזובסקי 10,3,73.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1246,פתח תקווה,רוזובסקי יוסף 10,3,73.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1247,פתח תקווה,רוזובסקי יוסף 3,3,74.0,2.0,1998,none,none,none,none,1045000,none,none,none,none,none,none,none,none,none
1248,פתח תקווה,רוזובסקי יוסף 7,3,73.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1249,פתח תקווה,רוזובסקי יוסף 9,3,75.0,2.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1250,פתח תקווה,רוטשילד,3,57.0,7.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1251,פתח תקווה,רוטשילד 1,3,75.0,6.0,2011,none,none,"1,129,314",none,none,none,none,none,none,none,none,none,none,none
1252,פתח תקווה,רוטשילד 10,3,61.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1253,פתח תקווה,רוטשילד 100,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1254,פתח תקווה,רוטשילד 104,3,72.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1255,פתח תקווה,רוטשילד 12,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1256,פתח תקווה,רוטשילד 122,3,64.0,5.0,1960,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none
1257,פתח תקווה,רוטשילד 129,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1258,פתח תקווה,רוטשילד 130,3,56.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1259,פתח תקווה,רוטשילד 131,3,71.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1260,פתח תקווה,רוטשילד 133,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1261,פתח תקווה,רוטשילד 136,3,50.0,8.0,2009,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none,none
1262,פתח תקווה,רוטשילד 142,3,82.0,2.0,1960,none,none,none,none,915000,none,none,none,none,none,none,none,none,none
1263,פתח תקווה,רוטשילד 145,3,82.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1264,פתח תקווה,רוטשילד 146,3,67.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1265,פתח תקווה,רוטשילד 147,3,82.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1266,פתח תקווה,רוטשילד 154,3,69.0,,1994,none,none,none,none,none,none,none,none,1375000,none,none,none,none,none
1267,פתח תקווה,רוטשילד 158,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1268,פתח תקווה,רוטשילד 159,3,62.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1269,פתח תקווה,רוטשילד 168,3,75.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1270,פתח תקווה,רוטשילד 27,3,58.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1271,פתח תקווה,רוטשילד 29,3,58.0,4.0,1970,none,none,none,"915,000",none,none,none,none,none,none,none,none,none,none
1272,פתח תקווה,רוטשילד 32,3,64.0,1.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1273,פתח תקווה,רוטשילד 33,3,64.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1274,פתח תקווה,רוטשילד 36,3,50.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1275,פתח תקווה,רוטשילד 37,3,64.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1276,פתח תקווה,רוטשילד 41,3,44.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1277,פתח תקווה,רוטשילד 42,3,65.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1278,פתח תקווה,רוטשילד 53,3,69.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1279,פתח תקווה,רוטשילד 63,3,66.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1280,פתח תקווה,רוטשילד 65,3,89.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1281,פתח תקווה,רוטשילד 67,3,65.0,1.0,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
1282,פתח תקווה,רוטשילד 68,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1283,פתח תקווה,רוטשילד 70,3,77.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1284,פתח תקווה,רוטשילד 78,3,73.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1285,פתח תקווה,רוטשילד 79,3,67.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1286,פתח תקווה,רוטשילד 80,3,75.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1287,פתח תקווה,רוטשילד 88,3,54.0,1.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1288,פתח תקווה,רוטשילד 92,3,75.0,3.0,1965,none,none,none,none,887939,none,none,none,none,none,none,none,none,none
1289,פתח תקווה,רוטשילד 95,3,54.0,3.0,1960,none,none,none,none,none,none,"1,160,000",none,1104000,none,none,none,none,none
1290,פתח תקווה,רוטשילד 97,3,78.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1291,פתח תקווה,רום יעל 11,3,89.0,4.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1292,פתח תקווה,רום יעל 13,3,108.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1293,פתח תקווה,רום יעל 14,3,84.0,7.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1294,פתח תקווה,רום יעל 15,3,108.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1295,פתח תקווה,רום יעל 17,3,75.0,7.0,2004,none,none,none,"1,340,000",none,none,none,none,none,none,none,none,none,none
1296,פתח תקווה,רום יעל 9,3,86.0,6.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1297,פתח תקווה,רוקח ישראל 13,3,70.0,4.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1298,פתח תקווה,רוקח ישראל 15,3,63.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1299,פתח תקווה,רות 27,3,34.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1300,פתח תקווה,רות 29,3,43.0,2.0,1960,none,none,none,none,none,"1,110,000",none,1330000,none,none,none,none,none,none
1301,פתח תקווה,רות 3,3,90.0,,1950,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
1302,פתח תקווה,רזיאל 5,3,78.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1303,פתח תקווה,רחובות 1,3,84.0,2.0,2012,none,none,"1,215,000",none,none,none,none,none,none,none,none,none,none,none
1304,פתח תקווה,רחובות 2,3,75.0,5.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1305,פתח תקווה,רחל המשוררת 13,3,50.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1306,פתח תקווה,רחל המשוררת 27,3,81.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1307,פתח תקווה,רחל המשוררת 33,3,73.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1308,פתח תקווה,ריבלין 2,3,75.0,2.0,1982,none,"636,000",none,"720,000",none,"827,000",none,1015000,none,none,none,none,none,none
1309,פתח תקווה,ריבלין 4,3,75.0,2.0,1942,"610,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1310,פתח תקווה,ריבלין 8,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1311,פתח תקווה,רמא 22,3,69.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1312,פתח תקווה,רמב''ם 24,3,71.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1313,פתח תקווה,רמב''ם 30,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1314,פתח תקווה,רמב''ם 32,3,87.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1315,פתח תקווה,רמב''ם 33,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1316,פתח תקווה,רמב''ם 48,3,81.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1317,פתח תקווה,רמב''ם 6,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1318,פתח תקווה,"רמב""ם 26",3,71.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1319,פתח תקווה,"רמב""ם 28",3,61.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1320,פתח תקווה,"רמב""ם 30",3,75.0,2.0,1960,none,"1,170,000",none,none,none,none,none,none,none,none,none,none,none,none
1321,פתח תקווה,"רמב""ם 32",3,62.0,3.0,1972,none,none,none,none,"1,015,000",none,none,none,none,none,none,none,none,none
1322,פתח תקווה,"רמב""ם 33",3,60.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1323,פתח תקווה,"רמב""ם 37",3,60.0,1.0,1960,none,none,none,"915,000","920,000",none,none,none,none,none,none,none,none,none
1324,פתח תקווה,"רמב""ם 45",3,63.0,4.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1325,פתח תקווה,"רמב""ם 46",3,77.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1326,פתח תקווה,"רמב""ם 48",3,61.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1327,פתח תקווה,"רמב""ם 51",3,59.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
